L. Wolfgang Bibel;0.47829473,0.04475602,-0.026623765,0.3508932,-0.16706645,-0.009222633,0.32252547,-0.0495609,-0.25579354,-0.38766086,-0.26503587,-0.4253495,0.17661898,-0.36200368,0.18808576,0.21771656,-0.045879386,-0.30909675,-0.3986749,0.093437746,0.16174781,0.2695151,0.026418269,-0.028838336,0.29013216,0.48723438,-0.19201039,-0.3570942,0.18434153,0.09797768,-0.13067518,-0.30597755,-0.18798885,0.9865859,-0.047619786,0.52885914,-1.1410424,0.12997814,-0.56632924,-0.34308356,-0.045315646,-0.2008241,0.14271146,0.5577551,0.21057421,-0.26394957,0.4703421,-0.173521,0.09147879,-0.10945773,0.043981,-0.2579697,-0.06567447,0.17655997,0.078328684,0.27069023,-0.39417028,0.13676676,0.48046035,-0.19725807,0.23431978,-0.042936157,-0.13918428,-0.19679816,-0.26671737,0.025542777,0.4063673,0.095605224,0.10711481,0.14252256,-0.06680201,-0.1383527,-0.319274,0.46935642,-0.3912583,0.26795363,-0.4783902,0.27289996,0.16427313,0.648291,-0.34856132,0.015015084,-0.16563094,0.12351017,0.58869356,-0.046588328,0.030381914,-0.324172,-0.040494774,0.39560512,0.4104776,0.27186674,0.06318331,0.111374736,-0.32327357,-0.12480076,0.34506705,0.20062187,0.22018759,-0.18829924,-0.11483249,0.050170362,0.5760562,-0.3097169,-0.3090161,-0.5197448,-0.15721805,0.0782794,-0.19357724,-0.4039998,-0.5194236,0.22744195,0.17886822,-0.4974267,-0.84273183,0.23534802,-0.39543676,-0.34570974,-0.12135559,-0.25573796,0.116777524,0.01938975,0.44450486,-0.011108108,0.18099903,-0.38208082,0.30258045,-0.28622577
Marius Cordts;0.12548797,-0.46123284,0.0126243895,0.25493637,0.11752551,-0.05275475,-0.08288096,-0.1192077,0.29926077,0.08779001,0.19016819,0.21635865,-0.14096649,0.23318224,0.07919595,0.022158807,0.09898512,-0.10989039,-0.08666368,0.29460734,-0.25274625,0.07923624,0.26905304,-0.38256255,-0.47491065,-0.49741775,-0.093165204,0.48078886,0.18654338,-0.0008280501,0.36092123,0.46847185,0.18161277,0.15350194,0.12700373,0.03279589,-0.25192797,-0.17907175,-0.40322915,-0.1466182,-0.42200708,0.5521631,0.13266921,0.11818114,-0.06911934,0.41719943,0.16501833,-0.29200682,-0.036856096,-0.10021773,0.32667115,0.12799188,-0.0078860475,-0.2870772,0.44538236,-0.038885184,-0.15865271,0.037605777,0.30574998,-0.48747033,-0.042492457,-0.15772077,-0.0012268407,0.057103448,0.43981913,-0.577153,0.34181964,-0.009749562,0.3853751,-0.3396818,-0.17665899,-0.16321847,0.007984924,0.097370066,-0.15169187,0.08334396,-0.1582947,0.15142448,0.2132015,-0.05136573,0.21171562,0.18467107,-0.31894618,-0.33637643,0.468343,0.051053267,0.35702977,0.064992964,-0.013950536,-0.51749784,-0.16257456,-0.116164826,0.31859347,-0.49402842,-0.0032483358,-0.41396213,0.54060173,0.27052897,-0.2552403,-0.0077599334,0.37444845,0.13454343,0.0016904641,-0.26639163,0.23400004,-0.018523736,-0.015934464,0.2371156,-0.08266569,-0.077116296,0.12254701,-0.037802365,-0.28060356,0.13200559,-0.025882106,-0.16527973,-0.13254178,0.16665073,-0.7074237,-0.205747,-0.1968661,-0.2517032,-0.39217597,-0.16503759,0.059188686,-0.12079989,-0.006424633,0.43480814
Josef Pauli;0.060463205,-0.13184918,0.3113312,0.3773887,0.015431986,-0.49761838,-0.27097228,0.24831718,0.3761529,-0.36724463,0.34100917,-0.26174882,-0.19352889,-0.07375162,0.4457031,0.44421718,-0.07358107,0.27275732,0.26826033,-0.41248447,-0.6073291,0.7439049,-0.3916544,0.3774185,-0.43850806,0.0891005,-0.20440094,0.48051915,0.10760847,-0.08734297,-0.6450184,-0.38666943,-0.025884025,-0.23798226,0.06610956,-0.81638545,-0.8631435,-0.53563356,-0.1581322,-0.09233788,0.15032452,0.22131625,-0.2639048,0.19720367,0.034603033,0.32867482,-0.12824479,0.49077457,0.15183446,-0.16351758,0.11008322,0.1694532,-0.28306,0.39661986,0.26359835,0.079934955,0.10476062,-0.055877257,0.34950843,-0.5478915,0.09262187,0.4545125,0.4240754,-0.054202773,-0.31899157,0.02038574,0.5963627,-0.047488097,-0.04982827,0.041847408,-0.13277648,-0.30694637,0.22527152,0.038290814,-0.63135546,0.035954665,0.04364278,-0.0023865548,-0.18986532,0.18503712,-0.35468152,0.026289662,0.80688816,-0.12379242,0.6165542,-0.23022784,0.887294,0.049939573,0.1670994,-0.5610158,-0.267175,1.0323117,0.3754052,0.0066868616,-0.3232991,-0.0066640307,0.3420054,0.06721796,0.14157194,-0.13391078,0.6304945,0.0953372,0.043601457,0.2908911,0.025924291,-0.2070369,0.00010360755,0.5132272,0.48381868,-0.4676003,-0.34339017,0.11594781,0.19868958,-0.33351073,-0.072507575,0.033927884,0.048369676,0.465382,0.1869263,-0.6657807,0.06509154,-0.06816002,-0.78351986,-0.24402758,0.71024895,-0.34014642,-0.034388553,0.31327087
Matthias W. Seeger;0.24110089,-0.30850223,0.3213182,0.13374096,-0.43929332,0.30559364,-0.109793745,-0.06362783,0.54931355,-0.26443216,-0.21829502,-0.07077643,-0.60363024,0.40056062,0.5581531,-0.051876437,-0.053707317,0.199937,-0.14563344,0.17514351,-0.16075815,0.019316357,-0.27539355,-0.106525265,-0.40579548,-0.20016697,-0.03055186,-0.14476103,0.12853657,-0.0696598,-0.20126162,0.17780952,0.10201099,-0.09339622,-0.17454441,-0.20328717,-0.59742165,0.13153133,-0.12713304,0.21827656,0.07733693,0.002211694,-0.26888475,0.15141098,-0.45435897,0.2615276,-0.09638252,0.27760848,-0.033706818,-0.4270333,0.0799041,0.16876408,-0.04641822,0.57938707,0.27637616,0.3745977,-0.14185275,-0.15238588,-0.24826609,-0.35502017,-0.23943189,-0.35848796,0.53608584,0.18751383,0.21610764,-0.09815885,-0.16106673,0.07460585,0.0004069867,-0.237754,-0.5068353,0.4394426,0.102898605,0.42979816,-0.38486052,-0.6837921,-0.3165951,0.37966755,-0.3720475,-0.6019376,0.06062329,0.22339262,-0.07691351,-0.27915186,-0.06790246,0.1286486,-0.013238429,0.23291238,0.01699013,0.32447883,0.5741378,0.18387313,0.192291,-0.17988823,0.25030476,-0.294145,-0.13258944,0.11995563,-0.22404489,-0.36177808,0.51419175,0.33545646,-0.6026823,-0.38419464,0.17730583,0.16671576,-0.17593908,0.18411875,-0.3791266,0.49272344,-0.41064072,-0.11874465,0.5761305,-0.25663233,-0.07093014,-0.24867156,0.010275272,-0.24335794,-0.04368843,-0.3622543,0.3684412,-0.19436583,0.053634133,-0.36401027,0.055278838,0.1335792,0.016779207,-0.05570597
Joachim Posegga;-0.08122103,0.15685903,-0.35846734,0.12487758,0.18090388,0.027203161,0.12898903,0.05544657,-0.04468918,0.23487201,0.40585554,-0.3714798,-0.5107053,-0.2930554,0.30525163,0.43532112,-0.15330851,-0.16403282,-0.003918111,-0.249183,0.049968198,0.19099496,0.3948301,-0.17366047,-0.15722597,0.1310124,-0.19610053,0.21991545,0.24878763,0.33002922,-0.33962202,0.18908446,0.3452234,-0.2574657,-0.49541146,0.38985425,-0.7054242,-0.27720368,-0.48267743,-0.06823167,-0.15112974,-0.4506685,-0.08930147,-0.010688301,0.3165675,-0.4512317,0.1836788,-0.35412776,0.07693642,-0.33437553,0.73891807,0.06448453,0.27366263,0.14783242,-0.051239517,-0.012160361,0.05058359,-0.3519989,-0.39971387,0.32510972,0.003908015,0.008801931,-0.051792458,0.11323653,-0.15120728,0.04428886,0.0055506243,0.069413245,0.32715374,-0.34942237,-0.35881203,-0.08940233,-0.14092787,0.061760925,0.17980947,0.33156368,0.09791368,0.28025153,0.44397384,-0.0882393,-0.034309458,0.12980603,-0.19971752,-0.037562106,-0.7121248,0.21846221,0.03873343,-0.2226078,-0.2283946,0.29328856,-0.028499791,0.38722464,-0.3452208,0.046178494,0.2923753,-0.13480116,0.117215,0.1665441,-0.10146672,-0.20181537,0.4033706,-0.16012178,-0.11707729,0.0057251602,-0.5378668,-0.33719793,-0.028316211,0.09762262,-0.06863563,-0.3010236,-0.24088907,0.44097206,0.096944705,0.21168722,-0.20648864,0.21078329,0.22361833,-0.13352875,-0.52849925,0.19678597,-0.16479675,0.29848623,0.2654879,0.1210104,0.003220089,0.26109403,0.29904217,-0.33562997
Niels Lohmann;-0.11659507,0.47799245,0.3967948,0.108214006,-0.0776092,-0.064716786,-0.2900491,0.39221144,0.41132686,0.18825933,-0.17579524,0.1854089,-0.40378243,0.15734048,0.2843758,0.51634204,-0.39209202,-0.11187352,0.5923367,0.31323248,-0.19981468,0.27056468,-0.032864187,-0.21843728,-0.09384484,-0.8147342,0.28620118,-0.12117617,-0.024751998,-0.06149389,-0.64056194,-0.47801387,0.049646515,0.086752936,-0.12357218,0.38143855,0.6004096,0.46194825,-0.8895669,0.2442409,0.3101277,0.15017806,-0.541531,-0.006859112,-0.13733794,-0.2646651,0.52822644,-0.4155143,0.51537526,-0.2076063,0.05228647,-0.7126778,0.045350794,0.10834781,-0.60883653,0.40666366,-0.24435537,-0.13011606,0.022485103,0.16283451,0.3524632,0.15889715,-0.18016496,0.17595863,-0.62450105,-0.11897639,-0.14026648,-0.105978124,0.42129633,-0.23867545,0.07229252,-0.28342047,0.034185395,-0.12416572,0.13852954,-0.2584123,0.2627662,-0.057457726,0.054941747,-0.23916233,0.30357704,0.1061744,0.06660264,-0.6017864,0.528384,0.17373466,0.056386635,-0.24540527,0.07458541,-0.3080601,0.64178926,0.24671437,0.1253238,-0.08151135,0.15035854,-0.45489427,0.30426472,-0.07174172,0.20153199,0.16519506,0.28190765,-0.34212342,0.47238028,-0.05161642,0.14812163,-0.46454167,-0.09937569,-0.41604394,-0.25559223,0.25463152,-0.21678999,0.44533357,0.4441233,0.10115263,0.17791267,0.984596,0.20751277,0.6198119,-0.5836098,-0.4167785,0.2106811,-0.6486321,0.28244326,-0.09444615,0.5763359,-0.058872875,-0.18142973,0.44936928
Karin Harbusch;-0.56879586,0.26759467,0.0061119488,-0.023392756,-0.017312901,0.022157343,-0.02740312,0.37147564,-0.2702658,0.17074163,-0.3007451,-0.39978904,0.35559532,-0.6268156,0.31402984,0.47004724,0.007982833,0.14772089,-0.14805987,0.2154106,-0.28386372,-0.3855561,0.075277455,-0.06697367,-0.2893075,0.18568815,-0.24939209,0.03731152,-0.058532305,-0.19918165,-0.2504948,-0.1509658,-0.19717899,0.07123514,-0.007034423,-0.5487617,-0.41023666,0.3247461,0.08935048,0.07140405,0.31802595,0.38727742,-0.13162103,-0.042380117,-0.027909428,0.31693646,0.17227763,-0.0011232287,0.15193146,-0.19068536,0.13186425,-0.5324701,-0.07771775,0.035325825,0.35983047,-0.35041904,0.036715366,0.2930119,0.1286625,0.34631544,-0.19557086,0.16106267,0.110952534,0.2873218,-0.2555605,0.25226367,0.41077757,-0.28722972,0.24847475,-0.22110489,0.117097564,0.1989446,-0.12348862,0.26131085,-0.3989931,0.29908738,-0.48303035,0.005264792,-0.037361953,-0.15964365,0.3636854,0.07444163,-0.37512273,-0.1386147,-0.05035968,-0.09564574,0.42267978,-0.2630034,0.053699587,-0.054265395,0.02698767,0.05610918,0.12359428,-0.28014514,6.329823e-05,-0.30741844,0.15633288,-0.38234597,-0.11082884,-0.14891517,0.045502346,0.120962754,0.0011150041,0.24439524,-0.37778938,0.008265675,-0.2427046,0.18660599,-0.32150665,0.106259696,-0.48413968,-0.28213343,0.022281298,-0.14946097,-0.077877,0.026351796,0.19168998,0.0037693551,-0.25154167,-0.14658457,-0.09072001,0.19051325,-0.101203434,0.0029023355,-0.094675496,-0.037890714,0.21309096,-0.29187107
Rüdiger Ehlers;-0.19260031,-0.25093868,-0.14763245,0.2073019,-0.04479058,-0.1623362,0.5708338,-0.4601354,0.035257727,0.01960796,0.29928675,-0.55921406,0.1499036,-0.3702606,-0.083354734,0.30616063,0.4151958,-0.7923872,0.42984957,0.3009986,0.24125898,0.067935586,0.46671766,-0.61603314,-0.130265,-0.075389735,-0.22890003,-0.14022559,0.44194096,-0.025182627,-0.25360325,-0.15054294,-0.281853,0.08813666,0.50323874,0.3372063,-0.6110206,0.24875534,0.24756546,-0.7127971,0.42289534,-0.5166955,0.39765954,-0.12868361,0.19357,0.24209996,0.24055289,-0.29564682,0.0013821614,0.11544922,0.11317871,0.17374672,-0.40305972,-0.047533587,0.15282775,-0.3781757,-0.18240373,0.0356973,-0.21859808,-0.17457557,0.040906947,0.3849601,0.08008287,-0.30306727,-0.5902052,-0.58947146,-0.022185557,0.15374371,-0.3736714,-0.4265144,-0.53922427,0.27587482,0.084267385,0.46975058,-0.5447045,-0.33158532,-0.105817966,0.13052219,0.288411,-0.16529623,0.16688158,0.28699595,-0.21920116,0.4307735,0.6902774,-0.1355942,0.56358546,-0.29321367,0.3964766,0.6034655,0.06060823,0.23534892,-0.03314706,-0.03989496,0.46796182,-0.07344132,-0.56221807,0.21922426,0.06689925,-0.07010551,-0.2856065,0.1395192,-0.19045985,0.09946103,-0.024406925,-0.6035489,-0.16939491,-0.50790095,-0.28543314,0.022349123,-0.061736155,-0.20236805,-0.015877284,0.008610415,0.11268097,0.49205697,-0.24698094,0.44839433,-0.0073181684,0.08761581,0.19584353,-0.7162387,-0.15158646,0.12534162,0.60574436,0.26205024,0.09360283,0.18736827
Andreas Spitz;-0.19258095,-0.044730805,-0.22888997,0.21776465,-0.014648859,-0.41421145,0.12997955,0.6730363,0.046177063,-0.059987538,-0.18886359,0.20292966,-0.42450264,-0.08903577,-0.06669327,-0.27794808,0.35358787,-0.59377,-0.045602784,0.15676723,-0.35509682,0.27034047,-0.08086959,-0.26446906,-0.3129827,-0.6057966,-0.27976277,-0.59511757,0.21768294,0.29315686,0.13677907,-0.31478146,0.36598137,-0.0003011694,-0.07438417,0.13577466,0.404476,0.08039334,-0.4105016,-0.20407161,0.31117693,0.220646,-0.25433356,-0.27947554,0.035327338,0.095115796,0.6037516,-0.061722618,0.047290176,0.093110114,0.25023374,-0.17096946,-0.022070127,-0.159074,-0.023976328,0.3705248,0.35564518,0.14385621,0.14086755,0.13625029,-0.6925411,-0.12467734,0.025519807,0.1445873,0.07216625,0.2028425,-0.031237235,0.21204035,-0.066830374,-0.41014686,0.10477314,-0.34267697,-0.17450035,-0.10805014,0.49558195,-0.3887154,-0.028099287,-0.0043155663,0.17111187,0.063213654,-0.21423729,0.0029383104,0.38986808,-0.46697888,-0.18281162,0.00701569,0.6971832,0.06898022,0.40355146,0.2597523,0.39360848,0.49757084,0.11797809,0.06376579,0.14268082,-0.24805646,0.29755118,0.021767173,-0.12565212,-0.5568497,-0.23184358,0.50006104,-0.042794965,0.25867105,-0.21659099,-0.46095148,0.11939078,0.19795062,-0.29257783,-0.086209595,0.5590048,0.13748856,-0.24746971,-0.25098893,-0.1054918,0.018903263,0.24026474,-0.03704351,0.15596367,-0.15176858,0.0874214,0.12067559,-0.2465803,-0.03850882,-0.16707343,-0.25015023,0.009341156,-0.15908463
Michael Ulbrich;0.16534477,-0.275067,0.1735496,0.36225784,0.057519764,0.11651713,-0.044463612,-0.0500938,0.01603981,-0.025918875,-0.00040922553,0.14214213,-0.60871506,-0.10372722,-0.24532811,-0.0740283,0.23349124,-0.39149663,-0.17854758,-0.35491943,-0.41021818,0.35693657,-0.22906752,0.22039098,-0.15711956,-0.17540026,-0.32861575,0.0048713414,-0.3532475,-0.21211976,-0.25487113,0.058465984,-0.034901876,-0.03469691,0.27017915,0.0063597686,0.21532968,-0.26134932,-0.045569174,-0.047114767,0.055850156,0.068226196,0.21540213,-0.1168397,-0.07703818,-0.061421033,0.51725876,-0.16348171,-0.15280493,-0.6332508,-0.45890194,0.067667834,-0.22064975,-0.072578944,0.096478075,-0.10069418,-0.21238326,-0.3334952,-0.24757695,-0.2351342,0.26898977,-0.05317023,0.2578478,-0.22858822,-0.26483262,-0.5654576,0.43956685,-0.028194038,0.29685172,-0.32510674,-0.06994575,-0.6306993,0.073656626,0.27005225,-0.696901,-0.39417857,-0.62333286,0.26241535,0.25630847,-0.13752353,-0.54158884,-0.0046547228,0.078913674,-0.3092352,-0.1167871,0.19836462,0.025986996,-0.006657375,-0.10906838,0.08342444,-0.06147004,0.18516487,-0.010460121,-0.118927784,-0.03904916,-0.08452371,0.17524718,0.15703827,-0.31785518,-0.10210073,0.43665388,-0.10838991,-0.6965237,0.31199294,-0.9403353,-0.02738037,-0.41783175,0.08987538,-0.06772034,0.31997523,-0.1039867,-0.06903624,0.28854096,-0.494761,-0.057716735,0.22405139,-0.3858604,-0.16652985,0.44612682,-0.3119353,-0.24662426,-0.26608637,-0.42363012,-0.18970588,0.27900293,-0.057013787,-0.08645127,0.24393478
Jürgen Hesser;-0.38833305,0.4070756,0.31591892,0.3387452,0.34822837,-0.5436683,0.29156747,0.7351024,0.010779713,-0.04929899,0.2771192,0.45184276,-0.78714746,-0.17866251,0.17486374,-0.47210822,0.3455715,-0.532309,0.06217027,0.3564111,-0.055389017,0.7707373,0.22828612,0.14875293,0.068929136,-0.10062163,-0.41036642,0.23256534,0.25109655,0.19958492,0.16917446,0.12720226,0.6850005,0.6371508,0.47227302,0.19332343,-0.22954151,-0.19664626,-0.17982411,0.46706554,0.36826155,0.005965671,0.4121695,-0.26412407,-0.22997998,0.06737982,0.3829018,0.61867374,0.12139178,0.31712067,0.65190107,-0.72653604,0.2539001,-0.5373557,0.29152694,0.9057059,0.6207929,-0.20445968,-0.36373347,0.49780023,-0.17384304,-0.04650428,0.2193775,0.04724386,0.19510327,0.16897951,0.13614005,-0.23680243,0.21533294,0.16925968,0.0679064,0.0056347507,-0.06512842,0.15179233,0.13592039,-0.45163372,0.12646088,-0.090194896,0.04690488,-0.040942416,0.18649764,-0.075406514,0.52584153,-0.76084703,0.39454696,-0.39872754,0.44869453,0.3270213,0.3878343,0.30833086,0.48113194,0.17266354,0.5177093,0.28334764,0.22688618,-0.15792254,0.16921672,-0.14937669,0.33302262,-0.9057875,-0.007935338,0.4973505,-0.3641952,0.27773356,0.12011441,-0.16938318,-0.12275072,0.13189803,-0.017079301,0.022931607,-0.2483348,0.08201828,-0.084724054,0.45015168,0.23248953,0.07740809,-0.004809691,-0.19458507,-0.038140133,-0.08293733,0.5662751,-0.25554958,-0.45044166,0.28283545,-0.38829094,-0.19776589,-0.52063984,0.22884867
Jürgen W. Hesser;-0.38833305,0.4070756,0.31591892,0.3387452,0.34822837,-0.5436683,0.29156747,0.7351024,0.010779713,-0.04929899,0.2771192,0.45184276,-0.78714746,-0.17866251,0.17486374,-0.47210822,0.3455715,-0.532309,0.06217027,0.3564111,-0.055389017,0.7707373,0.22828612,0.14875293,0.068929136,-0.10062163,-0.41036642,0.23256534,0.25109655,0.19958492,0.16917446,0.12720226,0.6850005,0.6371508,0.47227302,0.19332343,-0.22954151,-0.19664626,-0.17982411,0.46706554,0.36826155,0.005965671,0.4121695,-0.26412407,-0.22997998,0.06737982,0.3829018,0.61867374,0.12139178,0.31712067,0.65190107,-0.72653604,0.2539001,-0.5373557,0.29152694,0.9057059,0.6207929,-0.20445968,-0.36373347,0.49780023,-0.17384304,-0.04650428,0.2193775,0.04724386,0.19510327,0.16897951,0.13614005,-0.23680243,0.21533294,0.16925968,0.0679064,0.0056347507,-0.06512842,0.15179233,0.13592039,-0.45163372,0.12646088,-0.090194896,0.04690488,-0.040942416,0.18649764,-0.075406514,0.52584153,-0.76084703,0.39454696,-0.39872754,0.44869453,0.3270213,0.3878343,0.30833086,0.48113194,0.17266354,0.5177093,0.28334764,0.22688618,-0.15792254,0.16921672,-0.14937669,0.33302262,-0.9057875,-0.007935338,0.4973505,-0.3641952,0.27773356,0.12011441,-0.16938318,-0.12275072,0.13189803,-0.017079301,0.022931607,-0.2483348,0.08201828,-0.084724054,0.45015168,0.23248953,0.07740809,-0.004809691,-0.19458507,-0.038140133,-0.08293733,0.5662751,-0.25554958,-0.45044166,0.28283545,-0.38829094,-0.19776589,-0.52063984,0.22884867
Andrei Popescu 0001;-0.19844104,0.0074819773,0.08221906,-0.22067118,-0.0380601,-0.44677752,-0.011072408,0.02619469,-0.20312212,0.26663238,-0.08026558,-0.6292304,0.15880784,-0.030691808,0.2936544,0.48810762,-0.06652112,-0.4120831,-0.033639405,0.16686846,0.15680751,-0.05708183,-0.04962042,-0.19777733,-0.68553823,0.05759875,-0.53005755,-0.10790876,0.3179956,-0.562865,-0.27272913,0.5116939,0.19117033,-0.23830509,0.68751436,0.53861547,-0.5937699,-0.2547336,0.21163382,-0.30801064,0.02696503,-0.5424221,0.017794814,-0.0825667,-0.30900386,-0.37818605,0.073875725,0.4324806,-0.14431536,-0.29146275,0.37992218,-0.38498458,-0.20599979,0.32847193,0.001984281,0.16210589,-0.15735109,-0.16927686,-0.28397146,-0.0817127,0.16484155,0.24412806,-0.46703568,-0.041065693,-0.3640244,-0.4777248,-0.56263363,0.03170359,0.1743268,0.119254105,-0.11528393,-0.09581536,-0.3117093,-0.054614544,-0.18135317,-0.02632267,0.046230465,-0.031454235,-0.1328337,-0.03212284,-0.20119657,-0.1658981,-0.309425,-0.00241327,0.13424438,-0.5431611,-0.25730228,0.14880256,0.21729265,-0.104496114,-0.016661981,0.24770904,-0.747157,-0.03324633,0.21638443,0.22120649,0.29236522,-0.25029317,-0.12643564,-0.36047158,-0.0058730384,0.20702527,-0.23657532,-0.35445458,-0.34906992,-0.2827381,-0.25421694,-0.31429672,-0.45161596,-0.16554599,0.031012576,0.07996463,0.09284525,0.19962406,-0.32087272,-0.02793476,0.19910935,-0.007814439,0.068566196,-0.28773293,-0.17755069,0.05750373,0.24095236,0.2013662,0.06776741,-0.09821575,-0.12311242,-0.19471674
Stefan Brass;-0.05610232,-0.08496958,0.30101517,0.10755522,0.12497768,-0.58153117,0.46949324,0.6745956,-0.09857489,0.359412,0.50679404,0.06674359,-0.64121854,-0.35285103,0.59414107,-0.0032873394,-0.044250067,-0.05824386,-0.23001105,0.007878805,0.13773625,0.11959855,0.2271123,-0.2309092,-0.035809245,0.18371929,0.26463813,-0.28710192,0.118379116,0.17993395,-0.11225416,0.73100233,-0.15616454,-0.10058574,-0.12856795,-0.08636961,-0.56010944,-0.15786491,-0.8081597,-0.13347249,-0.20548952,-0.2241327,0.24601623,0.18114738,0.48610663,0.13414076,0.36222646,-0.4515937,0.3328666,-0.45931172,0.20975794,-0.24710204,0.6842073,-0.23005745,0.11516794,-0.1165887,-0.5863678,-0.060386803,-0.38052973,-0.3930577,0.047896825,0.48402342,0.049314972,0.1011641,-0.23203452,-0.26059884,-0.35097468,0.108118355,-0.0213531,-0.24825878,-0.24049039,-0.3648881,-0.39711943,0.06291692,0.3680839,-0.08801466,-0.14926487,-0.22431642,0.13332,0.6260826,0.18696935,-0.2070542,0.17853495,0.35443926,-0.16244076,-0.08914416,0.3253696,-0.9323947,0.47322005,0.07600132,-0.019545767,0.0976342,-0.010094409,0.30435142,0.3461772,0.21331067,0.1373698,-0.029144987,0.446499,-0.04516251,0.14186814,0.30864292,0.23874223,-0.046096127,-0.5315767,-0.07563115,-0.47570643,-0.013851918,-0.07386627,-0.24831323,-0.39676175,0.4512217,0.2334441,0.006374185,0.23233815,0.258368,0.7217242,-0.181448,-0.28424782,0.14805926,0.14691773,0.20494045,0.07072083,-0.2896011,0.44011143,0.026195398,0.052765213,-0.91011393
Christian Eichhorn 0001;0.008942461,0.60174197,0.084157765,0.25962108,0.46965325,0.22343315,-0.011823611,0.45402145,0.22927187,-0.6668617,0.25206688,0.53432214,0.18809837,0.10199104,-0.17456342,0.5977039,0.17095204,0.012475262,0.18633191,0.021039676,0.86889756,0.67321193,0.4990154,0.19805233,-0.605914,-0.089388266,-0.23617761,-0.15271658,0.7278517,-0.1619762,0.07214092,0.8015541,-0.2023656,0.4925366,-0.28164384,-0.28360724,-0.2684786,-0.22319886,-0.68868107,0.0047885957,0.45241165,-0.5387757,0.17439277,-0.2007515,0.0065711313,0.050255243,-0.0114749735,-0.20771195,0.103931464,-0.10346836,-0.15743135,-0.45019916,-0.83346015,-0.019580774,-0.46428818,-0.06677251,-0.28485575,-0.10626854,-0.017286746,-0.26433787,0.033951316,0.3347436,-0.22626366,-0.13802952,0.3311806,0.34987816,-0.038726296,0.19806023,0.7468248,-0.30322802,0.16919495,-0.4197492,0.27619252,0.32791147,0.08929055,0.15530153,0.068476506,0.44032922,0.082240395,0.24933012,0.0010648048,-0.043395407,0.067476794,0.07661547,0.018416056,-0.40246126,0.013103783,-0.44385,0.15566044,0.76510733,0.26337183,0.4370073,-0.28768155,-0.4800956,-0.11160177,-0.028501133,0.18452764,-0.46276683,-0.45968452,0.26193157,0.3113544,0.0020013188,0.1546002,-0.2602552,0.51765376,0.14043744,-0.16654761,0.19636682,0.42045453,0.113917775,-0.19032876,-0.30632323,0.01619723,-0.58969706,-0.001447657,0.3866559,-0.6388268,-0.17599918,-0.115320385,-0.22371504,-0.0785113,0.17907742,0.26328912,-0.29976484,-0.02178431,0.27139163,0.3756527,-0.30255342
Demetrios Zeinalipour-Yazti;0.44663167,-0.21018714,-0.014128989,0.16342719,0.12335825,-0.6434975,0.40338603,-0.36517006,-0.7159097,-0.0460119,0.07066722,-0.22016154,-0.35034436,0.39341432,0.39967346,-0.30076,0.10632988,-0.5599486,-0.58547366,-0.11231148,-0.20151773,-0.029675659,-0.28732735,0.032683305,-0.34468654,-0.2399784,0.014575016,-0.29137385,0.68399936,0.097713485,-0.022800999,-0.30867228,0.6385353,-0.20299347,0.08181565,-0.68094933,-0.009985179,0.2835442,-0.627116,-0.5730308,0.18891631,-0.035118084,-0.68849194,-0.33083135,0.2658734,-0.06828541,0.3023404,-0.27381232,0.18604432,-0.1546755,0.3099204,-0.40836662,0.0893259,0.05845483,-0.40839747,0.20071001,0.34884143,0.32334042,0.11138617,-0.12477104,0.03144533,0.29990157,-0.11533351,0.21137404,0.14698294,0.37092707,-0.38428962,0.22229913,0.25181887,-0.051319234,0.16413772,-0.19567105,-0.4408012,-0.10405407,-0.042034063,-0.45781317,-0.20408405,-0.00057701376,-0.34706873,0.082957,-0.43024725,-0.21299344,-0.019605635,-0.11998219,-0.14504887,-0.29469076,0.40628973,-0.17528208,0.3511843,0.25189972,0.3538057,0.2147853,-0.16064413,-0.18021013,0.26045257,-0.55651677,0.13877735,0.15564357,0.10423617,-0.18822244,-0.0593819,-0.03185411,-0.22629037,0.0602919,0.04465873,-0.14112139,0.14006282,-0.052308384,-0.048697054,0.14187844,0.41479492,-0.19708258,-0.5276728,-0.26794448,-0.039985724,0.3211585,0.010835624,-0.38219288,-0.06575497,-0.019518545,-0.14929757,-0.3316988,0.30969432,0.011568894,-0.039281078,-0.38453954,0.54192257,0.27725187
