Vivi Nastase;0.08975348,0.099622056,0.47115356,0.032042958,0.20130284,-0.22498293,0.14399607,-0.3151901,-0.3201247,0.15841004,0.23397177,-0.17791873,0.40396914,0.009015842,0.8354344,-0.32137075,-0.5339194,-0.24548692,-0.17115568,0.23044056,0.017299933,-0.26481926,-0.3323107,-0.14062978,-0.24143657,-0.23168011,0.5397619,0.55717576,0.06392437,-0.17630489,0.016750878,-0.09924879,-0.19239469,-0.67238027,-0.08484506,-0.284042,-0.27859634,-0.22125235,-0.33652088,0.13049288,0.05397426,0.08806628,0.47499198,0.21745624,-0.31798902,-0.29796448,-0.16374512,-0.09006228,0.39939678,0.3956913,0.11503806,-0.61215276,0.015979124,0.03028432,-0.07252255,0.1536698,0.114679135,-0.027027171,0.087594755,0.10657936,-0.14031334,0.06456294,0.22679882,0.3110639,-0.018475134,-0.26600042,-0.057387408,0.3034961,0.52511716,0.2280873,0.189356,-0.099887714,0.31758064,0.17411345,-0.34240845,0.12853728,-0.27099562,-0.075966135,-0.21307732,0.23890199,-0.1754198,-0.3794272,-0.23428935,-0.5345414,0.18278532,0.3157438,-0.37899694,-0.11998997,0.47211853,0.0043576183,0.1562197,0.1103526,-0.23281905,-0.042017747,0.2294262,-0.047401916,-0.6288677,-0.44847584,-0.21580532,-0.07544397,0.23084691,-0.25566852,0.28188455,0.19008301,-0.17789637,0.07158199,0.44948897,0.22379474,0.4344759,0.33301055,0.33361804,0.5480899,-0.33540916,-0.08791903,-0.36498246,-0.43340078,0.053090505,0.07291499,-0.0031911153,-0.093572795,-0.38631338,0.16858068,0.2608667,0.19361995,0.22290444,-0.18531993,-0.111866854,0.2392987
Ammar Shaker;0.31515694,0.4113923,0.31793922,0.30539668,0.15857138,-0.3513761,0.34034464,0.22963953,0.037881088,-0.22985877,0.1693282,-0.20874794,-0.044618364,-0.049835358,0.010188625,-0.20057695,-0.22481021,0.069517404,0.2083647,-0.07976898,0.2335503,0.29318923,-0.35753927,-0.26095235,-0.4966019,-0.07747313,0.084730014,0.26451546,0.30143124,0.123333015,0.022153048,-0.5615734,0.25155878,0.6729802,0.4742747,-0.042558856,0.0073532728,-0.28318807,-0.27994415,-0.2445717,0.34133777,-0.022449827,0.006145888,-0.059074916,-0.23590729,0.18305364,-0.44857797,-0.12554726,0.0071901255,0.3056747,-0.10458643,0.3098355,0.3214513,0.0227233,-0.16506459,0.5137812,0.13503978,0.036901314,0.36612687,0.04587913,-0.6005314,0.1595068,-0.22617146,-0.10069701,0.07582922,0.095686845,-0.020920418,-0.040722214,-0.38210222,0.49393785,0.16363461,-0.22757903,0.13387805,-0.62753314,-0.2633658,-0.011478134,0.43270543,-0.4025609,-0.10514865,-0.3154383,-0.40485212,0.15163523,-0.01849395,0.38631123,0.2331498,0.17108263,-0.10439157,-0.28719813,0.5358582,-0.0987289,-0.40426403,0.033286396,0.19381778,1.4877456,0.45409584,0.10554161,-0.12288654,0.21655235,-0.8137681,0.10542881,-0.02833255,0.15565939,0.040421605,-0.40220147,-0.37073854,0.2642815,0.03075874,-0.55731785,-0.0627825,-0.26801634,0.18677078,-0.4841252,-0.4525494,-0.01853719,-0.88463664,-0.10018656,0.5432823,-0.18179724,-0.44317052,0.3878667,-0.25126705,0.5100869,-0.38555393,-0.09863588,0.41486332,-0.14636329,0.18362655,-0.1640241
Peter Lammich;0.013719922,0.47471142,0.26906183,-0.20196971,0.2471354,-0.34795958,0.06608426,-0.12481185,-0.08882133,0.6592012,-0.19496608,-0.3981733,0.3374058,-0.065343894,0.21480097,-0.06031129,-0.20864739,-0.0587676,0.12887283,-0.19038463,0.18977179,0.097902566,0.073159456,0.15125525,-0.4645344,0.012840519,0.6440633,0.51087415,0.1746589,-0.12882221,0.085458934,-0.27803603,-0.4350155,-0.27234507,-0.46330294,-0.0042402674,-0.3104306,0.013828399,-0.3939329,-0.02107277,0.36561424,-0.38831982,0.47630152,0.009032633,0.48631915,0.42592353,0.021483943,-0.6246891,-0.1812882,0.12298499,0.42071328,-0.7245784,-0.3435871,0.22741123,0.016941788,-0.29638514,-0.08834761,-0.01967019,-0.033953983,0.19484401,0.5799685,0.044397354,-0.05584412,-0.16699207,-0.09561402,0.38282007,-0.88816905,-0.05372229,0.34352696,0.24711159,0.3361753,0.29626426,0.083989434,0.026800167,-0.02027458,-0.21397604,-0.4959444,-0.047006182,0.02826389,-0.3215113,0.01304043,-0.09837784,-0.122146584,-0.12935427,0.063409545,0.4207152,0.0065058186,0.30065084,0.38660207,0.16281697,-0.11727564,0.08821084,0.22001362,-0.07627053,0.11228431,-0.07182598,0.018198097,-0.32383323,0.18443184,0.09427191,0.42352736,-0.4968851,-0.026904369,-0.20049147,0.49289784,-0.056547683,0.11014764,0.031915773,0.17445241,0.309373,0.40366518,0.17730062,0.052233584,-0.015612744,-0.28495595,-0.47115177,0.65379304,-0.14128572,-0.11462766,-0.04239972,0.35394937,0.46023095,-0.19498166,0.52783376,0.15180647,-0.16404863,-0.23910964,0.12086403
Claus Vielhauer;-0.17118536,0.26952577,0.35629213,0.095400564,0.3598404,-0.19024937,0.13312773,0.22768171,0.42960185,-0.28619206,-0.25373513,-0.6398999,-0.19786547,0.4011128,0.33010942,0.1845535,-0.06452896,-0.0051123826,0.4586816,0.025326107,0.23768963,0.08812648,-0.25251964,0.2435613,-0.14751104,-0.5618259,0.52399,0.070331216,0.25915268,0.025939794,0.3007137,-0.44378394,0.1170503,0.44981942,0.3281276,-0.652122,-0.20035964,0.11095234,-0.398231,-0.5994413,-0.15423903,-0.11796494,0.10899303,0.16863279,0.40886307,0.10691308,-0.49550992,-0.17912367,-0.008852206,-0.092352636,0.27201048,0.48910588,0.10160253,-0.049131706,0.06596195,0.30612183,-0.11555309,-0.1058108,0.36678305,0.21265478,-0.004986319,0.25220308,0.06120332,-0.040971976,-0.1246898,-0.10685891,-0.35358095,-0.0098017305,-0.20173283,0.06328216,0.13800007,0.07464858,-0.24648367,-0.08234591,0.49239618,0.36239377,-0.2907043,-0.3754406,0.73744655,-0.46134257,-0.66847354,-0.47870144,-0.5786505,0.02777251,-0.36240187,0.08419855,-0.11126332,-0.48458534,-0.3038755,-0.45426175,-0.4145345,0.04510551,-0.5000134,0.65945226,-0.21150815,-0.046647675,-0.19482778,0.34087232,0.39724377,-0.13159654,-0.035618335,0.21169382,0.10689421,0.086204834,0.07270572,-0.28593737,-0.044819657,-0.116955556,0.124072075,0.18283491,0.09931953,-0.18023543,-0.24016243,-0.19238497,-0.06081859,0.13432431,-0.23463479,-0.02384508,-0.43921942,-0.114842474,0.56006557,-0.13338402,0.06718478,-0.056522813,0.28301433,0.0260745,0.5393568,-0.1331809
Bernd Brügge;0.054158114,0.19047852,-0.5300299,0.1392011,0.45375094,-0.7063587,-0.70696825,0.2752489,-0.3090711,0.076416515,-0.1852706,0.022317993,-0.25123736,0.6656942,0.34939566,-0.28548998,-0.0079676695,-0.13039443,-0.05656873,0.9325168,0.06414052,0.08855414,0.32757735,-0.2238159,0.34350783,0.12582342,0.7820356,0.003955212,-0.0042629396,0.6734711,0.2766654,0.12232289,0.052491397,-0.43215045,0.6029898,0.34468707,0.29136226,-0.34916186,-0.15010479,0.19029677,0.14797084,-0.6059402,-0.24530135,-0.54149127,0.1195748,-0.35858205,-0.3792415,0.03573949,-0.3270844,0.0897412,-0.0076047913,0.20368877,-0.3502155,0.046714798,-0.14447947,0.5418888,-0.080603346,-0.11313625,0.33262414,-0.72386473,-0.11493224,0.11943498,0.35805148,-0.18648884,-0.065933116,0.06264555,0.112261035,-0.4460065,0.51984346,0.9489869,-0.09114708,0.41924712,0.14999285,0.47276688,-0.03439339,0.6530626,0.07505044,-0.05616199,-0.02961625,0.06723643,-0.31949732,-0.27739266,-0.5466608,0.22412749,0.28364483,-0.3536486,-0.2565901,-0.017772308,-0.021326603,0.10441151,0.3205509,-0.6390836,0.48578942,-0.10002963,0.0290331,0.29922748,-0.3107911,0.23283593,-0.41794723,-0.06790403,0.21745302,-0.6480792,0.41400442,-0.13085847,-0.26776108,-0.57206154,0.06588716,0.27108124,-0.3443888,-0.19896334,0.56849384,-0.5773375,0.20495829,-0.1422085,0.13749231,-0.10158845,0.17995696,0.012758793,-0.0035777923,0.6064851,-0.028338451,0.15420122,0.052285045,-0.48937687,-0.031541288,0.40570286,-0.16371654,-0.23441015
Bernd Bruegge;0.054158114,0.19047852,-0.5300299,0.1392011,0.45375094,-0.7063587,-0.70696825,0.2752489,-0.3090711,0.076416515,-0.1852706,0.022317993,-0.25123736,0.6656942,0.34939566,-0.28548998,-0.0079676695,-0.13039443,-0.05656873,0.9325168,0.06414052,0.08855414,0.32757735,-0.2238159,0.34350783,0.12582342,0.7820356,0.003955212,-0.0042629396,0.6734711,0.2766654,0.12232289,0.052491397,-0.43215045,0.6029898,0.34468707,0.29136226,-0.34916186,-0.15010479,0.19029677,0.14797084,-0.6059402,-0.24530135,-0.54149127,0.1195748,-0.35858205,-0.3792415,0.03573949,-0.3270844,0.0897412,-0.0076047913,0.20368877,-0.3502155,0.046714798,-0.14447947,0.5418888,-0.080603346,-0.11313625,0.33262414,-0.72386473,-0.11493224,0.11943498,0.35805148,-0.18648884,-0.065933116,0.06264555,0.112261035,-0.4460065,0.51984346,0.9489869,-0.09114708,0.41924712,0.14999285,0.47276688,-0.03439339,0.6530626,0.07505044,-0.05616199,-0.02961625,0.06723643,-0.31949732,-0.27739266,-0.5466608,0.22412749,0.28364483,-0.3536486,-0.2565901,-0.017772308,-0.021326603,0.10441151,0.3205509,-0.6390836,0.48578942,-0.10002963,0.0290331,0.29922748,-0.3107911,0.23283593,-0.41794723,-0.06790403,0.21745302,-0.6480792,0.41400442,-0.13085847,-0.26776108,-0.57206154,0.06588716,0.27108124,-0.3443888,-0.19896334,0.56849384,-0.5773375,0.20495829,-0.1422085,0.13749231,-0.10158845,0.17995696,0.012758793,-0.0035777923,0.6064851,-0.028338451,0.15420122,0.052285045,-0.48937687,-0.031541288,0.40570286,-0.16371654,-0.23441015
Alexander Alexandrov 0001;-0.08612468,0.08009703,0.14201157,-0.079234295,0.20141894,0.08718826,0.062025733,-0.6242264,0.24902603,-0.18769793,0.0474906,-0.00066803466,0.20008759,-0.11359,0.51733726,0.41816312,0.07902447,0.23414499,0.46868026,0.25536057,0.11681837,-0.6301647,0.4029099,0.023440478,0.18738744,-0.0605415,0.2455555,-0.18829271,0.19975103,0.4403131,0.08044246,-0.62226725,0.37725544,1.0349116,0.010816426,0.6877507,0.22001646,-0.30590475,-0.116231926,-0.21899182,0.119951665,-0.10628579,0.20290618,-0.34727433,-0.07820391,-0.10420974,-0.5028015,0.10455889,-0.3155011,-0.031853124,0.2989344,-0.21825828,-0.15711533,-0.3106758,-0.48745173,-0.08213967,-0.019850021,0.11292118,-0.13315059,-0.6128688,0.19666268,0.46768382,-0.02353745,0.062057287,-0.23241109,0.4300648,-0.08819905,-0.090066746,0.02188836,0.22647353,0.14754774,0.04345887,0.35363144,-0.3564152,-0.08125212,0.16471422,-0.62840265,-0.48595262,-0.273048,-0.02975635,-0.3723237,-0.05128804,-0.4791755,0.24919021,0.08641282,0.06347846,-0.2889584,-0.043035157,-0.3163605,-0.27369148,-0.478361,0.21628734,-0.0497661,0.39702863,0.2118879,0.026072944,0.049346376,0.48981142,-0.32200527,0.107475035,-0.49996477,-0.06155476,0.6593844,-0.32701927,0.10235454,0.040832486,0.16580485,-0.32198924,0.058433108,0.03300202,-0.077029265,0.61479014,0.29921386,-0.31558517,-0.45869982,-0.43047968,0.13880886,0.097665474,-0.4119477,-0.08424573,-0.09913999,0.27496162,0.07334779,-0.53626496,-0.3445979,-0.16074128,-0.018601649,0.20929064
Bodo Urban;-0.2751254,0.39888197,-0.20441759,-0.13854067,-0.25416774,-0.37813953,0.0791308,-0.13212606,0.22939412,0.28807896,-0.40765455,-0.4224812,0.115907915,0.36415583,-0.7790752,-0.2322295,0.82407516,-0.14704654,0.19567102,0.504952,0.63984567,-0.016494513,-0.13366556,0.005683526,-0.35550246,0.0790428,-0.13834052,-0.78053075,0.7122838,0.2233778,0.055128492,0.1832812,0.02385971,0.30793005,-0.14209042,-0.31248266,0.75061136,-0.50877863,-0.35712954,0.49188852,-0.24016315,-0.7236009,-0.19963239,0.16524519,0.44334057,0.027559327,-0.020573057,-0.2796417,-0.28156778,-0.08301387,0.3702713,-0.37300006,0.18616356,-0.30364066,0.07543503,0.3371453,-0.107936054,0.040255256,0.6861915,-0.5780791,0.38516828,-0.2801037,-0.2399473,-0.09168783,0.1304473,-0.38166094,-0.19761781,-0.04543864,-0.03115262,0.31304103,0.007611862,-0.24744716,0.05351467,-0.14776024,-0.01075432,0.4921052,-0.17109233,-0.048028048,-0.017055964,0.1375227,-0.6181029,-0.05907554,-0.30436066,-0.12147873,-0.18146981,-0.20477702,-0.40031034,-0.7002745,0.1000413,-0.20139028,0.11194438,0.5418479,-0.061853684,1.0511905,-0.16173983,-0.040758945,-0.7237153,0.19125585,0.03544324,-0.39561167,-0.011647812,0.083622225,-0.04364206,0.29232496,-0.078075275,-0.2485828,-0.31111154,-0.15444247,-0.37668648,0.2512402,0.62792337,-0.08231193,-0.025774585,-0.20482562,-0.08021097,-0.5228319,0.48220733,-0.20961367,0.2225565,-0.4524147,0.52993673,0.046801362,-0.6579232,0.1865996,-0.04209641,-0.19646822,-0.17048298,-0.2585945
Felix A. Wichmann;-0.10080057,0.3940927,0.14149436,0.46988264,-0.053991143,-0.32161677,0.43207368,-0.06169694,0.11449482,-0.008436741,-0.36476794,-0.105917305,0.07158892,-0.40692294,0.17423008,-0.48033825,-0.3426125,-0.22043705,0.057228398,0.3632294,-0.3373751,-0.10813487,0.45220327,-0.48606637,-0.17554665,0.15366395,0.30268842,-0.027404737,-0.21004972,0.06536391,-0.46445757,0.19592834,-0.3069332,0.020582512,0.5636705,0.021131566,0.51009935,0.25859386,0.05730818,-0.45564398,0.3504675,-0.081551135,0.2804688,0.32239312,-0.32505563,-0.7879059,-0.11465602,-0.04964352,-0.12285536,-0.112900995,0.2600619,0.2445257,0.76932055,-0.07328883,0.21960549,-0.32803193,-0.0023542356,-0.4199143,-0.05330259,-0.60395896,-0.32738736,-0.25325027,-0.11953015,-0.2715785,-0.1382673,0.47904742,-0.44721788,-0.0002939953,-0.10643621,-0.13857046,0.22601463,0.01184609,-0.28465465,-0.19243246,0.07307213,0.3096413,-0.05848056,-0.1609959,-0.2254873,0.5342142,0.22825757,-0.25220892,0.0099917995,0.18887919,-0.16943903,-0.5855236,-0.1345581,0.05783381,-0.12665054,0.47148654,-0.3611813,-0.2033779,0.10379129,0.6331716,-0.2834239,0.23933193,-0.13613664,-0.084434584,-0.11299184,0.075633384,0.5699143,0.38533157,0.43251133,-0.58602566,0.25855783,0.28124616,0.22244853,-0.39375338,-0.35778087,0.15419611,-0.11042589,0.2251211,-0.12766299,-0.18943298,-0.50132984,-0.34497064,-0.16080767,-0.18191233,-0.14002818,-0.48086846,0.32320642,-0.26351762,0.19099493,0.6055669,-0.23329623,0.17551132,-0.2639007,0.4199786
Jean Christoph Jung;-0.07775942,-0.06535167,0.21122053,-0.26454586,-0.09335237,0.58042175,0.09247569,0.59348935,0.054557726,0.13329934,-0.075434774,-0.47000834,-0.097239874,-0.2121309,-0.44404566,0.13342176,-0.8611958,-0.35369334,0.64569324,0.7028836,0.24713261,0.24798654,0.42885572,-0.13000481,0.14447227,0.34892002,-0.19266564,0.5329893,-0.058934398,0.19645119,-0.025675362,0.098602794,-0.69701695,0.30171543,-0.19215675,-0.10111383,0.054882243,0.25662488,-0.3647843,-0.3948779,-0.20024881,-0.30130568,0.7508726,-0.04856313,0.3801881,-0.4065466,-0.45112333,-0.5632306,0.03061848,-0.06013884,0.2860077,-0.8091351,-0.25015554,0.43254167,-0.15611866,-0.056494735,-0.17704111,-0.6270291,-0.08518961,0.2533147,0.95116085,-0.10401687,-0.20477948,-0.2502519,0.32740867,0.22884661,-0.32725823,-0.47575864,0.07173412,0.22424144,-0.17292146,-0.06797035,-0.3044179,0.0063744737,-0.22769438,0.13255872,-0.18538493,0.16857381,0.14722581,-0.39891315,-0.3402204,-0.3030141,-0.27111116,-0.08427157,0.050633986,0.07119223,-0.33769926,0.021293567,0.14430843,-0.14331798,-0.04970405,0.18257792,0.07510546,-0.20342983,0.24658449,0.091557205,-0.42835522,-0.048356198,-0.3365644,-0.49055758,-0.09085357,-0.3445542,-0.009807421,-0.2603185,0.670749,0.07924132,0.27134958,-0.49767593,0.3729392,0.15082133,0.51005554,-0.41647482,0.09204779,-0.34751153,-0.11875522,-0.14460671,0.34220725,0.11161816,-0.13195983,0.2589299,0.46485057,0.021694073,0.10579017,0.15787032,0.2870786,-0.3194633,-0.14453813,-0.43399352
Volker Roth 0002;-0.6789145,-0.25034264,-1.0506378,1.579991,-0.19027646,1.3509535,-0.29286936,0.8149421,0.73466414,0.1450848,0.05719781,0.12860617,-0.52999455,-0.22598688,0.5037711,-0.2399664,-1.4289342,-0.21133693,-0.786091,1.8858821,0.6301583,-0.6629568,-0.8722213,-0.24465834,-0.48842615,-0.94759524,0.2063557,0.06801489,0.12397857,0.29549614,0.32933813,0.24562259,0.088993296,-1.3497012,-0.0058601066,-0.20784758,1.51315,0.906564,0.6345746,-0.61998254,-1.373656,-1.1040108,0.92560726,-0.35070845,0.38201478,-0.5595239,-2.3064005,-0.92782146,0.067100115,-1.0550967,0.8761915,1.1030464,0.52197856,-0.65410256,-0.108608425,-0.14209287,-0.13324074,0.066404425,0.38165438,-0.5375721,-0.030258525,-0.22782223,-0.087480314,-0.3620286,-1.0224997,-0.23195657,-1.0106231,-0.89967924,-0.20118219,0.6424398,-0.43601528,0.29865232,1.1021137,0.64985085,0.8502695,-0.4227973,-0.028259898,-1.1335324,-0.22428715,0.7458122,-0.3137301,0.33282995,-1.2403126,-0.16257228,0.42586395,-0.11571411,0.15547325,-0.07558335,0.1376753,-0.5990694,-1.9154791,0.33287463,1.1559155,1.0496697,-0.89337015,-1.4300182,-0.44700816,1.8529469,-0.50957566,-0.5709733,1.2791653,0.04543963,1.5812198,-0.8880576,-0.04498452,-0.86649925,0.22920433,-0.43179718,1.8207688,0.011280949,0.38642725,0.45546854,0.7901878,-0.6419864,-0.011432888,-0.24041288,0.73502636,0.08681291,-0.1546182,1.2243608,1.0555159,0.7592435,0.6297696,0.54397774,0.3909225,0.1921425,1.0219857,0.2133888
Oliver Bimber;-0.21424133,0.5636936,-0.13539325,0.22644651,-0.45138767,-0.10837939,-0.41659877,-0.022174155,-0.25361043,0.5740029,0.03517971,-0.25068924,-0.5758177,0.5592747,-0.20222102,-0.3682164,0.2048546,0.06275636,0.19454055,0.37568635,0.13532384,0.24317712,0.050326966,0.26240805,-0.40381688,0.051579174,0.43042195,-0.24098662,0.3064161,0.5407681,0.044342835,0.34116644,-0.060947362,-0.2652922,0.57845193,-0.34766346,0.6034885,-0.25446588,-0.21769817,0.3859163,-0.02876375,-0.9282204,-0.13514026,-0.40474743,0.3675838,0.09700499,-0.5057324,0.32189408,-0.44001356,-0.015988136,0.013940394,-0.1307252,-0.11975129,-0.22392206,0.18231955,0.36575177,-0.3556469,0.112091124,0.397135,-0.53733456,0.19544746,-0.19389947,0.1675982,0.07420673,-0.38819438,-0.302834,0.0127165755,-0.18106954,-0.2679846,0.5266696,-0.10933707,0.21992551,-0.054369222,0.09330226,-0.022024034,0.72870934,-0.34545633,-0.42662582,0.0003672983,0.43989208,-0.3139964,-0.28727672,-0.0944588,-0.21170719,-0.7010671,-0.22316839,-0.5688974,-0.44772357,0.193847,-0.09640935,0.040073823,0.3204079,0.1488124,0.39407882,-0.036308937,-0.19717751,-0.40869826,0.3730001,0.053333778,0.07496906,-0.18828215,-0.12154436,0.20958337,0.18190892,-0.08804262,-0.6257491,-0.28622752,-0.037178714,-0.122940384,-0.29182166,0.7619713,-0.3067213,0.2997208,-0.005060467,-0.44523817,-0.3427456,0.3262639,-0.46471414,0.08036863,0.01686932,-0.19395332,0.068130314,-0.32724187,-0.5114305,-0.16351438,0.45830446,-0.21490791,-0.36442333
Gustaf Neumann;-0.036743034,-0.16166951,0.30857083,-0.11060569,0.19225976,0.27428102,-0.026192527,0.20401293,0.06529254,0.35304108,0.032237913,0.1397377,0.056827474,0.15998547,0.27040672,0.4152045,-0.14172523,0.23448725,0.45018908,0.11754432,0.09424039,-0.23611976,-0.2199556,0.55759454,0.28128994,-0.2774878,0.006753643,-0.13648383,-0.1732797,-0.16921915,0.4121894,-0.055689495,0.20428951,-0.17505647,-0.31499475,0.54578614,0.34734446,-0.41036478,-0.31041965,-0.21245734,0.47662786,-0.34677875,0.3665796,0.41094142,-0.009900896,-0.3637734,0.08465043,0.09600364,-0.089644566,0.31892967,-0.071403675,0.27815574,-0.041224662,0.030442858,-0.06633976,0.3291656,0.08022411,0.0880125,-0.084095836,-0.39674756,0.27882534,0.32056955,-0.29353884,-0.8532343,-0.47600394,-0.2737274,0.057424914,-0.39508635,-0.16951221,0.27530128,-0.08459921,-0.19562975,0.20481402,0.29741755,0.53980535,0.3539592,-0.5747111,-0.3482563,0.15995407,-0.43857688,0.178136,0.3527422,-0.40605152,-0.32403436,-0.4103113,-0.12902841,0.39311883,-0.31250906,0.38852566,0.2338003,-0.67430425,0.029129358,0.18420216,0.11274522,-0.064403355,-0.29067063,0.12961456,0.3754836,-0.5924303,-0.06029703,-0.104356214,-0.116621725,0.13071972,0.047642972,0.039918903,0.47739407,-0.09046788,0.039094593,0.43109053,0.22910538,0.060838748,0.62764996,-0.3560069,-0.5981113,-0.326452,-0.34746823,0.035535175,0.09684227,-0.023091303,0.1284826,0.050361842,-0.11291031,0.25206655,0.0016915182,0.6397114,-0.013797836,0.11471703,0.37277842
Michael J. Black;0.29311448,0.48964414,-0.37592128,0.08518631,0.21123846,0.24682003,0.2090116,0.31690082,0.6450713,0.22474594,-0.025227645,0.35382724,0.036392078,0.92989457,-0.050508924,-0.22998008,0.22578196,-0.47750685,0.29251903,-0.15170957,0.29922196,-0.13042846,-0.03635918,0.21108697,-0.43817815,-0.1597269,0.255063,0.579214,0.10201772,-0.024518901,-0.5067732,-0.3529171,-0.08621866,-0.16360693,0.43111902,0.38268444,0.29352096,-0.17074153,-0.20348762,-0.13554193,0.16837035,-0.3168886,0.4428155,-0.061257392,0.12006885,-0.28581586,-0.28807813,0.14009228,-0.14974399,0.4274423,0.6326488,0.21881106,0.54077524,0.2792142,0.27108434,0.047184758,0.05750036,0.12740989,0.14749645,-0.54612446,-0.240383,-0.22147876,-0.18260173,0.11151886,-0.079089575,-0.28268716,0.3709395,-0.26072928,0.40402293,0.09868117,-0.15502152,-0.22174332,-0.17442961,-0.39310962,-0.36107692,0.023608712,-0.024128191,0.051988468,-0.08654965,0.108163774,-0.23501755,-0.09883248,0.0028443788,-0.10544542,0.4626503,-0.23549809,-0.048967063,0.135837,-0.0053367745,-0.29508328,-0.04897162,0.050017763,-0.08805865,-0.33591112,0.4317962,0.0040462026,-0.2049764,-0.15484594,-0.011319221,-0.36795205,0.59966534,-0.4257186,-0.16347088,0.022261348,-0.41162407,-0.3425504,-0.87014776,-0.50720674,0.2167202,-0.5747387,-0.040033046,0.24389853,-0.027872484,-0.58397436,0.50777614,0.062175523,-0.115871,-0.4044898,0.086765625,-0.9705945,0.4141321,-0.033720057,0.29706603,0.23812069,-0.33869687,0.15178724,-0.27613366,0.12347565
Michael Julian Black;0.29311448,0.48964414,-0.37592128,0.08518631,0.21123846,0.24682003,0.2090116,0.31690082,0.6450713,0.22474594,-0.025227645,0.35382724,0.036392078,0.92989457,-0.050508924,-0.22998008,0.22578196,-0.47750685,0.29251903,-0.15170957,0.29922196,-0.13042846,-0.03635918,0.21108697,-0.43817815,-0.1597269,0.255063,0.579214,0.10201772,-0.024518901,-0.5067732,-0.3529171,-0.08621866,-0.16360693,0.43111902,0.38268444,0.29352096,-0.17074153,-0.20348762,-0.13554193,0.16837035,-0.3168886,0.4428155,-0.061257392,0.12006885,-0.28581586,-0.28807813,0.14009228,-0.14974399,0.4274423,0.6326488,0.21881106,0.54077524,0.2792142,0.27108434,0.047184758,0.05750036,0.12740989,0.14749645,-0.54612446,-0.240383,-0.22147876,-0.18260173,0.11151886,-0.079089575,-0.28268716,0.3709395,-0.26072928,0.40402293,0.09868117,-0.15502152,-0.22174332,-0.17442961,-0.39310962,-0.36107692,0.023608712,-0.024128191,0.051988468,-0.08654965,0.108163774,-0.23501755,-0.09883248,0.0028443788,-0.10544542,0.4626503,-0.23549809,-0.048967063,0.135837,-0.0053367745,-0.29508328,-0.04897162,0.050017763,-0.08805865,-0.33591112,0.4317962,0.0040462026,-0.2049764,-0.15484594,-0.011319221,-0.36795205,0.59966534,-0.4257186,-0.16347088,0.022261348,-0.41162407,-0.3425504,-0.87014776,-0.50720674,0.2167202,-0.5747387,-0.040033046,0.24389853,-0.027872484,-0.58397436,0.50777614,0.062175523,-0.115871,-0.4044898,0.086765625,-0.9705945,0.4141321,-0.033720057,0.29706603,0.23812069,-0.33869687,0.15178724,-0.27613366,0.12347565
Christian Borgelt;-0.5371788,0.6274968,0.17563659,0.09906719,-0.34766158,-0.27125022,0.15817332,0.2275051,0.066794224,-0.39281037,-0.72640115,0.19521224,-0.4413357,-0.11163262,0.50999427,0.073233604,-0.15414019,-0.24390173,0.29718277,-0.09791562,0.28883007,0.24361962,0.11090399,0.28538036,-0.3251574,-0.04536549,-0.03871084,0.15408848,0.08927711,-0.25868982,0.21531618,0.019816853,0.16742525,-0.08067472,0.18982796,-0.23557587,0.253331,-0.01637976,-0.46666464,-0.64968246,-0.11791927,0.11636824,0.1741122,0.14709952,0.52458256,0.3342386,-0.41631985,-0.7155736,0.04601659,0.43295512,0.12629129,0.40619662,0.1983982,-0.059310257,0.16214336,0.17657247,0.5038129,-0.2178358,0.25277916,0.41320333,-0.04004913,0.059793383,0.1641163,0.3315566,0.037442543,-0.17176192,0.082856596,-0.057093106,-0.36901698,0.7127111,0.25812632,-0.4784493,-0.326942,-0.17325151,1.0418209,-0.41554973,-0.059307825,-0.8466078,0.74927264,-0.20681946,-0.46945086,0.022771679,-0.6677698,0.15586951,0.2954706,-0.2964561,-0.3985144,-0.36566076,0.100433975,-0.29889485,-0.46890223,0.28416803,-0.2029001,0.79504716,-0.405652,-0.1633008,-0.5045837,0.062337108,-0.21872333,-0.26167175,-0.092149355,0.17711833,0.06687542,-0.21574885,-0.33361816,0.07037004,-0.34004176,-0.5840781,0.11972581,-0.3525614,0.010406897,-0.05046706,0.4562989,0.02057712,-0.52610743,0.26422486,-0.29526904,-0.37360337,-0.30619505,0.4646349,0.19189247,0.59865767,-0.04237711,-0.16909637,-0.075162254,-0.28066978,0.68870795,0.1458598
