Mirko Wächter;0.35222492,0.06109458,-0.47214213,0.116228625,0.07401368,-1.0041544,0.24413796,0.5499228,-0.85527545,-0.63060206,0.023860892,-0.13018824,0.075376175,-0.413663,0.23455545,-0.86746806,-0.24446769,0.37808612,0.057500105,0.41139755,0.5321743,-0.09309095,0.51238185,-0.38632756,-0.16489923,0.19675495,-0.15951438,0.2307109,-0.031497445,0.5307453,-0.24169517,0.120941706,-0.0247685,-0.13541526,-0.14256501,0.51959014,0.40954956,-0.56220883,-0.22458978,0.3211661,-0.08361494,0.019256512,-0.3681903,0.39734426,-0.16834073,0.4611002,0.17065513,0.21368562,0.1263856,-0.14391568,0.09916184,0.25661108,0.29849505,0.76609856,0.36245644,-0.16670825,0.36404017,-0.40313923,-0.3274219,0.3014571,0.15689194,-0.75387305,0.29047406,0.16818908,0.15027924,-0.5004997,0.017046712,-0.16866294,-0.7512465,-0.07153694,-0.07459184,0.016069716,-0.35603666,-0.23352115,-0.10919586,0.072827004,0.056716535,0.4085671,-0.014900725,0.29500797,-0.15149805,0.14590769,0.056692746,0.2280998,-0.3381821,0.40705597,0.28971407,-0.13661854,-0.3251763,-0.12670833,0.056177612,-0.15611096,0.40302104,-0.083442405,-0.5766818,0.25384414,0.3164875,0.1376963,0.23982972,0.3292213,0.015247372,0.74006796,0.45225433,-0.017770791,0.16004097,-0.8986987,-0.1667532,-0.108675346,-0.6311976,0.1083142,-0.15101884,0.05051648,-0.05841412,0.9511525,-0.06263645,-0.29638264,0.007526301,-0.05233121,-0.468151,-0.03378775,0.23872061,-0.042485416,0.74398553,-0.13152944,0.40392178,0.17811657,-0.23430139,-0.15357758
Ulrike Pfeil;0.6733417,0.3558161,0.053630013,-0.04455766,-0.10865717,0.0037178714,0.31278935,-0.4103115,-0.009425233,-0.30161664,0.108076625,-0.46961638,0.11039536,-0.53557706,-0.008717945,-0.30311224,-0.11647297,0.66473883,-0.2049431,-0.23441003,0.14620557,0.15507661,0.17140669,0.106344774,0.48324835,0.2547365,-0.15605187,0.25798717,0.109843194,-0.15544185,0.025575884,0.33399698,-0.21713762,-0.19082393,0.2487314,-0.21294859,0.69742787,0.51397485,-0.4970575,0.171255,-0.13807723,-0.1659118,-0.44493946,0.6660498,-0.6503953,0.0045988383,0.12653688,-0.33179566,-0.030063668,-0.28379202,0.017403936,0.0070677632,-0.25825843,-0.37506866,-0.16027923,-0.6031644,-0.73806876,-0.53889745,0.08136566,-0.8370829,-0.8742914,-0.35685867,-0.24019474,0.26229534,0.03283077,-0.043721132,0.19580403,-0.010484541,0.03802459,0.26101673,0.0045609027,-0.019270012,-0.38714916,-0.6998896,0.11961574,-0.49311486,-0.21594787,0.52712566,-0.17919652,-0.17036825,-0.6849623,0.313103,-0.010461698,-0.2095245,0.16327345,0.117484346,-0.24211538,-0.57329094,-0.30636987,0.12464607,0.50065833,-0.0810901,-0.34589565,0.22940272,-0.15320864,0.18385586,-0.8878122,0.004941124,0.25560015,-0.031536654,-0.066327415,0.33139542,-0.1264434,-0.117063105,0.49584827,-0.29946423,-0.23694916,0.09273848,0.035879415,0.23425025,0.48323825,0.08334862,0.50976646,-0.28425014,-0.12742849,-0.46519253,-0.5956086,-0.31334135,0.05146418,0.24841213,-0.41605374,-0.31377983,0.34057975,-0.09832465,0.32343948,-0.0768728,-0.3714334,-0.081689775
Hendrik Striepe;-0.14141631,-0.07916667,-0.3116925,-0.9209295,0.18966204,-0.3698822,-0.15534483,0.3636696,0.13888271,0.12669976,-0.20606677,0.22312747,0.0031579658,-0.71398485,-0.53849405,-0.048037283,0.29721022,-0.033603072,-0.29052836,-0.29583177,0.021239508,0.6561555,0.51515603,-0.10405733,0.3566229,0.16881417,-0.01484188,0.086106524,-0.08688355,0.26933905,0.12991472,-0.15964487,-0.43345168,0.054753255,0.8934166,0.049607676,0.5378548,0.50879115,-0.3203868,0.23328368,0.27950832,-0.39355382,-0.26702514,-0.06807737,0.37320828,0.0819089,0.23575404,-0.24073066,-0.012383507,0.15000364,0.2584245,0.5832369,0.15422367,-0.2726257,-0.09870448,0.3299169,0.03910967,-0.12604848,-0.8166621,0.19466579,-0.21854359,-0.5893142,0.47582853,0.19237266,-0.2948679,0.3765247,0.4503309,0.2930836,0.17889595,0.03871267,0.07959673,0.02397403,-0.37810177,-0.2558175,0.49900308,-0.2720705,0.34345096,0.13521552,0.320762,-0.238261,-0.22281519,0.14022116,-0.05180233,0.18562423,-0.44889778,-0.6182752,-0.4867284,0.5198145,0.40847677,0.43172505,-0.29750544,0.3919615,0.3126621,-0.3046376,0.18574727,0.15624529,-0.28709602,0.12594147,0.380648,0.4731032,-0.39246774,0.5840903,0.636538,0.611221,0.19641602,-0.9314571,0.52495956,-0.38309428,-0.45313692,-0.19061051,-0.16593531,0.22996393,0.25188687,-0.88956684,-0.80086505,-0.73091936,-0.07692684,0.28397313,-0.27604294,0.26093936,-0.018505694,-0.3748063,0.023266165,0.11047527,0.3864311,0.29273444,-0.17374726,-0.027665934
Nicole Krämer 0002;0.5070092,-0.59165245,0.002648442,-0.09687198,0.3681155,0.2910772,-0.38302216,-0.20388457,0.17464904,-0.069877416,0.25892326,-0.91516334,-0.8012716,-0.14548914,-0.20871481,0.12956366,-0.02410028,0.2710041,0.3207689,0.29927632,0.23116495,-0.013026306,0.25791997,-0.17128418,0.38528717,0.038822334,0.41419595,0.7002018,0.33868805,0.6535765,-0.03353383,-0.42033723,-0.18695694,0.20577234,0.17981684,0.06475215,0.4426602,-0.36238617,0.35150957,0.2962716,0.17705566,-0.38363692,-0.3596233,-0.5710786,0.19244063,-0.2229018,-0.50815934,-0.1540575,-0.7626773,-0.0028977592,-0.4679411,0.4083655,-0.36938784,0.17351598,0.2206736,-0.42866737,0.010638782,-0.20050271,-0.16651386,-0.33126503,0.02668788,0.30108047,0.1122987,0.29891196,0.33915028,-0.38074413,-0.0060606836,-0.3030959,-0.40325496,-0.01551627,0.5224405,0.40397578,0.67400837,-0.08200014,0.31193635,-0.09119124,-0.025076333,0.06906174,-0.32892743,0.16835265,0.26372087,-0.12548919,-1.1239128,-0.17597142,0.21070871,-0.668372,-0.47653884,0.051922474,0.1782856,0.91254854,0.3149335,-0.12367038,0.5843685,0.035874333,0.3367264,0.2864883,0.22077368,-0.07374138,-0.08675858,0.064936794,0.19807182,-0.033468917,0.24814065,0.061166417,-0.046522442,-0.38764626,-0.29475212,-0.21496657,0.09144994,-0.013048118,0.26095158,-0.015167801,0.43750796,-0.60438365,0.1534374,-0.6543247,0.57198715,0.7928159,-0.2516338,0.1261903,0.021524936,-0.23554558,0.013535003,-0.555431,-0.13495852,-0.19637759,-0.08601363,-0.12992397
Stefan Oßwald;-0.030149965,-0.028840307,0.081281886,-0.047951255,-0.22078884,0.33249164,0.33477175,0.41365817,0.097585104,0.18965288,0.09141476,0.15615828,-0.5826507,-0.29985625,0.27854276,-0.11620836,-0.11288032,0.5040907,0.46671999,0.17217846,-0.2278843,0.08886671,0.49744943,0.0103315795,-0.08959537,-0.025251552,-0.46662867,-0.075235076,0.33010438,0.43134683,0.29784212,-0.14433286,-0.4362606,-0.1985381,0.26584736,0.06367705,0.49260715,0.18209161,-0.25070623,-0.05145773,-0.1187002,0.24733445,-0.51559913,-0.030611185,0.43671942,-0.2376101,0.061350137,0.059828017,-0.3225144,-0.17950039,-0.32528716,0.02171545,-0.43028212,0.37731734,-0.14071189,0.10802943,-0.07201329,0.24269553,-0.07192197,-0.11206016,0.09188805,-0.43243858,0.027052943,-0.07013682,-0.23910955,-0.21190317,-0.03095733,-0.04381707,-0.050904445,0.03762195,-0.007424775,0.082754694,-0.545834,0.51030904,-0.30325517,-0.29988816,-0.0709771,0.011092732,-0.28729925,-0.20597866,-0.32325792,-0.12939012,-0.117560916,0.37605298,-0.69076973,-0.26635626,0.23702739,0.079808295,0.07296361,0.3826284,-0.017474152,-0.22519901,0.46152472,0.14263162,0.2967429,-0.54657376,0.47922668,-0.2692699,0.1828118,0.08341155,0.023205636,0.098890945,0.015369908,0.07484986,0.4549061,-0.29360422,-0.52060074,-0.47305304,0.18318048,0.021056289,-0.008427254,-0.13422921,0.1150849,-0.12717694,-0.14001168,0.014478685,-0.06092815,-0.3019875,-0.4697949,-0.41536295,-0.024589747,0.0743334,-0.2001996,-0.1212081,-0.33556068,0.08079063,0.13291973,0.10903551
Brijnesh J. Jain;0.4613852,1.1528774,-0.29631278,-0.23981284,0.20552175,0.25752008,-0.18452708,-0.33561888,0.28451088,0.15628292,0.13216731,-0.33612844,-0.13723354,0.08173142,-0.4162874,-0.15369308,-0.7537687,0.066766985,0.34913263,0.56317663,0.6944228,-0.41512728,0.1843504,-0.48244485,0.095752865,-0.022867944,-0.45384645,-0.1327052,-0.48284128,-0.74035954,-0.028406862,-0.41871688,-0.49075142,-0.33319074,0.30417418,0.112264834,-0.26867267,-0.01722773,-0.18382764,0.1331896,0.24032152,0.07557751,-0.25655338,0.7271512,0.51230454,0.55918163,0.108272485,-0.42118782,-0.011701701,-0.42050764,-0.021667756,-0.088628285,-0.29467332,0.18053368,-0.33523726,-0.1360173,0.7298671,-0.27408743,0.36402455,0.011051104,-0.21447963,-0.33319876,0.03948143,-0.025967358,-0.08654608,0.08710212,0.24855947,-0.03550125,-0.25597325,-0.5273769,0.44152752,0.15354034,-0.52845633,-0.57904994,0.31139424,0.27112013,-0.2537399,-0.13877642,-1.1013225,-0.037135214,-0.007991959,-0.019861398,0.038867295,0.31233862,-0.37103468,-0.04345524,-0.4985718,0.8154166,-0.2241581,0.43951935,0.04324042,-0.48842925,0.2628212,-0.4214631,0.031962175,0.13388753,-0.45040843,0.49158123,0.2086332,-0.059377782,-0.05603225,-0.82757604,0.5142607,0.011673989,0.5421544,-0.4136096,-0.56217724,-0.32447824,0.07872687,0.20355977,-0.033801757,-0.28998715,0.58524925,-0.45797598,-0.16329053,-0.17673214,-0.3115992,0.33205193,0.43078825,0.3237335,0.3036292,0.14520286,0.51454204,-0.017146701,-0.26480925,-0.5832602,0.46232766,0.07843951
Brijnesh Johannes Jain;0.4613852,1.1528774,-0.29631278,-0.23981284,0.20552175,0.25752008,-0.18452708,-0.33561888,0.28451088,0.15628292,0.13216731,-0.33612844,-0.13723354,0.08173142,-0.4162874,-0.15369308,-0.7537687,0.066766985,0.34913263,0.56317663,0.6944228,-0.41512728,0.1843504,-0.48244485,0.095752865,-0.022867944,-0.45384645,-0.1327052,-0.48284128,-0.74035954,-0.028406862,-0.41871688,-0.49075142,-0.33319074,0.30417418,0.112264834,-0.26867267,-0.01722773,-0.18382764,0.1331896,0.24032152,0.07557751,-0.25655338,0.7271512,0.51230454,0.55918163,0.108272485,-0.42118782,-0.011701701,-0.42050764,-0.021667756,-0.088628285,-0.29467332,0.18053368,-0.33523726,-0.1360173,0.7298671,-0.27408743,0.36402455,0.011051104,-0.21447963,-0.33319876,0.03948143,-0.025967358,-0.08654608,0.08710212,0.24855947,-0.03550125,-0.25597325,-0.5273769,0.44152752,0.15354034,-0.52845633,-0.57904994,0.31139424,0.27112013,-0.2537399,-0.13877642,-1.1013225,-0.037135214,-0.007991959,-0.019861398,0.038867295,0.31233862,-0.37103468,-0.04345524,-0.4985718,0.8154166,-0.2241581,0.43951935,0.04324042,-0.48842925,0.2628212,-0.4214631,0.031962175,0.13388753,-0.45040843,0.49158123,0.2086332,-0.059377782,-0.05603225,-0.82757604,0.5142607,0.011673989,0.5421544,-0.4136096,-0.56217724,-0.32447824,0.07872687,0.20355977,-0.033801757,-0.28998715,0.58524925,-0.45797598,-0.16329053,-0.17673214,-0.3115992,0.33205193,0.43078825,0.3237335,0.3036292,0.14520286,0.51454204,-0.017146701,-0.26480925,-0.5832602,0.46232766,0.07843951
Marcela Charfuelan;0.17852257,0.33953357,0.30206752,-0.19316721,-0.008679313,-0.2647839,0.17830792,-0.7539251,-0.40114954,0.31052557,-0.26305458,0.22314687,0.060457136,0.19506219,0.35857624,-0.46378222,0.044659406,-0.27885655,-0.31820732,-0.38689175,0.046999037,0.23792382,0.2688178,-0.06670783,0.87180316,0.69482374,-0.031849056,-0.14556079,0.21474475,0.33659434,0.51136136,0.6937201,0.3172749,-0.41019472,-0.25780988,0.23787561,0.011521493,-0.4139616,0.37064025,0.056819554,0.4593983,0.327339,0.14455752,0.16234013,-0.5954285,-0.31867665,0.46656942,-0.12409135,-0.14895211,-0.061302643,-0.6478166,0.21275611,-0.19575992,-0.3370892,0.29053968,0.4351697,-0.24586599,0.54419637,-1.0874158,-0.3230567,-0.44417706,-0.582974,0.6723022,0.00036418755,-0.050646238,0.3289238,0.25139144,-0.23266795,0.038178496,-0.15156312,0.18331562,0.3523751,-0.09923719,-0.48881346,0.23799938,0.25540835,-0.20775145,-0.053449754,-0.23310338,-0.30227938,0.03346238,-0.123247415,-0.31065214,-0.481865,-0.17622326,-0.2705442,0.027626563,0.7971151,0.66048026,0.4267396,0.528706,0.18659273,0.46350724,-0.011884791,-0.042277034,0.25027785,0.076694265,0.31980067,0.24173117,0.25899202,-0.36983928,0.514098,-0.3226546,-0.2193549,0.44572988,0.3827585,-0.29434866,-0.20958406,0.08275755,0.21980797,-0.9192543,-0.25073847,0.90375805,0.6488851,0.43832597,0.35075197,-0.5865575,0.13964261,-0.22834201,-0.18391466,0.40597734,0.57585377,-0.2031133,-0.21615785,-0.109418646,0.36679566,0.068221435,0.65109074
Alexander Kesselman;0.4351267,-0.17255399,0.30936724,-0.5701059,0.37639183,-0.14831844,-0.04636289,-0.33668432,-0.14180331,0.10729956,-0.0063428152,0.07643564,-0.15739039,0.18103322,0.0094946725,-0.045111157,0.0482702,0.6817389,0.4935098,0.5949637,0.035139184,0.16416104,-0.24937238,-0.38789374,0.24469776,0.24801265,-0.04724172,-0.66940576,-0.26370865,0.03483185,-0.3879169,0.46870804,-0.10459765,0.09609842,-0.09933635,-0.24160676,0.3474975,-0.5757878,0.4875254,0.24305272,0.6118379,-0.5925857,-0.3846976,0.44604284,0.3129081,-0.38223776,0.12547705,-0.36526802,0.36876792,0.233739,-0.6094113,0.16514282,-0.18945985,0.06391788,-0.26468584,-0.6128667,-0.56044686,-0.84967536,-0.41599834,0.35341358,-0.19218604,0.16831823,-0.15920481,0.19115257,0.1551071,-0.34746838,-0.029667005,0.60283285,0.16947584,0.024408005,0.10342006,-0.18575786,0.60192513,-0.42870852,0.41571704,0.41296655,0.15215361,0.36909777,-0.24753338,0.26999992,-0.10079267,0.21034785,0.25326446,0.24179439,-0.06835615,0.22021794,0.10856356,0.574769,0.2561306,-0.58367157,0.17390344,-0.45969665,-0.031164786,0.11048014,-0.35192755,-0.33224994,0.46366933,0.68097734,-0.28461546,-0.121824645,0.4891034,0.19658692,-0.115543865,-0.37584755,0.395546,-0.33380374,-0.13973902,-0.16428141,0.36754048,-0.31792545,0.20029718,0.18289411,0.5225919,-0.45541233,-0.1096137,-0.29166973,-0.19782631,0.14319035,-0.42116362,-0.36168328,-0.6428704,0.24882431,-0.03492165,-0.27962938,-0.5356017,-0.49289593,0.13762055,0.46950847
Alexander Keizelman;0.4351267,-0.17255399,0.30936724,-0.5701059,0.37639183,-0.14831844,-0.04636289,-0.33668432,-0.14180331,0.10729956,-0.0063428152,0.07643564,-0.15739039,0.18103322,0.0094946725,-0.045111157,0.0482702,0.6817389,0.4935098,0.5949637,0.035139184,0.16416104,-0.24937238,-0.38789374,0.24469776,0.24801265,-0.04724172,-0.66940576,-0.26370865,0.03483185,-0.3879169,0.46870804,-0.10459765,0.09609842,-0.09933635,-0.24160676,0.3474975,-0.5757878,0.4875254,0.24305272,0.6118379,-0.5925857,-0.3846976,0.44604284,0.3129081,-0.38223776,0.12547705,-0.36526802,0.36876792,0.233739,-0.6094113,0.16514282,-0.18945985,0.06391788,-0.26468584,-0.6128667,-0.56044686,-0.84967536,-0.41599834,0.35341358,-0.19218604,0.16831823,-0.15920481,0.19115257,0.1551071,-0.34746838,-0.029667005,0.60283285,0.16947584,0.024408005,0.10342006,-0.18575786,0.60192513,-0.42870852,0.41571704,0.41296655,0.15215361,0.36909777,-0.24753338,0.26999992,-0.10079267,0.21034785,0.25326446,0.24179439,-0.06835615,0.22021794,0.10856356,0.574769,0.2561306,-0.58367157,0.17390344,-0.45969665,-0.031164786,0.11048014,-0.35192755,-0.33224994,0.46366933,0.68097734,-0.28461546,-0.121824645,0.4891034,0.19658692,-0.115543865,-0.37584755,0.395546,-0.33380374,-0.13973902,-0.16428141,0.36754048,-0.31792545,0.20029718,0.18289411,0.5225919,-0.45541233,-0.1096137,-0.29166973,-0.19782631,0.14319035,-0.42116362,-0.36168328,-0.6428704,0.24882431,-0.03492165,-0.27962938,-0.5356017,-0.49289593,0.13762055,0.46950847
Saskia Metzler;0.1547886,-0.03156203,0.19791704,-0.26036957,0.112546764,-0.39895537,0.73006296,-0.6251773,-0.36799228,-0.5655283,0.08711524,0.019819936,-0.637319,0.082487054,-0.028260902,0.04838946,0.13830414,0.34079736,-0.08365017,0.14057744,-0.13930911,-0.053159557,0.4565468,0.4873808,-0.38084406,0.12509473,-0.07460684,0.02375651,-0.17944916,0.18236609,-0.01790435,0.40595058,-0.061701037,-0.20671947,0.42655876,-0.039715048,-0.12222286,-0.45576185,-0.47191375,-0.11358382,-0.5150121,0.076353446,0.022691255,0.06308789,0.9331751,-0.34659302,-0.13924329,0.23477784,0.11491544,0.17343844,-0.013991071,0.30091175,0.18140464,-0.06753237,0.24628411,-0.308186,0.08551642,0.025134277,-0.075893894,-0.16910335,0.4371527,0.019398738,-0.36405757,0.44507736,0.3233798,-0.2830165,0.06758942,-0.06566921,0.6168338,-0.09284276,-0.14861867,0.07655816,-0.045096904,-0.2334581,0.21809657,0.23624456,0.061543282,0.15907902,-0.5836003,0.053610582,-0.31510833,0.14241609,0.31339806,0.0739936,-0.6124726,-0.57209057,0.07809733,0.22886491,-0.100165375,0.15476662,-0.0020919435,-0.105532765,0.79576194,0.20013824,-0.076850064,-0.013703193,0.2788126,0.07419775,0.20092586,-0.17542395,-0.04215358,0.088297084,0.15905286,0.19568947,-0.33803663,-0.0140316775,-0.081034034,-0.34444165,0.020997804,0.6653589,0.25681975,-0.37687898,0.03147123,-0.24801598,0.52223444,0.1393145,-0.18248059,-0.45659715,-0.15759242,-0.23651452,0.15647723,0.10108703,0.11590733,0.5586782,-0.20506743,-0.25710306,0.29148203,-0.17501283
Jochen Malte Küster;1.3455738,0.01071579,-0.4194982,0.65562594,-0.03328987,-0.16807069,0.47928622,-0.48342267,-0.09081262,-0.079976976,-0.69090736,-0.23425229,0.07544801,-0.22962679,0.6169438,0.37229088,-0.34088245,0.078558706,-0.35930344,0.45469087,0.19340613,0.14243527,0.7664081,-0.04185066,-0.0010796465,0.3104776,0.19710147,0.17288661,-0.34927237,-0.25316948,0.57829326,-0.047879927,0.78305495,0.14277227,0.29174623,-0.3210289,0.2523032,0.026366143,-0.6860526,0.34965423,0.06332823,0.22737637,0.23863748,-0.85435617,0.2619598,-0.57362545,-0.17847677,-0.3655936,0.06948403,-0.09805467,-0.11391373,0.26644114,0.04081881,0.17836022,0.027056258,-0.46668816,-0.6932306,-0.09214122,-0.21667503,-0.50850105,0.12877326,-0.11484186,0.033970043,0.13501476,-0.5424932,-0.17433156,0.86838686,-0.1782665,0.20485231,-0.9018222,-0.20065919,0.15282522,0.15657358,-0.3525948,-0.01319222,0.20990741,-0.2359637,0.6994995,0.04809716,0.04857755,0.05633199,0.7618571,0.070533685,-0.09195837,0.3518031,-0.13638791,0.19237643,-0.09688444,-0.33709943,0.35050133,0.16400255,0.0441721,0.20718355,0.18736516,-0.14590397,-0.7280241,0.03933854,0.14000241,-0.13724865,0.71814746,0.16313338,-0.46854436,-0.2820353,0.28622386,0.7599962,0.17194109,0.12907049,0.49550036,0.46164718,-0.18598239,0.09164347,0.16824856,0.17592633,-0.42132634,0.55801314,-0.6146954,-0.27317178,-0.15581843,0.29597354,0.31444994,-0.021798238,0.15287535,0.5723788,-0.50140667,-0.3690549,-0.060612623,-0.27102378,-0.17488216
Jochen Küster;1.3455738,0.01071579,-0.4194982,0.65562594,-0.03328987,-0.16807069,0.47928622,-0.48342267,-0.09081262,-0.079976976,-0.69090736,-0.23425229,0.07544801,-0.22962679,0.6169438,0.37229088,-0.34088245,0.078558706,-0.35930344,0.45469087,0.19340613,0.14243527,0.7664081,-0.04185066,-0.0010796465,0.3104776,0.19710147,0.17288661,-0.34927237,-0.25316948,0.57829326,-0.047879927,0.78305495,0.14277227,0.29174623,-0.3210289,0.2523032,0.026366143,-0.6860526,0.34965423,0.06332823,0.22737637,0.23863748,-0.85435617,0.2619598,-0.57362545,-0.17847677,-0.3655936,0.06948403,-0.09805467,-0.11391373,0.26644114,0.04081881,0.17836022,0.027056258,-0.46668816,-0.6932306,-0.09214122,-0.21667503,-0.50850105,0.12877326,-0.11484186,0.033970043,0.13501476,-0.5424932,-0.17433156,0.86838686,-0.1782665,0.20485231,-0.9018222,-0.20065919,0.15282522,0.15657358,-0.3525948,-0.01319222,0.20990741,-0.2359637,0.6994995,0.04809716,0.04857755,0.05633199,0.7618571,0.070533685,-0.09195837,0.3518031,-0.13638791,0.19237643,-0.09688444,-0.33709943,0.35050133,0.16400255,0.0441721,0.20718355,0.18736516,-0.14590397,-0.7280241,0.03933854,0.14000241,-0.13724865,0.71814746,0.16313338,-0.46854436,-0.2820353,0.28622386,0.7599962,0.17194109,0.12907049,0.49550036,0.46164718,-0.18598239,0.09164347,0.16824856,0.17592633,-0.42132634,0.55801314,-0.6146954,-0.27317178,-0.15581843,0.29597354,0.31444994,-0.021798238,0.15287535,0.5723788,-0.50140667,-0.3690549,-0.060612623,-0.27102378,-0.17488216
Damian Borth;0.47019842,0.6715348,-0.18670566,0.47661585,-0.10987396,0.13268025,-0.41309753,0.044515453,0.14020398,0.13180399,0.31195378,-0.4964658,-0.2113687,-1.0138466,0.021234808,-0.2965079,-0.10717204,0.05359419,0.063764565,0.6376901,0.34557134,-0.06384713,0.41140968,0.6230812,0.18954565,-0.077984996,-0.3864897,-0.20657453,0.20160711,-0.18687202,-0.10816652,0.19192831,0.099159054,-0.14952488,0.38384905,-0.12944573,0.11770076,-0.1851773,-0.6250962,0.0058907513,-0.15523131,0.10174699,0.44768113,0.14469242,0.28425595,-0.05736929,-0.21900386,0.28263384,0.15352839,-0.11178038,-0.07522621,-0.036116604,0.12394459,-0.27719772,-0.27037704,0.026616227,-0.04493013,-0.1848127,-0.045297526,-0.14442788,-0.4725646,0.014372645,0.08551534,-0.3150353,-0.17643338,-1.1953822,0.36348146,-0.36423352,0.31314862,-0.24297377,0.12781443,0.03489793,-0.40283877,-0.16318356,0.6462548,0.3086458,0.63950557,-0.026829863,-0.40670666,-0.046195272,-0.23358856,0.05587359,-0.04909096,0.040280867,0.14107046,-0.31159258,0.26882568,0.051377524,0.06680041,-0.04248735,-0.06712285,-0.23273724,0.13440669,-0.44047686,-0.13615358,0.0517916,-0.17690875,0.3199927,0.07798986,-0.1193903,-0.35663813,-0.37573323,0.5488202,0.20059772,-0.021780023,-0.6850992,-0.2049665,-0.08857199,-0.16008323,0.12904048,-0.60052264,0.203566,0.19657752,-0.3625169,-0.08659626,0.73870134,-0.3018705,0.041513022,0.33586833,-0.6636969,0.28855282,0.2861918,0.46964774,0.11587889,0.18202667,0.37938723,0.35616267,0.32765153
Manuel Blum 0002;0.3273056,0.3097975,-0.2081536,-0.21446145,0.36191568,0.5442267,-0.09203831,-0.21727633,0.22502138,0.55854166,0.41890314,0.1032353,-1.0529518,-0.004293598,0.078144945,-0.81682307,0.120157726,-0.1405496,0.5552053,0.4170894,0.2080926,-0.112600796,-0.05338139,-0.93914336,-0.3572048,0.35225728,0.008208368,0.047320016,-0.07513702,-0.81929654,0.50381213,-0.5412114,-0.046487436,-0.25437388,-0.011395133,0.25333998,-0.006888129,-0.0039105406,-0.19771792,0.017096108,-0.6261908,-0.09686285,-0.15192732,0.17734434,0.10775639,-0.14701422,-0.057433046,0.1853998,-0.018010495,0.15716656,0.330693,-0.116867095,-0.86694497,0.73387045,0.00044940112,-0.27137336,-0.08641515,0.0063856672,0.2428253,-0.6894612,-0.37584734,-0.24542089,0.4140637,-0.27034447,0.5829382,-0.39626437,0.008328389,-0.3937127,0.40167835,-0.16769524,0.16343477,0.15119359,-0.2043279,0.15698905,0.08063013,0.12776235,-0.3226438,-0.089216135,-0.6759089,-0.25065538,0.46972418,-0.19623299,0.106362894,0.51880556,-0.6334605,0.10196272,0.02119393,0.6027261,-0.41593543,-0.065850765,-0.6939904,-0.62297827,0.3997623,0.105623245,0.5494502,-0.82393056,0.0293358,0.13012388,0.61033225,0.46109575,-0.59883904,-0.065898925,0.4802285,-0.52538633,0.36729157,-0.30216485,-0.6309346,0.108026415,0.09804382,0.7016135,0.3096233,0.11900716,0.35363367,-0.6803351,-0.023489244,-0.25423437,0.06642643,0.4130576,-0.44290096,-0.10522002,0.49789593,-0.19135818,0.79379946,-0.42844883,-0.0102810655,-0.38043562,-0.427449,-0.13405728
Gerhard Lustig;-0.027920522,0.17433967,0.22155711,1.0029407,0.6769033,0.46572497,-0.10894507,-0.29056045,0.3603841,0.48877978,-0.115806125,-0.02507348,-0.14765555,0.09257817,-0.32169753,0.026973993,0.043714397,-0.6926634,0.36509883,0.5226665,0.34490073,0.28000042,0.52923,0.08185637,-0.15927352,0.96839374,0.0027235784,0.2174991,0.25046286,0.11540119,-0.22510807,0.34690404,0.001995917,-0.6482877,0.27553007,0.011924697,-0.6710189,-0.31037337,0.27808037,0.053401917,-0.56592804,-0.16769192,-0.22468093,-0.28806293,-0.18062282,-0.17423715,-0.18099928,-0.09924297,0.33550644,0.26590982,-0.16527367,0.11959002,-0.16842982,-0.2892553,-0.42904514,-0.49194753,0.21639022,-0.14415757,-0.5500548,0.37814865,-0.44399646,-0.3089567,-0.27091378,-0.26822075,-0.27374387,0.052613515,-0.09407072,-0.06103164,-0.6439102,-0.07589162,-0.08939176,-0.10009181,-0.15037382,-0.5852811,0.477845,0.21681117,0.29037312,0.35586756,-0.23513968,-0.4064144,0.2081206,-0.060383417,0.35396522,-0.14290138,0.60934025,0.38876012,-0.8575151,0.30325472,-0.3279874,-0.16045834,-0.52699786,-0.5329442,0.52424854,-0.0746922,0.69973326,0.0320566,-0.4424904,-0.04760468,0.2906976,0.31185433,-0.14930901,0.2428247,-0.16167068,0.4582623,-0.5172921,-0.4090483,-0.82187617,-0.14049314,-0.04610933,0.4680394,-0.08372791,-0.45724314,0.19542472,0.33319253,-0.22767657,0.10073309,-0.13976361,-0.36298013,0.07441555,0.6494202,-0.105273545,-0.12176406,0.23969808,0.0027883395,0.21530527,-0.18824258,0.5309319,-0.21391717
