Hanno Ackermann;0.43207756,0.7111552,-0.36607346,0.4414181,-0.047367435,1.1244675,0.21685281,0.9952085,0.2368668,-0.5002877,0.50813574,0.6368708,0.57431626,0.1497184,-0.7109344,-0.52743983,0.6984489,0.9733163,0.2950726,0.1911231,-0.08816949,-0.985614,-0.2018112,0.4766633,-0.27498728,-0.11301495,-0.44212422,0.29705566,-0.8371469,-0.39045793,-0.4251113,0.4431614,0.015232489,-0.12744549,0.0373733,-0.23781195,0.3107986,-0.23577823,-0.60699695,0.07924063,0.1602033,-0.39184287,-0.085819915,0.42711332,-0.53335154,-0.1407269,0.5735674,0.0974252,0.5417003,-0.23194411,0.007910225,0.58633274,0.27153486,0.10327804,0.40876338,-0.9017818,-1.0962197,-0.58173114,-0.4330177,0.37826946,-0.48650932,1.1313231,-0.33600765,0.36511058,-0.025476582,0.7911932,0.7845972,-0.6994078,-0.06573077,-0.5858493,0.66373205,0.9107959,-1.0150934,-0.013790641,-0.6948348,-0.69941133,0.35066384,-0.049314234,0.07171879,-0.13213891,-0.68652284,0.44439575,0.8774023,0.50143623,0.5434169,-0.24687761,0.63481075,-0.43787542,0.090853564,0.36934325,0.8982254,0.30092803,1.589091,-0.44059396,-0.35438678,0.056419834,-0.90908885,0.113962255,0.022073762,-0.21684718,-0.6473945,0.24586332,0.43097764,0.1010383,-0.6346446,0.100373745,0.5478917,-0.15333627,0.5965714,0.9920231,-1.4760559,-0.15943424,0.12973806,0.3305925,0.413499,0.7289993,0.51137704,0.37750888,0.970316,-0.51601934,0.80161333,-0.105843574,0.4338761,-0.4116288,-0.3161863,0.12770702,0.41626987,-0.6422836
Oliver Bimber;-0.0069481125,-0.018815992,0.29996976,0.7075631,0.2136329,-0.39529592,0.36899704,0.111405544,0.23399659,-1.053599,0.6058065,-0.18396695,0.005921706,0.39180446,-0.055725444,-0.07628563,0.20860551,0.26343137,-0.9875374,0.21313624,-0.018014207,-0.019270726,0.18541624,-0.24236198,0.087523356,0.18663684,0.1234968,-0.014182958,0.23906134,0.21035631,-0.22729911,0.27379048,0.19869375,-0.4062559,-0.62515956,-0.63342565,-0.024388695,0.4050278,0.07299012,0.4130012,-0.061933264,-0.012175066,0.36654875,-0.011435961,0.17455544,-0.58057624,-0.57771474,-0.48481083,-0.10146404,0.7589633,-0.41221857,-0.2901676,-0.102360025,-0.36791056,0.24401547,0.13856462,0.13534276,0.7281057,0.06756065,0.66443866,0.65059596,-0.60893697,-0.36874038,-0.54196364,0.0869967,-0.85577893,-0.645396,-0.32919326,0.020698376,-0.61263853,-0.4971044,0.015463278,-0.36744094,-0.29763198,0.36288962,0.40728313,0.057570744,-0.5852714,0.7327607,-0.35920364,-0.34072837,0.7849492,-0.71661544,-0.10540461,-1.3469036,0.31696683,0.6557587,-0.43396384,0.279272,0.041317075,0.39336935,0.201935,-0.47180673,0.10269378,0.6789857,-0.8586752,-0.44645515,0.81737626,0.080346584,0.48071074,0.80394703,-0.5176673,-0.41436514,-0.9896716,0.13953407,-0.12378549,-0.49255973,0.11791433,-1.0065446,0.906598,0.4794409,-0.9662707,-1.0965413,0.4488956,-0.3392977,-0.24037565,-0.26897812,-0.5155319,0.7841638,-0.044943046,0.3373882,-0.06831987,-0.4633401,-0.28846112,0.15870605,-0.079143345,0.12024965,0.50023544
Guido Sautter;0.85256743,0.54577833,-0.11713971,0.46625468,-0.35719126,0.4273798,-0.20952266,0.42586565,0.61125255,-0.3824132,-0.8737138,0.34665334,-0.08103196,-0.0322802,-0.055591743,0.9901003,0.6329704,0.51537955,-0.33937275,-0.13538754,0.13401031,-0.011322983,-0.11428639,-0.41817415,-0.24116479,-0.41317335,0.1085715,0.5107003,-1.306512,0.20246673,-0.3142594,0.6426343,-0.2614836,-0.54878914,0.17019542,-0.2986237,-0.015385028,-0.7607078,0.16702436,-0.17807639,0.52046555,-0.8649828,0.123195745,0.5740346,-0.36452845,-0.4362267,0.6422565,0.024900388,0.5169806,0.011280947,0.0065604122,0.1668851,-0.73342526,0.7405294,0.033224974,0.515392,-1.410695,-0.80730826,0.21575634,0.19017687,-0.18799403,0.40464002,0.15791443,0.5682147,-0.09452999,0.38815737,0.5971108,-0.0708926,0.01039437,-0.051249027,0.6079406,-0.2698305,0.30327997,0.64414304,-0.23307505,-0.19871119,-0.3435779,-0.15058686,0.572532,-0.02802705,-0.4525046,0.21505173,0.6814424,0.57571554,0.92241067,-0.53312784,0.6257197,0.6599011,0.17632335,-0.6433372,-0.42976436,-0.20738585,0.7459197,-0.6974737,-0.23696761,-0.18958023,0.47317702,0.5526213,0.2199551,0.3543714,-0.59475034,-0.41244268,0.62982416,-0.8394711,-0.2329641,-0.2853684,0.55025613,-0.3706387,-0.3527682,-0.13907531,0.10476921,-0.8051534,-0.35036218,-0.5202826,0.10964652,0.8403747,-0.21296433,-0.19760771,-0.08714071,-0.06430196,0.26501912,-0.038725216,0.11327921,-0.74356925,0.23018993,-0.07295153,0.18521269,-0.22560465
Volker Steinhage;0.29423168,0.25188693,-0.27341047,-0.3045948,0.6657256,0.18779205,0.56697154,0.17025483,0.22524115,-0.011645191,0.44419608,0.37713715,-0.313026,1.3335732,-0.06568227,0.5039254,-0.158437,-0.39725286,-0.29857036,-0.2880664,0.7783869,0.29647046,-0.15102719,-0.24321054,0.20273627,0.62227434,-0.040987022,0.5412095,0.2080806,0.5638681,-0.25085512,0.0055514514,0.8081133,0.46544552,-0.12811409,-0.5479805,-0.12113827,0.26586613,-0.17236726,-1.1191539,0.62504816,-0.82501256,-0.26594025,-0.92552906,-0.7127193,0.10276706,0.6538654,0.15115945,0.320421,0.1700067,-0.17132004,-1.1938201,-0.06378385,0.006895367,0.027020447,0.18936051,0.23169634,0.5164541,0.108946875,-0.28241816,0.7993691,-0.869988,-0.072496645,-0.4495364,0.11938459,0.20248628,-0.22562107,-0.12777972,-0.51815134,-0.13760722,-0.21435212,-0.2327551,0.3229343,-0.9746928,-0.19045497,-0.7218516,-1.1528592,-0.10148709,-0.5320329,-0.0635003,0.46786886,-0.19002168,0.40017784,0.018006312,0.7458151,-0.5648729,-0.7302681,0.31152222,-1.6897386,0.1550481,-0.13917011,-0.036741085,0.3129007,-0.452329,-0.40391046,-1.1241704,0.06916386,-0.5063459,0.5040706,-0.1505333,0.6120967,-0.3916942,0.82434285,-0.30058467,-0.7535741,-0.46200037,0.7301603,-0.21376967,-0.55995053,-0.43760952,-0.8034245,-0.062250625,0.2073183,0.35073918,0.5303079,-0.80555886,-0.33469766,-0.1202003,0.31329018,0.23769243,-0.19199337,-0.53454787,0.5922637,1.3900137,0.9666105,0.17661321,-0.3286268,-0.017211128
Jens Müller 0001;0.7521716,0.5743486,0.6412696,0.7219965,-0.42606136,-0.098186746,-0.12254093,0.5497443,-0.49051392,-0.65291286,0.5326701,-0.2667657,-0.7480817,-0.3073712,0.07535924,0.44479042,0.002783504,1.0912235,-0.797531,-0.1369921,-0.22974785,-0.37834182,-0.61602724,0.32530135,-0.6393689,-0.17095743,0.38164133,0.027528085,0.40827167,0.30841777,-0.3932528,0.722024,0.0018388629,-0.1689835,-0.40867046,-0.5798583,-0.817421,-0.10198055,0.24244615,0.09504664,0.44414526,-0.88714755,0.14326982,0.94753945,0.32985458,-0.6348401,-0.092023216,-0.2591848,-0.2801987,0.9498023,-0.82962495,-0.8714074,-0.9702287,-0.025393538,0.017614968,0.75185233,-0.17131752,-0.48788887,0.6000064,0.2663156,1.2362319,-0.05889275,0.40433466,-0.71099555,-0.29884827,-0.4996716,-0.52341235,-0.29801232,0.44534534,-0.69548315,1.2545197,0.113845944,0.02313739,0.35940218,-0.17634544,0.41228843,-0.040385008,-0.62536234,0.9470708,0.09007539,-1.4742808,0.43406963,0.36841077,0.43822774,3.418819e-05,-0.47827107,0.27427435,0.15580514,0.06426148,-0.22673722,-0.13020836,-0.16356227,0.06386372,-0.017677259,0.2973896,-0.5655682,0.087421834,0.70274115,-0.07934568,0.73244506,1.2801702,-0.45090592,0.012998655,-0.24235636,0.7301174,0.045932893,-0.22569934,-0.2323723,-1.2168403,-0.17888191,-0.2451649,-0.8463552,-0.7287823,0.20430651,-0.08441527,-0.4990364,-0.058558483,-0.7094024,1.0759029,-0.52132946,0.42553493,-0.0042991186,-0.60816133,0.14321432,0.068746045,-0.9286609,0.31778246,-0.061697688
Martin Berchtold;-0.479766,0.9330206,-0.4450237,-0.6701128,-0.51609194,-0.7338288,0.41493905,-0.643978,-0.3735984,-0.03695571,0.36308512,-1.0971029,0.42442423,-0.65516305,0.38193217,-0.11444388,-0.67427695,0.2370842,-0.48225248,0.561166,0.019587006,-0.41892263,-0.09896072,0.37951854,0.7898334,0.011378818,-0.99870706,0.07929397,-0.23932394,-0.8248931,-0.14550783,-0.37431,-0.5137996,0.39127406,-1.1212946,-0.26824704,0.15066661,-0.6934321,0.9923696,0.28089252,-0.462867,-0.06191971,0.6300555,0.8665359,-0.028222146,0.9181247,0.6804548,-0.63038534,-0.10109362,-0.09298352,-0.7805945,0.3609927,-0.3125182,0.08614087,0.21266739,-0.1254275,0.52464265,0.64445317,-0.023810059,0.6461925,-0.52741575,0.013573497,-0.26124707,0.18444733,-0.19241045,0.021747883,0.90495384,0.4728944,0.742199,0.4054573,-1.4452524,-0.18169686,0.46881834,0.45945662,0.077120565,1.3639771,2.1610737,0.6448656,-0.3530209,0.85166895,0.6608431,0.77437514,-0.55835503,0.36473575,0.35139105,-0.096011676,0.17158447,-0.4386048,-0.16150899,0.30760467,0.6058865,0.22542077,0.4016683,-1.085781,-0.24899295,0.5552488,-0.45714784,0.1845321,-0.016941002,0.43077514,0.16278437,0.19463472,-0.5950416,0.104705535,-0.2712111,-0.30436495,0.3703979,-0.7402529,-0.697341,-0.10533169,-0.19227274,-0.17183183,0.35365075,-0.30630395,0.26409322,0.7811053,-0.38363087,-0.08301283,-0.16827308,-0.06542935,-0.19398044,0.6469976,-0.08094416,-0.5189155,0.07927986,0.5691128,-0.35752532,0.029989017
Karsten Sohr;-0.77840257,-0.02264451,0.1335363,0.14434223,-0.23048213,-0.85835487,-0.41833547,-0.4069138,-0.71268934,0.5901036,0.83937424,-0.24754715,0.04193889,0.39887157,0.22532584,0.58610564,0.020929838,-1.2608601,-0.42241624,-1.1448996,0.5342168,-0.48524824,0.06868355,-0.1939162,-0.1522315,-0.062826835,-0.042673316,0.01797265,0.040950675,-0.4705593,-0.7636317,0.38734177,-0.094665304,0.36946288,-0.59886855,-0.09324919,0.6672574,-0.510903,0.33931497,0.5401009,0.56447154,-0.0012320129,0.05037899,0.14834216,-0.05690181,-0.243605,-0.5624051,0.48991072,0.1801064,0.33783314,-0.42912027,-0.26509464,0.6773407,-0.35383126,0.57145274,0.33201653,-0.3234613,0.39678484,-0.057516377,-0.15397935,-0.67507595,-1.5089378,-0.15540685,-0.02738969,0.63313967,-0.6346321,-0.004670516,0.30923784,-0.4481996,-0.019315258,-0.9285431,-1.020492,-0.2782478,-0.75050604,0.5683743,0.87804,-0.35493436,1.2058421,-0.9404606,-0.3790383,0.52730656,0.024306353,-0.8037785,0.4892329,-0.2417007,-0.4426821,0.0012519186,-0.64647067,-0.6474963,0.9217547,-0.22493443,0.13661145,-0.18790555,-0.529707,0.2625789,0.3397335,0.14359666,-0.5722713,-0.26082578,-0.35213205,0.6736442,0.21419121,0.20403315,0.4435842,-0.37029845,0.25269166,-0.4215628,-0.6434868,-0.57703704,-0.33942825,0.32775453,-0.6562437,-0.2737173,-0.22276224,0.7780359,-0.21586512,0.5748432,-0.935728,0.361989,-0.19629076,-0.45704904,-0.2509214,0.11273549,-0.25048926,0.41939685,-0.6191196,-0.66643447,-0.2123039
Jessica Burgner-Kahrs;-0.39164686,0.5193845,-0.2898487,0.31119165,-0.14108951,-0.44218135,-0.026647747,-0.71932167,-0.3868999,-0.6075088,1.3467181,-0.8087182,0.40128773,0.22178484,-0.045291778,0.0198593,0.09025321,-0.14298095,-0.11615499,-0.6803076,0.5592336,-1.2942946,0.5528281,0.20969841,0.22499008,0.75052595,0.25648504,-0.678953,-0.01836774,-0.082502656,-0.0310636,0.24719428,0.16933146,0.2708214,-0.6316216,-0.4735667,-0.17865515,-0.2417997,0.25009722,0.97993064,0.31585044,0.23261046,-0.39873978,0.20732003,-0.52050173,0.35145622,0.6941783,-0.62573266,0.36494395,-0.24183987,-1.5540296,-0.0781948,-0.20365815,-0.023017857,0.37077633,-0.8996643,0.46974173,1.1200998,0.13869882,1.4296896,0.25000602,-0.8142296,-1.1070627,-1.1302052,0.12831055,-0.038843837,-0.23618104,-0.0876208,-0.10138387,-0.031699665,-1.4900148,0.15446359,-0.36540222,-0.7342866,-0.26402777,1.7572013,1.4160683,0.55955416,-1.5731888,-0.44420433,0.47701982,-0.5103162,-0.60942554,-0.13464037,0.19777136,-0.21326208,-0.8091213,-0.8898422,-0.24880782,-0.28204438,0.12643331,-0.011057177,-0.7741272,-0.010287943,0.1398244,-0.10288123,-0.23913258,-0.38460222,-0.32564518,-0.28990388,0.14655843,-0.24718061,-0.37722892,-0.08049263,0.26577824,0.000152142,0.5349714,-0.37587714,-0.2702165,0.43972784,-0.2629788,-0.1983865,0.037342303,0.18279727,0.19820893,-0.31122068,0.60563064,-0.7539777,-0.54702026,0.06421962,0.14000224,-0.28244746,-0.50340396,0.1197647,-0.39023405,-0.562299,-0.49955723,-0.015897227
Jessica Burgner;-0.39164686,0.5193845,-0.2898487,0.31119165,-0.14108951,-0.44218135,-0.026647747,-0.71932167,-0.3868999,-0.6075088,1.3467181,-0.8087182,0.40128773,0.22178484,-0.045291778,0.0198593,0.09025321,-0.14298095,-0.11615499,-0.6803076,0.5592336,-1.2942946,0.5528281,0.20969841,0.22499008,0.75052595,0.25648504,-0.678953,-0.01836774,-0.082502656,-0.0310636,0.24719428,0.16933146,0.2708214,-0.6316216,-0.4735667,-0.17865515,-0.2417997,0.25009722,0.97993064,0.31585044,0.23261046,-0.39873978,0.20732003,-0.52050173,0.35145622,0.6941783,-0.62573266,0.36494395,-0.24183987,-1.5540296,-0.0781948,-0.20365815,-0.023017857,0.37077633,-0.8996643,0.46974173,1.1200998,0.13869882,1.4296896,0.25000602,-0.8142296,-1.1070627,-1.1302052,0.12831055,-0.038843837,-0.23618104,-0.0876208,-0.10138387,-0.031699665,-1.4900148,0.15446359,-0.36540222,-0.7342866,-0.26402777,1.7572013,1.4160683,0.55955416,-1.5731888,-0.44420433,0.47701982,-0.5103162,-0.60942554,-0.13464037,0.19777136,-0.21326208,-0.8091213,-0.8898422,-0.24880782,-0.28204438,0.12643331,-0.011057177,-0.7741272,-0.010287943,0.1398244,-0.10288123,-0.23913258,-0.38460222,-0.32564518,-0.28990388,0.14655843,-0.24718061,-0.37722892,-0.08049263,0.26577824,0.000152142,0.5349714,-0.37587714,-0.2702165,0.43972784,-0.2629788,-0.1983865,0.037342303,0.18279727,0.19820893,-0.31122068,0.60563064,-0.7539777,-0.54702026,0.06421962,0.14000224,-0.28244746,-0.50340396,0.1197647,-0.39023405,-0.562299,-0.49955723,-0.015897227
Christoph Walther;-0.80987513,-0.9987472,-0.710812,-0.53765696,0.093039796,0.47687763,0.50896335,-0.82008433,-0.19887711,0.7829395,-0.5391506,0.059405643,-0.8375385,-0.5196003,0.12800491,0.8089878,0.31177706,-1.5968142,0.5346407,-1.0637083,-0.23927145,1.0427678,0.18310475,-0.5968104,0.56889975,-0.4828479,-0.9297988,-0.109736346,-0.1188573,0.57192194,0.08873065,-0.51890093,0.0049707084,-0.38937965,-0.6617236,-0.43897113,0.052650474,-1.3949995,-0.028961094,-0.5693854,0.5740624,0.30310684,0.1524928,0.3105495,0.16583817,-0.5369861,-0.16081063,1.3885381,0.28889772,0.105147675,1.4977978,-0.4693627,0.6519992,0.009482673,-0.038494315,0.471687,-1.0686021,-0.5384851,-0.7537121,-0.82102776,-0.09057289,-0.122811,-1.5635556,-0.80048555,1.04989,-0.7805795,0.33557558,-0.7000344,0.11860348,0.65913236,0.6565041,0.061621606,0.21749027,-1.0816993,0.12541157,-0.8181658,-1.7560338,0.35296816,0.27514398,-0.73886657,0.30814543,-0.85679233,1.099575,-0.14903569,-0.7887495,-0.23136286,0.284986,-0.547532,-0.520434,1.3183011,0.009717332,0.8594782,0.04620655,-0.8236063,-0.4555336,0.9211377,1.3850629,-0.5024097,1.0093135,0.014289076,0.089635946,1.2622886,0.41921133,0.57954305,-0.61341196,0.30525634,-0.6440331,0.531187,0.23693204,-0.7884193,0.7628896,-0.1592353,0.9007089,-0.51013535,-0.7041169,0.06869198,-0.25683603,0.13042907,-0.24500398,0.05240563,0.64415133,-0.14068079,0.8180432,-0.49826768,0.33107683,-0.43496597,-1.15138,0.121201985
Daniel Binkele-Raible;0.4348063,-0.5555281,-1.2316289,-0.8792502,-0.038344286,0.3189865,-0.83645695,-0.2680985,-0.5398868,-0.48898545,0.2743231,0.3830835,0.22950089,-0.0077003213,0.25596777,0.16447812,0.9724437,-0.5537403,0.1945788,-0.5185466,0.20338915,1.1550537,-0.1562903,0.2260739,-0.43228295,-1.0153964,-0.89006966,-0.4682276,1.1455005,0.33355856,-0.026095482,-0.5428254,0.815598,0.24003908,0.5447158,0.4760182,-1.1003537,0.4004473,-0.027932055,-0.6640426,-0.11435535,0.2786356,0.8184543,-0.09268594,0.83480024,0.7195883,-0.9191981,0.5208518,0.3307939,0.85783416,-0.6126318,0.6070498,0.47942364,-0.05301448,0.2976005,0.35013884,0.13080437,0.6121754,-0.11458412,-0.11671851,-0.42280373,0.45657462,-0.2786159,-0.042577602,0.3461972,-0.5945373,0.27626112,0.65745753,-0.32241857,1.5044782,-0.5081515,-0.12777339,0.5223961,-0.5042959,-0.12622675,-0.11639635,-0.3573421,-1.0306102,-0.003154625,-0.08714721,0.5931017,0.9708251,0.049341608,0.6375094,0.016087174,0.3371946,-0.70565844,0.09331376,0.3338868,0.41082028,-0.81478274,-0.39549214,-0.40576938,-0.30056816,-0.18205369,0.21794653,-0.16438249,0.16886988,1.2204307,0.18593153,-0.35282403,-0.106521845,0.43183234,0.42025578,-0.9750514,0.4969596,0.6930976,0.3696776,-0.6400811,0.8804707,-0.8034438,-0.85265946,-0.22941624,-0.14275604,-0.8545309,-0.13162705,-0.11584202,-0.2237672,-0.47539017,0.3828519,-1.1564023,-0.7356665,-0.027024452,0.65283996,-0.0195997,-0.23513073,-2.065023,-0.07590555
Daniel Raible 0001;0.4348063,-0.5555281,-1.2316289,-0.8792502,-0.038344286,0.3189865,-0.83645695,-0.2680985,-0.5398868,-0.48898545,0.2743231,0.3830835,0.22950089,-0.0077003213,0.25596777,0.16447812,0.9724437,-0.5537403,0.1945788,-0.5185466,0.20338915,1.1550537,-0.1562903,0.2260739,-0.43228295,-1.0153964,-0.89006966,-0.4682276,1.1455005,0.33355856,-0.026095482,-0.5428254,0.815598,0.24003908,0.5447158,0.4760182,-1.1003537,0.4004473,-0.027932055,-0.6640426,-0.11435535,0.2786356,0.8184543,-0.09268594,0.83480024,0.7195883,-0.9191981,0.5208518,0.3307939,0.85783416,-0.6126318,0.6070498,0.47942364,-0.05301448,0.2976005,0.35013884,0.13080437,0.6121754,-0.11458412,-0.11671851,-0.42280373,0.45657462,-0.2786159,-0.042577602,0.3461972,-0.5945373,0.27626112,0.65745753,-0.32241857,1.5044782,-0.5081515,-0.12777339,0.5223961,-0.5042959,-0.12622675,-0.11639635,-0.3573421,-1.0306102,-0.003154625,-0.08714721,0.5931017,0.9708251,0.049341608,0.6375094,0.016087174,0.3371946,-0.70565844,0.09331376,0.3338868,0.41082028,-0.81478274,-0.39549214,-0.40576938,-0.30056816,-0.18205369,0.21794653,-0.16438249,0.16886988,1.2204307,0.18593153,-0.35282403,-0.106521845,0.43183234,0.42025578,-0.9750514,0.4969596,0.6930976,0.3696776,-0.6400811,0.8804707,-0.8034438,-0.85265946,-0.22941624,-0.14275604,-0.8545309,-0.13162705,-0.11584202,-0.2237672,-0.47539017,0.3828519,-1.1564023,-0.7356665,-0.027024452,0.65283996,-0.0195997,-0.23513073,-2.065023,-0.07590555
Yi Huang 0002;0.6676369,-0.12507017,0.49833903,-0.016185703,0.13744693,-0.31849566,0.20949285,-0.4006919,0.2808961,-0.4572182,0.33997867,0.3229088,-0.21525213,-0.07373434,-0.89322406,-0.23944083,0.33585703,0.27245155,-0.26942545,-0.0935874,-0.42759603,0.75069994,0.56788975,0.37724227,-0.2624786,-0.25588676,0.19419934,0.17371643,0.10063191,0.5090505,0.81107944,0.25483748,0.60191923,-0.5210332,-0.015476287,-0.026168201,-0.5083723,-0.740219,-0.25657892,-0.13348083,0.75507694,-0.12255275,0.28457925,0.72771317,-0.49621087,-0.11704912,0.7015468,-0.30554718,0.9266366,0.4604531,0.18667144,0.07097212,0.33470568,0.08383507,-0.3033101,0.16950311,-1.0154493,0.5895845,0.7839407,-0.10411677,-0.59409297,0.08309203,-0.2543851,-0.15899964,-0.47687835,0.06178928,-0.8805919,-0.3809233,-0.36812976,-0.34578338,-0.2070785,-0.38048187,-0.32934108,0.21134104,-0.124395035,-0.37699875,-0.08675297,-0.36985153,-0.4643049,0.37316284,0.09002789,-0.024740273,0.39507526,-0.7125151,0.5982467,-0.3467572,-0.06863572,0.3685085,-0.062447783,-0.7876846,-0.31674236,-0.21933535,0.6531707,-0.5382629,-0.95470417,0.061527297,0.83945084,0.62897253,1.0755309,0.17665105,0.41299996,-0.108130634,-0.15844171,0.4777822,-0.01200404,0.6448736,0.8804343,-0.38407406,-0.35327128,-0.3910198,-0.28745753,-0.2038979,0.44616172,0.018070353,-0.4596262,-0.2687874,-0.9410205,-0.37840465,0.4235062,0.4017415,0.13699095,0.48259956,-0.08859963,-0.005831413,0.8218285,-0.09806074,-0.046896566,-0.26881695
Petar Ristoski;-0.86969495,0.30911267,0.10721945,0.10988139,-0.42121738,-0.20824054,-0.8211357,-0.2753992,-0.38936758,0.21535298,-0.43155825,0.22373365,0.6566857,-0.025745567,0.6217875,-0.16781735,0.05540876,0.43463576,-0.5816987,1.2799574,0.52568555,0.5004793,-0.08193174,-0.7307748,0.22992344,0.16563255,-0.9945126,1.1668925,-1.2127421,-0.80166715,-1.080521,0.099494055,-0.67108005,0.051650345,-0.72965515,-0.97555125,0.7087102,-0.5764653,0.84890705,-0.2182621,-0.66193116,-0.34659368,0.72430277,0.5477694,0.40637603,0.10635678,0.3767307,-0.3458333,0.2968126,-0.19743423,-0.027882626,0.67955893,-0.15160435,0.5201614,0.24694075,-0.020252168,-0.5684751,-0.4249833,0.6256049,-0.058594033,-0.60956925,0.25694802,0.011892403,-0.014186645,0.30228367,0.40546468,0.34760755,0.58072084,0.030428134,1.1651555,0.009525544,-0.09566468,-0.06148983,0.2524457,0.2747118,-1.3316087,-0.25330076,0.8385825,0.46401513,0.45900095,0.15435508,-0.24321187,-0.07486163,0.3778716,0.19297284,0.22438084,-0.06553147,-0.68457854,0.90589166,0.2590463,0.22908524,0.47141004,0.6256469,-0.58330375,-0.71270144,-0.21764132,0.034668893,0.08131253,0.7016368,-0.26026943,-0.033422936,-0.26596233,-0.4873531,0.0002391276,-0.3934792,-0.04136094,0.7589266,-0.95263684,-0.25681224,-0.5917409,-0.85211,0.27777836,0.13372529,-0.77326673,0.5451912,-0.24976033,0.2574988,0.4230411,-0.11712049,0.16588989,-0.5602858,1.05758,-0.25637782,0.1676064,-0.004260252,0.7982072,0.3913108,-0.64805394
Pol Schumacher;-0.39154994,-0.028905489,-0.20174026,0.632601,-0.40525034,0.4396129,-0.79374933,-1.3252666,-0.27468342,0.7863447,-0.13724539,0.07933652,-0.47112027,-0.23815505,0.02878036,-0.12011145,0.07953264,0.07176325,0.4670199,-1.1192,-0.18590514,-0.23397784,0.21590003,0.29477474,0.4524734,-0.6854083,-1.099266,0.41946316,-0.14029287,-0.28800786,0.2670737,-0.26284823,0.50715387,-0.53381383,-0.19661385,-0.57708067,0.75695497,-0.15542097,0.15234686,-0.22463138,-0.14025448,-0.60017014,0.6830225,1.3705889,0.7510913,-0.34282804,-0.060263585,-0.15856165,0.6009726,0.0467869,-1.0094279,0.8350653,1.3803298,0.23213165,0.55257297,-0.23651955,-0.13036212,-0.45271456,0.0868321,-0.10293049,0.10410378,-0.33995953,-0.17040342,-0.6691928,-0.48796463,0.1375482,0.9586447,-0.19134976,-0.10542242,0.09541419,-0.33828375,-0.7747454,-0.9657197,-0.03078974,-0.35489327,0.2800104,-0.46600735,1.1825981,-0.64796543,0.08928155,0.2646333,0.8878862,0.9335005,0.7101346,-0.20221424,0.11558499,0.98743236,0.09992299,-0.32050493,0.6297369,-0.26701877,-0.26892543,0.4814704,-0.26667407,0.110990405,0.006623312,0.7234781,0.02666254,0.4216544,-0.34239045,-0.70906144,0.2136689,0.64738894,-0.33032793,-0.7070992,0.4057382,0.16836444,-0.08657657,0.77472806,-0.044309404,0.23421317,-0.4258522,0.10667717,-0.6365795,0.0072769574,-0.31344056,-0.32601222,-0.11985952,-0.11605613,1.1258123,-0.08819744,-0.6821891,0.82610065,-0.37352273,0.7200716,-0.31705463,-0.1594022,-1.484408
Gunnar Aastrand Grimnes;0.18673728,0.48473263,0.2343105,0.1995695,-0.56089115,-0.079190314,-0.95531064,-0.013712978,0.2112544,0.1746071,-0.6212996,0.1677879,-0.07354122,-0.3196982,-0.014589714,0.28024596,0.4805333,0.123814024,-0.056646053,-0.287823,-0.54195726,0.12103781,0.03807289,-0.5876304,-0.15745284,-0.66454124,-0.25240394,0.28182518,-1.7701215,-0.79709685,-0.52021164,0.17402945,-0.12581706,-0.36153483,0.11582684,0.72756493,0.21680067,-0.93101555,-0.06302316,0.21543562,0.63322026,-0.88848907,-0.4906117,0.7209785,-0.33891788,-0.6086913,0.5352611,-0.08281982,0.9511999,-0.009874899,-0.33992782,0.9173843,0.34713173,0.5584966,0.051279705,-0.1324848,-1.2064235,-0.20735765,-0.46087307,0.08789096,-0.82911086,0.5145974,0.12106233,-0.29467604,-0.083098404,0.1698356,0.19491243,0.018589133,-0.2763449,-0.5422803,0.3371269,-0.17629401,-0.47228307,0.3819305,-0.71661067,-0.60508597,-0.08192796,0.5262085,-0.022342576,-0.18083192,-0.29716605,0.69255054,0.3023587,0.66268414,0.33893278,-0.39948213,0.44797406,-0.21864101,0.54498947,-0.25213367,0.08238682,0.22717345,1.1073402,-0.42936596,-0.54687583,0.54859483,-0.17588775,-0.12708943,-0.35572302,-0.24799916,-0.19055271,0.35632095,0.30593407,-0.090083234,-1.0151194,0.20336178,0.06463166,-0.69286084,0.038229592,-0.03757878,-0.49541482,0.17673355,0.027811129,-0.35623997,0.181796,0.41507062,-0.3724754,0.02203124,0.13785508,0.3447559,0.231039,0.4590124,0.6507357,-0.33467984,0.76931185,0.09955143,0.073793665,-1.1026095
