Fernando Silva Parreiras;-1.1575693,0.21491604,-0.29311472,0.34331423,-0.43474275,-0.23844062,0.35237283,-0.038926028,0.10839206,0.1532689,-0.18342264,-0.07586706,0.04292356,-0.6809992,-0.33123398,0.38939273,-0.29674777,-0.44620472,-0.15329017,0.49557605,0.0291025,0.5868294,-0.085228086,-0.72030467,0.3746427,-0.13385287,-0.5800187,-0.35785854,-0.42784104,-0.6623206,-0.34061632,0.43132934,-0.36834976,0.0594045,-0.40868345,0.33355626,0.21631138,-0.7934971,0.14528377,0.17919435,0.38842785,-0.15572053,0.5034481,0.42613715,0.004282462,-0.5246622,0.4124953,0.07701918,-0.31938154,-0.1578551,0.9916473,-0.04314363,-0.29478785,0.7849651,0.35102913,-0.0464303,-0.39646882,-0.15497631,-0.2894008,-0.3062363,-0.27147797,0.16274838,-0.11503892,0.51200294,-0.2567737,-0.08131043,0.5948457,-0.18075232,-0.09034268,-0.061766353,0.5621183,-0.1370544,-0.21178173,-0.41461802,-0.11685388,0.22928388,-0.5962947,1.0448469,0.16792381,0.0028007291,-0.36331818,0.06512741,-0.034366127,0.49871218,-0.46362543,-0.19525397,0.60465014,-0.34670392,0.5828126,0.5195366,-0.19761096,0.8419599,0.36892518,-0.51622385,-0.7503644,0.4257458,0.46931213,-0.017939817,0.4052692,-0.37990788,-0.50582385,0.33085877,0.30107665,0.11194129,-0.41133562,0.42879954,-0.80246097,-0.5176973,0.036905438,-0.2595448,0.13358139,-0.2633685,0.653114,-0.08992321,-0.12591769,0.68014735,-0.3644967,-0.15724683,-0.2610247,-0.10752451,0.5434587,0.51533216,0.19670428,-0.06993624,0.4248726,0.095853515,-0.008440973,0.26771706
Xiaokun Wu 0001;0.67283607,0.6374008,-0.40515175,0.18349853,0.03406598,0.75527483,0.06760159,0.68085366,0.066895075,-0.13500322,0.70898485,0.2580357,0.82059336,0.28492558,-0.030677745,-0.28814408,0.07245745,0.6525335,0.52081186,0.45367682,0.11759954,-0.96201944,-0.28909954,0.35906234,-0.16329661,0.09024808,-0.44954568,0.10927777,-0.24573766,0.09908188,-0.077218525,-0.050441463,0.1792897,0.24046919,-0.24628069,-0.5029043,-0.2819955,0.16496378,0.0039055927,-0.2887858,-0.14010787,0.15776135,0.54285645,0.35163945,-0.29141328,0.075981796,0.14113621,-0.66879576,0.023832304,-0.2530246,-0.86939174,0.49579063,0.36478475,-0.061424877,0.2845267,-0.07162728,-0.41299686,-0.15200068,-0.10992275,0.4272184,0.45630577,0.8847749,-0.2947163,-0.2037959,-0.09598102,0.18030602,0.40981507,-0.36982113,-0.18160523,-0.24373221,0.14572407,0.5561612,-0.76624787,0.26787665,-0.028166544,-0.382218,0.5457095,-0.6651479,0.3176279,0.18391879,-0.022803184,0.61491764,0.2525561,0.13820156,0.2371294,0.13821754,0.23804791,-0.22712134,-0.056846157,0.5876221,1.2236814,-0.29724097,0.44735667,-0.18183294,-0.0789753,-0.5535823,-0.94153506,0.06629964,0.30057812,-0.24482088,0.3728156,0.017680276,0.21509989,-0.403378,-0.010782493,-0.50557345,0.6322371,0.109018035,-0.19678465,1.1815349,-1.2820216,-0.25831977,0.122506134,0.49711388,0.0847168,0.3858556,0.25572097,0.3610265,0.61824936,-0.32707775,0.3569788,0.21573496,-0.121525586,0.20964132,-0.67399675,0.13916229,-0.0756876,0.21030895
Wei Ye 0001;0.26153007,-0.38982067,0.17621465,0.04036007,0.15591325,0.3270408,0.08067398,-0.06484657,0.10196932,-0.59310395,0.34934625,0.31434646,-0.7956417,-0.112660594,-0.3852839,0.009601797,0.31723642,0.28405008,-0.5783384,0.1582631,-0.8672923,0.61275315,-0.06689275,0.107216924,0.15515877,-0.11424207,0.03171312,0.22440681,0.5568362,0.54304665,0.567093,-0.18346903,0.51709425,-0.078288004,-0.08015302,-0.44408247,-0.8566047,0.113222055,-0.36942896,-0.10017235,0.82478017,-0.20172769,0.2658723,0.45783943,0.07099499,-0.25658023,0.11176681,-0.15025689,0.37066782,0.45292518,0.048374247,-0.3127899,0.06117526,-0.1274541,-0.46168062,0.28694925,-0.077458605,0.39409348,0.36108533,-0.1570115,0.20193242,0.20569056,-0.21716848,-0.9277061,0.002155506,-0.12034718,-0.60961527,-0.42722633,-0.29073077,0.016017172,0.019331403,-0.012807468,-0.18840735,0.08629068,-0.09574186,-0.2712507,-0.6311516,-0.57228523,0.096415795,0.09685766,-0.37752926,-0.04815539,0.20866647,-0.035993867,0.0595143,-0.030872824,0.2594923,0.31092325,-0.030756846,-0.367226,-0.45880768,-0.055193827,0.31049585,-0.23380283,-0.66862005,-0.5098903,0.58460927,0.5675093,1.0336099,0.11363638,0.63513345,-0.5789152,0.6759749,-0.005774788,0.055883307,0.28975317,-0.16027291,0.14768909,-0.4211094,-0.21240622,-0.00764842,0.22596785,0.47829786,0.73318595,-0.50176144,-0.58206785,-0.8568333,-0.16706385,0.37234244,-0.10313856,-0.28903797,0.037401017,-0.1913622,0.326315,0.42148268,-0.4018908,-0.3245094,-0.109972335
Moritz Schubotz;0.3487564,-0.22477438,0.5705438,0.32195476,-0.081827424,0.019135805,-0.9106127,0.4772136,0.2927387,0.2102095,0.27220398,0.018965568,-1.0275931,-0.13127641,0.5311939,0.7693887,0.26661038,-0.0072596325,-0.22261961,-0.65081555,-0.4341275,-0.42277554,-0.5522882,0.10702333,-0.6503914,-0.5483927,0.24096258,0.2823642,-0.6852585,-0.05835473,-0.5350488,0.4929878,-0.23003243,0.20369433,0.35260615,-0.14851457,-0.23177461,0.1462554,-0.002534626,0.3310259,0.5366458,-0.27872914,-0.36461762,0.31638235,-0.0974136,-0.729239,-0.59015036,0.32359007,-0.3186252,0.626662,0.03988397,-0.52035886,-0.25789902,-0.029529616,-0.12864468,0.89833087,-0.5748043,-0.539278,-0.0877477,-0.2319814,0.047654863,0.32097122,0.38436162,-0.5797592,0.5552003,-0.83760506,-0.46233144,-0.28506443,0.10200915,0.08760851,1.3536211,0.09856805,0.0017359209,0.37207446,0.3422104,-0.31129703,-0.9372183,0.20590411,0.90108293,-0.45164686,-0.5350439,-0.39787525,-0.19629906,0.6154331,-0.42752683,-0.41875136,0.17837097,-0.6700283,0.17915958,0.5166469,0.105820194,0.109894656,-0.16568665,0.27590054,-0.037067305,0.067254834,0.7049146,-0.18742977,-0.37632325,-0.5689251,0.8954725,0.009128782,0.37294856,0.18446004,0.20380004,0.044247642,-0.5540755,-0.12218426,-0.68021107,-0.33875814,-0.16001253,-0.35235962,-0.05847239,0.03642293,0.3315335,-0.37537745,0.62374663,-0.10453551,1.442565,-0.78971446,0.54409975,-0.39391068,-0.175574,0.19757281,-0.42506847,-1.0718,-0.46682814,-0.05518052
Andreas Maletti;-0.35675356,-0.7398444,-1.1780152,0.008528047,0.16482162,0.24794845,-0.039552532,-0.8463276,0.26115435,-0.01415922,-0.5424962,-0.011890109,-0.31150556,-0.49094757,0.3175818,0.21511292,0.1774187,-0.7269459,0.4805969,-0.5035892,-0.00765961,0.71793246,0.1156904,0.25386602,-0.4567023,-0.37150824,-0.60524935,0.11769548,0.9089864,0.19232269,0.36504614,-0.6208231,0.43110585,0.08817758,0.15622427,0.96698874,-0.7089246,0.08867727,0.08325004,0.08119095,0.31023997,0.40513787,0.7272947,-0.16240476,1.0161421,-0.30774814,-0.57049453,0.28621224,0.30545563,0.5738621,0.0849618,-0.0057780887,-0.023243742,-0.083684616,0.50235116,-0.074847415,-0.17765233,-0.31592423,-0.6364862,-0.3571725,0.025525382,0.7923493,-0.5966317,-0.45131618,0.44778374,-0.87456757,0.5118049,0.5919126,-0.7055682,0.7131181,0.25565493,0.16832493,0.08857016,-0.88414824,0.19007035,-0.052543737,-0.5892696,-0.35078397,0.016249167,-0.967524,0.47719327,-0.49862286,-0.27358174,0.7078644,-1.0999104,0.54068476,0.21784896,-0.68818724,0.31019294,0.4838372,-0.49902698,-0.10482907,-0.45566154,-0.015971083,-0.011068066,0.21683587,0.43377632,-0.29518813,0.7367376,0.118980765,-0.43466327,0.029242977,0.36680943,0.19180319,-0.4350845,0.6851192,0.24055989,0.6171549,0.24071845,0.3263486,-0.1689774,-0.17136872,-0.23113863,-0.30965436,-0.5338501,-0.10783154,-0.002825197,0.59270126,-0.436552,-0.51012146,-0.44722646,-0.29340422,0.5152376,0.38697174,-0.58951145,0.04116193,-1.7567999,0.34611803
Klaus D. McDonald-Maier;0.5457756,-0.0674952,0.35753113,0.06524437,-0.0349715,-0.77209157,-0.03421523,0.7815909,-0.93815243,-0.015152332,0.4822978,0.26388165,0.30794126,-0.12136193,0.07265684,-0.2686848,-0.04374093,0.7518387,0.5330433,-0.18584444,0.15157168,-1.0116038,-0.40004754,0.40932584,0.09840638,-0.46544084,0.124830514,0.019862087,0.7987826,0.80490196,0.20694408,-0.4092257,-0.64021504,0.36601162,0.31267068,-0.2691377,-0.6268099,-0.0052625737,0.14544962,0.06717488,-0.060278255,0.97258383,0.6332888,0.31184775,-0.18783309,0.40568373,-0.4357812,0.1500733,-0.55859715,-0.56018215,-0.2761874,0.79362667,0.40531498,-0.79824746,-0.25551587,0.5793106,0.13583389,-0.36494815,-0.14972246,0.6076264,-0.02211538,0.6104763,0.33130953,-0.399793,0.5502412,0.12321144,0.21433435,-0.76444256,0.10841462,-0.34500954,0.42248031,-0.008925179,0.10824943,-0.5513547,0.31134295,-0.12970656,0.10688126,-0.30040905,-0.48429367,0.71622354,0.072402745,0.30434665,-0.2913362,0.08114684,0.6031119,-1.1133108,-0.09928106,0.21135142,-0.07918926,0.6605733,0.40205073,-0.22260836,-0.12650822,-0.19543637,-0.63549083,0.3846533,-0.7765198,-0.0224488,0.27225247,-0.23246986,0.33900136,0.45349148,-0.08587384,-0.18233821,-0.27032775,0.09904359,-0.11405999,-0.31507882,-0.37816405,0.6992933,-1.2908084,-0.14522551,0.29373384,0.75453264,0.011131409,0.36413735,0.43463618,-0.9429775,0.33311746,-0.44089139,0.08810547,0.25723597,-0.57851,0.48844475,-0.42083487,-0.19788294,0.04016343,0.29972723
Klaus Dieter McDonald-Maier;0.5457756,-0.0674952,0.35753113,0.06524437,-0.0349715,-0.77209157,-0.03421523,0.7815909,-0.93815243,-0.015152332,0.4822978,0.26388165,0.30794126,-0.12136193,0.07265684,-0.2686848,-0.04374093,0.7518387,0.5330433,-0.18584444,0.15157168,-1.0116038,-0.40004754,0.40932584,0.09840638,-0.46544084,0.124830514,0.019862087,0.7987826,0.80490196,0.20694408,-0.4092257,-0.64021504,0.36601162,0.31267068,-0.2691377,-0.6268099,-0.0052625737,0.14544962,0.06717488,-0.060278255,0.97258383,0.6332888,0.31184775,-0.18783309,0.40568373,-0.4357812,0.1500733,-0.55859715,-0.56018215,-0.2761874,0.79362667,0.40531498,-0.79824746,-0.25551587,0.5793106,0.13583389,-0.36494815,-0.14972246,0.6076264,-0.02211538,0.6104763,0.33130953,-0.399793,0.5502412,0.12321144,0.21433435,-0.76444256,0.10841462,-0.34500954,0.42248031,-0.008925179,0.10824943,-0.5513547,0.31134295,-0.12970656,0.10688126,-0.30040905,-0.48429367,0.71622354,0.072402745,0.30434665,-0.2913362,0.08114684,0.6031119,-1.1133108,-0.09928106,0.21135142,-0.07918926,0.6605733,0.40205073,-0.22260836,-0.12650822,-0.19543637,-0.63549083,0.3846533,-0.7765198,-0.0224488,0.27225247,-0.23246986,0.33900136,0.45349148,-0.08587384,-0.18233821,-0.27032775,0.09904359,-0.11405999,-0.31507882,-0.37816405,0.6992933,-1.2908084,-0.14522551,0.29373384,0.75453264,0.011131409,0.36413735,0.43463618,-0.9429775,0.33311746,-0.44089139,0.08810547,0.25723597,-0.57851,0.48844475,-0.42083487,-0.19788294,0.04016343,0.29972723
Klaus D. Maier;0.5457756,-0.0674952,0.35753113,0.06524437,-0.0349715,-0.77209157,-0.03421523,0.7815909,-0.93815243,-0.015152332,0.4822978,0.26388165,0.30794126,-0.12136193,0.07265684,-0.2686848,-0.04374093,0.7518387,0.5330433,-0.18584444,0.15157168,-1.0116038,-0.40004754,0.40932584,0.09840638,-0.46544084,0.124830514,0.019862087,0.7987826,0.80490196,0.20694408,-0.4092257,-0.64021504,0.36601162,0.31267068,-0.2691377,-0.6268099,-0.0052625737,0.14544962,0.06717488,-0.060278255,0.97258383,0.6332888,0.31184775,-0.18783309,0.40568373,-0.4357812,0.1500733,-0.55859715,-0.56018215,-0.2761874,0.79362667,0.40531498,-0.79824746,-0.25551587,0.5793106,0.13583389,-0.36494815,-0.14972246,0.6076264,-0.02211538,0.6104763,0.33130953,-0.399793,0.5502412,0.12321144,0.21433435,-0.76444256,0.10841462,-0.34500954,0.42248031,-0.008925179,0.10824943,-0.5513547,0.31134295,-0.12970656,0.10688126,-0.30040905,-0.48429367,0.71622354,0.072402745,0.30434665,-0.2913362,0.08114684,0.6031119,-1.1133108,-0.09928106,0.21135142,-0.07918926,0.6605733,0.40205073,-0.22260836,-0.12650822,-0.19543637,-0.63549083,0.3846533,-0.7765198,-0.0224488,0.27225247,-0.23246986,0.33900136,0.45349148,-0.08587384,-0.18233821,-0.27032775,0.09904359,-0.11405999,-0.31507882,-0.37816405,0.6992933,-1.2908084,-0.14522551,0.29373384,0.75453264,0.011131409,0.36413735,0.43463618,-0.9429775,0.33311746,-0.44089139,0.08810547,0.25723597,-0.57851,0.48844475,-0.42083487,-0.19788294,0.04016343,0.29972723
Debapriyo Majumdar;-0.025942521,0.3026325,0.30417374,0.30146283,0.051045127,0.33664116,-0.62637424,0.09445927,0.10131212,-0.28357914,-0.21665376,0.33232746,-0.10736956,-0.14979346,-0.40351287,0.06119477,0.48680732,0.4465162,0.2946226,0.09751432,-0.41986147,0.06458408,-0.17786123,0.06628674,-0.1529088,-0.30944988,-0.5822855,0.7570344,-0.8047553,-0.06533996,-0.07280305,-0.31091493,0.092173845,-0.5330726,-0.034862436,-0.033331674,-0.14805499,-0.3075367,-0.17391475,-0.20736264,-0.19126269,-0.15499045,0.580475,0.7481968,0.4135618,0.013614374,0.20905285,0.11986552,0.34363985,-0.13664742,-0.30039847,0.727074,0.62320256,0.25696877,-0.049201414,0.32015404,-0.18999028,-0.014638295,0.35950354,0.028960949,-0.27294478,0.98099554,0.14903118,-0.14962624,0.09290564,0.01760529,0.4083131,0.16990791,-0.2177287,0.10422631,-0.16251731,-0.2364903,-0.44578922,0.4672849,0.085584715,-0.18776992,-0.29072058,0.26515716,0.61109704,0.41271248,-0.14609419,0.3815675,0.47142735,0.43174264,0.07965278,0.04506338,0.17251134,0.39405042,-0.06107491,0.15670176,-0.37445927,0.13656518,0.6874551,-0.21031576,-0.6447738,0.27063462,-0.05331862,0.37703276,0.6871257,-0.21289895,0.06624831,-0.4986562,0.9199764,-0.07123028,-0.24484941,-0.03163914,0.41886514,-0.04489702,0.042504128,-0.07210757,-0.5723405,-0.2930561,0.4210705,-0.18861553,-0.115398616,0.31005287,-0.12121085,0.36888564,0.07634241,0.47891054,-0.06581652,0.094653115,0.0845422,-0.04138853,0.012840286,-0.40189967,-0.26912943,-0.5308692
Joachim Thomas 0001;-0.46822473,-0.16165805,0.090624884,0.26027548,-0.32163316,0.16943786,-0.32041168,0.054822013,-0.2899448,-0.33065844,-0.08622451,-0.50732183,-0.63482296,-1.2321051,0.16424629,0.12837107,-0.5879206,0.8642177,-0.08732709,0.1493725,-0.3096003,-0.4128744,-0.22036879,0.039284296,-0.17349875,-0.35012275,-0.78369683,0.5537503,0.18157133,0.2637849,0.0672889,0.2586372,-0.020762898,-0.17905495,0.019431079,0.29737607,-0.31132045,-0.101825364,0.011546715,0.38854152,-0.54564005,-0.07507948,0.54128194,1.155849,0.8937631,-0.10582557,-0.1455854,-0.41796783,-0.24047695,1.0113739,-0.3389678,0.16907384,-0.4202792,0.03615015,0.3664992,0.4041518,0.1715524,-0.23935786,0.72120583,-0.16769357,0.5085347,0.8493629,0.7150331,-0.1592768,-0.34043553,-0.2557235,0.40265095,0.1674068,0.007970974,0.3320078,0.5218354,0.0064680437,-0.5072667,0.7023931,-0.18454972,0.8486524,0.16794473,0.4293212,0.5237917,0.16507994,-0.7839826,0.18636943,-0.11898407,0.6431591,-0.33832738,0.586188,0.92827445,-0.14894834,0.7922984,0.5034273,-0.56625915,-0.4059243,0.1199921,0.21765244,-0.32590494,0.28423616,-0.25833434,0.02577271,0.18265067,0.20790663,-0.46406412,-0.49850205,0.341018,0.058244202,-0.04509963,0.5248922,-0.0533613,0.15039639,-0.19192643,0.12824328,-0.27775607,-0.3806769,-0.13535233,0.91033816,0.06716494,0.030745847,-0.17886576,-0.00043953588,0.5189127,-0.083517335,0.10132665,-0.39175037,0.110050336,0.10515364,0.012927134,-0.9059646,-0.05778332,-0.27997515
Jan N. van Rijn;0.34598804,-0.06849192,-0.43599877,-0.41777915,-0.09072546,0.49054405,0.011888654,0.116551064,0.15158816,0.19537875,0.6334238,-0.03886831,-0.7634364,1.0909851,0.3968291,0.2991591,0.1823594,0.40278512,0.24827412,0.012293549,0.05116113,-0.02626419,-0.32515243,-0.05444414,-0.1282018,0.24891172,-0.17990512,0.6821787,0.10471142,0.46313098,-0.6244295,-0.67000645,0.4454485,0.0027221248,-0.34017354,-0.75424004,-0.3363952,0.73419464,0.0143532995,-0.9632358,0.2693433,-0.11016269,0.041070025,-0.09233359,-0.013734811,0.033041816,-0.21351962,-0.1444326,0.1938496,-0.5669861,-0.49592078,-0.9387551,-0.06135047,-0.44534108,0.46356785,1.0184188,0.91837287,-0.16170788,-0.333096,0.24917689,0.032075465,0.29399788,-0.27167854,-0.13381146,0.49282038,-0.011656309,0.07023605,0.05543165,0.28411645,0.5864641,0.5629415,0.0072170473,0.19941208,-0.1621391,0.21507417,-0.46110448,-0.20643361,-1.0525433,1.0274578,-0.09417167,0.096478686,0.21718994,0.6435153,-0.014042362,0.5375834,-0.6940434,-0.20479953,0.3881115,-0.7646641,0.36128205,0.63636464,0.62968266,0.06408061,-0.013468458,0.17506963,-0.1764128,0.1548871,0.38939026,0.3119479,0.21941344,1.105471,0.071489535,0.16382675,0.73073417,-0.32944986,-0.21165168,0.04407578,0.20096321,-0.46707433,-0.26928777,-0.5090668,-0.5307664,0.09769293,-0.73069775,-0.3698844,-0.26421696,0.81894225,0.22199343,0.107367314,-0.111419074,0.20182297,-0.032894112,-0.2505693,0.57852024,-0.77470464,-0.57949805,-0.7162677,-0.08629932
Maximilian Hoffmann 0001;-0.12657094,-0.07903421,-0.15712686,0.51443857,-0.49665916,0.5213645,-0.49557874,-0.8930906,-0.23362148,0.24220829,-0.21931933,0.12624499,-0.31151745,-0.29887134,-0.26130238,0.44986135,-0.0908051,-0.2146925,0.54859704,-0.61538935,0.11075564,-0.2351059,0.11473811,0.13836807,0.24843141,-0.36500794,-0.7653543,0.39305758,0.030237844,0.1391943,0.34387597,-0.42121747,0.23706761,-0.55607647,-0.24805145,-0.41925287,-0.043463767,-0.21760865,0.16725454,-0.32929346,0.114914805,-0.51906395,0.7399009,0.98303026,0.51695144,-0.5117472,0.037430853,-0.12197576,0.56008506,-0.02907233,-0.6143555,0.32353845,0.70847344,0.035515536,0.4471658,-0.15920015,-0.16204004,-0.65162706,-0.09012562,0.08057153,0.40268257,-0.5300798,0.14998344,-0.84937495,-0.011458416,0.008938142,0.71811515,0.09158266,-0.4085811,0.18677114,-0.39871448,-0.52323663,-0.732225,-0.13714537,-0.39904976,0.17047337,-0.24657528,0.92532986,-0.46148273,0.031533726,-0.042200096,0.74446315,0.56194013,0.5364012,0.0029358903,0.24914183,0.78410137,0.061628997,-0.47680205,0.63654643,-0.24858697,-0.29202652,0.30507588,-0.11445216,-0.0154845,-0.11567837,0.23712681,-0.054067124,0.6214834,-0.049755428,-0.16513205,0.24271753,0.6142631,-0.13044687,-0.24101639,0.35184422,0.38085786,0.02103778,0.30297184,0.19089998,0.15488714,0.002931894,-0.0153101655,-0.2679409,-0.16474071,-0.26106188,-0.4343335,0.00064095506,-0.22909877,0.41089526,-0.3491442,-0.467495,0.5224472,-0.12535448,0.5626093,-0.32447982,-0.19371821,-0.79342717
Tiansi Dong;-0.5490461,0.016826449,-0.0013267427,0.10830632,-0.1807472,0.14905532,0.28465873,-0.19193779,-0.096340485,0.14310044,-0.23720452,0.12097839,-0.6227675,0.43919834,-0.1878557,0.7007126,0.1547393,-0.7055817,0.36689728,-0.59767544,0.7497275,0.2637697,-0.20101748,-0.8970475,0.2700512,0.4811332,-0.5309768,-0.11117924,-0.2528215,0.49362722,-0.08978286,-0.17937067,0.71878576,0.21154723,0.22648771,-0.3056151,0.43598318,-0.031591147,-0.32538337,-0.572976,0.754235,-0.348445,0.16631816,-0.4413732,-0.20483154,-0.21075298,0.57876104,0.5294448,-0.011334457,0.109187566,-0.0773277,-0.1899913,0.41150624,0.21826442,-0.14468299,-0.24315582,0.38239592,0.13132273,-0.29024148,-0.28930053,0.48455286,-0.39922568,-0.33628836,-0.42625996,0.5588772,0.20964918,0.36650032,-0.3198185,-0.5143992,-0.17258912,-0.04367961,-0.22018375,0.1286815,-0.9617825,-0.33268678,-0.16144247,-0.8886447,0.65329283,-0.28171995,-0.5291651,0.18058157,0.22172098,0.80183685,0.28263614,-0.32383293,-0.21859328,-0.38867855,0.20273516,-0.9143917,0.35388687,-0.43406296,-0.23610471,-0.1313839,-0.42571944,0.1706004,-0.53177494,-0.23176706,-0.283882,0.20900689,-0.26399744,-0.36764237,-0.04478929,0.8145244,-0.19032933,-0.5277793,-0.38484046,-0.24581657,0.20837279,0.032736856,0.19068749,0.13358149,-0.64192647,0.1276458,-0.38278505,-0.09004963,-0.45369714,-0.122807235,-0.25925255,-0.21217874,0.60533595,0.2457755,-0.92952394,0.5674974,0.077245355,0.62257427,-0.16339652,-0.31766182,-0.377475
Joachim Giesen;-0.038823072,0.2904334,0.3604065,-0.28366652,0.3516343,0.31227022,-0.0054857624,-0.32758868,0.36309212,-0.02832124,-0.13173659,0.44508338,0.35322142,0.3043374,-0.57420075,-0.20349416,-0.43101764,0.43916416,0.5534073,1.0332316,-0.11918842,0.020539004,-0.27824786,0.11198303,-0.022097286,0.618455,-0.68051034,0.4531643,-0.8680069,0.18186186,0.47351778,-0.07214494,0.58785355,-0.22123958,0.28220358,-0.24903469,-0.1801243,0.12246617,0.03423837,-0.5970987,-0.39275476,-0.4133318,0.7286287,0.44798025,0.14435855,0.3500222,0.26327088,-0.19562075,0.1633911,-0.21483958,-0.59448034,0.7804784,0.37384176,0.20636621,-0.70706105,0.3565819,0.22916974,0.7817903,1.0850679,-0.4019457,-0.06355467,0.8152723,0.65798074,0.124127515,-0.30087787,0.37280783,0.198345,0.22131002,0.14416835,-0.020603562,-0.24205728,-0.44745108,-0.29856387,0.99796724,0.37213093,-0.16048796,-0.34252983,-0.37799972,0.48858657,0.55917853,0.5542551,0.1782356,0.5591371,-0.19710329,0.31675485,0.59269226,-0.37376606,0.68605,-0.16869065,0.08149654,0.12484616,-0.50145113,0.43178692,-0.169194,-0.6783297,-0.19775204,-0.597081,-0.036728907,0.778623,-0.14849724,0.6245542,-0.73607886,0.82650036,0.21296267,-0.15440981,-0.62699205,0.47441286,0.20343204,0.3603155,-0.40432277,-0.7800504,-0.28181884,0.6905,0.052564938,-0.014904791,-0.019009318,-0.11832314,0.647836,0.05679235,0.7541173,-0.34605765,0.16262674,0.21448225,0.22125275,0.24778676,0.04338395,-0.15458252,-0.27277216
Sebastian G. Brunner;0.016848957,0.4897288,-0.088006586,-0.057735257,0.47664404,-0.09408093,0.2913879,-0.09342195,-0.52202743,0.59043795,0.8218825,0.053031936,0.08679601,0.22545594,0.15600811,0.41151989,0.16749011,-0.70710176,-0.21033967,-0.7542594,0.8408108,-0.644674,-0.27222365,0.043914992,-0.23397212,0.368804,-0.025760535,-0.22181207,0.7309155,0.12459525,-0.21258461,0.3081819,0.61209977,0.59698844,-0.4966243,-0.23080069,0.6079065,-0.04392578,0.09982617,-0.11124453,0.5984262,-0.20055047,0.008941938,-0.3943196,-0.115655206,-0.03273231,0.43757772,0.26348826,-0.042981897,0.52846557,-0.50716573,-0.26147956,0.39491665,0.072031364,0.39321294,-0.14089018,-0.31482717,0.62487656,0.06419752,-0.31638116,0.10862352,-0.84131044,-0.22860599,-0.3899107,-0.13562295,-0.31866178,-0.3454719,-0.22823386,-0.07215978,-0.46584147,-0.024194928,-0.12871954,0.045656357,-0.89155996,-0.3871179,0.22571903,0.15613481,0.28120083,-0.815555,-0.22749262,-0.064362474,-0.040046625,0.3386612,-0.15510243,-0.18038993,-0.15422723,-0.34229386,0.3211476,-0.8066981,0.2521425,-0.21797529,0.15069503,0.077680305,-0.20711567,-0.049495544,-0.3604114,-0.20510633,-0.5847369,-0.087736145,-0.16107492,0.5555946,-0.02692219,-0.22027488,-0.048759658,0.20883197,-0.2490695,0.918545,-0.17971228,-0.4612951,0.21458533,-0.19014971,-0.9019037,0.06828302,0.32524484,0.1537239,-0.6237031,0.2833487,-0.09239268,0.6273954,-0.23183388,0.22686915,-0.6170706,0.38236162,0.27964792,0.4813326,-0.2182861,-0.053264394,-0.38473943
Sebastian Georg Brunner;0.016848957,0.4897288,-0.088006586,-0.057735257,0.47664404,-0.09408093,0.2913879,-0.09342195,-0.52202743,0.59043795,0.8218825,0.053031936,0.08679601,0.22545594,0.15600811,0.41151989,0.16749011,-0.70710176,-0.21033967,-0.7542594,0.8408108,-0.644674,-0.27222365,0.043914992,-0.23397212,0.368804,-0.025760535,-0.22181207,0.7309155,0.12459525,-0.21258461,0.3081819,0.61209977,0.59698844,-0.4966243,-0.23080069,0.6079065,-0.04392578,0.09982617,-0.11124453,0.5984262,-0.20055047,0.008941938,-0.3943196,-0.115655206,-0.03273231,0.43757772,0.26348826,-0.042981897,0.52846557,-0.50716573,-0.26147956,0.39491665,0.072031364,0.39321294,-0.14089018,-0.31482717,0.62487656,0.06419752,-0.31638116,0.10862352,-0.84131044,-0.22860599,-0.3899107,-0.13562295,-0.31866178,-0.3454719,-0.22823386,-0.07215978,-0.46584147,-0.024194928,-0.12871954,0.045656357,-0.89155996,-0.3871179,0.22571903,0.15613481,0.28120083,-0.815555,-0.22749262,-0.064362474,-0.040046625,0.3386612,-0.15510243,-0.18038993,-0.15422723,-0.34229386,0.3211476,-0.8066981,0.2521425,-0.21797529,0.15069503,0.077680305,-0.20711567,-0.049495544,-0.3604114,-0.20510633,-0.5847369,-0.087736145,-0.16107492,0.5555946,-0.02692219,-0.22027488,-0.048759658,0.20883197,-0.2490695,0.918545,-0.17971228,-0.4612951,0.21458533,-0.19014971,-0.9019037,0.06828302,0.32524484,0.1537239,-0.6237031,0.2833487,-0.09239268,0.6273954,-0.23183388,0.22686915,-0.6170706,0.38236162,0.27964792,0.4813326,-0.2182861,-0.053264394,-0.38473943
