Tobias Seitz;0.14588422,-0.12503518,-0.2211798,0.85375094,0.6207541,1.1577357,0.71289086,0.8182567,0.34591067,-0.8988362,0.3796157,-0.859242,-1.0361685,-0.15152277,-0.31202033,-0.06077063,-0.30345052,0.5572863,0.79987836,0.48048925,0.23303339,0.32492033,-0.08230372,-0.117887914,-0.059874635,-0.4447988,0.12498566,-0.9291786,-0.99184686,-0.06883302,-0.5608385,0.3660596,-0.9802422,0.03566041,0.51221275,0.51021266,0.29888773,0.07001364,-0.33770612,0.1591247,0.84424317,0.22601055,1.7018733,0.23098461,0.16652179,-0.31338805,0.13964352,-0.2670547,1.1774698,0.4633247,0.46048507,0.6038864,-0.6308297,0.59650344,0.103340216,-0.47087598,0.25396678,-0.37803432,-0.68010116,0.4703907,-0.40755174,0.55669725,0.40985477,-0.37960705,-0.51706034,-1.0960007,-0.048318915,-0.21479641,-0.22112642,-0.41346672,0.2549245,-0.035173945,0.7673422,-0.02779687,-0.28103235,0.063287936,0.4036812,-0.1050215,0.7992704,0.4622983,-0.18633243,-0.51368046,-0.00712011,0.44110522,-0.10547561,-0.16296797,0.62654084,-1.0241565,0.36611697,0.044646006,-0.29348138,0.028488042,0.21209592,0.93971914,-0.87387574,-0.76534826,0.6742857,0.5039935,0.02111142,0.3973633,0.6352213,1.0277163,-0.31370842,0.0689015,0.37617642,-0.2938492,0.88949895,-1.2806411,0.5690846,1.0366484,0.15655161,-0.0061662137,-0.84980685,-0.336061,-0.5384827,0.29108796,0.42574096,0.18681513,-0.5594707,0.7560016,-0.27285516,-0.2670409,0.3520918,-0.7321261,0.4170927,-0.07938005,0.97938967,-0.55108464
Tobias Stockinger;0.14588422,-0.12503518,-0.2211798,0.85375094,0.6207541,1.1577357,0.71289086,0.8182567,0.34591067,-0.8988362,0.3796157,-0.859242,-1.0361685,-0.15152277,-0.31202033,-0.06077063,-0.30345052,0.5572863,0.79987836,0.48048925,0.23303339,0.32492033,-0.08230372,-0.117887914,-0.059874635,-0.4447988,0.12498566,-0.9291786,-0.99184686,-0.06883302,-0.5608385,0.3660596,-0.9802422,0.03566041,0.51221275,0.51021266,0.29888773,0.07001364,-0.33770612,0.1591247,0.84424317,0.22601055,1.7018733,0.23098461,0.16652179,-0.31338805,0.13964352,-0.2670547,1.1774698,0.4633247,0.46048507,0.6038864,-0.6308297,0.59650344,0.103340216,-0.47087598,0.25396678,-0.37803432,-0.68010116,0.4703907,-0.40755174,0.55669725,0.40985477,-0.37960705,-0.51706034,-1.0960007,-0.048318915,-0.21479641,-0.22112642,-0.41346672,0.2549245,-0.035173945,0.7673422,-0.02779687,-0.28103235,0.063287936,0.4036812,-0.1050215,0.7992704,0.4622983,-0.18633243,-0.51368046,-0.00712011,0.44110522,-0.10547561,-0.16296797,0.62654084,-1.0241565,0.36611697,0.044646006,-0.29348138,0.028488042,0.21209592,0.93971914,-0.87387574,-0.76534826,0.6742857,0.5039935,0.02111142,0.3973633,0.6352213,1.0277163,-0.31370842,0.0689015,0.37617642,-0.2938492,0.88949895,-1.2806411,0.5690846,1.0366484,0.15655161,-0.0061662137,-0.84980685,-0.336061,-0.5384827,0.29108796,0.42574096,0.18681513,-0.5594707,0.7560016,-0.27285516,-0.2670409,0.3520918,-0.7321261,0.4170927,-0.07938005,0.97938967,-0.55108464
Özlem Çetinoglu;1.1137497,0.28451076,-0.02780271,-0.5776255,0.4773699,-0.34014857,0.36623672,-0.16267882,0.47602135,0.36314687,-0.27972925,0.53121734,0.39966276,-0.16092834,-0.33006018,0.23970084,0.41772774,0.5462914,2.0415776,-0.93534374,-0.6662124,-0.20082797,-0.4685593,-0.087058306,-0.6874223,0.34483546,-0.08199795,-0.1945193,-0.9810123,0.37223646,-0.70684385,-0.03856784,0.8422345,0.42055598,0.86320215,0.52034014,-0.9441774,-0.9769991,0.006043003,-1.074676,0.38745397,0.9865381,0.70192266,0.15740176,0.097629055,-0.28335744,-0.677586,-0.1089214,-0.40327796,0.06862279,-0.014869901,0.2692093,-0.27124768,0.3777085,0.2859303,0.18052989,0.9910804,0.80196786,0.81194943,0.36844337,0.24439096,0.4680356,-0.28134385,-0.7193875,-0.2077097,0.30625612,-0.5352685,0.7283761,-0.30963698,-0.13026698,-0.94973004,-0.0171427,0.31713098,-0.47167438,0.39737126,-0.18711892,0.088593766,-0.13854113,0.86413807,0.04589744,0.3478135,0.22282045,-0.5749454,-1.1834885,-0.05774386,-0.5198909,0.48939556,0.49384424,-0.38459048,0.64034724,-0.7675078,1.1586001,0.72753763,0.15681471,0.27288565,-0.5333602,0.101812996,0.42275828,-0.4427214,-0.13489869,0.8680168,0.7605231,0.3175409,0.64942575,0.8594327,1.0372381,-0.14928654,0.53613806,0.43425187,1.0393914,0.91560453,-0.047898345,-0.7793375,0.13369712,0.276517,-0.06894412,0.5443913,1.0006212,-0.93302923,-0.078426555,0.91861856,0.35887071,-0.05159241,0.3578932,-0.23234345,1.1439977,-0.30050552,0.724055
Volker Steinhage;0.21734598,0.45016837,-0.09264337,0.6613001,-0.17631857,-0.036815748,0.29783422,0.20469776,0.3768287,-0.5791616,0.7752066,-0.24685627,-0.24465927,-0.39878583,0.09003989,-0.23047991,0.9497109,-0.027260311,0.85769576,-0.32069966,-0.041621014,0.10053085,0.4608299,0.03903995,-0.16110629,0.455445,0.46612558,-0.49097314,0.4616323,-0.18406266,-0.8832076,0.20644133,-0.45055634,-0.8415022,0.87860835,-0.07705698,0.023400279,-1.0695164,-0.8936545,0.21320613,-0.44849962,-0.15378249,-0.21072598,0.16175146,-0.56881815,-0.19637997,-0.078480646,-0.41396,-0.49125215,0.4352667,-0.66234183,-0.25754407,0.09571824,0.6960221,-0.39715543,0.15771544,-0.3990182,-0.12779896,-0.12955701,0.4003664,0.5118143,0.50372845,0.46019268,-0.78261733,0.63309616,0.06292705,-0.03622283,0.29430386,0.16713716,0.44062296,0.5405868,0.448666,-0.485502,-0.5346287,0.41706744,-0.54408616,-0.6009038,0.08760192,1.3790526,-0.55933297,0.47398755,0.022691056,-0.27825236,-0.28247866,0.14087476,1.271057,-1.1967372,0.06251174,-0.19789618,-0.39665508,-1.1058581,0.45741987,0.11057647,0.50665534,-0.3396576,-0.075321026,-0.61917025,-0.47447926,-0.031912908,0.04184873,0.4285084,-0.3265648,-0.46402913,-0.18568063,-0.17096618,0.71224886,0.7773377,0.12043338,0.70140904,0.28522155,0.22375065,0.85693693,-0.1180578,-0.7774064,-0.18018565,0.25699264,-0.32406983,0.49367648,0.29346913,-0.24411817,0.43590665,0.9019213,-0.052360527,-0.39033338,-0.21117915,1.146258,0.39631695,0.87502575
Richard Göbel;0.32996795,0.11320283,0.4002562,0.09658172,0.10762457,-0.4101565,0.5408286,0.091613166,1.1598985,0.84153485,-0.8961125,0.7241233,1.2473347,-0.34700334,-0.8173716,0.49521592,0.16572891,0.5195781,1.7658657,-0.4169993,0.32197964,-0.112754956,-0.57514924,-0.77354974,-0.71677095,-0.28347385,-0.8852025,0.16375078,-1.0691724,-0.12234596,0.051731624,-1.0558292,-0.13220878,0.3683015,1.0551383,1.0028493,-1.3852453,-0.024739975,-0.20875026,-0.73860955,0.84561825,-0.41220367,0.7776181,0.05451301,0.7191482,0.26855412,0.340483,-0.6693705,-0.6922628,0.4387275,0.16991559,1.3811644,-0.0023083612,-0.9251106,0.6749695,0.7329697,0.9167672,0.4445811,-0.21666466,0.97093755,0.5862356,0.08894453,-0.8950225,0.17563702,-1.567064,-0.11120133,-0.21655698,0.4355593,-0.85811156,-0.48143193,-0.984354,0.6922525,0.70217335,0.19520457,0.48856688,-0.78734,0.3948016,0.09476056,0.19487996,-0.23283315,0.9427612,0.52414656,-0.32496816,-1.1145463,-0.1743506,0.751527,-0.4664993,-0.1229198,-0.13612777,1.2854929,-0.53975844,1.5417057,0.5422504,-0.092864454,-0.9298224,-1.1711943,0.11238639,0.39863718,-0.22625951,0.9318752,0.22052772,0.9092483,-0.060167763,0.8817138,0.6010751,0.4795932,-0.3974552,0.2137917,1.5382771,0.03647806,0.73586744,-0.6904583,-0.041364387,0.31358698,0.18000348,-0.54726917,-0.46688432,0.0003065482,-0.49251541,0.40498188,0.12400721,0.6348431,-0.03170336,0.762177,-0.60150677,0.38847542,-0.865847,-1.0571804
Naveed Ahmed 0001;0.11100556,-0.0842801,-0.17550074,0.2678387,-0.51255196,-0.306849,0.040815804,0.1302152,1.0492404,0.29734743,0.015197028,-0.12641144,-0.5269182,-0.57474446,-0.16819255,0.17480455,-0.5868851,0.5418217,-0.44333255,0.02783058,0.787236,0.5606171,0.37151018,-0.40589878,-0.5458926,-0.3751744,0.571162,-1.4208082,-0.56864893,-0.36288276,0.9785041,0.15639777,0.07262423,-0.41413477,0.055580594,0.53294474,-0.38877806,-0.15027857,0.33406672,-0.13220808,0.19343233,0.3217869,0.6299962,0.056835666,0.7090578,0.11989005,0.022470437,-0.2774772,0.88089377,-0.045374278,0.15061824,0.110783175,-0.863022,0.41254625,0.05126938,0.3722893,0.3473836,-0.4757937,-0.2431606,0.23511514,0.29444546,0.5894143,0.46697316,-0.33269116,-0.32551494,-0.45596847,0.07067066,0.47851562,-0.26068887,0.41437578,-0.3278723,0.38869578,0.71247005,0.34224775,-0.20273423,-0.09236004,-0.17342974,-0.15161672,0.71885145,0.41190973,-0.080541104,-0.4145169,-0.5197288,-0.045560755,0.4289525,0.45701733,-0.44983208,-0.160975,-0.011993179,-0.042722464,-0.08392596,0.72381824,-0.199457,-0.21334352,-0.27114555,-0.04344571,-0.6735416,0.77948785,-0.541287,-0.45647955,0.34036407,-0.011375817,-0.15678027,0.7394136,-0.66712093,-0.3575481,-0.115706295,-0.48761734,0.086128965,-0.35877004,-0.8042751,-0.32900637,-0.1966047,0.4153321,-0.17775334,-0.2139313,-0.11661173,-0.27007982,0.83133364,0.14297082,0.18491726,0.32655784,0.2294982,0.40329066,-0.11646922,0.41944128,-0.19317508,0.015062853
Joana Hois;0.3443674,0.2519192,-0.30800086,0.57871073,-0.19300935,0.18039332,0.5531227,0.06798639,0.03493115,-0.3290508,-0.2906039,-0.3415637,-1.1429094,-0.53122616,0.8531759,-0.5755178,0.18546829,0.1345432,0.7579028,-0.44070625,-0.22576572,0.14147666,-0.080785684,-0.29808918,-0.337408,0.1713304,0.4897764,-0.63962144,0.95503926,-0.11950926,-0.9567141,-0.356911,0.5324357,0.30401897,0.2951839,0.9064765,0.69062686,-0.80996776,-0.4571967,-0.34215128,0.11609464,-0.70202667,0.78333384,-0.034144364,-0.67659783,-0.26623598,-0.15865387,-0.375211,0.25616553,0.77176553,-1.4949096,-0.77897334,0.75522465,0.7078981,-0.18430164,0.48140636,0.23501095,-0.4310849,-0.61734986,0.28698033,0.8688219,-0.47491995,1.4826586,-0.21675678,-0.032582615,-0.29469582,0.20135538,-0.5485735,0.6249682,0.13791531,0.41824204,0.08247929,-0.5831305,-0.49231738,1.2819862,-0.03134275,0.20069195,0.9064648,1.1577194,-0.23014571,0.2738966,0.10758769,-0.5505369,0.3198367,0.021476045,0.31891176,-1.3630211,-0.44128856,0.0011876156,0.65912724,-0.69984496,0.5983646,0.24866623,1.3769779,-0.18115571,0.5784638,1.1173489,-0.57393223,0.055762097,-0.57945544,0.5281593,-0.05714289,-0.38175517,-0.041545052,-0.24825838,0.8977892,0.00469678,-0.88585293,0.92175525,0.39510325,0.59529537,0.60623103,0.031027446,-0.5244256,0.7317819,-0.041520674,-0.6686474,-0.3185748,-0.08978259,0.25517917,1.0223855,0.25869554,-0.38629693,-0.0789913,0.56709135,1.0661538,-0.7115991,0.14649314
Daria Stepanova 0001;-0.36585256,0.11119613,-0.47089437,0.44694412,-0.6242368,-0.43555436,-0.8408704,0.10929516,0.76951075,0.51736313,-0.14470032,0.2001777,-0.3728083,0.28328052,-0.55517757,0.057500202,-0.17371257,0.15512866,-0.22520882,-0.07258366,1.1063215,0.08456326,0.30676687,0.014921525,-1.0860987,-0.7359261,1.1087697,-1.0172592,0.21471797,0.011025036,0.806172,-0.31779012,-0.20507167,-0.57039475,0.83203757,0.71452814,-0.06890931,-0.062639184,-0.7536249,0.5183179,-0.069717646,-0.034274325,-0.607736,-0.712298,0.4181704,0.31519794,-0.60889155,-0.8623242,-0.24046074,-0.2322672,0.84159374,0.4342221,0.5313662,-1.0590932,-0.19939752,0.39405626,-0.030878926,1.1315219,0.1296991,0.05377293,-0.4444184,1.0704415,0.28187025,-0.6012087,-0.19856419,-1.2376659,-1.2781467,-0.50030696,0.16906674,1.0519259,-0.24806535,1.5266153,-1.1555626,0.9050648,-0.29098555,1.1025273,0.047846314,0.57789814,1.2680117,-0.22536737,0.12859026,-0.1285406,0.010978306,-0.065673016,1.3078657,-0.3330915,-0.30813333,0.35968342,-0.014084658,-0.1268894,0.026496653,1.1743178,0.3043147,-0.1994563,0.39221752,-1.1346607,-0.4081294,-0.9359254,-0.71155274,-0.42281348,0.43001264,-0.3008978,-0.15624137,1.466814,0.43757227,0.24146476,-0.5962026,-0.37525424,1.2306556,0.3090505,-0.8011328,-0.7065385,0.44938415,-0.10761139,0.05370058,-1.0745888,-0.5072789,-0.08838446,0.10750584,-0.3551028,-0.8486632,0.49603704,-0.81790864,-0.09872469,-0.22600591,0.56082004,-0.22823614,0.04972137
Fariba Karimi 0001;0.6802413,-0.0761444,-0.46653235,-0.12380023,-0.23279418,0.058924105,-0.29273584,0.09317305,0.7452379,-0.14532256,-0.4654965,-0.117936656,-0.7108535,-0.044054355,0.14372066,-0.13470438,-0.3806991,0.03592325,-0.062392008,-0.2801805,0.007350874,0.05686011,-0.6393674,-0.39832136,-0.4361764,0.28036126,0.57264155,-0.8228592,-0.16158997,-0.3061093,-0.7590541,0.39736778,0.3455705,-0.26423928,0.42160168,0.031263757,-0.7675169,-0.71380574,0.13521953,0.975072,0.46379676,-0.5012375,0.5162643,-0.1703125,-0.14620848,0.09055029,0.18862629,0.90286875,0.655075,-0.37230504,-0.89612657,-0.49108115,-0.24665618,0.7119911,0.2940825,-0.747924,-0.25188157,-0.5901083,0.6552302,-0.1720227,-0.01472623,0.17402378,0.8824754,0.05609875,-0.26749125,-0.33573052,1.2551382,0.25219452,-0.17694794,0.062567614,-0.098656915,-0.054466918,0.2466645,-0.113017485,-0.22357266,0.3415049,0.37863168,-0.097482905,0.8315888,0.0870756,-0.042502917,-0.19171785,-0.3539533,-0.8919733,0.7365088,-0.082489245,-0.08487629,-0.56701386,-0.3924259,0.5370074,-0.60379106,-0.40103507,-0.20109114,0.25853205,-0.16094448,0.24502997,-0.3477811,0.82807493,-0.69279796,-0.1824127,0.39151677,-0.44576058,-1.0972204,0.35084185,-0.8165635,0.10458024,0.3892415,-0.8482736,-0.5690103,0.47631362,0.21546395,-0.4198659,-0.35465115,-0.36285242,-0.2402769,-0.6130659,0.2794958,0.84238297,-0.35273048,-0.121170126,1.1600422,-0.31098676,-0.5854124,-0.59347636,1.1991228,-0.026860015,-0.19508605,0.1990505
Tino Weinkauf;0.54364616,-0.10870846,-0.559758,0.5797755,-0.651765,0.7047693,0.19587873,-0.21533698,1.4267151,-0.10635863,0.33969414,0.7110813,-0.3424859,-0.75785756,-0.32133746,0.7608792,-0.33473718,1.1826466,0.69451505,-0.3199962,0.63202053,0.9445377,0.17296162,0.30197132,0.4724794,-1.1270368,0.44805992,-1.4768103,-0.59849626,-0.6313152,1.354589,-0.20289998,-0.05456983,-0.0228832,0.31707597,0.9490417,-0.63159907,-0.08080945,0.07654775,-0.7775877,-0.3567455,0.7807402,1.4438742,0.61387664,0.9633378,0.58308697,0.6790651,0.21686569,1.1638908,-0.5960644,0.14643745,0.029934542,-0.5571988,0.89118063,0.63754714,0.9547177,0.8039,-1.226768,-0.40910742,-0.043894853,0.3759055,0.42836013,0.28804448,-0.1204442,-0.82871014,-0.60726404,0.7324577,1.2515854,-0.105406545,-0.21699609,-0.804587,0.52086526,1.2669879,0.7983067,-0.62320364,-0.117747,0.14075477,-0.26435918,0.81221944,-0.08645415,-0.261115,-1.0416527,-0.6233138,-0.5836304,0.8832003,0.24589683,-0.80642354,-0.2656798,-0.054049082,0.51126564,0.1740898,0.84437114,0.15439117,-0.68630296,-0.059868008,0.36841217,-0.46991783,0.61614,0.19368555,-0.45110485,0.8379367,0.20419438,-0.5843738,0.9278802,-1.0603815,0.3070544,0.6996748,-0.6609767,-0.20141244,-1.4027804,-1.0241585,-0.21784502,-0.64096373,0.37070438,-0.41753614,-1.0315711,-0.13726825,-0.5344386,0.923513,0.71389914,0.17399481,0.90339696,0.2091507,-0.09225511,0.14092465,0.7685009,0.377991,-0.39746097
Nikolai Podlesny;0.7048506,0.84455353,0.53756154,0.2240232,0.6060994,-0.022371886,0.29886225,-0.095667,0.94934535,-0.3183768,0.3099134,0.18767744,0.05243176,0.2096173,-0.42614037,0.5239385,0.20164838,-0.68553114,0.47652823,0.5062092,-0.87904775,0.36256498,0.24053761,-0.4759431,-0.5587101,0.22005668,0.47478282,-0.16758087,-0.5957143,0.04817824,0.0037741535,-0.11911994,-1.3939415,0.9919788,0.26409885,-0.0021509374,-0.99476224,0.0035139248,-0.62429863,0.92137367,0.08196227,-1.1771991,0.32519662,0.2427525,0.28478035,0.43216828,0.50391173,0.3912105,0.68896765,0.6557683,0.5766727,0.6790158,0.5524111,-0.4899926,0.6828155,-0.03748249,0.7940042,0.20633622,0.41272065,0.73893416,-0.62552994,-0.28198117,0.21222654,0.17115366,0.5502743,0.62492687,0.101057455,0.7255007,-0.10543078,1.3617902,0.14360608,0.11565745,-0.5940314,0.61958367,0.7695675,0.0016280016,0.51768696,-0.24182312,0.42812836,0.5318745,-0.29129305,-0.14178827,0.0414576,-0.55359685,0.33692884,0.71218187,-0.08494883,-0.12699752,0.7550567,0.4340122,-0.53562105,0.57591695,-0.12604356,-0.032001417,-1.0651177,0.18096869,-0.4100372,0.008165161,-0.4966932,0.72970104,0.44370824,-0.006512332,-0.99347293,0.14792866,0.6573574,0.54640603,-0.17876345,-1.2443115,0.7034626,0.11684877,0.21063414,-0.23278259,0.43445143,-0.12957639,0.19155425,-0.9273845,0.13248707,0.036856897,-0.19392373,-0.20560035,1.315354,0.59757817,-0.77409464,-0.9870203,0.4280912,0.783609,-0.16139019,0.03356636
Nikolai J. Podlesny;0.7048506,0.84455353,0.53756154,0.2240232,0.6060994,-0.022371886,0.29886225,-0.095667,0.94934535,-0.3183768,0.3099134,0.18767744,0.05243176,0.2096173,-0.42614037,0.5239385,0.20164838,-0.68553114,0.47652823,0.5062092,-0.87904775,0.36256498,0.24053761,-0.4759431,-0.5587101,0.22005668,0.47478282,-0.16758087,-0.5957143,0.04817824,0.0037741535,-0.11911994,-1.3939415,0.9919788,0.26409885,-0.0021509374,-0.99476224,0.0035139248,-0.62429863,0.92137367,0.08196227,-1.1771991,0.32519662,0.2427525,0.28478035,0.43216828,0.50391173,0.3912105,0.68896765,0.6557683,0.5766727,0.6790158,0.5524111,-0.4899926,0.6828155,-0.03748249,0.7940042,0.20633622,0.41272065,0.73893416,-0.62552994,-0.28198117,0.21222654,0.17115366,0.5502743,0.62492687,0.101057455,0.7255007,-0.10543078,1.3617902,0.14360608,0.11565745,-0.5940314,0.61958367,0.7695675,0.0016280016,0.51768696,-0.24182312,0.42812836,0.5318745,-0.29129305,-0.14178827,0.0414576,-0.55359685,0.33692884,0.71218187,-0.08494883,-0.12699752,0.7550567,0.4340122,-0.53562105,0.57591695,-0.12604356,-0.032001417,-1.0651177,0.18096869,-0.4100372,0.008165161,-0.4966932,0.72970104,0.44370824,-0.006512332,-0.99347293,0.14792866,0.6573574,0.54640603,-0.17876345,-1.2443115,0.7034626,0.11684877,0.21063414,-0.23278259,0.43445143,-0.12957639,0.19155425,-0.9273845,0.13248707,0.036856897,-0.19392373,-0.20560035,1.315354,0.59757817,-0.77409464,-0.9870203,0.4280912,0.783609,-0.16139019,0.03356636
Chen Xu 0001;1.0873162,0.33552223,0.14943117,-0.074824765,0.6603677,0.19923384,-0.41592684,0.045272835,1.000975,0.00895979,0.7104292,-0.13329102,0.4370165,-0.8700915,-1.0058908,1.8412876,0.1952334,-0.819118,-1.0559555,0.22522467,-0.3327234,0.7344351,0.48360133,-0.40286964,-1.0815954,0.52009726,-0.588806,-1.3000977,-0.1787333,-0.29413947,-1.0390617,0.51479334,-0.77825695,-1.1338822,-0.4233665,0.5554815,0.29245046,-1.7576421,-0.27988064,0.5188139,1.6646594,-0.020904839,-0.7737829,-0.44259778,0.061046183,-0.031842247,0.64675856,-0.16417567,-1.0842333,0.9908793,-0.22411166,0.5324554,-0.81208587,0.15858147,0.015143268,-0.10901765,0.043074954,1.5297203,-0.55847543,1.167573,-0.5433848,1.0782195,0.8403507,0.03285167,0.30438894,0.017144287,0.46195087,0.1203098,-0.12479054,0.43010312,0.43034843,0.8187766,-0.32336673,0.2527623,0.74660486,0.23886186,-0.12937036,-0.38924962,1.5145309,-0.35955414,0.3354453,-0.25266415,0.25182113,-0.6469528,-0.06117916,0.89194745,0.28254548,-0.14276168,0.05951698,-0.40103608,-1.0029528,0.7781973,0.7377575,0.045963813,1.0086808,-1.0839422,-1.5371463,-0.11099869,-1.1019198,-0.611745,1.2232633,0.08240051,-0.6489147,1.0978767,0.5257454,0.36059412,0.8511081,-1.145732,1.4659748,1.2970825,-0.34139994,0.23209995,-0.4689113,0.9829214,0.5668485,-0.86674273,0.34951606,1.3384697,0.048168913,0.48514354,0.98918635,0.10103593,-0.79012674,-1.0285524,0.15865242,0.704421,-0.9880565,0.0341549
Nicola Wolpert;-0.1484845,0.54130065,-0.16801609,0.36162546,-0.16849089,0.12365922,-0.30640814,-0.5038766,1.282781,0.015991556,-0.8148785,0.56762207,-0.5776434,-0.47624257,-0.1817482,0.907063,-0.15032326,0.25516888,0.8041318,0.12723118,-0.6953723,0.79635507,-0.33432662,-0.17568374,-0.8674489,1.4868851,0.55929285,-1.6037261,-0.21515216,-0.18465978,-0.26913264,0.54016435,0.28133577,-0.11116612,0.24252723,1.3491374,-0.45957687,0.52321166,0.3952395,-0.18158238,-0.12892886,-0.16513838,0.45887846,0.9333497,0.6555863,0.5031195,-0.80089635,0.5406399,0.10125385,-0.1832704,0.3661213,-0.4489085,-0.09717293,-0.07872885,0.45057142,0.49440402,0.10152003,-0.5482881,0.8021741,-0.2708733,0.0010753522,0.45187023,0.40096202,0.47389057,-0.40298107,-0.58077955,0.4756945,0.690708,0.15884314,-0.025668288,-0.6839752,0.41280738,0.5887691,0.06465837,0.1847881,0.07393181,0.69217473,-0.5488649,0.13143049,0.5512593,-0.06242883,0.12738916,-0.482342,-0.8618653,0.6332443,0.40514275,-0.3739914,-0.2689644,0.049751822,1.0070509,0.15621555,0.107436,0.3447402,0.010370258,0.3610646,-0.9047832,-0.40528616,-0.15255304,-1.548592,-0.18232967,0.41975233,0.49899426,-0.6309247,0.69222635,-0.49919868,0.03739385,0.7879594,0.049968783,1.0044872,0.67892206,0.65066105,-0.61032504,-0.2640295,-0.28424433,-0.32747427,-0.67572206,0.6155373,-0.116654366,-0.8390474,0.5931011,-0.30368885,0.48357967,-0.29421952,0.6234627,-0.48201632,0.5724118,-0.25725764,0.014006774
Nicola Geismann;-0.1484845,0.54130065,-0.16801609,0.36162546,-0.16849089,0.12365922,-0.30640814,-0.5038766,1.282781,0.015991556,-0.8148785,0.56762207,-0.5776434,-0.47624257,-0.1817482,0.907063,-0.15032326,0.25516888,0.8041318,0.12723118,-0.6953723,0.79635507,-0.33432662,-0.17568374,-0.8674489,1.4868851,0.55929285,-1.6037261,-0.21515216,-0.18465978,-0.26913264,0.54016435,0.28133577,-0.11116612,0.24252723,1.3491374,-0.45957687,0.52321166,0.3952395,-0.18158238,-0.12892886,-0.16513838,0.45887846,0.9333497,0.6555863,0.5031195,-0.80089635,0.5406399,0.10125385,-0.1832704,0.3661213,-0.4489085,-0.09717293,-0.07872885,0.45057142,0.49440402,0.10152003,-0.5482881,0.8021741,-0.2708733,0.0010753522,0.45187023,0.40096202,0.47389057,-0.40298107,-0.58077955,0.4756945,0.690708,0.15884314,-0.025668288,-0.6839752,0.41280738,0.5887691,0.06465837,0.1847881,0.07393181,0.69217473,-0.5488649,0.13143049,0.5512593,-0.06242883,0.12738916,-0.482342,-0.8618653,0.6332443,0.40514275,-0.3739914,-0.2689644,0.049751822,1.0070509,0.15621555,0.107436,0.3447402,0.010370258,0.3610646,-0.9047832,-0.40528616,-0.15255304,-1.548592,-0.18232967,0.41975233,0.49899426,-0.6309247,0.69222635,-0.49919868,0.03739385,0.7879594,0.049968783,1.0044872,0.67892206,0.65066105,-0.61032504,-0.2640295,-0.28424433,-0.32747427,-0.67572206,0.6155373,-0.116654366,-0.8390474,0.5931011,-0.30368885,0.48357967,-0.29421952,0.6234627,-0.48201632,0.5724118,-0.25725764,0.014006774
Christian Eichhorn 0001;0.5455221,-0.40385097,0.6016932,0.27180672,-0.23227412,0.48996153,0.5240503,0.13296904,0.16940589,-0.4248032,-1.2144947,0.35774502,-0.5139577,-0.31405962,0.20548904,1.3774858,-0.22192642,0.5147705,-0.47376403,-0.2883908,0.6410412,0.22251958,-0.78577644,-0.027340852,-0.9653376,0.86078453,1.0432175,-1.3704951,-0.5517569,-0.058683317,-0.3336794,-0.34062693,0.82654893,0.16694976,1.0935916,0.5581397,-1.3381605,-0.9547399,1.0436857,0.37812188,0.38491365,-0.039429557,0.44666618,-0.81049436,-0.15245898,0.34329632,-1.0391265,-0.6539108,-0.13383304,0.89896506,-1.2084279,-0.43486235,0.57135725,0.17353204,0.18986735,-0.2993465,-0.26220065,-0.5370297,-0.24654727,0.104292005,-0.9387608,-0.2833187,1.356938,0.18307291,-0.68010306,-0.39983642,0.70591486,0.23532015,-0.099291414,-0.08862107,-1.114216,-0.18803516,1.0074226,-0.11756501,0.29530534,0.6817198,0.86609465,-0.1324157,0.80570793,0.23183483,0.96810156,0.26594785,-0.5773314,-0.4732087,0.55283004,-0.14480428,0.27598417,0.010685303,-0.25722826,0.46029612,1.0895048,-1.0101066,0.6122586,0.57842517,0.15331289,-1.4150871,0.5980908,-0.010340485,-1.4825468,0.85677254,0.9379016,0.14715539,-0.7982699,0.3680018,0.67441535,-0.2120832,0.5073348,-0.72234076,0.38791743,0.7807619,0.3036423,-0.9580834,-0.54247785,-0.20636488,0.25658962,-0.84450346,-0.24471815,0.57751656,-0.58933806,-0.741334,-0.2574514,0.20943601,-0.44385192,0.1811448,0.5945037,0.64594465,-0.46241847,0.022038598
