Klaus D. McDonald-Maier;0.47205135689520716,0.08870337261117016,0.11364410036723753,0.09552451675671904,-0.04752144949823636,-0.08508358340775246,-0.010466654760467924,-0.006957618625379344,-0.027074223674433105,0.13932654221245644,0.03302180690073056,-0.1062408255368329,0.01733845564584731,0.06828805983482811,0.005180528925207173,0.021641993702657843,0.04612363406245154,-0.03970482395085338,0.017756922308322362,0.0324541956739857,-0.010246672864131912,-0.002769320156350549,0.08642195129308283,0.01530220706619633,-0.030010308805588505,0.024090232898671217,-0.03683292846676625,-0.038664002763884646,-0.07849691998309576,-0.04555153283522157,-0.04489033531841447,0.035231306098647074,0.0009311731293814727,-0.0292730349276611,0.0012776691001914336,-0.01251339623752496,0.009032406053937781,-0.0010734296224206889,-0.019269511439009096,0.0350143179700567,0.029044270704372877,0.007117989722434894,-0.007275378803307589,0.016616233250618766,0.025280218079641273,-0.024773919431749985,0.0128731875830564,0.011378328578758286,0.02019879060549141,0.028232941527068373,0.01198538491137758,-0.002088023803688301,-0.04132609958881411,-0.018325813654753286,0.01150588337317447,-0.003689807471506636,0.03403961186615214,0.010744539808745174,-0.014338153910803796,-0.008070214786693635,-0.03155892869399488,-0.03168960814004004,-0.015575204821730837,0.024655262459112738,-0.007585161730840448,0.0010309191202023161,0.04794401169549723,0.021158071521909724,-0.017595417839514495,0.01741189527736267,-0.01582428723791784,-0.00865362035654204,0.0121032755747145,0.02742897899655761,-0.016200146200989467,0.00573713796408943,-0.032624941941974746,-0.006711209079298314,-0.018213152530953514,0.017405394794788785,-0.03272450586055223,-0.020962316529687032,-0.010162629694639146,0.0030550707122751763,-0.022962757533365404,-0.012577946213940159,-0.011803704536617611,0.02977243577917627,-0.019970744854304123,0.0033837494576782435,0.014804474642626738,-0.005916631240597623,0.011956294300686617,-0.0017796330629547246,0.0047576929048354566,-0.01681472161111095,0.0038988212453481366,-0.011206950552484395,0.012004549559687286,-0.014611323577776388
Björn Hein;0.4271515993835984,0.06299064130128205,0.13107406124068657,-0.09547843828395922,-0.10178282855070836,-0.0035733085757982297,0.14591256700156727,0.045031156515807844,-0.027645052836293916,-0.08531967130183228,0.060947879249432915,0.07735414040639295,0.023195391376043813,0.009430057966357784,0.0627954025901447,-0.07245329447071124,0.003020952659908876,0.0013701721468778096,0.04321579592859766,-0.01738225958046616,0.0361175014058318,-0.03959789953685891,-0.006985548862904061,-0.00658340323354183,-0.012744836858003173,0.0001845126700114942,0.003999254115717591,0.05426030382698034,-0.03148934428814103,0.016034880518146062,-0.03435933490496885,0.002380054422001497,-0.002254507385247258,-0.015502891440525962,-0.014709662857549186,-0.017750366263505464,-0.00646349302758762,0.05793316532405232,0.04356293742352367,-0.02549275328043332,0.02195908553118189,0.01947542896919887,0.04478436526783452,-0.0757861609215108,0.0014671854856882242,-0.03823983725380704,0.010765991505482481,-0.00010683204071375752,-0.030747523212283828,0.017738211579653027,0.02312148346573815,-0.017690750274745416,-0.015036558531284747,-0.06097535971989258,0.0018639373401258543,-0.042341272299527485,-0.003108243273861031,-0.03061011281276331,-0.06134681339226408,-0.045973391889135844,-0.039940423807637376,0.03340747924196248,0.011717437733426869,0.014060160718287277,0.01715589765743685,-0.07512034119412558,0.04273667906826407,0.038491781064966424,0.027725528796404934,-0.018490637049547783,0.0512142530619439,0.05163742357152957,0.0375615806391127,0.01574327382194793,0.0126549397222827,0.01584392382614848,0.00566458114022969,-0.02647600005258337,0.01573152142335576,0.005239173668530538,-0.03973011230836915,-0.027275210663634385,0.001679793613571695,-0.0056710261266550354,0.013263483500094082,-0.018871823689194028,0.020045544256479603,-0.009230336915321194,-0.0074793171419311275,-0.00647232128742043,0.05644686464181385,-0.028293535568968763,-0.020315051989964784,-0.027361937799657354,0.03203898644658348,0.02001011213016291,0.004044623046465851,0.023364388320515784,-0.00407672565095694,-0.02150674781778247
Michael Möller 0001;0.39513583811386005,0.2078653959692024,-0.12164397360675606,0.05789385908133847,0.0945093392032501,-0.0157958417165526,-0.057349238355715176,0.06587799640224698,0.05283820244423347,0.03044878981288783,-0.06013299923754196,0.07359764679144097,-0.0809623698691212,-0.11794369352117932,0.016096254601608684,0.027589156035405963,-0.051833090020675245,-0.0878592790943933,0.027949985368724117,-0.0023036230567969837,-0.02781184766403331,-0.06479916531809872,0.031397235034355,0.05956212272780579,-0.06435084436209632,-0.07301365325506183,-0.031512600024954575,-0.06757237557279559,0.016941676430357707,0.0035385867723562105,-0.07455493942855645,0.06283493701880652,0.006321434350297397,0.07664206197010001,-0.003313866786910637,0.02162673078871404,0.05365135652603482,-0.06707356507622493,-0.016239742087153154,-0.018844645760769545,0.015553291461639727,0.04956360860956174,0.04355039136665625,0.019010763780468468,0.03524263847849114,0.06694283699260888,-0.018502058853835414,0.036512290914606456,-0.015343701140569113,0.003788058144541703,-0.013549497422890808,0.019733300106682516,0.007537150799038004,-0.0029056255371015254,-0.01598338929585172,-0.03953227632224186,-0.004826110352062978,0.007341105555569551,-0.04439703773917416,-0.015394969464727655,0.0011027856275870503,-0.006561007543630969,0.019293152245499996,-0.0384735776405195,0.03051096985191635,-0.013782165577728251,0.033735415480497584,-0.023927887496691502,0.031776518907475036,-0.04434894707736731,-0.01183353364626468,0.0014993664214636411,-0.0025502077127880335,0.02193148984540096,-0.017253109191317513,-0.03174368309673427,-0.0019201894705671027,0.016098148758173152,-0.007280450230154174,-0.03266546840253435,0.013413491491115306,-0.02032172798929962,0.008479876785662706,0.02549904038952156,-0.02566261987164335,0.037700664027600084,0.03912607515289397,0.03377244935541911,0.010216237515307857,0.02290995724863114,-0.02135804648624333,0.006009997526700956,0.05640927035259707,-0.01189037690999095,-0.011078068566134884,0.006815883242753493,0.007073473489019317,0.040257067929881395,0.006647053062047477,-0.006686826529999798
Hanno Ackermann;0.4432706701103347,0.22872999572083047,-0.029230126726641652,0.003988976944420697,0.1433177375962448,-0.041006291100983576,-0.022762697298944205,0.09853634321702895,0.01826312402505483,-0.04916174745358515,-0.02595424543982653,-0.028308973684689397,-0.025486449816598537,0.005472959272760841,0.003712082464203999,0.007574102274565621,0.012457913511483912,-0.0076180802078459715,0.013751682845962683,0.02375439696848149,-0.024350298049278206,-0.002530056592885313,-0.028074129064209124,-0.0030871635740380085,0.027938120976705817,0.007314739230056242,0.007641916142675576,-0.020261603004347286,0.07124193645191855,-0.015964464955905238,0.024017380976117133,0.039405849147348716,0.01538067124468045,0.005815701731086042,0.04206180103917481,0.02056447671837954,-0.021128268927507323,0.027477656008288553,0.007995251297255337,0.008493241575674116,-0.048716534004739215,0.04574298900894089,-0.011250847428028525,-0.0014916565537103567,-0.026667372397980584,0.022056984294913994,0.020700322588957116,-0.012405104209806896,0.02384902360303579,-0.0023192066616827315,0.009905847342668703,0.018552375814449747,0.02386189211825011,0.011344578404996218,0.017030799889031577,0.010206827289934925,0.02761271931110855,-0.0012625592399176534,-0.014360953896285552,-0.009740581732658755,-0.03081365030882519,0.010980479672791107,-0.010251628815608243,-0.04355811543993026,0.0009372561630730601,0.032316199315763815,-0.007936956321413821,0.01402993887941986,-0.037481918504526236,-0.02914800278525363,0.0212560389654086,0.009131741900513276,-0.01370850964643614,0.05088403474230974,-0.01987564335855356,0.013728123873488091,0.015111243812301733,0.0013691163412204149,0.04628648272472337,-0.012289342563847623,0.01856374769620667,0.01661020130417267,0.06594679256073151,-0.04057730887921727,0.02647192374050918,0.0025635730065838797,-0.03748481266117054,-0.008762485751844141,-0.003511857425107773,-0.007668550613321612,-0.019865618301429484,0.01344347654057311,0.03381904529904205,-0.030176660392580046,-0.01758230228428569,-0.01286748649931644,-0.012105403269827012,0.009377638787947205,-0.015573461404439819,-0.030366258336942786
Michael Sonnenschein;0.3253706805509692,-0.014462183193983959,0.01343816771041657,-0.005455085957092623,-0.0944888586857491,-0.08415304004666063,-0.12303925069252254,-0.09703684926410547,0.1817713383022197,-0.05548622610144767,-0.02209189705319436,-0.008793851865152285,0.0008377981386442433,0.017620561014691612,0.03683929295604414,-0.01891101988994237,-0.05508487287574255,-0.01129749066209282,-0.009150600793360523,-0.031943718656430344,0.03071861498521244,0.05861146185777674,-0.008380200739293072,0.008921578666887163,-0.08563297455002211,7.932486751970233e-05,0.001153469379383094,0.0490804438476352,0.054769940173935244,-0.03496857774762477,0.0224405960372673,-0.021058937502570624,-0.01602921266393479,-0.04008057878553799,0.04145545102614052,-0.011252533375919223,-0.02069981695452428,-0.018254513763238996,0.014990304638226367,0.0904201529294015,-0.04270527669920597,0.02175197586999897,0.025315195530684165,-0.027020340340508084,0.0007980051426108176,-0.012667065426599693,0.021225533907320373,0.04199193955559292,-0.02755250538774533,0.008203496897815896,0.04964581996446654,0.030949775879251844,0.010014425660513117,0.06815547773798841,0.0017417759305264845,0.04570480754207,-0.0025806620592591953,-0.019628081661365038,-0.02844849532967551,0.023299908488010838,0.042096167279900176,-0.06188755260764752,0.0035289940604415677,0.02484473339319357,-0.04142194293772024,0.020305937303405384,-0.030810168065485338,0.0014307362198117668,-0.0025708757829002015,0.004992375623957939,-0.06543494612881234,0.046029931953667856,0.02087293339560939,0.027144859099430117,-0.04283506936239979,-0.02202421902521736,0.020831738660324946,-0.011208583605618739,0.01693075883172712,-7.737168584457695e-05,-0.04178697129039582,0.04501957203517525,0.040031050694965306,0.02135669060344566,0.0019140212608605629,-0.03721524460176412,-0.035003939862253114,-0.004600486706381789,0.01120306888623253,-0.042637501506588335,-0.0063165952830079326,-0.02478166104635342,0.02918149751881505,0.011359290596855268,0.04644326493961272,0.03533512342202136,-0.020587014309821256,0.008330740212528208,-0.0019799047261954096,-0.0002687727368762498
Maren Bennewitz;0.4771599932972337,0.23194416567480539,0.031136298237281496,-0.04304601007050443,-0.047940530008657,-0.022066465139824125,0.09162115915149095,-0.04609349172773384,-0.07448596826620284,-0.17637272378623406,0.003501444651881257,-0.08466459591919445,0.058290005065855764,0.00946886663126912,-0.047054558814847464,-0.031413618894531994,0.035979440392738156,0.05140952721590239,-0.03636407210480679,-0.02343790851001075,0.0017490015661205702,0.05702575233977185,-0.0376022201466744,-0.03254845720692272,0.03627129455949246,-0.06414639280686289,-0.015490224716012064,0.009701176933955028,0.00835031252103685,0.07504385309157345,0.012849131134469897,0.09172397549710173,-0.010223840566716364,0.016683586632435674,-0.033996379746811974,0.02527384779581052,-0.0688076163902081,-0.03865324922257585,0.024808512949684048,0.017577318271253334,-0.04669929179553633,-0.008858319095834222,0.06322852252812994,0.04350396669513232,-0.004837577640135193,0.004625607900999706,0.03955284282934221,-0.0008308751121386354,-0.04942573300215451,0.007330783016504118,0.040828315477153,-0.023456205913618404,0.013944340566775714,-0.01167725037366937,0.009199921845049565,-0.03223095193406443,0.02971406689564619,0.005429629215328756,0.08183599715901169,0.00731810951190431,0.041271942630969505,-0.011484197911923517,-0.0021170797866940073,-0.029267606545761705,0.014121080769078947,0.026148216415605434,-0.04263885736501825,-0.005960583833838161,-0.05273278371709131,-0.007559325846405588,0.035600066001217026,0.04654551393528898,-0.028251452384794408,0.00023337895128019488,-0.05244626589905254,0.03968501817050064,-0.07955066780938501,0.040985223574562114,-0.006380530340387682,0.012474529461621028,0.0005567621631168368,-0.017793613275114615,-0.01823730819251711,-0.013147426276495067,-0.009410659812609395,0.00224549371746551,0.03917201584473371,0.019073798852728367,-0.014005244833690237,-0.01753255279046437,-0.046227297950785964,0.012554918755595544,0.020761796721387612,0.046115785780537814,0.002976184881527981,-0.04928863861083628,-0.03559103867661485,-0.0474976929200576,-0.006465885414944982,0.002025715966854194
Oliver Kopp;0.406960463459441,-0.14565949947969775,0.11193686998888881,0.02944728820711827,-0.1318715844362543,-0.15585515796812166,-0.02722943779567396,0.020346730841465675,0.1159824926662111,-0.00981429032791059,-0.03963898063502464,-0.002925779302654069,-0.0006719461957479291,-0.018908562530043093,0.09448714400795273,-0.04232793061658399,-0.005797113986185914,-0.024459698161414863,0.046305073844094664,0.017308727922164955,-0.030631432742299784,0.0017016172985849542,-0.07145065903988894,-0.003286907937064626,0.018376807198296513,-0.024887683732483318,-0.011661153298537761,0.0276620304231481,0.041854461878418694,0.008327012151792617,0.02437346166992899,-0.02297823427124941,-0.005681384008798626,0.010326198645068384,-0.007490248108732961,0.004349343086746922,0.0340827392671563,-0.04798350010856702,0.01213025923529724,0.01316725160491354,-0.0397046957979074,-0.03919597487679856,0.0203482364293999,0.0004963502926435898,-0.01996628622926398,0.037177402572297076,0.007986571413930723,-0.007191556464809922,0.005667671854074284,0.034042273758720286,-0.0396080502862914,0.0483197634760728,0.010802928000843592,0.004975449511995705,-0.04124108867075195,-0.016448004630027525,-0.017182768906738564,0.031057892266717714,0.024224464589339117,-0.034379640626816955,0.005981290967092508,0.0488158875542036,-0.03590403169624284,-0.0033779270700353653,0.03731292625287711,0.03904248917808577,-0.035802433902879516,-0.06710019573829391,0.013538680908173258,-0.012760722405835338,-0.02170124073361657,0.012553048470947776,-0.018757089142515625,-0.045830187726123704,0.01620430548475255,0.0341922927684089,-0.019716096281163834,-0.0424401150928245,-0.018742609322290976,-7.323681442202831e-05,0.04948992336313502,0.015348799764671335,0.021967768138681107,-0.0022635902425518764,0.0038051516417908805,-0.014248734222569056,-0.03789486376279525,0.019070625373738964,0.03260937496199577,-0.03667359211970573,0.0038403692690954757,-0.01057961824425892,0.044607821296750165,-0.04506321199580436,0.009815932600332608,0.023978197975682618,-0.02895814721028503,0.0017888934240394996,-0.008145322998645775,0.02857634223192759
Johann-Christoph Freytag;0.3687032373060737,-0.034459771186754036,-0.033625304921778,0.03462704688919855,-0.014918779416685428,-0.06398031847338122,-0.03424155359277855,0.02501945944932566,-0.05313312931643209,-0.0026954827782281017,0.002341316022827614,0.029721327388080348,0.07030444224694035,0.007779909609338031,-0.026205731247723525,-0.0478795651062905,-0.042399603119043075,0.012708235618941344,-0.07441026836169692,0.07814040821106484,0.0103406060754543,0.009766584923116507,-0.007692225465874407,0.03910299709161415,0.0026488349071804355,0.02639222625974805,0.05540713881389546,0.011767637043247361,-0.0004544167276067455,-0.014736591931803454,-0.045626396423742104,-0.016625164027916615,0.008033700169222783,0.04160079511743154,-0.009049121087612747,0.017685748505893436,-0.030953488346972275,-0.02535515685076114,0.04608896662881399,0.020424834700063538,-0.023785721569821467,-0.011239119779889988,-0.04673251232993357,-0.017886988992211562,-0.06339405162531284,-0.0023715422740976763,0.03251310556070251,-0.009637168828456518,0.017088880948177,-0.002309762312759474,-0.03151200998677914,-0.010710975591726745,-0.04801821654381586,-0.020164326103605194,0.005240377054140161,0.02621557158026123,0.008912914474171424,-0.033874037828007235,0.0040164610074545646,-0.035254460887245674,0.010349027369182565,-0.013933540428380466,5.523404904343744e-05,-0.009597829079816546,0.03622477541075614,-0.02365605799959099,-0.019905450885855335,0.0136589219084798,0.03183853390946978,-0.03154258373747337,0.020283016770621484,0.030923416260320025,0.0015552381362833054,-0.018697632248900344,-0.0012598413907600665,-0.04065709425818977,0.012709044087586968,0.019225732019151558,-0.028919045443884146,-0.00820444524161141,0.016250637299312996,0.009273545833822694,0.025138144115179617,0.013147559295528532,-0.01315784867367085,0.0028988269639103497,-0.031734138454000485,0.0024549545905922193,0.029753097798888455,-0.0017225049543899754,-0.0033167032268393345,-0.017793325461376623,-0.02231590953583361,0.0515057992837846,-0.02386522602966877,0.04103561574357473,-0.00887621996860706,0.005675294341393175,-0.01256338329627651,-0.028876506896923962
Zixing Zhang 0001;0.4416796099892044,0.0917486627205341,0.08039615091525275,0.06768859116627284,0.14930530031658307,0.09212375022555751,0.02610521630096489,-0.10940008002349416,0.06304463369272456,0.1407101128772296,0.011275134257788864,-0.03605241111073975,0.026259132736693017,0.1136225741595078,0.05129747413165269,-0.06939270440991085,-0.054884967210863174,-0.04434940143897346,-0.09657649289794482,0.049606489515330025,-0.12408517914529332,0.016581853269227533,0.06999277258580387,0.03565358758847451,0.01737714368983648,-0.04882485689122042,-0.10356577322931358,-0.02477617316163177,0.0952572670096221,-0.029206542307832453,0.029233576002670954,0.015780688956700605,0.06436439365465242,-0.00487421072180654,0.10776029320329464,0.05989410830722334,-0.030374054215703463,0.009323802775487583,0.059612360495162185,-0.013112194850650944,0.06871073249866373,-0.03369703250193082,0.007463063597169868,-0.021911346365743597,0.04434487082411637,0.003977347932545973,0.005623848420604442,0.0051125916542035755,-0.11442735670294202,-0.07531382306007492,-0.05219843099535605,0.04464724497590129,-0.13286659477804144,-0.05510571092527844,-0.041401951141043496,-0.022341152594736916,-0.0779236657104605,0.023502079121786458,0.026253848219689003,-0.00530297467821751,-0.0037778184643738294,-0.034782563145085675,-0.01644108722627609,0.016880371984729498,0.025705228143014437,-0.023577010996500922,-0.009678086259181762,0.06478834710683964,-0.09885672664120879,0.04322111424893525,-0.010045031753536849,0.018976445313338725,-0.059959175246534775,0.014843784087327758,0.003446030705899906,0.010875334909909017,-0.042417655985310596,0.07288994438098503,-0.05446739950932386,-0.01135723635959638,0.03473859141940201,0.023824981478645316,0.06720726777107583,0.0022074722189257554,0.04007365839565379,-0.002933373771774661,0.08733126531119524,-0.03448800610475859,-0.040834756570019025,0.001751906844803352,0.02825927264180015,0.03841102643274686,0.04276295104298064,-0.03232145365109233,0.0011699210750770878,-0.032215849745793425,-0.021226631930177566,0.026829828475971707,0.02822813051315311,-0.023720312334144313
Ute Schmid;0.32650695221111536,-0.07860945126221776,0.04852359422333836,0.002727971447220273,-0.04235596776310542,0.05405173323625078,-0.05904614638281828,-0.020993066776795223,0.24602078446622885,-0.06541397538641186,-0.09145839079647172,0.02136157318926308,0.025859612209542398,0.036857684947174375,-0.010017033778913527,-0.006671912473726079,0.009141787643510991,0.015291765475351446,-0.020629411764624666,-0.008827297668587069,0.03214929574227636,-0.024404957499071116,0.010235097292553069,0.043381308871897464,-0.04234547948083604,0.0004529112659131708,-0.030585488881444627,-0.03257252733556115,-0.011821759016310085,-0.028929863209153125,0.004862160865240219,0.011496280109257843,-0.03445146540671541,-0.012250552392836516,-0.023062435001248733,0.03044575555866957,-0.038431111725029214,0.0012929994956806647,0.0031954047249046504,0.01881054698900341,0.009946861506823421,0.05865338310528523,-0.01950825369315595,0.010758415661827716,-0.0006565067116244126,-0.04690135641330996,-0.011698286205388736,0.0031135959139642305,-0.005774788641179389,-0.008857203826634595,-0.018670800483383095,-0.018434652684309313,-0.004573624125322196,0.03643217793931622,0.008917885631488917,-0.02024390213350354,-0.0028389798222018857,0.010314311299562335,0.0047692509797713336,-0.04185845104233752,0.02818039032912995,-0.027096622071388073,0.020711109924985833,-0.007721969279858573,0.003367687581353391,0.029297007253379855,0.03182537266624226,-0.022005385690897186,0.01273581195228525,-0.008843516500577091,-0.014387379669782697,0.005664340920246283,0.01935884738564552,0.003936608146691996,0.03929240400224092,-0.01980528790553977,0.017492126846572257,-0.009424542831725172,0.0029129290877096268,0.0067494798387147245,0.017267737279506847,0.03017433225669954,-0.010078811355319848,-0.031008673259405015,-0.0019418918551630951,-0.00045723239002904033,-0.054504233005288644,-0.013552589311833329,-0.0017286513204835291,0.01116781403448296,0.012945673107856643,-0.0016043650069322939,-0.011166842432101289,0.027705787120399495,-0.02928287454689265,0.0012595105851634378,-0.0020311188677986187,-0.006223459721771895,0.013916317139516793,0.015978612979920623
Christian Eichhorn 0001;0.37487620256776766,-0.10433100611175398,-0.1067947342631624,0.012677740526288573,-0.01793732570384021,0.08205700258099817,0.11832981116602248,0.02401544522014065,0.04250243266878168,-0.016136013644364008,-0.14006097832286463,0.043220410950689354,-0.05326671805559275,0.09911177664935733,0.006545191105299304,0.056023954807942825,-0.010346398304772592,-0.023860617418598018,-0.023743023463556386,0.032609708273523365,0.15886022099473845,0.06971068995949178,-0.019944747614601546,0.006266515781919462,-0.054502343863196925,-0.01751458543270002,-0.01580824371383641,-0.04852633960936511,-0.027783361100653037,-0.05326067321479659,0.014276945050482158,-0.04592097593163199,-0.04367610051898734,-0.017561414998750594,-0.03125938575722965,0.035836804698430105,0.025033956082948818,0.004760225851241518,0.04912575558064243,-0.007832502933516141,-0.005778991374606475,0.03802719630203328,-0.019129511590598385,0.0062043330405029875,-0.057308154415678145,-0.021335027732794637,0.00912110029125589,-0.0527300061936742,0.027931758450522537,0.02622503033753641,-0.023470048169069332,-0.10852005947953179,0.0225062504022777,-0.0031767858063114656,-0.03780030095261773,-0.021955544784552684,-0.05636836876773672,0.0386442632679321,-0.018888607776624596,-0.004511316773933306,0.08199094888055242,-0.007663381420440878,-0.0031103325536969034,0.048504137257686444,0.014512062758035545,0.015694899700292638,0.004868155212984948,0.05435274294197713,-0.05369219338871676,-0.06463499765055983,-0.04300772385131255,0.00855293636298073,-0.0667987917919784,-0.08695649530474317,-0.00551918810951305,-0.055891767199269804,-0.005603758481200296,-0.05095599301740583,-0.005816897602612523,-0.007880834134664665,0.028826362056977497,0.03184003578780312,-0.04572373718917239,0.07158854846221746,0.03208063260171505,0.024334881828818475,0.03304061123028885,0.008159963392850933,0.013867163434095905,-0.01792067649497603,-0.02324979326776563,-0.01871444779935857,-0.002554245925888894,-0.04032498713849811,0.024516504810874917,-0.026504639942820585,-0.03733525765402868,0.003614387624352225,0.0446481641602938,-0.03419397795209393
Volker Diekert;0.26188791603451844,-0.04507446001984778,-0.20120963944740627,0.0985638491313075,-0.07286742984363315,0.11911237839068924,0.02339908224417127,0.05325744381091778,0.02632132123439584,-0.019658697595541657,0.06048203085179375,-0.0022365558081085903,-0.022343435033646764,0.03130956506350642,0.01375117201605495,0.0028442652777861946,0.011857463206090338,-0.01180551910128841,0.006754754562180143,0.005628556934352181,-0.11547851002497705,-0.03684801677892354,-0.07524662204508195,0.018637318416474858,0.007791270820933554,0.033043130977687796,0.040106310661680106,0.0016021102708412148,-0.04979941935098694,0.02500313062572082,-0.03336904105310372,0.01986532171549721,-0.039563983544161664,-0.04614590326986463,-0.009684903435959211,0.03155197158749151,0.006051826859368081,-0.04090131231681889,-0.009860528049238083,0.03352143599443704,-0.051029573684358745,0.0595900848730724,0.017736449212768478,-0.006489612397341024,0.017738666163409585,-0.01121752802603363,-0.007530506979349196,-0.009506712485107894,0.03334776314668656,0.0001141705519393107,0.04490072597030911,0.005905499535693299,-0.03594590001115717,0.00699054513779507,0.010564404445558714,-0.009145799659129225,0.03871928997756087,-0.0027270929803751495,-0.014071739895105299,-0.01081824997902712,0.02008853511318987,-0.02054101448545455,0.010892541440116638,-0.0022118055592166494,-0.01176301401250265,0.007174654241880487,-0.042905628322691375,0.012772702527263997,-0.01456255245594462,-0.022837165561696907,-0.000840831354778481,0.02169409051785866,0.006049748083647162,-0.01624684435437824,0.026328273810190865,-0.02207435742496082,-0.010456661379606885,-0.010195393663022473,-0.005857614589918569,0.020550760929145876,0.034868936146026486,0.004366405793418599,-0.021056258757842766,0.001780063203319111,0.013831144542889152,-0.01949698346927237,-0.03282463994573604,-0.009377334369366795,0.006660523693685073,-0.0005439348509988929,-0.0018817136146275773,-0.030725613214017258,0.003336497588002837,-0.0016680267048471671,-0.005520715315516189,0.019748269325134894,0.024827012294432578,0.017126712702719926,-0.019513118616585678,-0.025990087528701997
Stefan Wrobel;0.37817073365825643,0.05587032281794506,-0.14683218974601353,0.057206818394347804,0.039919559196870104,-0.02110780624467829,-0.04792506200320378,-0.05747424095317913,-0.020891193519126647,-0.028858260311046983,-0.022834652516546542,0.031364577723031084,0.08669385624331435,0.020045833733028953,-0.014992103735301087,-0.06546008838587872,-0.037146370721669104,-0.021885627039479806,0.0475283384187029,-0.020117054534121038,0.016803467873764178,-0.05999276333606326,-0.005926537700849346,0.0012519157885163008,0.04967536643899913,0.02149739761133701,0.020237703425630738,-0.005703009521865347,0.0005422746976438561,-0.08265233063851529,-0.0026839410533969054,0.05278801259255993,-0.0010629577124379173,-0.04337215788127694,0.006649459889296378,-0.019275028738356976,0.0015632432579629984,-0.050051638535960355,0.02767487039375966,0.02702851404273772,-0.0198111509928891,0.015112684893540786,-0.013757758694750434,0.023277758966936367,-0.01914516558706607,-0.027282480393775375,-0.004344396757779763,0.03373493817405756,-0.004728909744452479,-0.03254147789642595,-0.0036788786664811736,-0.004150765504022644,-0.049149426223438715,0.019001642420988337,0.0038210849142402683,0.010059953840203037,-0.03795938818044061,0.07562321437960164,0.023517453523977758,-0.04385825506353465,0.025062854783612497,-0.0604400197406976,-0.0009980746190414451,0.05403502981601529,0.0490907891236606,-0.02794555226363272,0.05798376139607872,-0.036036659092191566,0.04564711839899208,-0.052438026714343354,0.00043754668078880394,0.04193782938519055,-0.01797054315357097,0.016174886393210953,-0.024472698894416577,0.04456182407385399,-0.08450049855139331,0.02515293426297307,0.018340736854151263,-0.05253440429130596,-0.05478762850918832,0.032569435822257804,-0.03858712377053109,-0.05260556967964428,-0.05685923937485514,-0.06254077737990131,0.003666524180052946,-0.038005440952405295,0.053677376382751246,-0.07075311136818385,-0.07064446845699432,0.033606959378897364,0.05064862058293255,-0.003967699906065443,0.09262577536253881,-0.016147919399450365,0.014013445301850282,-0.028117087138838145,-0.017931577267047985,0.059327005421608056
Patrick K. Nicholson;0.4113821060958008,-0.0715756076366156,-0.09446157933691368,0.1405199074844093,0.06581266457908919,-0.026342949620698965,-0.042570419135241955,-0.00998438364000667,-0.07059503993981935,-0.07273530923348935,0.05909813760419701,-0.017258151689865844,0.1042844328121732,0.01096178477799995,0.02101454738706666,-0.004348399845742899,-0.01566323791190173,0.030128538200431786,0.03742330196708629,0.015864038317119546,-0.030843185224066247,-0.0016603169565770212,0.0036270631662672546,-0.0009730818286267799,0.0248410942059657,0.001965696703473387,0.002557696143413041,-0.048537891567155635,0.013412271062521996,-0.001965395472916611,-0.0034425768766492685,0.010404019859667891,-0.04584354522134178,-0.06545741256043908,0.0024869331065317615,-0.019246309693456115,0.01390203952464736,-0.02470100583920854,0.00704982059841699,-0.012877606303206147,-0.010491553868538228,0.01967218328631506,-0.016523564554702868,0.0006611209680154279,-0.021279420308204965,-0.019155590162950254,-0.007789352151026577,0.000110622155341893,-0.01291828811603363,-0.015975026222043973,-0.01622272405943725,-0.008219337231595143,0.002190332603173392,-0.003944811558367704,0.06769963282727676,0.012080138783693977,-0.05743470130922839,0.039315190636796636,0.02458684145406567,-0.0032364613004346432,-0.06962071005381816,0.0004907198519921241,0.00542523771760815,0.04660148455533629,0.0036304502749894053,0.009902902221452677,-0.030200892354760613,0.014145337781619725,0.06277366347295794,0.00030787914023256547,0.02999385343234856,-0.055839728369314445,-0.010133345188589164,-0.015481955728665151,-0.014484650766948682,0.0017938229844364458,-0.01263891180892015,-0.05807549054837111,0.04497526787911272,0.044432705396415584,-0.045133631275844355,-0.026215195086242413,0.02234872880139615,0.008416474460481906,-0.015019379993082782,-0.014738264153523348,0.015883068472684746,-0.03075343616189649,-0.02793015331418826,-0.07489150464588817,0.030215962655678205,0.006725512739036402,-0.01233351719648137,-0.03196313209702762,-0.017583823632393324,0.008806340543582418,0.028324943704163028,-0.061605043852260635,0.01775623168609864,-0.01503763265882041
