Holger Schwarz;0.24475682,0.27133203,-0.08675821,0.2533727,-0.024250384,0.031147892,0.43248913,0.5160832,0.41094372,-0.30533978,0.06124911,-0.2797927,-0.09452275,0.052174028,0.52005833,0.016832879,-0.469366,0.65448594,0.53635937,0.3427671,-0.2333755,0.37277475,-0.12354559,-0.19086185,-0.31090972,0.004553006,0.6467833,0.21605833,0.042129822,0.28522363,-0.13778727,0.33044603,-0.11674145,-0.08919415,-0.03061359,-0.15264139,0.36727065,0.39267442,-0.59013003,0.21668097,-0.13473745,0.059642103,0.24531005,0.2984721,-0.3644085,-0.2200693,-0.13129763,0.049745593,-0.11846668,0.22950922,-0.33844572,-0.53669137,-0.069168806,0.4719074,-0.23794967,0.14141196,-0.10152373,0.26330814,-0.3773837,-0.21120088,-0.2578185,0.38672113,0.267962,0.50312287,-0.5794781,-0.118604206,-0.27313802,0.009769717,-0.40962008,0.2321844,-0.2292022,-0.016140152,-0.14159022,-0.084549,0.014648694,-0.18890952,0.05432556,0.1179503,-0.1485141,0.12649502,0.48676413,0.67994446,0.28581086,-0.20563357,-0.64133483,0.5149282,-0.11470741,0.017018948,0.28247568,0.45273256,-0.5590801,0.102436356,-0.48797023,-0.10898488,0.37447378,0.46548957,-0.18867996,-0.21350394,-0.16172874,-0.07606283,-0.50289893,0.21871096,0.19328701,0.35236916,0.19193584,-0.8478499,0.091917336,0.6293594,-0.11370361,-0.15562047,-0.034404874,-0.06597046,0.18856731,0.029254254,0.19816577,0.0045605553,0.33104703,-0.5344069,-0.21351309,-0.35695,0.172793,1.3735522,-0.20144686,0.09033751,0.44120616,0.2116543,-0.06997482,0.19664511
Florentin Wörgötter;-0.23619254,-0.09110238,0.218203,0.08730956,0.8530429,-0.19702227,0.31305903,0.11647858,-0.5629492,0.6567062,0.18957424,-0.14853987,0.05367918,-0.031512555,0.21827336,0.66788244,-0.51012444,0.12028189,-0.10152789,0.41909724,-0.30451226,-0.09824684,-0.3231761,-0.720315,0.09788584,-0.28721568,0.016143594,0.18890393,0.7681058,-0.47923967,0.63089377,0.14587024,0.057975788,-0.38055328,0.40881595,-0.17241396,0.28273377,0.25311664,-0.0007352353,0.2041365,0.11386891,-0.012002706,0.37028742,0.33511707,-0.27657625,-0.3279159,0.0048406767,0.0021248325,-0.10680628,-0.49799427,-0.30867016,-0.45390108,-0.07906289,-0.1910143,-0.85698897,0.15362851,0.12096177,-0.38636613,0.20062163,-0.1914866,0.10035263,-0.28396985,-0.28289777,0.052728955,-0.3666459,0.018796239,0.62221074,-0.7138448,-0.6425249,0.2358045,0.22415413,-0.35037142,-0.32309663,0.3031463,-0.12713426,0.117126845,0.38009983,-0.35596356,0.00498459,0.2350723,-0.45138425,0.5379925,-0.99357855,-0.36229444,0.35253197,-0.18084823,-0.07167984,-0.35600445,0.7385042,-0.09742044,-0.32154518,0.018919004,-0.22167626,-0.5400773,0.20873737,0.06020916,0.31690174,0.41724142,-0.60334575,-0.51789683,-0.30828997,-0.5655674,-0.2814414,-0.5551629,-0.10531246,0.27036378,0.5741729,0.1490837,-0.3456509,-0.023909194,-0.5580997,0.3116501,-0.51988524,0.3642254,-0.12846474,0.050118517,0.6226617,0.20462534,-0.20583175,0.72029454,0.25406176,0.111819595,0.12445597,-0.38673598,-0.16938306,-0.12985945,0.28038135,-0.24901128
Luis Galárraga;-0.09618168,0.1191644,-0.52895,0.15262157,0.15922442,0.22394446,0.31286523,0.18390372,0.2841267,0.5013538,-0.15427591,0.58212614,-0.4952584,-0.500894,0.57642573,-0.007904896,0.17908289,-0.32938817,0.2396409,-0.19425039,-0.7252874,-0.06427051,-0.36399323,-0.37314466,0.15324657,-0.0771946,-0.18737917,0.05241534,-0.13730209,0.29367122,0.41494456,-0.3148259,-0.016118255,0.10216593,-0.121082485,0.110820204,0.6161494,0.18906319,0.14142045,0.45746243,-0.20914699,0.5353915,-0.123527266,-0.36317104,0.11883501,-0.2585692,-0.059872888,-0.07094205,0.17644681,0.13483612,-0.71291506,-0.003795725,-0.013246244,0.20011085,0.4633846,-0.33972338,-0.37766808,0.30829751,0.16819486,-0.0051280013,-0.27405465,0.42622182,-0.14877643,0.26158077,-0.43017137,-0.38575,-0.361682,0.0442965,-0.33690047,-0.25621608,0.20914844,0.23497018,0.22368054,0.55975384,0.12506613,-0.05466621,-0.34876898,0.014145772,-0.060102724,0.3894375,-0.43813935,0.24857041,0.39650768,0.040297065,0.10869111,-0.46645927,-0.33473244,0.010688365,-0.29134715,0.33635503,-0.39087853,0.3224045,0.2419346,0.29655945,-0.24008144,-0.32949644,-0.051505744,0.3026681,-0.6981777,0.5216808,-0.30893055,0.084499344,-0.24241367,0.27141172,0.17376235,0.017644553,0.20743424,-0.21196818,-0.18828364,-0.09291164,0.04389176,0.2107548,0.17511947,0.08942442,-0.3370396,-0.355962,0.06130717,0.016993657,-0.545604,-0.03318374,0.11638319,-0.05155696,0.1262027,-0.7667834,-0.026166076,0.2976341,0.3164785,0.026207533
Luis Antonio Galárraga;-0.09618168,0.1191644,-0.52895,0.15262157,0.15922442,0.22394446,0.31286523,0.18390372,0.2841267,0.5013538,-0.15427591,0.58212614,-0.4952584,-0.500894,0.57642573,-0.007904896,0.17908289,-0.32938817,0.2396409,-0.19425039,-0.7252874,-0.06427051,-0.36399323,-0.37314466,0.15324657,-0.0771946,-0.18737917,0.05241534,-0.13730209,0.29367122,0.41494456,-0.3148259,-0.016118255,0.10216593,-0.121082485,0.110820204,0.6161494,0.18906319,0.14142045,0.45746243,-0.20914699,0.5353915,-0.123527266,-0.36317104,0.11883501,-0.2585692,-0.059872888,-0.07094205,0.17644681,0.13483612,-0.71291506,-0.003795725,-0.013246244,0.20011085,0.4633846,-0.33972338,-0.37766808,0.30829751,0.16819486,-0.0051280013,-0.27405465,0.42622182,-0.14877643,0.26158077,-0.43017137,-0.38575,-0.361682,0.0442965,-0.33690047,-0.25621608,0.20914844,0.23497018,0.22368054,0.55975384,0.12506613,-0.05466621,-0.34876898,0.014145772,-0.060102724,0.3894375,-0.43813935,0.24857041,0.39650768,0.040297065,0.10869111,-0.46645927,-0.33473244,0.010688365,-0.29134715,0.33635503,-0.39087853,0.3224045,0.2419346,0.29655945,-0.24008144,-0.32949644,-0.051505744,0.3026681,-0.6981777,0.5216808,-0.30893055,0.084499344,-0.24241367,0.27141172,0.17376235,0.017644553,0.20743424,-0.21196818,-0.18828364,-0.09291164,0.04389176,0.2107548,0.17511947,0.08942442,-0.3370396,-0.355962,0.06130717,0.016993657,-0.545604,-0.03318374,0.11638319,-0.05155696,0.1262027,-0.7667834,-0.026166076,0.2976341,0.3164785,0.026207533
Luis Galárraga del Prado;-0.09618168,0.1191644,-0.52895,0.15262157,0.15922442,0.22394446,0.31286523,0.18390372,0.2841267,0.5013538,-0.15427591,0.58212614,-0.4952584,-0.500894,0.57642573,-0.007904896,0.17908289,-0.32938817,0.2396409,-0.19425039,-0.7252874,-0.06427051,-0.36399323,-0.37314466,0.15324657,-0.0771946,-0.18737917,0.05241534,-0.13730209,0.29367122,0.41494456,-0.3148259,-0.016118255,0.10216593,-0.121082485,0.110820204,0.6161494,0.18906319,0.14142045,0.45746243,-0.20914699,0.5353915,-0.123527266,-0.36317104,0.11883501,-0.2585692,-0.059872888,-0.07094205,0.17644681,0.13483612,-0.71291506,-0.003795725,-0.013246244,0.20011085,0.4633846,-0.33972338,-0.37766808,0.30829751,0.16819486,-0.0051280013,-0.27405465,0.42622182,-0.14877643,0.26158077,-0.43017137,-0.38575,-0.361682,0.0442965,-0.33690047,-0.25621608,0.20914844,0.23497018,0.22368054,0.55975384,0.12506613,-0.05466621,-0.34876898,0.014145772,-0.060102724,0.3894375,-0.43813935,0.24857041,0.39650768,0.040297065,0.10869111,-0.46645927,-0.33473244,0.010688365,-0.29134715,0.33635503,-0.39087853,0.3224045,0.2419346,0.29655945,-0.24008144,-0.32949644,-0.051505744,0.3026681,-0.6981777,0.5216808,-0.30893055,0.084499344,-0.24241367,0.27141172,0.17376235,0.017644553,0.20743424,-0.21196818,-0.18828364,-0.09291164,0.04389176,0.2107548,0.17511947,0.08942442,-0.3370396,-0.355962,0.06130717,0.016993657,-0.545604,-0.03318374,0.11638319,-0.05155696,0.1262027,-0.7667834,-0.026166076,0.2976341,0.3164785,0.026207533
Andreas Roth 0002;-0.18859865,-0.12606202,0.03842699,-0.11751437,0.21845868,0.11707885,0.82986915,-0.60282457,0.076444305,0.17605278,0.09987517,-0.11923227,-0.2253607,-0.08132696,0.28891304,0.6851475,0.004508108,0.108332194,0.2627604,0.14939244,-0.07069885,-0.40530667,-0.34096497,-0.28820604,0.018819265,0.17629813,-0.2490725,-0.0448423,-0.40847614,-0.09757584,-0.5055755,-0.22717164,0.10961714,-0.05442279,-0.1506464,0.093348466,0.26391953,0.054317914,-0.07716699,0.2385376,-0.37971732,0.2714962,0.2388129,0.12765552,0.043793797,-0.24931885,-0.6063249,0.09413412,0.5316899,-0.2182066,-0.16715829,-0.35876125,-0.0007725052,-0.22949234,0.3136949,0.008764727,-0.0036906896,-0.25912791,0.25708765,-0.2868065,-0.34555033,0.42001882,0.2817609,0.1861466,-0.15939309,-0.12059261,-0.41213292,-0.22408913,-0.24863437,-0.32084388,0.17238657,0.30167186,0.056616448,-0.47630858,0.31182033,0.63892,-0.39200905,0.34374225,0.30862847,0.16646716,-0.45200986,0.08649535,-0.24150875,0.0016014124,0.15367483,0.4009448,-0.18265086,-0.06521275,-0.4075852,0.20421277,-0.08594784,-0.0290639,0.07301783,-0.020904394,-0.1741793,0.40385634,-0.529166,-0.3562714,0.11583142,0.009715101,-0.020946981,-0.47779202,0.06423289,-0.0701366,-0.07916823,-0.24651752,-0.111005075,0.6885547,-0.028683966,0.3180009,0.023255292,0.22945383,-0.32073644,-0.42102706,-0.065160416,-0.7341495,-0.2638207,0.116832115,-0.184714,0.081431754,0.18158214,0.18738791,0.0006722318,0.0032508336,-0.36400756,0.4598548,-0.25346214,0.061363563
Marco Grawunder;0.33566976,0.7857414,-0.59815454,-0.023746703,-0.04307825,0.33150324,0.83291274,0.24894337,0.4035021,-0.5358216,0.09287348,-0.2034157,-0.51705164,-0.17549694,0.26036826,0.16913132,-0.41437703,-0.31038028,-0.05529996,-0.01651044,-0.22052585,0.1963383,0.1271873,-0.17288812,-0.43476412,0.14219809,-0.00040425052,0.08508844,-0.049191374,0.7525259,0.008274935,0.26147395,-0.06754165,0.0981299,-0.03168698,-0.06239529,0.28215736,0.6775639,-0.18134874,0.055925164,0.2516988,0.1160957,-0.18617095,-0.037849564,-0.08355633,0.5562194,-0.804779,0.7819,-0.30642894,0.043051403,0.20365432,0.12759255,0.080945864,-0.29707026,0.04267181,-0.1595484,-0.2593249,-0.04512659,-0.007864017,0.0034889837,0.29097447,-0.13195859,-0.06844821,0.17720085,0.61771846,0.31191105,0.47700995,-0.053621825,-0.031911273,0.04992592,0.09029819,-0.23541577,-0.004493589,0.5177714,0.16401722,-0.063621074,0.060961634,-0.05539113,-0.37641793,-0.3130251,-0.6506755,0.21783295,-0.2438536,-0.3906241,0.25962248,-0.028655723,0.14300703,-0.47684467,-0.16075462,0.013394337,-0.19220692,-0.614451,-0.11407723,0.04115178,0.2887062,0.16689573,0.11586823,-0.09299566,0.12624103,0.18476753,0.39409092,0.19390826,-0.022824382,-0.09171875,-0.0923598,-0.41239035,0.43156636,0.58785766,0.07663122,-0.05164326,0.26878667,0.27310464,-0.006026479,0.16817331,0.15394093,-0.04993199,0.12974504,0.63198996,-0.24000163,0.08965422,0.191953,0.09179131,-0.07115582,-0.17406552,-0.11273555,0.13970128,0.44833213,-0.33154985
Jörg Lücke;0.13067032,0.92085254,-0.095111765,0.48033795,0.64285904,0.4595683,0.3476415,0.27990463,-0.20380118,-0.5908692,-0.02493223,0.5242297,-0.16290745,-0.6021749,0.13906315,0.23709254,-0.5636044,0.19618763,0.36499465,0.1588215,0.6533252,-0.5264851,-0.56367886,-0.4442518,-0.22524646,-0.04491106,0.534345,0.32048428,-0.18748042,0.37895647,0.018391294,-0.54474884,0.4453115,0.48370096,0.47997472,-0.6798179,-0.46406922,2.5066884e-05,0.17142114,-0.17008232,0.060965274,-0.1450486,0.3127056,0.06853319,-0.122269005,-0.604424,-0.1179123,0.89915836,1.1468908,0.28500557,0.07645323,0.38277122,0.4740489,-0.062759876,-0.56856513,-0.09897293,0.8127168,0.12835018,0.16472419,0.2855649,0.59871125,0.21339665,0.24210456,-0.002720508,-0.32424846,0.11046269,-0.14917149,-0.20327911,-0.34478804,0.33689946,0.13265228,-0.09446978,-0.78252363,-0.44391125,0.61785936,0.14489724,0.041827954,0.014078585,-0.4573042,-0.1603598,0.569065,0.096237615,-0.42166126,-0.35538974,-0.08922862,-0.49869305,-0.021365587,0.430364,-0.39366382,-0.3505042,-0.3098317,-0.8993402,-0.048631363,0.36660033,0.17252582,0.08112999,-0.3257927,-0.3179247,0.5195083,0.18319634,0.21897231,0.30418053,-0.1411063,0.49941817,-0.4663391,-0.06662196,0.29692373,-0.01260331,-0.086637996,0.16079423,0.6818893,-0.1230507,-0.1183563,-0.3756,-0.8502188,-0.23890036,-0.7417743,0.14743973,-0.32898775,-0.18223023,-0.30331945,-0.09091387,-0.74633586,0.31081176,0.04819246,-0.40959257,0.28036958,0.47756934
Ansgar Trächtler;0.18356463,0.12460846,-0.23479614,0.09895472,0.23957184,0.3388193,0.9693958,0.16100538,-0.19333002,0.25198752,0.46499908,0.6964033,0.18689656,-0.08323505,0.50063646,0.4408304,-0.5226965,0.07075867,0.68402815,-0.05096485,0.67580104,-0.09375127,0.34555942,0.084445946,-0.46540612,0.04057248,-0.09976073,-0.057256922,-0.36067313,-0.06565029,-0.026446551,-0.19388385,0.40204492,0.07751577,0.16050923,-0.12014933,0.5966468,0.6477042,-0.35363385,-0.0825914,-0.5959093,-0.07226639,-0.22660656,-0.083335795,0.013425125,0.04258262,-0.41494954,-0.22629578,0.79127556,0.28935632,-0.022137878,0.46756828,-0.5296788,0.066337176,-0.2094433,-0.1913697,0.35580063,0.0050408593,0.3316379,0.20820495,0.56805897,0.85702205,-0.73640954,0.16142835,0.10256653,0.11990425,-0.053566065,-0.34368473,0.14468363,-0.08662123,-0.24985752,-0.3519849,-0.28446183,-0.5618038,1.0268455,0.67569125,0.2385668,-0.19944325,-0.36404166,0.5616456,0.28112173,0.16054419,-0.5704101,-0.00428073,0.2843014,0.39479733,-0.060140897,-0.6798163,0.70762277,-0.20084684,0.40066516,0.069368154,0.44277632,0.049880035,-0.0040883813,0.12651008,0.67884004,-0.1779607,0.77641594,-0.070355125,0.16062218,-0.5350778,0.50210685,-0.08930213,0.5109095,-0.101432495,-0.18347153,-0.13571517,-0.48660812,-0.16132781,0.23613796,0.5552688,0.18392843,-0.34674937,0.15027635,-0.4153702,-0.25759423,0.3302804,-0.25916556,0.24888992,0.20418645,0.44086012,-0.20105974,0.42360106,-0.23196746,0.0760727,0.36329356,-0.0464005
Ansgar Traechtler;0.18356463,0.12460846,-0.23479614,0.09895472,0.23957184,0.3388193,0.9693958,0.16100538,-0.19333002,0.25198752,0.46499908,0.6964033,0.18689656,-0.08323505,0.50063646,0.4408304,-0.5226965,0.07075867,0.68402815,-0.05096485,0.67580104,-0.09375127,0.34555942,0.084445946,-0.46540612,0.04057248,-0.09976073,-0.057256922,-0.36067313,-0.06565029,-0.026446551,-0.19388385,0.40204492,0.07751577,0.16050923,-0.12014933,0.5966468,0.6477042,-0.35363385,-0.0825914,-0.5959093,-0.07226639,-0.22660656,-0.083335795,0.013425125,0.04258262,-0.41494954,-0.22629578,0.79127556,0.28935632,-0.022137878,0.46756828,-0.5296788,0.066337176,-0.2094433,-0.1913697,0.35580063,0.0050408593,0.3316379,0.20820495,0.56805897,0.85702205,-0.73640954,0.16142835,0.10256653,0.11990425,-0.053566065,-0.34368473,0.14468363,-0.08662123,-0.24985752,-0.3519849,-0.28446183,-0.5618038,1.0268455,0.67569125,0.2385668,-0.19944325,-0.36404166,0.5616456,0.28112173,0.16054419,-0.5704101,-0.00428073,0.2843014,0.39479733,-0.060140897,-0.6798163,0.70762277,-0.20084684,0.40066516,0.069368154,0.44277632,0.049880035,-0.0040883813,0.12651008,0.67884004,-0.1779607,0.77641594,-0.070355125,0.16062218,-0.5350778,0.50210685,-0.08930213,0.5109095,-0.101432495,-0.18347153,-0.13571517,-0.48660812,-0.16132781,0.23613796,0.5552688,0.18392843,-0.34674937,0.15027635,-0.4153702,-0.25759423,0.3302804,-0.25916556,0.24888992,0.20418645,0.44086012,-0.20105974,0.42360106,-0.23196746,0.0760727,0.36329356,-0.0464005
Ammar Shaker;0.3703429,0.06928806,-0.018884923,-0.43673164,-0.09735781,0.13956305,-0.07064558,0.26456633,-0.030196946,-0.2690896,0.20213443,0.441882,-0.1697723,-0.094107695,0.270477,-0.23410864,0.021176683,0.098751366,-0.13218056,-0.10624656,-0.33000425,-0.20612429,0.12289836,-0.23435126,-0.39836863,-0.36455637,0.17134799,0.047856677,-0.2171189,0.103490554,-0.19003767,0.364544,-0.40375486,-0.094206624,-0.05158213,0.19034965,-0.03108873,-0.08061081,-0.24566434,-0.23935053,0.08105077,-0.28225502,0.13482763,-0.3454005,0.20200562,-0.49057528,-0.24418415,-0.08927866,0.44908696,-0.05375841,-0.20785505,-0.008449167,-0.4067649,0.044334717,0.111619785,-0.15805137,0.09266061,-0.046671934,0.17350608,-0.03448376,-0.07589349,0.46719128,0.51629025,0.29371506,0.083432324,-0.12622693,0.59467304,0.2418573,0.088505074,-0.29489592,-0.13013132,-0.25574052,-0.28921917,0.036950644,0.14823799,-0.0025871377,0.2535411,0.30554524,-0.06441629,-0.5700493,-0.09994695,0.29958677,-0.39727774,0.0066038547,-0.14503886,-0.2271632,0.070476405,-0.18629383,0.7519637,0.22791432,-0.26052666,-0.67047596,0.68100184,-0.038289145,0.24756858,0.45371094,-0.14889456,0.4479923,0.06444628,0.09808499,-0.07673949,-0.46010444,-0.42391634,-0.06847325,0.13702284,-0.7446581,0.5608515,-0.021317981,-0.21857955,-0.034098074,0.004515764,-0.020403966,-0.14816006,0.10498565,0.21055889,-0.27630243,-0.15690212,-0.013393829,-0.64438146,-0.508497,0.02998766,0.15091641,-0.3775552,0.17868297,-0.46889496,-0.040276233,0.10839011,-0.12651801
Gerold Hölzl;-0.067861944,0.008950391,0.627618,-0.042247787,-0.24010904,0.3934534,-0.13992749,-0.36822078,-0.11804455,-0.22776456,0.3853767,0.6225532,0.3661093,-0.43757287,0.48957014,0.357025,0.07235031,-0.30533355,0.34995413,-0.07561201,0.009085339,0.07643557,0.2407405,0.30546534,-0.25780967,0.08215583,0.15559909,0.50458336,-0.34779018,0.16833769,0.29106757,-0.4848201,0.25785542,-0.003442459,0.2792724,-0.37418616,0.09868194,-0.072038226,-0.22407009,0.009180162,0.21523307,0.074097246,0.27961716,0.5238891,0.058765132,-0.49211532,0.07844839,0.31524217,-0.4484584,-0.05522466,0.44260943,-0.43512738,-0.32927763,-0.081497796,-0.57568437,0.20332822,0.07481085,-0.24238849,0.31363273,0.53867143,-0.25464773,0.028146578,0.40544665,0.3575555,0.2450783,-0.14929414,0.034118198,0.037275888,-0.28611094,0.39643434,-0.13116944,-0.19262818,-0.07305116,0.0708043,0.23171537,0.013345394,0.13115485,-0.24242106,-0.27833062,-0.45644975,-0.14289173,0.62254375,-0.2807674,0.7329587,-0.3540972,0.002026681,0.41619945,-0.21333334,0.12741996,-0.7600667,-0.50787616,-0.07097739,0.07910547,0.06621901,0.21087176,-0.2310591,-0.2187407,-0.09188273,0.017028319,0.19154152,0.13512063,0.35771236,-0.44768363,-0.03154416,0.65097785,-0.6111482,-0.12606996,0.328548,-0.3643373,-0.29800642,-0.0058127963,0.20152102,-0.30172974,-0.4312861,0.34768933,-0.41436246,-0.035477754,0.38712686,0.053715695,-0.17924967,0.61122173,0.40116048,0.4670634,0.53196734,-0.04357513,-0.111256115,-0.6744786,-0.21770069
Gerold Hoelzl;-0.067861944,0.008950391,0.627618,-0.042247787,-0.24010904,0.3934534,-0.13992749,-0.36822078,-0.11804455,-0.22776456,0.3853767,0.6225532,0.3661093,-0.43757287,0.48957014,0.357025,0.07235031,-0.30533355,0.34995413,-0.07561201,0.009085339,0.07643557,0.2407405,0.30546534,-0.25780967,0.08215583,0.15559909,0.50458336,-0.34779018,0.16833769,0.29106757,-0.4848201,0.25785542,-0.003442459,0.2792724,-0.37418616,0.09868194,-0.072038226,-0.22407009,0.009180162,0.21523307,0.074097246,0.27961716,0.5238891,0.058765132,-0.49211532,0.07844839,0.31524217,-0.4484584,-0.05522466,0.44260943,-0.43512738,-0.32927763,-0.081497796,-0.57568437,0.20332822,0.07481085,-0.24238849,0.31363273,0.53867143,-0.25464773,0.028146578,0.40544665,0.3575555,0.2450783,-0.14929414,0.034118198,0.037275888,-0.28611094,0.39643434,-0.13116944,-0.19262818,-0.07305116,0.0708043,0.23171537,0.013345394,0.13115485,-0.24242106,-0.27833062,-0.45644975,-0.14289173,0.62254375,-0.2807674,0.7329587,-0.3540972,0.002026681,0.41619945,-0.21333334,0.12741996,-0.7600667,-0.50787616,-0.07097739,0.07910547,0.06621901,0.21087176,-0.2310591,-0.2187407,-0.09188273,0.017028319,0.19154152,0.13512063,0.35771236,-0.44768363,-0.03154416,0.65097785,-0.6111482,-0.12606996,0.328548,-0.3643373,-0.29800642,-0.0058127963,0.20152102,-0.30172974,-0.4312861,0.34768933,-0.41436246,-0.035477754,0.38712686,0.053715695,-0.17924967,0.61122173,0.40116048,0.4670634,0.53196734,-0.04357513,-0.111256115,-0.6744786,-0.21770069
Cristóbal Curio;-0.021565488,-0.07868698,-0.06795568,-0.147026,0.19022426,0.25222376,0.32318702,0.26621297,-0.24894437,-0.039410505,0.12897657,0.20579962,0.40575927,0.16260718,0.29513076,0.20726691,0.09393333,0.077311166,-0.28173208,-0.14135218,-0.18577406,-0.5283603,-0.04900292,-0.025163805,0.3921553,0.021207683,0.13583596,0.40994716,0.004731079,-0.55934596,0.12261419,-0.13819686,0.12258785,0.23842151,0.33696166,0.1458298,0.5859098,0.40320265,0.05245486,-0.2007532,-0.30745983,0.005458621,-0.36284077,-0.19577105,0.23475066,-0.34485623,-0.084321365,-0.06317423,-0.088085905,-0.08222555,0.047915146,0.049126204,0.42903277,0.6952785,-0.22418068,-0.6329958,0.16910626,0.06096507,-0.103585795,-0.24958505,0.17514233,0.2457263,0.26550904,-0.51070046,0.32672566,-0.1972987,0.11571901,0.13751501,-0.083385296,-0.42192304,0.17170103,-0.12887596,0.27893052,-0.14830883,0.5133815,-0.04442605,-0.20544338,-0.057860397,0.29451326,-0.30518997,-0.26475024,0.07717394,-0.09976595,0.14648615,0.076731786,-0.21666543,-0.072116405,-0.35535154,-0.028273845,-0.13750547,-0.3258589,-0.10613081,0.40229192,-0.16569503,0.29912218,-0.35726848,0.3637828,-0.19054633,-0.11762499,-0.18520875,0.175303,-0.30406445,0.12299844,-0.091483235,-0.17667179,-0.18293412,-0.21031618,0.04822348,-0.09820773,-0.0776696,-0.033958465,-0.19700253,0.4319017,-0.21520843,-0.2729523,0.5435154,0.37547886,0.17762287,-0.07435124,0.106938384,0.15037784,0.720979,-0.38518214,0.0975403,0.22905312,-0.04789235,-0.09559353,-0.21780126
Walther von Hahn;-0.046070304,-0.029594803,-0.04849544,-0.09406416,-0.48651174,0.17280258,0.121517494,0.2919556,-0.19687477,0.02042506,-0.10206344,0.17068627,0.22541727,-0.16961433,0.4522222,0.31262812,-0.4984672,-0.2700516,-0.2591066,0.04140157,0.09638257,-0.056954034,-0.71325547,-0.34199202,-0.14123988,0.36192584,-0.30512586,0.118142195,0.6249385,-0.25875705,0.20954356,-0.13237911,-0.0012737552,-0.18248068,-0.49038813,0.21602124,-0.27368942,-0.047906693,0.22376637,0.4438491,0.46944967,-0.07482562,-0.079765424,0.0037574014,0.17441925,-0.70455873,-0.30803025,-0.1733924,0.26415616,-0.0034157992,0.17802621,0.039927106,0.21139452,-0.1530035,0.32992765,0.271347,0.59552366,-0.24024619,-0.08427863,-0.093985446,0.3430341,0.35493442,-0.46307442,0.05465526,-0.4337391,0.21154249,0.023323063,0.026364945,-0.025843032,0.34152988,-0.4919809,-0.14801113,0.90155023,-0.12057877,-0.47369483,-0.07836252,-0.028640294,0.060581297,0.18339379,-0.04862261,-0.55757135,0.10527956,0.2479703,0.09071686,-0.28198743,0.23415755,-0.013279872,-0.06148017,-0.06415713,0.19860007,-0.114613056,-0.14717704,-0.04249398,0.47324404,0.06544642,-0.04825767,0.13405152,0.058495093,-0.25629807,0.42574942,0.4112895,-0.53050333,0.32045603,0.13179556,0.035670068,0.08605114,0.28270292,0.033174958,0.1102906,0.04236381,0.23101807,-0.18415086,-0.26926282,-0.1056158,-0.066057384,0.12925088,-0.32789403,-0.093524545,0.2281118,-0.05179163,0.31737995,0.0977817,0.038290232,-0.04065425,0.093020365,-0.22828116,-0.37139338,0.10663566
Jürgen Lerner;0.58474225,0.5911615,0.3045415,0.46075,0.26226747,-0.046976764,-0.15374349,0.5151701,-0.22526506,-0.14804837,0.37932286,0.13304232,0.5984712,0.2169351,0.4263821,0.1503983,-0.020764465,1.0049872,0.35769883,-0.58678496,0.16478835,-0.5678069,0.29357678,-0.50293547,-0.26329798,0.10760113,-0.14855318,0.48845288,-0.4695544,0.23882781,0.54053897,-0.5513407,-0.25363582,-0.19538407,0.28898972,-0.08335881,-0.43335274,0.09781299,0.1511487,-0.2984372,0.12809423,0.22288461,-0.23637842,0.20405203,0.12241324,-0.3335483,-0.42960453,0.37791666,0.7971446,-0.14547949,-0.44047126,0.26171908,-0.05092478,0.40368298,0.10561706,-0.60817903,-0.31644723,-0.27146155,0.1573857,0.65636194,0.5241178,-0.049924906,0.480558,-0.014447754,-0.8338563,-0.77218735,-0.2760765,-0.4555958,-0.17825364,0.122000456,-0.28841552,0.10680894,0.015101109,0.058853485,0.04980446,0.054465413,-0.12696645,-0.23244245,0.0020080712,0.04506843,-0.04119125,0.46171466,-0.1768562,-0.27782533,-0.5599821,0.14642823,-0.35718694,-0.03902746,-0.6331452,-0.28329298,0.05737309,-0.04176349,0.71305287,0.4325345,-0.17178066,0.11861581,-0.05941222,0.03350663,0.19709252,0.53568137,0.13337342,-0.1729585,-0.16916505,0.08119115,0.026955172,-0.23773493,0.4373003,0.30843505,-0.6256212,0.010892619,0.11388293,0.11525285,0.06058397,0.44493324,0.20874308,-0.21483576,0.16042931,0.45510834,0.09792135,0.43554497,-0.56139785,-0.44305295,-0.29298317,0.008269599,-0.0874548,-0.28346154,-0.2620151,0.19022022
