Klaudia Hergula;0.4425301,0.75103897,0.6253655,-0.649964,0.152382,-0.4466777,0.7995519,-0.4017018,0.599041,-0.21511883,0.13115427,0.13915488,0.63357824,-0.28074533,-0.30500165,-0.30623096,0.11676827,0.4081608,-0.018368568,1.1928802,0.09635633,-0.11944971,-0.88677055,0.48930457,-0.22728278,0.28198254,0.119470745,-1.0059807,-0.3685331,0.17843288,-0.8544262,-0.83404064,0.49005714,0.06452733,0.8346886,-0.86807984,0.14144349,0.052081153,-0.027812637,-1.0582772,0.24015203,-0.10559981,1.0900888,-0.10707702,-0.3034789,0.15818986,-0.03498179,0.82205355,0.22337957,-0.2440211,0.07437472,0.6492764,-0.8419622,0.48110405,-0.25257033,-0.16648439,0.63398033,0.3284302,-0.9812293,-0.22849868,1.2707082,0.111344375,-0.45611364,0.24175206,0.2487323,-0.11490057,0.18230526,0.22147253,0.29487166,-0.06036503,0.08836219,0.71874607,0.49825248,-0.11166584,0.1487732,0.016874729,-0.55329245,0.71356636,0.115291014,0.16967674,-0.5347604,-0.50178236,0.22726451,0.17146651,-0.077195324,-0.25649092,0.3171291,0.40553075,-0.36399254,0.47090173,-0.17769617,0.62118965,0.59756905,-0.14000334,-0.09984993,-0.32276317,-0.31018683,0.43192944,0.061673284,-0.46039662,-0.37512422,0.07770343,-0.17622425,0.9743818,-0.38856542,0.27065212,0.5559726,-1.2824918,-0.8053547,0.12987196,-1.1490258,-1.0758804,-0.8736897,-0.30286616,-0.289411,0.28366822,0.19853102,0.49202776,0.36071754,0.54093766,-0.31128317,-0.0561457,-0.53686935,-0.48673594,-0.69207555,-0.5566954,-0.16056374,1.231056
Raúl Rojas;-0.18684119,0.2890493,0.20348398,0.55186856,-0.68095523,0.033575557,-0.854369,-0.48820823,-0.2666553,0.29694206,0.041860893,0.6164222,-0.23346125,0.4996045,0.36362424,0.4321654,-0.18924224,0.94307,0.38401404,0.95843166,-0.046104513,0.23824956,-0.8723032,0.35311195,-0.2933933,-0.013990767,-0.17242925,-0.58756655,-0.36584663,0.3431636,-0.24471992,0.5627671,-0.66126746,-0.11117792,0.4642808,0.5749309,-0.20679381,-0.24716671,-0.28929105,0.9032454,0.114926286,0.53115773,0.6569705,0.24263623,-0.2772799,0.31988007,-0.625843,0.213259,0.31406775,0.19230232,0.05797522,0.24021237,0.227019,-0.5311978,-0.8062332,-1.7388674,0.17066836,-0.18895227,0.10919826,0.85505116,0.98254687,0.23233616,1.170413,0.14773907,-0.31244808,-0.17951678,0.2838783,0.24720049,0.051173422,0.8258675,0.55344623,-0.538308,0.31146002,0.057995863,-0.4642296,0.49234146,0.15163405,0.29122004,-0.6826152,-0.3053194,-0.49804565,-0.024920357,-0.8738286,-0.31976685,0.5569064,1.1845236,-0.3677272,-0.8366947,-0.11073173,0.48680314,0.64530784,0.3815644,-0.28432238,-0.5378549,0.62788206,0.77325183,0.008506661,0.42822304,-0.9903646,-1.1937656,-0.024416616,0.34282282,0.77551323,1.3316414,-0.2175235,0.047978353,-0.6851322,0.2895194,0.107855976,0.3717719,0.11733359,0.6763786,0.21699671,0.5569117,-0.1422833,-0.17121461,-0.47313055,-0.71940166,-0.72119194,1.2308103,0.6662046,0.49962416,-0.76663005,0.5726179,-0.3789139,-0.46027562,1.4749707,0.0016309945
Raúl Rojas González;-0.18684119,0.2890493,0.20348398,0.55186856,-0.68095523,0.033575557,-0.854369,-0.48820823,-0.2666553,0.29694206,0.041860893,0.6164222,-0.23346125,0.4996045,0.36362424,0.4321654,-0.18924224,0.94307,0.38401404,0.95843166,-0.046104513,0.23824956,-0.8723032,0.35311195,-0.2933933,-0.013990767,-0.17242925,-0.58756655,-0.36584663,0.3431636,-0.24471992,0.5627671,-0.66126746,-0.11117792,0.4642808,0.5749309,-0.20679381,-0.24716671,-0.28929105,0.9032454,0.114926286,0.53115773,0.6569705,0.24263623,-0.2772799,0.31988007,-0.625843,0.213259,0.31406775,0.19230232,0.05797522,0.24021237,0.227019,-0.5311978,-0.8062332,-1.7388674,0.17066836,-0.18895227,0.10919826,0.85505116,0.98254687,0.23233616,1.170413,0.14773907,-0.31244808,-0.17951678,0.2838783,0.24720049,0.051173422,0.8258675,0.55344623,-0.538308,0.31146002,0.057995863,-0.4642296,0.49234146,0.15163405,0.29122004,-0.6826152,-0.3053194,-0.49804565,-0.024920357,-0.8738286,-0.31976685,0.5569064,1.1845236,-0.3677272,-0.8366947,-0.11073173,0.48680314,0.64530784,0.3815644,-0.28432238,-0.5378549,0.62788206,0.77325183,0.008506661,0.42822304,-0.9903646,-1.1937656,-0.024416616,0.34282282,0.77551323,1.3316414,-0.2175235,0.047978353,-0.6851322,0.2895194,0.107855976,0.3717719,0.11733359,0.6763786,0.21699671,0.5569117,-0.1422833,-0.17121461,-0.47313055,-0.71940166,-0.72119194,1.2308103,0.6662046,0.49962416,-0.76663005,0.5726179,-0.3789139,-0.46027562,1.4749707,0.0016309945
Jochen Triesch;0.9672596,-0.05324763,0.12596194,0.42368087,0.3280531,0.675831,0.35282138,-0.8116738,-0.9504012,-0.19235383,0.09230943,-0.24704264,-0.68751943,-0.8145874,1.5748489,0.12633318,0.30687174,-0.102563106,0.9532459,0.007276177,0.41353023,0.2281263,-0.59985447,0.6011049,0.2913317,1.1183157,-0.7055464,-0.2592795,0.22142713,0.30748865,0.41176704,0.38918197,0.13350348,0.3631598,-0.04804113,0.4838448,-0.1862964,0.2770565,-0.817441,-0.79464245,-0.47027,-0.80539066,1.245082,0.6138346,-0.18164101,-0.49759343,-0.18802561,0.9254555,0.665796,-0.5559957,0.6879456,0.28261572,-0.27517006,0.3784133,0.36167553,0.7187037,0.41525877,0.7467323,-0.8972597,0.16179256,1.0326525,0.12085244,-0.22501789,0.31675553,-0.15768188,0.5922731,0.33616123,0.063064255,0.12627386,0.87573767,0.07611718,0.45871124,0.25233692,-0.77267665,-0.40383598,-1.0173047,0.690459,0.48436937,0.6880596,0.8704501,-0.22152972,-0.18353201,-0.13693598,-0.2994096,-0.11720056,-0.21265644,0.20152915,-0.5599447,-0.039823968,0.9494345,0.3918414,-0.20578913,-0.9055993,0.68869954,-0.35817373,-1.2295679,-1.3632241,0.17110214,0.39334607,-0.6442265,0.3486375,-0.41469654,0.18301308,0.58799857,-0.13661335,0.06855286,0.32855263,0.6913968,0.4152955,-0.06951552,0.37086046,-0.3750816,-0.5080666,-0.45818576,-0.7100565,-1.0394996,-0.23378393,0.560388,-0.2793533,-0.70913684,-0.0039864937,1.0580359,-1.3354299,0.032862753,-0.5391007,-0.4275759,-0.6794143,0.7894399
Claus Vielhauer;-0.19077861,0.79929197,-0.19288898,0.0077505973,0.07664387,0.3789693,-0.16627987,-0.30688897,0.5173275,0.30143225,0.36092716,0.58903104,0.6311589,-0.44304892,-0.27727625,-0.19015422,0.055883396,0.14050288,-0.1489216,0.48064208,0.2752017,-0.52616835,-0.061494093,0.5145565,-0.04221926,-0.27008113,0.10954246,0.023761062,-0.4776264,-0.3676593,-0.5616467,-0.61709255,0.34001163,-0.08920562,0.43015072,-0.39849624,-0.42539385,0.70132995,0.52715015,-0.45089662,-0.18505494,-0.14093618,-0.1276977,1.0514153,0.34228626,0.71825284,-0.050977413,0.96324337,0.39124787,-0.035050653,0.38180444,0.417048,-0.5294776,-0.2888147,-0.64502466,-0.714683,-0.09373328,0.4059641,0.31154165,0.5286723,0.32213444,-0.046454724,0.93083274,0.51882976,0.42199183,-0.16726643,-0.5173968,0.36129832,-0.03955899,-0.5268086,0.6555815,0.2565389,0.088729724,-0.26044998,-0.027454276,-0.08464715,-0.82517624,-0.27983272,-0.69155926,-0.0332759,-0.14839071,-0.71937966,-0.29464343,0.120165676,-0.10796709,0.07577254,0.59166473,-0.42023596,0.2285101,0.7519484,0.55547774,-0.21321617,0.26998758,0.16315472,0.104560435,0.47542652,0.81732816,0.018062744,-0.50660586,-0.20780507,-0.5930738,0.19222268,0.19995397,1.2502803,-0.12959671,0.13218096,0.29851463,-0.56977683,-0.16331163,-0.4194732,-0.20291005,0.16222362,0.30576998,-0.8473458,-0.28221148,0.3023669,-0.41807553,0.117389984,0.56142896,0.35046363,-1.0839515,0.80422467,0.2993245,-0.20760825,-0.84279364,-0.5666562,0.795592,0.33003557
Miguel Granados;0.15632007,-0.17871775,0.80348575,-0.51742697,0.05556569,-0.011194479,0.2142479,1.3113017,-0.1135731,0.70414275,-0.7963795,0.15507004,-0.49339235,-0.51823074,-0.66350335,-0.16992117,-0.5376536,-0.4614567,0.4727931,-0.18497546,-0.9328955,0.93532586,0.15280679,0.24773754,-0.35671744,-0.24592459,0.7482703,-0.3584431,-0.061167993,1.0216349,0.27764034,0.7568035,0.49568015,-1.4305335,-0.07622153,0.119108714,0.63191926,-0.21032271,0.7103083,0.17373101,-0.4421216,0.68593574,0.4070641,-1.1319448,0.03226498,0.48094726,-0.22749402,-0.6634933,-0.8997075,-0.28402176,0.31765777,-0.61131173,-0.28095016,0.04325244,-0.83929545,0.22377199,-0.17187281,-1.181434,0.17914268,0.35152885,-0.34039125,-0.037066974,-0.6175282,-0.54811347,-0.014607257,-0.038654756,-0.14843757,-0.14225887,0.16471775,0.6828225,-0.3238398,-0.13749659,0.3131786,-0.22383252,-0.14444639,0.5319843,-1.0013533,-0.38495368,-0.041925922,0.5168274,0.6133933,-0.124079295,0.350712,-0.205128,-0.043169472,0.54806584,-0.6582598,-0.06293067,-0.03584811,-0.5980556,-0.15090525,0.14934674,0.3931071,-0.9538437,-0.22883599,0.21101384,-0.122115746,0.89235073,-0.55406785,-0.18005198,0.13967091,0.28552112,-0.43025148,-0.14661543,0.7560039,0.11070502,0.28839114,0.18000753,-0.2141432,-0.4259464,-0.052649893,0.3200175,0.12405781,-0.28971577,0.642444,-0.23433757,-0.14318888,-0.289196,-0.3952946,0.10485754,0.2061129,-0.50653595,0.69049644,0.0026974594,0.31281266,-0.012503826,-0.7499679,-0.42837247
Miguel A. Granados Velásquez;0.15632007,-0.17871775,0.80348575,-0.51742697,0.05556569,-0.011194479,0.2142479,1.3113017,-0.1135731,0.70414275,-0.7963795,0.15507004,-0.49339235,-0.51823074,-0.66350335,-0.16992117,-0.5376536,-0.4614567,0.4727931,-0.18497546,-0.9328955,0.93532586,0.15280679,0.24773754,-0.35671744,-0.24592459,0.7482703,-0.3584431,-0.061167993,1.0216349,0.27764034,0.7568035,0.49568015,-1.4305335,-0.07622153,0.119108714,0.63191926,-0.21032271,0.7103083,0.17373101,-0.4421216,0.68593574,0.4070641,-1.1319448,0.03226498,0.48094726,-0.22749402,-0.6634933,-0.8997075,-0.28402176,0.31765777,-0.61131173,-0.28095016,0.04325244,-0.83929545,0.22377199,-0.17187281,-1.181434,0.17914268,0.35152885,-0.34039125,-0.037066974,-0.6175282,-0.54811347,-0.014607257,-0.038654756,-0.14843757,-0.14225887,0.16471775,0.6828225,-0.3238398,-0.13749659,0.3131786,-0.22383252,-0.14444639,0.5319843,-1.0013533,-0.38495368,-0.041925922,0.5168274,0.6133933,-0.124079295,0.350712,-0.205128,-0.043169472,0.54806584,-0.6582598,-0.06293067,-0.03584811,-0.5980556,-0.15090525,0.14934674,0.3931071,-0.9538437,-0.22883599,0.21101384,-0.122115746,0.89235073,-0.55406785,-0.18005198,0.13967091,0.28552112,-0.43025148,-0.14661543,0.7560039,0.11070502,0.28839114,0.18000753,-0.2141432,-0.4259464,-0.052649893,0.3200175,0.12405781,-0.28971577,0.642444,-0.23433757,-0.14318888,-0.289196,-0.3952946,0.10485754,0.2061129,-0.50653595,0.69049644,0.0026974594,0.31281266,-0.012503826,-0.7499679,-0.42837247
Jannik Strötgen;-0.20268542,0.43017298,-0.22586443,-0.07628425,0.5830387,0.04750176,-0.18513285,-0.28072852,0.7217588,0.013952945,0.43243974,1.2624384,0.509842,-0.24551763,-0.56424713,-0.4065768,0.112443745,0.74316436,-0.15093625,0.56917864,-0.052513003,-0.38912117,-1.1524546,0.3805933,-0.0010150033,0.16204391,0.49634808,-0.043234196,-0.69557554,-0.09723563,-0.40243146,-0.32530895,0.25720665,-0.40315005,0.19125834,-0.7603337,-1.0716587,0.7827,0.19125694,-0.3476114,-0.6885306,0.111267306,0.38966605,0.9824014,0.47426406,0.72423977,0.7113203,1.5075463,0.52575475,0.12068781,1.1336404,0.52811754,0.73059875,0.003062998,0.027574634,-0.020502068,0.51356477,1.2300736,0.98750484,0.24275653,0.27838805,-0.066909716,1.2352126,0.6137746,-0.30550766,-0.08344256,-0.47864822,0.31209603,0.7889855,-0.78564256,0.7599396,0.79369485,0.33461225,-0.24474196,0.66796106,-0.17789496,-1.2975298,0.35973915,-0.5745561,-0.35614365,-0.46947825,-1.0542774,-0.3446017,-0.31493342,-0.27049172,-0.15365237,0.48366204,0.19722094,0.032740936,0.63746786,0.8745063,-0.3102861,0.4092859,0.45194474,0.20943134,0.61191857,0.12707053,0.20565458,-0.72406745,-0.46261984,-1.2979723,-0.52925664,-0.21963614,0.5689432,0.05971925,0.46511158,0.24138655,-0.6084392,-0.0897643,-0.41069624,-0.5924295,-0.10157046,0.5682934,-0.7505872,0.05729618,0.040178854,-0.41379,-0.14439881,1.1038146,-0.23286824,-1.2239895,0.36038592,0.36985254,-0.65757644,-0.76590014,-0.6310646,0.23452353,0.5351596
Ulrike von Luxburg;0.58546144,0.21905962,-0.30214286,0.37538165,0.5496539,-0.41385442,0.12984383,0.6850145,-0.7599177,-0.05773437,0.24896303,0.4781095,-0.5183192,-0.034993745,0.75169945,0.22950058,-0.47965994,-0.38095546,0.00052170764,0.0077519976,-0.52406186,-0.22536659,-0.28898647,0.22611521,-0.5831623,0.82406783,0.21504739,-0.47256148,0.091904104,-0.4892603,1.2256651,0.9503291,0.74552757,-0.07198103,-0.17555436,0.16091152,0.66239035,-0.46958143,0.5642235,-0.0998913,0.19802383,-0.08992715,1.2161856,0.1634126,0.23256792,0.119436555,-0.027141485,0.80032814,-0.50436527,0.20977466,1.1893477,-0.75297135,0.6216245,0.7152336,0.11487023,0.16195983,-0.034087326,0.24971691,-0.42315215,0.5421415,0.934402,-0.2424415,0.2399186,0.22827443,-0.041832842,0.8265581,0.29187152,0.579832,0.025458764,0.6623175,-0.22187549,0.21953116,-0.32357305,-0.293835,0.08730464,-0.4710589,0.121335894,0.1649297,0.21665935,-0.4078157,0.6313878,-0.26252574,1.0460316,0.19471276,0.02418452,-0.021141402,-0.31897697,-0.54580116,-0.23135413,-0.030822406,0.105302475,0.08350542,-0.56716985,0.3505948,0.23461479,-0.74967986,-0.5778667,0.5710804,-0.39854494,-1.1337303,0.5146992,0.6706633,-0.8862601,-0.28090206,0.28968555,-0.5123917,-0.37654534,0.068300225,0.11607646,0.0061429297,0.3232607,-0.6045126,0.21508613,-0.42794308,0.5282249,-0.69078976,-0.85943484,0.23245731,-0.6338802,-0.694274,1.0980196,0.52850735,0.16799189,0.16230169,0.22534135,-0.06752829,-0.8691109,0.25724664
Ralph Lange;0.5456285,-0.042591363,0.5578636,-0.16168018,0.08422673,-0.3565369,0.6618845,-0.57239497,0.117860235,-0.07827255,-0.2687701,0.06607452,0.40812245,-0.73634255,0.52057767,-0.2510038,0.0175479,0.5706324,0.20441961,0.8218368,-0.22370969,0.6100594,-0.48761243,0.9224944,-0.36369756,-0.095711015,-0.3168219,-1.1417044,-0.19902001,0.050606273,-0.35255197,-0.4500613,-0.019907856,0.36703303,0.5630238,-0.5871218,-0.26150697,-0.28054553,-0.35480216,-0.87097317,0.20415889,-0.0072819656,1.3048497,-0.0083212815,-0.11099653,-0.31035504,-0.52723825,0.4462147,-0.105491325,-0.3794562,0.075084016,0.7010438,-0.58896655,1.1202114,0.17775474,0.0077804956,0.77178556,0.23698837,-0.803052,-0.3021289,0.9167418,0.03016268,-0.48413968,0.32370946,0.6180874,-0.23319736,0.4718311,0.30328628,0.16583149,0.19308974,-0.2927416,0.36534938,1.0783632,0.10354014,0.3637654,0.30087835,-0.41961813,0.8982238,0.1096527,0.5879912,-0.44202685,-0.061453342,-0.46296778,0.09828676,-0.134698,-0.23906355,0.3161757,0.71702063,-0.7124449,-0.021994531,-0.2751826,0.7480825,0.30188942,-0.041081022,-0.086426735,-0.51266253,-1.0290434,0.25368428,0.12691694,-0.701675,-0.06825417,-0.26601028,-0.53493714,0.4641619,-0.17222014,0.8461265,0.26315376,-0.9148319,-0.14807084,0.21475604,-0.41079357,-0.65155506,-0.7966469,-0.5610077,-0.4891388,0.3125311,-0.049207862,-0.021053987,-0.116517775,0.4724858,-0.5737635,-0.1253063,-0.44178793,0.15742268,-1.0843091,-0.95923746,-0.2003244,0.70919967
Michael Schmitz 0001;-0.6932843,0.26417515,-0.74230325,-0.17644209,0.11068265,-0.10001958,-0.31253433,0.32505232,-0.00402914,-0.1625903,-0.5740598,-0.018215721,0.696663,0.23508076,-0.14679115,-0.6294243,0.38801497,0.34484863,-0.5818335,0.08457157,-0.49076828,-0.08898419,-0.365715,-0.14683941,-0.5897507,0.17645139,0.521776,-0.13157064,0.09113426,-1.0142053,-0.12651098,-0.19621296,0.27030048,0.81668746,0.47983828,0.46329206,-0.6754248,-0.84355164,-0.04101614,0.6774608,0.3163178,-0.66091985,-0.5800832,0.7151261,-0.041350875,0.20054945,0.710201,0.17530474,-0.13639273,-0.25588033,0.5222403,0.45102447,0.9497816,-0.6899469,0.5278504,-0.7736909,0.2036514,-0.6640811,-0.13643378,0.2295816,0.39878747,-0.48729762,0.71427834,-0.3344288,-0.22970535,0.09054749,0.5233089,0.19003628,-0.35868415,0.23358898,0.4204617,-0.6064787,0.7388198,0.7805946,0.04060915,0.36198923,0.3453381,0.10129035,-0.1728138,-0.34787104,-0.22688958,-0.8240515,0.062285848,0.72844887,0.10945751,0.08260588,-0.46858487,-0.72969407,-0.16655777,0.43576962,1.0378908,0.3140922,-0.11956083,0.14345731,0.25635803,0.34458774,0.42055076,-0.16620721,-1.0028461,-0.38545325,-0.35385415,0.33934316,0.2711267,-0.31019947,-0.31843916,-0.29257667,-0.8790551,-0.24404986,0.712803,0.15883,-0.119128786,0.013920914,-0.14942618,0.30205464,0.628486,-0.18604389,0.049183108,-0.6658241,-0.9540157,0.23729645,0.25726455,0.12473897,0.098328084,-0.33526,-0.07844464,-0.60321605,-0.1814256,0.59267586
Walther von Hahn;0.28029206,0.023645718,-0.39216155,-0.43556926,0.6651949,0.7338183,-0.1629019,-0.45103386,-0.0072513013,-0.117301464,-1.1941068,-0.3784891,0.014819654,0.07910573,-0.29073492,-0.5037927,0.5288104,0.40723252,-0.9025331,0.27956924,-0.50754976,0.6439502,-0.2608911,-0.39262223,-0.3593062,-0.3829312,-0.51380414,-0.04107365,-0.023188682,-0.8840329,0.18332714,-0.15892124,0.012466306,0.7549174,0.075169586,-0.54901665,-0.93324935,-0.32502076,-0.33357894,0.5238136,0.114031725,-0.28679076,-0.60567385,1.0382793,0.020312304,-0.20880544,0.68620676,-0.06539287,-0.121261805,0.013045067,-0.12277688,0.19424875,0.219155,-0.40087968,0.8759079,-0.090384364,0.5763117,-0.5322917,-0.07689741,0.2908278,0.50093365,-0.24658024,0.29578522,-0.15669324,-0.5521888,-0.43463182,0.16880341,0.27821863,0.04238469,0.16115324,-0.07045978,0.15366018,0.8151555,0.84187114,0.31725183,-0.020349806,0.3373533,0.36494586,0.2778023,0.19933744,0.12892136,-0.35829866,-0.9122835,0.26758856,0.36950073,-0.28689966,-0.37088805,0.6472599,-0.32225156,0.0864077,0.71761,-0.19305915,-0.18911716,0.19869538,0.12295506,-0.109679446,-0.36772525,-0.03584495,-0.34903166,-0.1678962,0.24390924,-0.7789554,-0.03844555,-0.80310845,-0.13753808,-0.5740783,-0.73659277,-0.24241246,0.3394433,1.1702865,-0.34364033,0.7232894,-0.97349113,0.6262778,0.19068354,-0.20739843,-0.24201594,0.06268148,-0.5214955,0.043728154,-0.069711514,-0.2784427,-0.16275923,-0.22184585,-0.5386856,-0.2253829,-0.021264963,0.04834051
Gerhard Neumann;0.8524162,0.31838837,-0.505254,0.53076667,0.57086235,-0.31782922,0.35331056,-0.06927711,-0.3880933,-0.2573758,0.34783965,0.19590971,-0.63333285,-0.019544607,0.9578328,0.09101305,-0.49267823,-0.09362172,-0.12792698,-0.19032453,-0.29145324,-0.1985745,-0.5628571,-0.061184864,-0.34259015,1.313301,-0.24606036,-0.37751922,0.0765623,-0.27481997,0.7689346,0.953115,0.43725672,0.032378696,-0.05091597,0.49059272,0.29184446,-0.6090699,0.38106337,-0.13139474,-0.014892254,-0.49472776,1.0784911,0.41697994,-0.01018469,0.0769529,0.20555988,1.3194065,-0.3280882,-0.1996216,1.1715614,-0.40609732,0.6051377,0.44567996,0.03410147,0.50971615,0.2864479,0.21199393,-0.8026772,0.4396675,0.87328935,0.20687795,0.26660743,0.53079766,-0.65252465,0.55376726,0.063121185,0.616781,0.04988482,0.92482114,0.21154238,0.28129968,-0.6206897,-0.37660003,-0.49602783,-0.8947753,0.8237214,0.22963727,0.2410148,-0.4189751,0.5267357,0.085232474,1.2107562,0.309244,-0.3067226,-0.0037921087,-0.23521617,-0.42732996,-0.18510312,0.7236828,0.15905042,0.10158329,-0.5751954,0.33606046,-0.19786036,-0.707817,-1.0415043,0.8174228,-0.43067688,-1.1471641,0.5599524,0.56735873,-0.75859976,-0.25894505,0.17656343,-0.38981774,-0.24398983,0.15687235,0.035910852,-0.27723867,-0.05320173,-0.55111593,-0.0715658,-0.2373988,-0.07935023,-0.8578333,-0.6212603,0.67101514,-0.66164196,-0.5400307,1.1777287,0.8939941,-0.1535116,-0.018615166,0.43763706,0.30706802,-0.9452459,0.5193887
Bernardo Wagner;-0.13110088,-0.40689194,0.2761061,0.03131681,-0.30719805,-0.32801628,0.32705233,-0.20256118,-0.42898285,-0.57849824,-0.09530274,-0.19929111,-0.87576,0.20523922,0.14195256,-0.2213566,-0.17759585,0.30588424,0.36624005,-1.0668588,-0.2165295,-0.37529922,0.46931928,-0.20089298,-0.089886405,0.64295286,0.5041334,-0.9392722,0.40683946,0.026215898,0.5530448,0.17450166,-0.6037975,-0.09807276,0.22580667,1.3137237,0.5682684,-0.29849246,0.2585564,0.55460596,0.3154513,-0.017388096,0.38387847,0.11092475,-0.25502598,0.38116136,-0.27491745,-0.38221407,0.07656436,0.18166298,-0.3305427,0.4686159,0.022941304,-0.32017812,-0.404784,-0.89901215,-0.031043323,-0.88977426,0.51157045,0.2582563,0.32490176,-0.3792249,-0.5617102,-0.1963575,-0.03705018,-0.7387209,0.6446981,-0.68798316,-0.6167088,0.7308481,-0.38147798,-0.21473545,-0.26274735,-0.062542595,-0.5519377,-0.0413028,1.4540015,0.5404392,0.18114166,-0.35204425,0.7789379,0.39450258,0.17905504,0.18778981,-0.15220079,0.41767567,-1.0230881,-0.23157407,-0.40451398,0.23960945,0.35702872,0.5590616,-0.6230549,0.1618072,0.011010486,0.380195,-0.24956103,0.8894441,-1.1263301,0.20514566,0.92464316,0.29843143,0.098165676,-0.51332235,0.68836665,-0.47516912,-0.489564,-0.3228643,0.048833393,0.32591948,-0.7078804,-0.14331836,-0.79874873,0.71176994,-0.22255434,-1.0705167,0.5417378,-0.10286385,-0.58886063,0.5976369,0.41527823,-0.49100658,-0.17585422,-0.08279708,0.81647974,0.6417547,-0.08553427,-1.0604886
Werner Friedl;1.303765,-0.40080068,-0.71980745,0.055691425,-0.08880916,-0.4949468,0.4055255,-0.4655493,-0.23580652,-0.2350349,-0.4624061,-0.45144647,-0.64129436,-0.5273508,0.08239178,0.05283361,-0.18965276,-0.18330893,0.45571333,-0.53413165,0.20749164,-1.2529129,0.34267297,-0.81322294,0.09518029,-0.29848823,-0.14588787,-0.34839106,-0.5545987,0.44452882,0.30137372,0.41289935,-0.10309173,0.96310014,-0.027547253,1.3632591,-0.0013939135,-0.13189724,0.2912364,0.3529688,-0.1024337,-0.14814574,-0.14079943,0.48849586,-0.46042183,-0.008487759,0.8521426,0.61409426,0.44314206,-0.18242036,0.03963793,-0.9057129,0.28249696,0.037067045,-0.026385212,0.22591226,0.3687636,-0.47695825,0.44176424,-0.3165424,0.52958447,0.3656278,0.48894933,0.7765412,-0.82729137,-0.31704655,1.4890255,0.4552843,-0.27894914,0.9611635,0.041329574,-0.6144244,-0.75328594,-0.21984562,0.08859576,-0.42019004,0.93231004,-0.13202485,1.182787,-0.36691532,0.31581822,0.18655476,-0.055783994,-0.40543115,0.46506044,0.67323285,-1.1872717,-0.17227605,-0.068170816,0.15907867,-0.40452117,0.43466046,-0.78942144,1.2380502,-0.5080391,0.21272773,-0.16200677,1.0594566,-1.5632688,-0.014834446,0.7623606,-0.15252018,0.03280218,-0.42663783,0.6352594,0.109518565,-1.0733725,0.13747936,0.27257332,-0.021391643,-0.8732386,-1.1151444,-0.81727815,-0.27037692,-0.99688673,-0.99697226,0.13265252,0.09951163,-0.23869818,0.24604742,1.2890725,-0.04794128,-0.7434164,-0.7730119,0.47499338,0.2997382,-0.28180403,0.07582646
Florian Schmidt 0001;1.3216963,-0.35521743,-0.77496654,0.0405859,-0.18416886,-0.5016319,0.5182251,-0.5843841,-0.2564795,-0.26353514,-0.42097196,-0.40249017,-0.7650352,-0.41568288,0.17993443,0.015549317,-0.19328411,-0.21534683,0.48884526,-0.5607729,0.29897785,-1.1956388,0.40079507,-0.7219301,0.16587782,-0.2984469,-0.2605353,-0.32542583,-0.38871202,0.4516178,0.35333812,0.37525007,-0.1093232,0.9949365,-0.109498955,1.3888646,0.039827924,-0.12266745,0.33089146,0.30613622,-0.052661464,-0.16345522,-0.14001992,0.47394344,-0.3950626,-0.05301247,0.76116425,0.46303836,0.38384858,-0.17892683,0.020832757,-0.85574245,0.17365636,-0.005350557,-0.076854296,0.3135464,0.3670409,-0.48530486,0.4348742,-0.3628986,0.48406783,0.3641453,0.3960705,0.796847,-0.7808323,-0.27317116,1.418702,0.57626677,-0.26389453,1.0666332,-0.035180133,-0.46917495,-0.8145088,-0.23337609,0.03511238,-0.47599488,1.0245287,-0.115180954,1.2008537,-0.40641108,0.30979675,0.28882274,-0.06727726,-0.33276019,0.3991487,0.57461864,-1.0906162,-0.11568346,-0.110822916,0.22062343,-0.49172676,0.4714309,-0.8795637,1.2371899,-0.5321723,0.15037692,-0.17896578,1.111786,-1.4138331,0.13096741,0.8676943,-0.07255686,0.08012511,-0.48780215,0.57033974,0.1672576,-1.0211422,0.082033105,0.19269383,0.027366545,-0.75616455,-0.9746977,-0.83258015,-0.086488985,-1.1698867,-1.0384806,0.10954738,0.28488687,-0.23392369,0.29487357,1.2670239,-0.03315875,-0.7485698,-0.7213532,0.5441856,0.4570055,-0.3249509,0.08265152
