Stefan Brass;-0.43996838,0.5916033,-0.9226992,0.18667762,-0.14399987,0.8284917,-0.92654186,0.98633784,-0.89795387,0.35504937,-0.62829417,0.40865248,0.08835723,-0.23071219,-0.684036,0.28579655,0.03582272,0.023407344,-0.41313243,-0.7866723,-0.84324825,-0.19036606,-0.07726706,-1.0824065,0.3637214,-0.1660759,-0.35206652,0.37724334,0.83740264,0.28374785,0.49010196,0.82817805,-1.0243199,0.6424445,-0.30099875,-0.5749047,-1.0210139,-0.13901022,0.83167464,0.84131485,0.40702626,1.4017607,-0.027494704,1.2602022,0.63633597,-0.05816342,0.48112604,0.50177836,-0.87181705,0.5098956,-0.047979392,-0.48203644,0.12548621,0.3523779,0.18055733,1.5467347,0.930595,-0.39842498,-0.6168634,-0.4876055,0.18314284,1.3315761,-0.5720141,-0.42260978,0.8045864,-0.5048759,1.1460314,-0.09188994,-0.28470916,0.12747362,-0.33109713,-0.07449013,-0.0018760306,-0.698886,0.048761133,-0.10707098,-1.1586103,0.74632275,-0.48138168,-1.3743243,-0.58559006,-0.4210705,-0.078760855,-0.21543525,-0.12448643,-0.22411923,1.6246432,0.0635426,-0.54492366,0.45853004,0.41043884,0.23803844,0.4542594,-0.28544635,-1.4325752,-0.27562222,-1.1700447,0.115220025,0.60802567,0.71665865,0.92488784,1.2449428,0.22971839,-0.051498383,-0.64043796,0.50888145,-0.42975596,-0.14809848,-1.0248876,0.46797657,-0.008518587,-0.1850012,-0.71605426,1.140367,1.0624905,0.01976283,-0.98150337,-0.13782333,0.74743253,0.24325645,1.0630485,-0.2329807,-0.27107227,-0.50550187,-0.08427342,0.62382555,-0.39435008,0.030413901
Marcela Charfuelan;-0.6699321,1.0531819,0.5340083,0.7848515,0.32733196,0.6712241,0.5780911,0.5961007,-0.9808589,0.8009267,-0.662919,-0.26645294,-0.8228596,-0.06737536,0.7711035,0.9507263,0.83383065,-0.96091306,-0.6053758,-1.2348927,-0.36454797,0.048886698,-0.088568054,0.6333676,0.26930225,-0.03115472,-0.24560033,1.2882795,0.52515954,-0.9973185,-0.83942366,-0.20599183,0.08863509,-0.45999855,-1.1469003,-0.21049213,0.037801385,-1.152209,0.3437397,-0.8247403,-0.021711595,-0.7562636,0.64239067,0.15024982,-0.22281173,-0.28285,-1.4325632,-0.80415154,0.6196629,-0.8495665,-1.5547583,0.20688923,0.45764434,-0.5932994,0.15482979,0.16761526,-1.2320745,0.10592419,0.7017325,-0.49807423,-0.69686776,0.31527683,-1.0509981,0.011278517,-0.22194712,-0.9195209,-0.30492362,-0.12683612,-0.9928402,-0.09056297,-0.36763057,-0.8403312,-0.9106022,-0.076785885,-0.20954151,-0.13331692,-0.71338886,1.4135655,0.99841595,-0.17351182,0.109486975,0.5759633,0.09171016,0.4449747,0.48877686,-0.09845385,-0.34997216,0.11609089,-0.8389306,0.25648734,-0.55486333,0.61492926,1.074287,0.057349786,-0.96356416,-0.0051908107,-0.09064066,-0.56301284,1.608183,1.1634481,0.969074,0.22411746,1.2320096,-0.3784381,0.68671095,-0.69603604,0.8816422,-1.6122655,-1.7447273,-0.099614754,0.11321362,-0.18282098,-0.65843433,-0.5013476,0.50547796,1.3409729,-1.1167086,-0.63339746,-1.3330429,-0.13178894,-0.79471046,-0.6238366,-0.11274681,-0.44834945,0.9350647,-0.0893151,1.4735394,-1.12862
Martin Peter Bauer;-0.6416551,0.58073115,0.102084465,0.061909754,-0.38748848,-0.47088555,-0.19873427,0.09984071,-0.5220632,0.406102,-1.0368344,-1.0438797,0.7239668,-1.2291361,0.9661406,-0.23603089,-0.7184724,0.7135547,0.28496885,-0.028971436,0.34401575,-0.43605044,-0.2674617,-1.0950605,-0.063486606,-0.26394382,-0.11092889,0.55472076,-0.10332219,0.2940132,0.2713713,0.3810567,-0.13174687,0.7954572,0.025152702,-0.3248805,-1.0654157,-0.8895047,0.22596519,-0.31748164,-1.2681948,0.051337484,-0.41985717,1.133096,-0.3454823,0.41781205,-0.6120253,-1.0377046,-0.42479342,0.17899106,-0.9695014,0.5192764,-0.368587,-0.14854209,0.9410555,0.9389947,-0.22673109,-0.5866091,0.26555726,0.6331322,0.3837667,0.48302123,0.84292233,-0.13597415,0.063292176,-0.7014972,0.57874066,0.7616052,-0.22581919,-0.006999678,-0.13240094,-0.7716592,-0.14434855,0.4472006,-0.4081439,0.49694645,0.04799749,0.6711237,0.6573078,-0.14564447,-0.57976043,-0.51300627,-0.20611449,0.9995627,0.11506006,0.5206231,0.35287637,0.21317537,-0.16490349,0.40774694,0.41128448,0.45635402,0.36821163,0.6014902,-0.66475,0.27249467,-0.29076505,-0.48723412,0.13891053,0.6908594,-0.12993585,0.47929564,-0.12713501,0.039907835,-0.25217116,-0.504936,-0.083547264,-0.97066325,-0.40462765,-0.35430035,-0.2758885,0.09168594,-0.07947213,1.7051091,0.9067333,0.3304513,-0.4991995,0.6117292,0.20006414,0.67168593,-0.34314796,-0.27174076,-0.07699569,-0.29556444,-0.26549238,0.441438,0.051481962,-0.11079578
Martin Bauer 0001;-0.6416551,0.58073115,0.102084465,0.061909754,-0.38748848,-0.47088555,-0.19873427,0.09984071,-0.5220632,0.406102,-1.0368344,-1.0438797,0.7239668,-1.2291361,0.9661406,-0.23603089,-0.7184724,0.7135547,0.28496885,-0.028971436,0.34401575,-0.43605044,-0.2674617,-1.0950605,-0.063486606,-0.26394382,-0.11092889,0.55472076,-0.10332219,0.2940132,0.2713713,0.3810567,-0.13174687,0.7954572,0.025152702,-0.3248805,-1.0654157,-0.8895047,0.22596519,-0.31748164,-1.2681948,0.051337484,-0.41985717,1.133096,-0.3454823,0.41781205,-0.6120253,-1.0377046,-0.42479342,0.17899106,-0.9695014,0.5192764,-0.368587,-0.14854209,0.9410555,0.9389947,-0.22673109,-0.5866091,0.26555726,0.6331322,0.3837667,0.48302123,0.84292233,-0.13597415,0.063292176,-0.7014972,0.57874066,0.7616052,-0.22581919,-0.006999678,-0.13240094,-0.7716592,-0.14434855,0.4472006,-0.4081439,0.49694645,0.04799749,0.6711237,0.6573078,-0.14564447,-0.57976043,-0.51300627,-0.20611449,0.9995627,0.11506006,0.5206231,0.35287637,0.21317537,-0.16490349,0.40774694,0.41128448,0.45635402,0.36821163,0.6014902,-0.66475,0.27249467,-0.29076505,-0.48723412,0.13891053,0.6908594,-0.12993585,0.47929564,-0.12713501,0.039907835,-0.25217116,-0.504936,-0.083547264,-0.97066325,-0.40462765,-0.35430035,-0.2758885,0.09168594,-0.07947213,1.7051091,0.9067333,0.3304513,-0.4991995,0.6117292,0.20006414,0.67168593,-0.34314796,-0.27174076,-0.07699569,-0.29556444,-0.26549238,0.441438,0.051481962,-0.11079578
Tom Schaul;-0.96106577,1.7255915,0.57465345,-0.96584845,0.17694217,0.79815054,0.65887225,-0.7438931,-0.06424469,1.1939374,0.61146665,0.5101073,1.2350956,0.9104308,-0.016771147,-0.107849404,-0.86313146,-0.7193885,0.18137029,-0.1355858,0.7878727,0.22672985,-0.47752607,-0.37783268,0.5397107,1.3480973,-1.1148945,-0.6577163,-0.3154568,0.8394484,1.5882224,0.8482339,0.987545,1.2203504,-0.3739081,-1.0371593,-0.63487774,0.46449003,1.2207308,0.58183944,0.56315076,0.0094220545,1.065278,0.49433678,-0.54292196,0.86820704,1.0896784,-0.45935374,0.077676505,1.157249,-0.004640929,0.8536363,-0.12822446,0.19669144,0.24941796,0.33195966,-1.0701225,0.8173767,-0.07354956,0.34458533,-0.45011914,-0.7853503,0.35237467,0.3581842,0.14393675,-0.8780057,-0.019540627,-1.1006922,-0.2704725,-0.32636428,-1.0190817,-1.5339876,-0.9007172,-0.6683229,-0.42052558,-0.5961355,-0.37714806,0.56958526,-1.0065122,-0.45721132,1.862511,-0.056293696,1.8663974,-0.34340146,0.44155896,0.51173395,0.584052,1.4550354,-0.23473476,0.60381216,-0.19762067,0.97077817,0.19733654,-0.9088958,-1.3418559,-1.4391494,0.010997428,-0.27729777,1.6170605,-0.101455726,0.85201246,-0.38837004,0.54755104,0.73627883,-0.54268825,-0.78815883,1.4522727,0.046257786,-0.07784838,-0.760732,-0.7052744,-0.7689653,0.7997276,0.6537328,-0.46185005,-0.3557339,-0.7271669,0.5132253,0.4077558,0.90389353,0.4477969,-0.65859807,1.2730325,-0.03813394,-0.20539205,0.65819234,-0.20370178,0.0111385705
Ralph Hertwig;0.14475253,1.6639397,-1.0121942,1.0187055,0.119001985,0.73916173,-0.60913074,-0.7777477,0.08748087,0.7943194,-0.13939159,0.7747213,0.82942206,-0.41106224,-0.50985587,0.17808051,-0.21770638,-0.35616386,1.5928098,-0.588129,0.39786306,-1.6910542,-0.12921552,-0.76252395,0.48069876,-0.5916134,-0.44136482,-0.030213168,-0.56770635,0.61367816,-1.570678,-0.63461536,-0.44562432,-0.7849224,-0.94096285,-0.55575866,-1.6013168,0.23389463,0.62900716,-1.2583532,0.016287306,0.35793322,0.028452504,0.32043165,0.3056167,-0.44093332,1.2854694,-1.6878555,-0.6864248,-0.3964405,-1.6629089,0.4653711,0.29868957,0.15902574,0.97661585,-0.38637212,0.20625037,-0.48084798,-1.1040049,0.65110254,-0.24866508,-0.20692712,-0.95586926,-1.0678011,0.2437066,-0.1612944,0.29531136,-0.6785847,0.0061558913,-0.25276354,-0.26331067,0.9725877,-1.0583571,-1.7563864,-0.542429,-0.79519194,-0.16824579,1.6714418,-0.54730386,-0.7439127,-0.32077342,0.21744548,0.7580203,0.44389558,-0.5764598,0.10693376,0.09248293,-0.12834445,-0.86752105,-0.0027607025,1.1997627,1.8913503,0.9457243,0.21068563,-1.7246983,-0.31305286,-0.048079293,-0.7155249,1.489335,-0.531151,-0.60193926,1.6529155,-1.0528502,-0.9247177,-0.9019585,-0.068962336,1.2543366,-0.21390364,-0.5814322,1.7063917,-0.5387452,-0.60122544,0.630797,-0.01165045,-1.1773818,-0.44424266,-0.93093103,-1.3681797,-2.2528036,-0.41328564,1.4079446,-0.42717382,0.5576713,0.3425802,0.37075582,0.09521388,0.13905773,0.48014775
Gerhard Reinelt;0.37126288,0.14226641,0.522592,0.47414806,0.194241,0.21225901,-0.3426074,0.3858677,-0.3862782,-0.23962732,0.9798407,0.74307024,-1.2010312,0.22934836,-0.6312237,-1.2760441,0.9070187,0.457931,-0.38507172,0.21279743,-0.90626943,0.116800226,0.4699368,0.70203376,0.22894403,-0.44403034,-0.24193196,0.5910844,1.980904,0.65434694,1.5688523,-1.172641,0.22005112,-0.12868829,-1.000182,-0.989259,-1.2410895,0.19552813,0.28445014,-0.886267,0.19253697,0.1881283,0.5420639,1.0900029,-0.2869189,0.77863646,0.69931114,-0.54291844,-0.41401565,0.20250078,-0.29004076,-0.72614825,0.834615,-0.6103901,0.9789148,0.6649072,0.25000623,-1.1868012,-0.86781234,-0.48315564,0.71846855,1.325347,-0.87477833,-0.019915087,-1.0528361,-0.39000887,-0.4323663,-0.3950577,0.8422533,-1.0974686,0.2790325,-0.39582354,-0.76117927,-0.2709366,-0.27696997,-1.2943383,-0.40663952,-0.38842082,0.31859392,0.7904003,0.28355303,0.22416517,-0.43253195,0.008457942,0.3622842,0.17343055,0.95139307,0.7721303,0.15039296,0.5039032,0.025006937,0.9802699,0.41481382,0.8699567,-1.6110742,-0.55698735,0.6403344,1.26766,1.1338788,0.051396016,0.88564956,-0.52080685,0.5092194,-0.3931863,-0.18617667,0.15375899,0.9315852,0.7714412,-0.22264497,0.10978673,-0.46502298,1.1115037,0.1200887,0.83678746,-0.844301,0.70714504,-0.6929962,0.025658458,0.79392767,0.37178737,1.000638,0.8993226,-0.737182,0.3774344,-0.852153,0.5925379,0.46302485,0.11835131
Bernardo Wagner;-0.44476283,0.37173238,-0.41743088,0.37967643,-0.013087158,0.11587512,0.9382126,0.37586793,-1.5077432,-0.46512952,1.5426426,-0.24589369,-0.39405468,1.0882375,-0.8154917,0.75845474,0.022598982,-0.98789304,-0.3358938,-0.79879916,0.1715452,-0.9534861,-0.829919,0.9942381,0.3291276,-1.0545816,-0.0022043858,-0.52232707,1.355379,1.154662,0.1371148,0.57283735,-0.4774874,0.74932754,-0.9047744,-1.240181,-0.8963388,-1.4040973,1.0753963,0.06348367,0.80112344,0.31531745,0.231113,0.13328151,-0.362604,0.7588938,0.38685873,-0.23199914,-0.5948879,-0.18927741,-0.2577875,-0.96661824,0.50177974,-0.59503794,1.3951422,1.1515077,1.182745,-0.50642014,-0.9747867,0.15251978,1.134954,-0.29043925,-0.7382932,-0.72006404,0.13849473,-0.83581233,1.0161204,-0.8501644,1.1890875,0.1900924,-0.086518206,0.2477882,-0.6733311,-1.8950858,-0.33799267,0.47040454,0.2586789,1.6273012,-0.7886017,-1.3267231,0.2407449,-1.5882187,0.5696388,-0.3012179,-0.2888829,-0.08791608,0.12843055,0.36123532,-1.05323,0.079688095,0.3048957,0.8613395,-0.21943764,-0.26137042,-0.76576596,-0.19639748,0.5877038,-0.08815301,0.36436248,1.1498529,0.44724602,0.15948611,0.20161779,0.043704454,-0.49931678,-0.94737375,0.3906811,-0.296893,-1.0784129,1.0752299,-0.009320851,-0.4512193,0.3855971,1.1463073,0.3412041,0.50245357,-0.25280195,-0.22112972,0.9285775,-0.74806166,1.0257784,-0.9442216,-0.016905136,-0.85003436,-0.30619597,-0.6701446,-0.67582256,-0.5737354
Christian Zimmer 0001;0.11704293,0.045855798,0.17535579,0.194777,-0.13983203,0.3913185,-0.57038456,0.20197904,-0.40480477,-0.4322079,-0.05090059,0.11924958,-0.7617451,-0.011727154,-0.35449976,0.29985398,0.48941836,0.463585,-0.43099898,0.08148708,-0.53337634,0.30970958,-0.27374366,-0.14232783,-0.2869224,-1.0490923,-0.86089516,1.1269006,-1.1384951,-0.6688874,-0.3264398,-0.4138562,-0.054005112,-0.5651768,-0.33629408,0.4604429,-0.31160867,-0.09070264,-0.6141985,-0.101869375,-0.06892277,-0.42947832,0.034914415,1.2127571,-0.1247515,-0.45026633,-0.18804383,0.33938858,0.6625085,-0.20466906,0.11064114,0.8514004,0.6495161,0.16634016,0.24118274,0.10321932,0.10452761,0.062034346,-0.081343375,-0.030559517,-0.8956638,1.5531312,-0.109210275,0.4107605,-0.2930051,-0.028560791,-0.085980475,0.659901,-0.06349763,-0.14619298,0.28439,-0.59912074,-0.14045131,0.10755968,-0.7671026,0.18834637,-0.58522916,0.14819358,0.88161844,0.061399367,-0.1697218,0.5524878,0.0087630935,0.3297568,-0.0892889,-0.1528785,0.45835313,-0.06544251,-0.6277101,0.41059795,-0.5439344,0.1956564,1.2567568,-0.038678207,-1.3572007,-0.25384137,0.13082044,0.26673573,0.8507516,-0.24337393,-0.3806493,-0.2467322,1.2471514,0.60059714,-0.49672443,-0.0763355,0.37604085,-0.7613245,-0.17573476,-0.025485361,-1.0030333,-0.6201001,0.71996045,0.22023866,0.10162765,0.96940684,-0.01937793,0.4939745,0.39483613,0.015005691,-0.025942672,-0.37301642,0.46942034,-0.47563323,0.495487,-0.37504765,-0.06709311,-0.9688891
Volker Roth 0002;0.31226638,0.29951614,-0.48549938,0.1386509,-0.08314731,0.4324807,-0.29367575,0.9312917,0.2127841,0.34192416,0.3668079,-0.8166922,-0.042677723,0.6326843,0.60932994,0.19921285,-0.17726265,0.77332574,-0.08882949,-0.003393458,0.7773219,0.39803904,0.6908898,-0.15082437,0.29783478,-0.40378577,0.26989186,-0.41055745,-0.29408687,0.19689384,0.14520432,-0.9715209,0.15982863,-0.34130308,-0.977554,-0.10514064,-0.4094604,-0.21323647,-0.042269513,0.48566526,0.54193735,0.90812933,-0.090757616,1.4573513,-0.07578805,-0.11753009,0.6038836,-0.64881414,0.93193036,-0.2763174,-0.51024383,0.69281274,-0.017778477,-0.044113763,0.5716587,0.12618686,-0.11930564,-0.37417507,-0.23935209,-0.4912242,0.5514647,-0.085153036,-0.20639348,-0.35390761,0.36331284,0.316084,0.023704257,-0.09153439,-0.70295715,-0.04526745,-0.12739116,-0.5663831,-0.6980276,-0.615756,-0.156858,0.7567076,-0.30554736,0.9057159,0.7201108,-0.9460781,0.71325403,-0.21302167,-0.74662095,0.13967228,0.29102683,0.3124591,0.68864083,0.40625712,-0.52029663,1.0300542,-0.6616993,0.5339387,0.88361275,0.60616404,-1.341035,-0.4210663,0.098781385,0.104870565,0.88121164,0.5818371,-0.23995297,0.89197564,0.8238316,-0.47676364,0.011049611,-0.13363709,0.7804054,-0.49103102,-1.0871416,0.9974837,-0.24246176,-0.3505241,-0.21958172,0.55830336,0.48034218,0.24756098,-0.14364742,-0.5806093,-0.20679805,-0.047566168,0.45728967,-0.9270213,-0.03234983,0.3260777,-0.13693613,0.6527335,-0.17643428,0.49828872
Camilo Thorne;-0.57706684,0.37789536,-0.3063402,0.43536237,-0.1795221,-0.30554298,-0.5527987,-0.50386167,-0.07415435,0.57414824,-1.1056659,-0.5900484,0.70450664,-1.2516866,0.8043019,0.3464113,0.26005673,0.0014313523,-0.21804853,-0.20932925,0.52042127,0.79442376,0.53438884,-0.09860043,0.12931745,-0.08171021,-0.2367201,0.38521352,-0.5079821,-0.3445629,-0.9351346,-0.42306405,-0.9408759,-0.2507176,-0.5321819,-1.1303269,-0.3267063,-0.96338236,0.24761073,-0.59197664,-0.68225235,-0.36819646,0.5896584,1.2796322,-0.08786084,-0.09356015,0.6981027,-0.59592384,0.37536958,-0.26722836,0.116072915,0.023569772,-0.10815193,0.3563431,0.4711684,-0.27977067,0.07985693,-0.6625219,0.61755574,0.3254379,-0.677914,-0.13069041,-1.4231697,-0.6801877,0.20547333,-0.1671536,1.0160013,0.19851096,-0.13391352,0.8030301,0.08681606,-0.28186202,0.78693926,-0.7794168,0.26090798,-0.6899779,-1.1964529,1.0994476,-0.21604194,-0.6576256,-0.44596064,-0.9511828,-0.018523397,0.14559333,0.18459806,0.5385887,-0.7069622,-0.52595496,0.004226197,0.0306314,-0.83060586,-0.20907341,-0.07467969,0.09669571,-0.2636166,0.35998374,1.1861981,-0.56500673,1.088241,0.12802488,-0.45288575,-0.08933501,0.035845265,0.61952,0.02941224,-0.111710094,0.99050957,-0.37932235,0.46472406,-0.70356,-0.10823405,-0.14391091,0.9216932,-0.6451403,0.2092637,-0.3862415,-0.031047413,0.32890552,-0.7530574,0.045178924,-0.27587536,0.49936002,-0.7009525,-0.34894753,0.28198814,-0.16370884,-0.12167644,-0.636366
Christian Stab;0.27100626,0.4783323,-0.06895386,-0.19650069,0.40887716,-0.60750604,-0.4493624,0.49510327,-0.09494559,-0.030956788,-0.21426672,-0.5225789,0.51141506,0.019190134,0.5253882,0.95385104,0.5377042,0.88617104,-1.379931,0.20446166,0.5041689,-0.50469726,0.44116357,-0.7021424,0.5192603,-0.5795069,-0.68110895,0.5661993,-1.173253,0.13689743,-0.68468374,0.23504134,-0.33291933,0.16631155,-1.0485132,-0.6509512,-0.33716005,0.17934775,0.5172242,-0.66701907,-0.9957506,0.5245595,-0.25183073,0.4928047,0.038610045,0.5637442,0.24823788,-0.46437654,0.21614063,-0.065911226,-0.5709362,-0.011468849,-0.29884526,0.7464072,0.27672166,0.549622,-1.3423969,-0.41936803,0.33713737,0.6945552,0.040733136,1.1445303,-0.31517947,-0.030857842,0.46025872,-0.29406056,0.4173139,-0.11251018,1.0703166,-0.082559064,0.028904082,-0.11829772,-0.29668486,-0.2003753,0.6353994,-0.6744152,-0.03483551,-0.14516333,0.9696175,0.4381136,-0.35238248,0.49192607,-0.37929127,0.5105552,-0.041734587,0.53334314,0.6829129,-0.61271054,0.29337177,0.4972402,0.45766702,0.89263135,-0.21276647,0.6549876,-0.6594338,-1.7572155,-0.074953824,0.9677559,0.9774685,0.34248662,0.21834458,-0.45641732,-0.18546052,-0.5322461,-1.190144,-1.0146807,0.6234755,0.042879745,-0.6612082,0.08248087,-0.4612205,0.27784184,-1.3168516,0.7129141,0.17248689,-0.60113263,-0.27190313,-0.008114504,-0.07419643,-0.23738769,-0.33790043,0.20482682,-0.036410317,0.38674676,0.16412543,0.1843478,0.5373363,-0.41629773
Frank Ortmeier;-0.6489813,0.26358294,-0.17237073,0.024497671,0.09646175,0.011467256,-0.07367174,0.36590707,-0.51979417,0.22376162,0.18179011,-0.089123145,-0.09875115,0.6395937,-0.38214603,0.11015203,0.15787575,-0.7713749,-0.38182223,-0.31241554,-0.106304124,0.055989306,-0.7677573,0.015980989,0.009398752,0.07148339,0.04190807,-0.2984066,0.8683687,0.36305594,0.28160498,0.77475786,-0.21611422,1.1727129,0.092495084,-0.69727093,0.10922449,-0.15645309,0.8550756,0.31501076,0.5642986,0.6832889,-0.089168735,-0.094285555,-0.43924573,0.427321,-0.041135523,0.2247868,-0.28237545,0.18492956,0.18295364,0.04156374,0.15863049,-0.33212703,0.6658107,1.1967155,-0.046533916,-0.140689,-0.6692292,0.733591,0.6507229,-0.037917204,0.65956897,0.36220583,0.4499792,-0.959049,0.22111136,-0.145542,0.6143236,0.50374323,-0.25636625,-0.8220291,-0.6151804,-0.6695925,-0.44674665,0.6091319,-0.2647809,0.91934353,-0.52228194,-0.5503263,0.3962166,-1.0071495,0.5498527,0.16417415,-0.12748109,0.3520237,1.3117454,0.5702158,-0.17890799,0.13683209,-0.16704702,1.0020456,-0.057375442,-0.56985265,-0.7237131,-0.21395929,0.98841125,-0.12933584,0.02049661,0.3435393,0.36006278,-0.04274721,0.34434435,0.35100785,-0.0904973,-0.43213305,-0.18208359,-0.29472953,-0.33985028,0.27941802,0.41822317,0.052954655,0.31849647,1.5337688,0.4589566,0.15534051,-0.0009834894,0.36268175,0.7549712,-0.22851737,0.01267093,-0.98066765,0.1519141,-0.33261585,-0.31415838,-0.53029186,-0.51397985,-0.111727804
Dirk Beyer 0001;-0.7044927,1.3047094,-1.0348939,-0.7589871,0.48569196,0.80621475,0.085541226,0.028213581,-0.14285424,0.54638165,-1.6229221,0.114663415,0.301492,-0.34967387,-0.023671178,-0.2524614,-0.7655108,-0.3035775,0.59324276,0.22195387,0.018919313,0.44466418,1.3151307,-0.61997455,0.40978748,0.50682425,-1.422144,0.44860762,0.32747066,0.9796048,0.88857335,0.2830697,-0.04588447,0.96446645,0.3658633,0.28018823,-0.44183296,0.6894832,-0.14419074,0.4987905,-0.00659477,0.84686327,-0.22374539,0.43905553,0.065060355,0.5380261,-0.10353557,-0.28147486,-0.9066458,0.17265071,0.48453382,0.76700383,1.0034598,-0.9521028,1.0075073,0.2649461,-0.87369394,-0.24668168,-0.934693,-0.24696432,0.24965833,0.83908004,-1.6898242,0.49067658,1.023607,-0.28997603,2.1544883,0.5482693,-0.7709789,1.2450451,-0.72920495,-0.8199702,-0.18595581,-0.6948852,-0.0261479,0.13784054,-1.0797464,1.1913328,0.24462545,-0.3789825,1.3197124,-0.9411073,-0.099038,0.4182679,-0.712227,0.73974675,1.2459745,-1.2305276,-0.74456793,0.301549,0.44688937,-0.13761719,0.96502006,-1.3992375,-1.4354361,-0.57786864,0.2582096,-0.76827866,0.47134987,0.077356435,-1.2236713,0.1462702,0.12445043,0.588264,-0.41616186,-0.15765272,0.005882427,-0.04578679,-0.40868446,0.34557825,0.39320076,-0.5696181,-0.06635259,0.6828313,0.73824,0.43097496,0.06351264,0.76465833,-0.11212505,-0.93273956,0.79280406,-0.6260305,0.33150142,-0.86614484,-0.39119098,0.9227426,-0.8182076,1.4080654
Claudia Müller 0002;-1.0835377,0.40682304,0.27648717,0.38485837,-0.4842721,0.35153002,0.8609288,-0.24641506,0.044339262,-0.35025898,0.0010759138,-0.5857571,1.1831847,-0.15684977,0.8631679,0.5432285,-0.96201366,0.12262843,-1.0846074,0.46444437,0.46031576,-0.064818874,-0.24325034,-1.3063102,0.13970013,-0.35213628,0.83716583,0.030585075,-1.1003586,-0.83029574,-0.6572187,0.13137864,0.4509161,0.5307554,-0.35089338,0.29430887,0.7757969,0.3242805,0.005678894,0.5023613,-0.036392286,0.7984839,0.76680225,0.6441587,-0.29747894,-0.39629805,-0.6503413,-0.66271245,-0.30583102,0.72837836,-0.7380206,1.3754386,-0.4771698,0.569968,0.44921082,-0.22027723,-0.46608096,2.1926126,-0.5315907,0.77940834,-0.054789275,-0.40449905,-0.3272609,0.3870171,-0.4739786,-0.9925791,0.4699631,-0.6403018,-0.65781635,0.23034517,-0.3474308,-0.6584931,-0.10524822,-0.12256006,0.2729144,1.5335039,0.69316375,1.3260199,0.3463757,-0.03990501,0.25763673,-0.28251156,-0.12862287,0.9106207,-0.5256392,0.4121373,0.6450151,-0.56107813,-0.18198308,0.6192452,-0.13831574,0.48586693,1.1737591,-0.8651976,-0.3494746,-0.96935916,-1.0822583,-0.15649821,1.4194199,0.09864184,-0.543371,0.22671959,0.5745709,-0.30897295,-0.19888775,0.3308982,0.46598068,-1.5424659,-0.21642569,1.0801979,-0.69307405,-1.3295143,0.084957175,0.54995185,0.65031344,0.10572263,-0.74616355,-0.41688374,-0.62168795,0.6871302,-0.2309248,-0.3012615,0.401547,-1.6035291,0.40185824,1.0954552,0.73924863,0.120984696
Johannes Wagner 0001;-0.7781482,-0.10091748,0.4847786,-0.44395196,-0.32462955,0.6342297,1.638132,0.73513263,-0.5896057,0.27143162,-0.04199988,-0.8679621,-0.4888061,-0.54446155,0.7761802,0.13387947,-1.1610886,-0.6458795,0.8409071,-0.59052056,1.0525323,-0.07575252,-0.51886463,0.5993461,0.65195715,0.46159604,-0.18381262,0.56764215,0.6062437,-0.6391513,-0.025691966,-0.44146904,0.26081958,0.74219733,-0.31978518,0.5326419,0.08376225,-0.4683999,0.20010276,-0.47895703,-0.22276069,-0.18959196,0.65572655,0.44034004,-0.049711462,0.06646403,-1.4773891,-0.9018149,0.1858118,-0.49976644,-1.0631666,0.75929064,0.74411,-0.47411475,0.5652607,0.7893523,-0.9140007,-0.1312577,0.050188668,-0.28173122,0.26950338,-0.3884873,-0.77653486,0.5281301,-0.42394474,-0.9422803,-0.4121088,-0.047691505,-0.68282866,0.1580373,-0.1426702,0.13947849,0.27872127,-0.081773095,0.2387087,0.19178164,0.12341794,0.6121689,0.18071067,-0.2957027,-0.20678313,-0.034552835,-0.10103267,0.32222682,0.14002989,0.29638737,-0.6902381,0.45434412,-1.2206914,0.7685018,0.12019039,0.46710715,0.335979,0.18538019,0.29429764,-0.25404096,-0.105097,-0.6436791,0.29029065,0.63741034,-0.22892149,0.7851639,0.4146459,0.13140674,0.14449817,-0.34357274,-0.14656699,-0.78172415,-1.6161128,0.51241004,0.3553242,-0.6925168,0.11746728,0.24738537,0.40384838,0.22760493,-0.6470707,-0.024437089,0.18298598,0.26488528,-0.6317039,0.18732128,-0.11364515,-0.53767234,-0.17412865,0.36799937,0.8879786,-0.65585124
