Hans Jürgen Ohlbach;-0.4315248,-1.0633413,-0.9485162,-0.7574789,-0.71022874,-0.02750175,0.46757695,-0.33514777,-0.41891783,0.43346098,0.09309862,0.38958508,0.15832584,-0.12844422,-0.21916677,0.08381083,-0.31641385,-0.77119195,0.4809246,0.23568776,-1.1237053,0.5891465,0.15837325,0.060107052,-0.2633674,-0.62143815,-0.007434429,-0.76717085,0.2548516,0.20781018,-0.08876179,-0.005244228,-0.022011312,-0.4105862,-0.23694067,-0.9085751,-0.4276091,-0.6158441,0.123077765,-0.2909156,-0.022421183,0.6089158,0.27881444,0.288849,-0.21153569,0.2193596,-0.15853068,0.5261883,-0.18043374,-0.41669366,0.43284276,-0.40638682,0.33307442,-0.22448349,0.6446459,0.49108106,-0.15161416,-0.498157,-0.9776328,-0.0928723,-0.6104873,0.4220672,-1.0526086,0.27840245,0.731041,0.53943104,-0.06689364,-0.49595505,0.2220715,0.61367,0.2659627,-0.09806306,-0.60912985,0.28873762,0.27758673,-0.6904286,-1.0358819,-0.12502904,-0.13434498,-0.719958,0.6361067,-1.1583475,0.5631874,-0.37478498,-0.48285747,-0.056654844,1.5966988,-0.28768274,-0.06685715,1.5149192,1.2448387,0.54939264,0.22309114,0.16095063,-0.60549927,0.47706285,0.4511731,0.22800398,0.78967714,-0.29133978,0.34605277,0.71936613,0.7005353,0.93152374,-0.43702412,0.48560214,-0.10333285,0.9455906,-0.007407103,0.20566292,-0.5085184,-0.29498506,0.2052954,0.23019786,-0.53014034,0.068183094,-0.4060501,0.7550671,0.4685315,0.13096285,1.1406244,0.9656634,-0.17553043,-0.23663455,0.028463125,-0.44537604,-0.87940013,0.6490571
Christopher Morris 0001;-0.26530564,-0.20111997,0.4712056,-0.4982383,0.8811039,-0.18627968,-0.9835753,-0.71117854,0.7520562,-0.37093043,-0.20202768,0.7530727,-0.04175355,0.31165856,0.34967124,0.7248364,0.13713418,-0.20566998,-0.091227725,0.23346351,0.8444753,-0.13202944,-0.32472545,0.3183771,-0.107234545,0.038312286,-0.5687932,0.9388545,-0.16682255,1.0114454,-0.1320647,-0.706415,0.6406338,0.19941486,-0.21899419,-1.5081375,-0.71207345,0.08245166,-0.096397504,-1.2625116,0.15488954,-0.41358516,0.27681226,0.08970397,0.31078607,-0.04675727,0.18290365,-0.04732371,0.7641567,0.8261199,-0.68579066,0.23879331,0.765688,-0.10752957,-0.3910606,1.5273728,0.07456731,0.19536668,-0.07576653,-0.098526135,0.082260855,-0.06601651,-0.33311194,0.16470961,0.4788191,-0.19575225,-0.62333286,0.50123274,0.3420737,0.30827886,-0.9003092,-0.1971953,-0.48173034,0.58971417,-0.029358305,-1.2065849,0.02029667,-0.19646898,0.20368187,0.35642326,0.76053274,0.92648286,-0.04695857,0.9161764,-0.36632085,-0.35969716,-0.090197906,0.69219464,-0.2569733,1.0207884,0.2676328,-0.23144901,0.5566085,0.1388095,0.5977123,-0.3208303,-0.39519143,1.5291646,1.0218228,-0.9990787,1.1833916,-0.986905,0.03710419,0.3219261,-1.3676337,-0.02264045,0.45831722,0.5106488,-1.1775744,-0.74725574,-0.16309744,-0.7965278,-0.43154556,0.05511212,-0.03779829,-0.36188188,0.32150382,-0.20638135,0.21324377,1.1760774,-0.13584006,0.52336615,-0.3293054,0.59478796,-0.48467243,-0.62491006,-0.23760504,0.27566206
Michael Färber 0001;0.35916933,0.157774,0.920203,0.13433671,-0.42289177,-0.1098075,-1.0982516,-0.41486537,-0.20251048,0.30714926,-0.9287588,0.7616489,0.2534202,-1.6273203,-1.2092052,0.52286106,0.32639408,0.35142678,-0.4581034,-0.3849953,-0.13550915,0.66863,0.27565384,-0.5256494,0.5129987,-1.4157116,0.114052035,0.49369285,0.031303212,0.6002774,-0.25136822,-0.00015448594,-0.42034483,-0.48129493,-0.13895243,-0.14628743,-0.57212335,-0.6979555,0.67667526,-0.5409969,0.5421906,-0.052113447,0.88740396,0.54400253,-0.6744091,-0.27426732,0.32394537,0.7545352,0.65360695,0.5414579,-0.5173385,0.8040253,0.27856487,0.040194966,0.26723275,1.7494488,-1.1039077,0.055634674,-0.20699108,0.07442059,-1.4830759,-0.1383837,-0.76311326,0.42732993,0.662439,0.40255272,-0.08614169,-0.5218822,-0.99410725,0.13348526,-0.8075181,-1.4294771,-0.090634204,0.2073247,0.8791307,-0.22672267,-0.013551348,0.5707584,-1.7334106,0.42048228,-0.20514213,-0.3537827,0.2893131,0.51669365,0.60499007,-1.1051927,0.70908207,1.1635004,-0.13674727,-0.18758486,-0.78477085,-0.035837285,1.4009249,-0.23109716,-0.48839417,-0.3449996,0.8935056,0.89054406,1.6459134,-0.38486776,0.002197489,-0.44278538,-0.11457793,-0.102763265,-0.73351204,0.7106833,1.1935884,-0.7994148,0.09494405,-0.7286569,0.14323342,-0.07285047,0.86282194,0.47522828,0.2608162,0.40519872,-0.9506133,-0.98386127,0.5933723,1.131335,0.6088527,0.32416677,-0.29377252,-0.3606181,0.7233975,-0.21580692,-0.19844677,-0.20691013
Wilfried Brauer;-0.8071584,-1.1094385,-0.9939995,0.95223475,-0.68196446,0.7010205,0.49550164,-0.6004739,-0.042519085,0.05212083,0.96554893,-0.08937467,-0.5357669,-0.39685327,-0.24827135,1.4709398,0.7008347,-1.1103709,0.22751938,-2.1699448,1.6828704,-0.36601633,0.04320076,-0.7854708,-0.3995002,-1.2223431,0.3028746,-0.41731557,-0.21863031,-0.71629775,0.051664338,0.43264934,0.6293587,-0.5001899,-1.8883194,0.15945953,-0.61897856,0.917427,-0.63211626,-0.30299437,1.5653528,-1.4039586,-0.15410541,0.41279697,0.91294533,-0.34124333,-0.042281322,1.1304705,0.31478658,0.13939874,-0.6790144,0.86006904,0.29991618,1.3278725,0.13933232,0.2788417,-0.27099818,-0.11140432,-1.0171404,0.06313432,-0.37115297,-0.4779663,-0.45143571,-1.0603379,0.5243421,-0.30710065,-0.09692886,0.3699854,-0.6008674,0.2907259,-1.576421,0.50568295,0.42001525,-1.168686,-0.4569302,1.2792886,0.6478489,1.4078926,-0.9886564,-1.952086,0.8597987,0.15064575,-0.44920176,1.1011397,-0.32073295,-0.5800255,-0.3510977,-0.2387307,-1.0438712,0.17419419,-0.48427677,0.14816839,0.65987223,-0.83904153,-0.731075,0.6066122,0.3742317,-1.4232361,1.167995,0.10170476,-0.49537203,-0.46639895,0.31933883,0.19523937,-0.5444008,0.5560878,0.23506816,-0.8288114,-0.57467955,0.039146602,-0.41538003,-1.007526,0.45190328,0.26463407,-0.37564537,-1.0472988,-0.13038805,-1.1327996,-0.18808748,-0.33255818,-0.06062308,-0.6938359,-0.092009485,-0.064539686,0.35053852,-1.7805594,-1.7964084,-1.2748528
Sarah Schulz;0.08358079,0.38200533,-0.11259235,0.21041413,-0.28672603,0.32786968,-1.07496,0.08591824,0.1809831,0.2898255,-1.0064662,0.013691586,0.041119963,-0.80754,0.3759337,-0.38805622,0.1453002,-0.6329779,-0.8646719,-0.9246158,0.1380048,0.008957219,-0.029852813,-0.35487333,0.5321361,0.07843473,-1.0411572,0.7907038,0.017194208,-1.0520915,-1.0045168,-0.13810833,-0.06779911,-0.055305995,-0.6479273,-0.48781124,-0.85689783,-0.72809523,0.0903851,0.29789242,-0.7686528,-0.263887,0.27359274,0.6119178,0.077832244,-0.589511,0.009910743,-0.06901061,-0.4786005,1.1209418,-0.72262424,0.1983664,0.04752272,0.15119219,-0.5292891,0.2941731,-0.67261773,0.13462214,-0.06674626,-0.41887853,-0.42354602,-0.00814496,-1.1018411,-1.7921213,0.99048054,-0.31481537,-0.7383708,0.47361618,-0.5565232,0.08844451,-0.4667672,-0.3013778,-0.18094195,0.8087115,0.47879156,-1.1932524,-0.9001988,0.48837882,-0.8378453,-0.21955241,-0.7979113,-0.042569745,-0.16529824,0.7636814,-0.12723324,0.59864265,-0.47858906,0.3902188,0.17901784,1.0039383,0.09986586,-0.34557265,-0.08094211,0.046666,-0.2116664,-0.43361118,-0.03651197,-0.5300815,0.9554514,-0.5064863,0.9026564,0.48017305,-0.28465784,0.49497634,0.37858,0.33177525,-0.536141,-0.26754424,-0.301618,-0.22055645,-0.18699972,-0.3154328,0.25350893,-0.40108445,-0.08104522,-0.065225065,-0.77590775,0.1938944,-0.6543609,1.0632161,-0.5846409,0.78167486,-1.1048161,0.1405536,-0.26949576,-0.86437577,-0.39049503,0.11249624
Alexey Dosovitskiy;0.64555275,0.39123693,-0.90552753,-0.057200566,0.05634807,-0.36025095,0.79374295,0.30140907,-1.427444,0.25315297,0.14964512,0.02156353,0.35471955,-0.15022388,-0.22900103,-0.6583995,1.5006832,-0.05863796,0.10885078,-1.1569406,0.8685129,-0.51694006,0.8287642,0.7251677,0.5193365,0.109540805,-0.42973638,0.2806782,1.2525573,0.26174486,0.032698862,-0.39085877,-0.8286595,-0.33198482,-1.2105237,-1.3326746,-0.34382758,1.0969735,-0.395125,-0.8573117,-1.0039628,-0.1366589,0.014384661,-0.13237643,0.98562187,0.96539384,1.0196459,-0.25746703,-0.39214763,-0.9567506,-0.5910289,0.24372314,1.2224611,0.83985955,0.9000988,0.3366402,0.16679557,-0.61293757,-0.28225517,0.010931498,0.45393944,0.1288247,-0.5384132,-1.631766,0.2016033,0.19133212,0.4333807,-0.39082977,0.7553024,-0.5882768,-1.3684257,0.87769103,-0.25171766,-1.0620204,-0.7676128,-0.5232918,1.0231014,1.0225194,0.31526935,0.6150537,1.0238405,-0.07687545,0.41006678,0.02835789,-0.048916206,-0.62046456,-0.12302557,-0.20265132,-1.8914244,0.23872423,0.7433082,0.47403997,1.4253458,0.07445738,-1.1738971,-0.93852127,-0.035680633,-0.62421966,1.1957537,-0.38634336,-0.3144231,-0.20099159,-0.13124828,-0.3860463,0.16647466,0.44159055,1.8200705,-0.017032877,-0.6145608,0.5123221,-0.5653169,-0.32297653,0.95563287,0.69625133,-0.2808801,-0.16758099,0.6989665,-0.12757756,-0.051582415,-1.1676263,0.7800241,-0.881471,-0.42046052,0.16903204,0.0926281,0.059468616,0.27955046,-1.04815
Alexander Bockmayr;-0.31500918,0.39584062,-0.40294924,0.38676918,0.294423,0.613208,-0.116332024,-1.3319037,-0.17206894,0.12134323,-0.4858792,0.2850845,0.22766472,0.4735797,-0.6712885,-0.2705549,0.07210638,-0.82538456,0.66001576,-0.18866299,-0.45022053,-1.0041866,-0.49202558,0.13876027,0.14250712,-0.40889567,-0.5021565,0.69089776,-1.3050852,-0.58571976,-0.28443205,0.110872984,0.532607,-1.4364713,-0.48112115,-1.8022872,-0.517387,-0.2888505,-0.046888743,-0.6155396,-1.5331452,0.24617326,0.38889936,1.2029002,0.6847549,0.25191143,1.5183383,-0.33490318,-0.037611216,-0.7684484,-0.90897804,0.094027475,1.0658966,0.40852627,0.53382146,-0.47838488,1.3731135,-0.60719126,-0.46518657,0.010785683,-0.23243655,0.2215735,-0.9572802,-0.6562344,1.0156131,0.35928512,0.74900335,-0.13111228,0.30411306,1.1619178,-1.4190675,-0.041491464,-0.75644827,0.33545256,0.5421642,-0.34058997,-0.016454116,1.5419375,0.15705755,-1.285636,0.8855395,-0.5980058,0.55518496,-0.124901175,-1.0496166,0.08191413,0.2881332,-0.14137194,-1.6506416,1.2147014,0.0039701136,0.06634899,-0.10594923,0.09075584,0.30407342,-0.1091799,-0.18002008,0.29108354,1.422329,-0.25596315,-0.7547331,-0.24835625,1.1548637,0.7966869,-0.9771494,0.10565555,-0.41578472,0.77460176,0.59137785,0.59678423,-0.55622584,-0.56971735,0.92599577,-1.0309285,0.25673535,-0.03149031,-0.08205485,0.82344234,-0.17412952,1.2426628,0.50426984,-1.0590023,0.17657797,-0.09759093,-0.37281698,-0.46035454,-0.7200584,-0.19360945
Caner Hazirbas;0.34074402,0.37158367,-0.60394466,-0.013045741,0.23085946,-0.23730347,0.773032,0.11786861,-1.1850524,0.19646794,0.37561148,0.035508756,0.28013134,-0.046933074,-0.17749931,-0.35521296,1.3482354,-0.384722,0.00823066,-0.9836868,0.70666826,-0.33140114,0.623055,0.4369404,0.12700896,0.15116757,-0.31466126,0.12893969,1.1305085,0.006897329,0.09121092,-0.05464355,-0.12727757,-0.17838545,-1.0715629,-1.1652035,-0.25505605,0.57983714,-0.5604653,-0.4605269,-0.7229879,-0.14948519,0.03394619,-0.24601215,0.9540598,0.3078498,0.6397067,-0.27867025,-0.33098057,-0.64060503,-0.49420705,0.26277402,1.1973176,0.80748147,0.79540443,0.24124368,0.024895046,-0.092733316,-0.24148564,-0.22288895,0.15969324,-0.010692937,-0.7751629,-1.2513207,0.17718697,0.20942907,0.17394492,-0.36929935,0.3047433,-0.32245418,-1.2088897,0.726484,-0.3202892,-1.0363865,-0.67500025,-0.15893613,0.78766364,1.0222515,0.098687865,0.41146904,0.9159846,-0.20823696,0.32399186,0.012954017,-0.16247484,-0.5232026,-0.026661186,-0.073687464,-1.5780562,0.3997486,0.43185368,0.48645878,1.0773182,-0.06339156,-0.85711527,-0.8623346,-0.023918338,-0.5813311,0.94449633,-0.38049695,-0.30130553,-0.45198417,0.14338301,-0.5099158,0.373819,0.349464,1.4250678,-0.17017308,-0.5818111,0.45341957,-0.29809207,-0.66501623,0.8919211,0.5917357,-0.11569894,-0.17918918,0.4250639,0.0077039558,-0.020300448,-0.79118544,0.7432009,-1.119439,-0.07003527,0.06753375,0.03051604,-0.13885714,0.17602332,-0.879696
Rupak Majumdar;-0.8921134,0.42784536,-1.1406084,-1.4150715,-0.3792245,1.2779965,0.3217866,-0.077289276,0.5442136,0.31000942,-0.7509072,0.53352547,-0.41135183,0.21488954,-0.074237674,0.23451954,-0.02629082,0.3831341,1.1523728,0.008592004,0.12972045,0.827757,0.77346694,-0.7061243,-0.40235212,0.79079384,-1.9805502,0.96370894,-0.60145843,0.46129224,-0.17410335,0.59632134,1.0741034,-0.2380175,-0.049654286,0.31425884,-0.7675685,0.8406574,-0.35478464,-0.38888356,0.5186229,0.51554465,-0.657794,-0.087935075,0.7218821,0.33814442,0.26280296,-0.3222459,-0.8469721,-0.725144,0.42505732,0.3973683,-0.038332444,-0.2039828,1.2602204,1.1073353,-1.0281879,-0.13411535,-0.6817261,-0.627762,-0.63030946,0.3765859,-2.1028705,0.11631571,1.086302,-0.18828292,-0.006346312,0.38830227,-0.013763837,1.1762869,-0.83465195,-0.15805505,-0.60109985,-0.005434313,0.11189058,-0.77697706,-0.3170002,-0.34527287,0.04574743,0.3868832,0.95414686,-0.62534124,-0.7731974,0.6766872,-0.23958029,0.5913283,1.1440201,-0.9371663,-0.2892935,0.49735743,0.5561674,0.49378774,0.500693,-0.8124663,-0.914891,-0.23544905,0.4573001,-0.8590678,0.13227047,-0.3997236,-1.019183,-0.65483105,-0.20058525,1.1265498,-0.5333026,0.061469983,-0.330928,-0.13984841,-0.73364484,-1.0791285,-0.14302556,-0.07385946,0.11163833,0.39843038,1.4650413,0.40064815,-0.4095392,0.47062007,0.4720123,-1.0710782,0.8303106,-0.7211079,0.6558275,-0.157524,0.4775502,-0.76115936,-1.1301521,1.288952
Axel Schulz 0001;-0.57668763,0.33928075,-0.74907345,0.286824,0.07534162,-0.06338684,-0.8660416,-0.395808,-0.800483,0.75699925,-0.5124927,0.17729415,1.2227798,-0.5377509,0.34372053,0.09977342,-0.0922388,0.5733821,-0.00809102,1.5880272,0.37018645,0.5720158,-0.34477714,-0.17023242,0.2300281,0.9696809,-0.75256157,0.7772318,-0.32621306,-0.34014466,-1.3255885,0.93708044,-0.5123433,-0.26263946,-1.0848881,-1.1355022,0.34631637,0.10814027,0.97292084,-0.4299081,-0.52648824,-0.18581848,0.99669194,0.7377443,0.016514923,0.35025007,0.37908554,-0.6992817,-0.22210348,-0.71807486,0.08586642,0.38033727,0.3942678,-0.096406884,0.8093825,-0.26144898,-0.06547313,-0.009843462,0.7390018,0.58582234,-1.0698886,0.28215972,-0.7374297,-0.5173962,0.22894977,0.8349511,0.5434122,0.5024098,1.074094,0.94721144,-0.58446884,0.08541643,0.59014565,0.8954829,0.023204533,-0.6450257,-0.18426196,1.8035854,-0.0977716,0.8213668,0.006481917,-0.5054464,0.25062087,-0.02988352,-0.21898903,-0.21519154,-0.10541793,-0.9113753,1.5025305,0.31042546,0.45342863,0.93214446,0.4102678,-0.4086862,-1.0458931,-0.73577094,-0.25781322,0.27560318,1.1225415,-1.0105851,-0.4562743,-0.57504386,-0.9670251,0.049260166,-0.8964879,0.10865929,0.4259912,-1.8119324,-0.30277416,-0.18233497,-0.85203296,-0.1951027,0.15998477,-0.46717834,0.08554911,-0.50826603,-0.12988082,-0.101452455,-0.30111027,-0.18713638,-0.20083016,0.35313457,-0.77971,-0.4057698,0.04200549,0.43540186,0.16355179,-0.22091547
Sebastian von Mammen;-0.5843438,0.051694166,-0.67524093,-1.2030202,0.07255859,-0.7095131,0.2617978,-0.604444,-0.9551072,1.0220048,-0.64806616,0.22082455,0.58205956,0.5216817,-0.31412673,0.49530458,-0.66183954,-0.5802821,0.3750967,0.31255552,0.90787035,-0.26569566,-1.5103941,0.0021534592,0.13209864,0.12111504,-0.8521591,-0.27530715,0.4177176,0.2959647,0.027227331,0.42015806,-0.46918052,0.3865386,-0.29685912,-1.4151107,-0.054507185,-0.033111323,1.4752543,-0.283057,-0.6781869,-0.23826748,0.80570835,0.46407947,-0.13000286,0.3677168,-0.3968865,-0.3046042,-0.36178386,-0.16566586,0.1870925,0.33149925,-0.40450323,-0.9288968,0.66948795,0.9488327,-0.7042888,-0.70339,-0.14782491,0.55051476,0.5626937,-0.100471936,0.8383042,0.042988285,0.16262273,-0.5816044,0.41589728,0.51942927,0.9734126,0.018015519,-0.007263593,-0.43845588,-0.008931638,0.660248,-0.14541073,0.58758223,0.7795235,0.7802555,-0.25592777,0.1527689,0.50473577,0.012555499,0.790333,0.3076191,0.20604989,0.17328045,0.45972282,0.35386863,-0.087506644,0.027354259,0.3863625,-0.22131732,0.90366703,-0.6456412,-0.74268657,0.5272643,-0.4061323,-0.725032,0.33360702,0.3568957,0.43623117,0.616334,-0.8675349,-0.17169899,-0.04240474,-1.1485664,-0.04379619,-0.87480515,-1.2600557,-0.7265454,0.3919416,-0.35547554,-0.27101243,0.806674,0.14452785,0.49046692,-0.38454467,0.7391316,0.102763906,0.22821973,-0.48531505,0.61211395,-0.6059793,-0.46409535,0.26285195,-0.16078095,0.64118975,-0.42096967
Lars Hupel;-1.5112062,-0.8513828,-1.5340939,-0.8793845,0.34888032,0.32099992,-0.1818389,-0.5329453,0.53201985,0.3996214,-0.3130066,-0.42321807,0.5844441,-0.21562359,0.08708374,-0.45493004,-0.018900732,-1.2126887,0.8987157,-0.29308936,0.027049705,-0.14092872,-0.4000755,0.015967704,0.6008734,-0.7170567,-0.82593083,0.18400778,0.08428511,-0.37458894,0.45251122,0.5305538,0.95983434,0.24413942,-0.1879125,-0.7057661,-0.20366868,1.0349659,-0.024649797,-0.045567814,-0.7141768,0.45947152,-0.20725188,0.3423984,-0.19369222,0.3789033,-1.3040133,-0.560081,-0.55998665,-0.38486105,0.6781628,0.9338156,0.72042507,0.120057024,0.36187306,0.99807686,0.3789698,0.8736211,-0.61122745,-0.19035316,-0.11110903,-0.047258392,-0.028854014,0.564856,1.3029314,-0.72773254,0.102153175,0.8749249,0.88297176,-0.1651184,-1.0435954,-0.21340518,0.38311827,0.67020226,0.27789375,-0.7230076,-0.4168243,0.3844318,-0.4523217,-0.30531633,1.5445606,-1.7988254,-0.39624423,-0.08183806,-1.0632125,0.4885808,0.3611463,-0.45843917,-0.008909242,1.5930511,0.15772294,1.0721797,0.7850764,-1.0787921,-0.43682906,-0.20371825,0.06371401,-0.41558704,0.6869836,-0.9915615,-0.33303595,-1.00663,0.95617044,1.7839928,-0.41652542,-0.1581063,-0.31332144,0.36755332,-0.23585743,0.19718944,0.026400916,-0.16642489,-0.14830123,1.8232254,1.0299081,-0.12790929,0.8431079,0.7681683,0.82488394,0.63102907,-0.35708714,-0.35115382,-0.13104615,0.27441588,-0.88018495,-0.6407384,-1.1099381,0.74474555
Andreas Behrend;-0.2889123,-0.05494443,0.29967514,-1.3780173,-0.2788225,-0.6190392,-1.1139885,0.20597616,-1.786893,0.62956715,0.6487803,0.35408297,0.029844685,-0.44626588,-0.10967475,0.2597107,-0.08880195,-0.09977281,-0.56887794,-1.0202771,-1.4131179,0.19177392,0.059471782,-0.01823343,0.0657125,-0.41358763,0.2642349,-0.00582517,0.29557037,0.39624086,0.14106177,1.2580128,-1.0415006,1.2506799,0.4066273,0.34771502,-0.25729832,-0.7022876,-0.24641266,0.367052,-0.10054974,1.0708052,-0.6276951,0.81418526,-0.43372557,0.07603667,0.124885924,0.61475974,-0.10389331,0.07964586,-0.5593634,-0.13237049,0.097814925,0.41259277,-0.33448264,0.98962533,0.6976926,-0.3513488,-1.3430759,0.07988771,-1.4448738,0.91410893,0.936136,-0.9137178,1.3205094,0.3659125,-0.60968775,-0.3973021,-0.28484234,-0.18961158,-0.7117556,-0.17756166,0.24076436,0.9838223,-0.15056466,0.29276782,-0.0458228,1.783963,-0.5868494,0.14233893,0.351601,-1.7363793,-0.3662569,0.2571852,0.7010705,-1.417665,1.1846316,-0.51505697,-0.51702875,0.9756437,0.27262554,1.3911521,0.28245747,0.060062177,-1.4089514,0.26182556,0.102267236,-0.0876239,-0.34580386,-1.3269658,0.76327986,0.68633455,0.36683273,0.71316713,-0.47094515,1.2068267,-0.36840042,-0.43171296,-0.7025476,-0.5045618,-0.7820548,-0.22040264,-0.1194036,1.6994025,0.8202849,-1.3906863,0.39188355,0.013482089,0.9501452,0.07866524,0.5444859,0.5826376,-0.7227134,0.24383259,0.09919746,-0.30886942,-0.050811723,9.812371e-05
Yi Huang 0002;0.092289485,-0.34992012,0.477384,-0.46797398,-0.50474614,-0.18056683,-0.051608093,-0.30514625,-0.31764597,-0.05649821,-0.05196786,0.50242424,-0.37035897,-0.54464746,-0.5495223,-0.11023034,-0.047293637,0.1618792,-0.42719585,-0.31982517,0.058283534,0.67327505,0.8391449,0.12152719,-0.026330335,-0.6324557,-0.23215103,0.3280892,-0.11862568,0.523636,0.70640147,-0.25466755,0.798041,-0.3724032,-0.1640788,-0.29761168,-0.656207,-0.6047378,0.30411917,-0.16346928,0.66414326,-0.4130448,0.8076998,0.31008816,-0.29139453,-0.0071698674,0.5102061,-0.1618188,0.7628433,0.82026297,-0.30052948,0.4194043,0.42040637,-0.27758387,-0.29696,0.85937315,-0.9352322,0.7359375,0.2973398,-0.44232208,-0.7072905,-0.3646295,-1.0658768,0.0507157,-0.2939771,0.267092,-0.6937719,-0.48058155,-0.2280476,-0.42418748,-0.18647507,-0.42387486,-0.42516717,0.2423655,0.2855901,-0.53948176,0.029144974,-0.22195674,-0.7768945,0.23647155,0.39625028,0.20827009,0.25125715,-0.23592284,0.28521737,0.13962446,-0.0029080764,0.18643533,-0.033707995,0.21047042,-0.033849303,-0.5728137,1.1157576,-0.14343202,-0.43255305,-0.7902188,0.39332053,0.48524594,1.0780768,-0.14783327,0.7033765,-0.33226278,-0.37423095,0.14014715,-0.22715789,0.25069195,1.1683481,0.08387869,-0.4836744,-0.56444377,-0.045686595,-0.19261107,0.4546456,0.15754044,-0.21578361,-0.009885842,-1.1308506,-0.57287467,0.9837703,0.73119926,0.7927603,0.6333513,-0.054610044,-0.16340947,1.0218296,-0.3482187,-0.07858096,-0.29995596
Thierry Declerck;-0.046542063,1.0361165,0.08788003,-0.22768667,0.14429903,-0.263727,-0.90845585,0.82547665,-0.79887265,0.10875529,-0.93649083,-0.2853571,-0.057015985,-0.10220758,0.22840567,1.2545658,0.7662566,-0.7025541,-0.84392345,0.21869272,0.0958575,0.37632626,-0.06940774,-1.205818,-0.41096774,-0.7522617,-0.38839176,0.9890981,-1.1071837,-0.18120593,-0.5434888,-0.0031055354,0.35889924,-0.16091654,-0.789838,-0.17845967,1.0570709,-0.91368836,0.34167874,-0.7023776,-0.72788996,-0.99361104,-0.2343858,-0.33134502,0.13237926,-0.45103738,0.06647023,0.6798954,0.6149828,0.29472107,-0.10641268,0.13451646,0.35270613,0.6018789,0.19390368,0.6570445,-1.1054156,-0.19017668,0.37440634,-0.07283168,-0.79109925,-0.23453075,-0.08761717,0.034436613,1.2234671,-0.38273817,-0.3873568,0.4763918,-0.33388427,-0.6623122,0.833929,-0.14574026,-0.55275893,0.63702136,-0.50078815,-0.23976344,-0.11279096,0.75326085,1.0010049,-0.19300196,-1.5041765,0.29737473,0.46055707,0.21963516,0.12528495,-0.17850757,-0.53687173,0.28007612,-0.64814997,-0.23035687,0.06480466,0.18518323,0.4632468,0.50935584,-0.013601505,0.08410368,-0.16975172,0.09056983,-0.32676476,0.56250906,0.33179232,-0.27898297,0.3910298,-1.050464,0.1430527,-1.3505806,-0.08008235,-0.81283003,-0.9713372,0.093746625,-0.20743006,-0.48401424,-0.47407234,-0.49904484,0.15426013,0.64867026,-0.96106577,0.07727046,-0.122313276,0.128074,0.1834552,0.23003922,0.4164239,-0.10238657,1.9736753,-0.29944813,1.9698277,-0.9130732
Johann Schaible;0.22506276,0.36411244,-0.096057035,0.7034073,0.39833546,0.52363795,-1.2992834,-0.4080071,-0.881636,1.2345132,-0.23721516,1.1482699,0.42886436,-0.9932894,0.12131118,0.12828715,0.1793132,-0.11861143,0.21144654,0.1779209,0.16390803,0.19917826,-0.34511277,-0.5072034,-0.29973277,-1.1155974,-0.08801447,1.0966871,-0.608463,-0.19997971,-1.2157677,1.1144342,0.0149901835,0.16265307,-0.550423,-0.3767281,0.85575503,-0.31484953,0.9958256,-0.408055,-0.5124954,-0.19098373,0.4476892,0.47888216,-0.0105757555,-0.27854788,0.30930156,0.37388304,1.1157684,-0.5272838,-1.2264438,1.1447111,0.3944163,0.9025111,0.43619066,0.5412947,-0.79420775,-0.9818791,-0.52632844,-0.4205719,-1.3026592,-0.32304767,-0.20516008,-0.011385521,0.6159581,0.8261017,0.09397966,-0.01893993,-0.38170132,0.6145898,-0.5979,-0.42104188,-0.50537634,0.7944761,-0.030217985,-1.8396271,-0.19271925,1.4134285,-1.4588091,0.25275755,-0.7782312,-0.9167702,0.4171112,0.08081705,0.37121984,-0.4770262,1.2636929,0.33334413,0.41092816,0.25092536,-0.09771352,0.21967363,1.7705594,-0.43283316,-0.9969278,-0.708102,-0.18492275,0.4717886,1.1120329,-0.13114285,-0.3169659,0.15478314,0.15726712,-0.33677566,-0.6524533,0.10330808,1.2030401,-1.445631,0.31226924,-0.044791464,-1.1075248,-0.509262,0.03194305,-0.098262146,0.6175211,-0.5829041,-0.2543419,0.5253797,0.11587238,0.038463403,-0.09254997,0.42866206,-0.89354146,-0.06559125,-0.05083604,0.46088988,0.46056733,-0.7200305
