Dietmar Jannach;-0.3916419,-0.6992131,-0.6104237,-0.2218044,-0.4384029,0.102466345,-0.46214247,-0.19339587,-0.5732789,-0.15403582,0.09208307,0.24259979,-0.08456701,-0.4673277,0.25219673,-0.13014676,-0.36701208,-0.7224668,0.05845334,-0.61483055,0.23255238,-0.63686794,-0.14793149,0.18383084,-0.7197974,0.3215095,0.5685683,-0.30060577,0.811371,-0.08817302,0.08918316,0.13442902,0.22902386,0.060689356,-0.24400644,0.1604809,0.49841765,-0.40659973,-0.17652306,0.41572568,0.11362111,-0.50670266,-0.693181,0.060526922,-0.3564595,0.041219402,-0.036487218,-0.45249584,-0.22734672,-0.19716342,-0.6827661,-0.3252117,0.45454574,-0.4006304,0.09278163,-0.377901,-0.40192726,-0.34635085,-0.009302083,0.10826403,0.015056093,-0.43677512,1.4699192,-0.028719235,0.8627626,0.048834153,0.14457375,-0.46552083,0.19931433,0.23646043,-0.03321448,-0.16671386,-0.22046196,-0.42089885,-0.07331167,-0.16492291,0.096350394,0.24941951,1.0229963,-0.6586144,-0.3538923,-0.23557577,-0.16955552,-0.7192585,-0.035051778,0.4648475,-0.7949508,0.12858252,-0.6689883,-0.19072817,0.43596503,-0.2102816,-0.5196558,0.83401525,-0.064421184,0.5976561,-0.009980911,-0.77164346,-0.10253172,0.16342682,0.066228405,-1.3819555,-0.36718783,-0.22012104,-0.24420443,0.35724643,-0.11226264,-0.036181565,0.32122502,0.55412227,0.30999377,0.16084662,0.491885,-0.37150487,-0.6739134,-0.03802481,-0.34684747,0.06890304,0.14424913,0.41524366,0.6099168,-0.12249585,-0.45213085,-0.12326251,0.67347664,0.35644525,-0.74194545,-0.020094957
Ulrich Loup;0.24153605,-0.02633335,0.0385187,0.41743734,-0.012459968,0.32621887,-0.14871667,-0.9142302,-0.052121427,0.12212255,-0.22714172,-0.507166,-0.9744254,-0.43392858,0.09420114,0.29864302,0.7229162,-0.049827274,-0.51919734,0.9526385,0.2292031,0.15392305,-0.526199,-0.22442824,0.15459335,0.9470715,-0.24416196,-0.1609628,-0.12233333,-0.14108706,-0.66656286,0.7922541,-0.04938953,-0.28196794,-0.1634804,0.6696074,-0.2603557,-0.28375953,0.4661428,-0.4595747,-0.7266688,0.1493177,-0.52215606,0.9930692,0.25605386,-0.6803239,-0.18462645,0.85952437,0.13273679,-0.19087924,-0.5577956,-0.10617561,-0.6997673,-0.26697603,-0.27694172,0.853605,-0.65425,-0.045809105,0.36524835,-0.47908223,0.64320076,0.36374044,0.53886455,-0.026766792,-0.012024824,-0.06869024,0.06250214,-0.16211583,-0.19264121,0.1839337,0.439441,-0.26423502,0.43292353,-0.20513576,0.13720882,0.42673674,0.6408215,-0.20610395,-0.16084942,0.64741814,0.7966702,0.49607664,-0.24390896,0.41465077,0.6751632,-0.08295918,-0.3208027,0.09775484,-0.2342879,0.36111256,0.80120075,0.0712849,0.010980496,0.35706696,0.6597261,-0.021190286,0.25329933,-0.6688329,0.47053385,-0.7607231,-0.41214418,-0.42792782,0.3964134,-0.819117,-0.9426594,-0.11711952,0.55100954,0.2717053,-0.3457244,-0.17003708,0.06714268,0.31337407,-0.23264626,0.019667013,0.78706026,0.22846887,0.35844272,-0.31001556,-0.15775767,-0.24809867,-0.18121624,-0.073069625,0.0850197,0.5372063,-0.026687182,-0.36192405,0.5592437,0.03888466
Holger Fröhlich;0.3751132,0.3475808,0.14964657,0.5202436,-0.08807279,0.038912885,-0.13030314,0.45609528,0.5211559,0.527522,0.36714152,-0.34569007,-0.27544907,0.0556149,-0.16612925,-0.13639838,0.39886847,-0.09453767,-0.54245806,0.8175202,-0.27889416,-0.043582227,-0.11011539,-0.09646957,0.05133135,-0.1366645,0.2223707,-0.20490585,-0.74473417,0.23266692,0.4567139,0.21940374,-0.0503933,-0.96243924,0.327554,0.41854388,0.10111323,0.005523789,-0.3895603,-0.13838048,-0.37077257,0.056306172,0.5369284,0.4713076,0.26444656,-0.25488278,-0.23773399,0.40804842,0.29931638,-0.17720847,-0.44912994,0.24704868,-0.34312096,-0.15427738,-0.3307759,0.40758047,0.08925869,-0.39370766,-0.11742525,-0.27580628,0.01457715,0.19027737,-0.38044757,0.8653616,-0.069620244,-0.2156392,-0.17692627,0.42638156,-0.26110658,0.21425284,0.17337753,-0.03574699,0.7222242,-0.7773956,0.25497028,-0.7436632,0.64434654,0.44822955,-0.3947819,0.058808673,0.36009976,-0.40638408,0.27117738,0.58355385,0.10199344,0.40498576,-0.9822829,0.58860934,-0.0462086,-0.4953597,-0.11604149,0.02721754,-0.5574936,-0.9365239,-0.3075091,0.32451338,0.011092359,-0.08220637,0.17365135,-0.69334686,0.08211133,0.6840096,0.265164,-0.05387077,-0.5318474,-0.54370046,-0.5080833,0.38420215,1.3622923,0.29474872,0.009237511,0.19291273,0.134387,0.31643516,0.31462237,0.046127815,0.32098463,-0.19630778,0.29098752,-0.5274097,0.30480886,0.5796791,0.54790956,-0.21394126,-0.16963132,-0.29981697,0.2935844,0.4244905
Nico Piatkowski;0.11583688,-0.41290703,-0.61780095,0.034525875,0.10806265,0.012457546,-0.5557666,0.525734,0.1919687,-0.08831293,0.06116251,0.35989597,-0.011913673,-0.81169,-0.2627054,0.20909807,0.13533977,-0.37164348,-0.21169193,-0.751602,0.03443982,-0.6012204,-0.93131435,0.76540995,-0.18302014,0.03938624,-0.42607194,-0.39973733,0.65718627,0.034401733,-0.066993065,-0.16497384,0.17539802,-0.34956136,0.14531352,-0.14595078,0.35465413,-0.060737316,0.42872757,-0.4409927,-0.20955224,0.3031362,-0.7921238,-0.11930143,0.6817285,0.22068842,-0.3032026,-0.27570036,-0.43116212,0.07770781,-0.17663404,0.17828655,0.6036696,-0.45645958,-0.39939243,0.23408829,-0.5316149,0.5909196,0.7486974,0.5415693,1.2066698,0.43269223,0.6024751,-0.2706149,0.17833687,0.077981964,-0.87181747,0.27378348,0.08994285,0.29141626,-0.15863349,0.3323443,0.2309148,0.006856909,-0.03993995,-0.08079337,0.25536466,-0.00044946722,0.7053131,-0.49583355,0.058306795,0.16953318,0.60411876,-0.6373081,0.61543804,0.09680509,-0.63435864,0.3860619,-0.6248473,-0.09030893,-0.17792323,0.7291631,-0.37668708,-0.27167735,-0.2851745,0.68320817,0.0075397054,-0.94784284,-0.37951827,-0.31060266,-0.09087539,-1.0125595,0.32371613,-0.5535006,-0.39077306,0.6928274,0.3310803,1.0038898,0.70137405,0.29634735,-0.9375052,0.6963244,0.77863383,-0.30186668,-0.098969296,0.8284379,-0.7638057,0.56732726,0.3393624,0.22160445,0.069254145,-0.1420256,-0.19743037,-0.22578269,0.8248927,0.20753267,-0.7050982,0.058870852
Michael Merz;0.23417541,0.28005663,0.6583358,0.69722295,-0.4252395,0.5065249,0.43705955,0.2852039,-0.29766732,0.1445804,0.01334446,-0.4543977,-0.59529775,-0.33164987,0.17859185,0.26866105,0.5001327,0.3702636,0.26136982,0.8563747,0.20839141,-0.31873265,-0.3868503,0.004707059,0.443075,0.342068,-0.42637795,1.0878929,-0.5058979,0.26053134,-0.17912784,0.6069946,-0.22923422,0.0061210054,0.17932186,0.2763777,-0.5205679,-0.17772481,0.48930374,0.09859094,0.13243742,-0.0011610786,-0.032692105,0.046524566,-0.37034988,-0.016680371,0.047631122,0.5191287,0.088011175,0.05713008,-0.5775933,0.124516085,-0.419604,0.52032876,-0.073827684,0.16445117,0.18001442,-0.13391213,-0.61143917,0.11694823,-0.5985307,-0.13441953,-0.3545486,-0.2151853,-0.16759345,-0.084804535,0.10820384,-0.42070836,-0.73606217,-0.4525085,0.11363847,-0.63865346,0.7973504,-1.0948871,0.7146939,0.35532963,0.31237128,-0.019670254,-0.42337894,0.70356363,0.9811422,0.5138804,-0.2966566,-0.2140831,0.22544973,0.30837214,-0.4699482,0.23938341,0.3136964,0.92713314,0.54615986,0.489456,0.2980367,-0.017588932,0.0048462315,-1.0611444,-0.34586424,0.4476478,0.18952149,0.1263747,0.07481789,0.720002,-0.3096759,0.27060422,0.5779157,-0.50813514,0.07581325,-0.46798897,-0.32436255,-0.5094768,0.43946338,-0.6008091,-0.59359586,-0.6031082,-0.6374153,-0.04083323,0.67739356,-0.4649996,-0.59002066,0.19475351,-0.012020899,-0.18551108,0.035797887,0.71026963,-0.030290853,-0.23544112,0.7360621,-0.0035603312
Tuan Tran 0002;0.16401692,-0.6353479,-0.38957477,-0.016223036,-0.14189781,0.09665934,-0.33292043,-0.31723246,-0.55077785,0.2542209,-0.3867368,0.72774917,-0.17810702,-0.6940122,0.1448644,0.18078397,0.11883935,-0.02908245,-0.6070988,-0.014234135,0.67171705,0.010009305,0.2194847,-0.5443564,0.06708042,0.18073562,-0.1897064,-0.40178826,0.048534773,-0.37834895,0.033826575,-0.3395211,-0.4449545,-0.3483856,-0.18345615,0.41348115,-0.15167211,-0.043489452,0.11564461,0.54034156,1.3534397,-0.23695982,-0.33755153,0.17562169,-0.0147663755,0.7324322,-0.0370492,0.51410687,0.16860537,0.4072098,-0.25672448,0.28334126,0.14167123,-0.6961186,0.73116136,-0.5301244,-0.1824704,-0.2392911,-0.30888635,0.26140904,-0.3875021,0.2677185,0.6199235,0.32453763,-0.15966481,-0.25205258,0.71252215,0.4158572,0.4088371,-0.579441,0.20500888,-0.1254725,-0.7706409,0.052870594,0.47691977,-0.041589897,0.18030287,-0.44665256,0.50773096,0.07694034,0.22391641,-0.20451003,-0.3982215,-0.700128,0.22733831,-0.10312529,-0.36156565,-0.47255293,-0.5024192,0.06845765,0.90425116,-0.009065657,-0.55147094,0.70001835,-0.36407912,0.17457566,-0.24805637,0.08799065,-0.3736053,0.17675957,0.41253716,-0.45700133,-0.514155,-0.059990816,0.16973379,-0.5785902,-0.3767623,-0.36214507,-0.5592324,-0.17993696,0.088679045,-0.290539,0.36773273,-0.18869552,-0.09751068,-0.61437243,-0.16618852,0.111777745,0.31477714,-0.19109723,0.12451909,0.021878775,-0.550993,0.06844612,0.3769799,-0.33902633,-0.7922625,-1.0332065
Anh Tuan Tran 0002;0.16401692,-0.6353479,-0.38957477,-0.016223036,-0.14189781,0.09665934,-0.33292043,-0.31723246,-0.55077785,0.2542209,-0.3867368,0.72774917,-0.17810702,-0.6940122,0.1448644,0.18078397,0.11883935,-0.02908245,-0.6070988,-0.014234135,0.67171705,0.010009305,0.2194847,-0.5443564,0.06708042,0.18073562,-0.1897064,-0.40178826,0.048534773,-0.37834895,0.033826575,-0.3395211,-0.4449545,-0.3483856,-0.18345615,0.41348115,-0.15167211,-0.043489452,0.11564461,0.54034156,1.3534397,-0.23695982,-0.33755153,0.17562169,-0.0147663755,0.7324322,-0.0370492,0.51410687,0.16860537,0.4072098,-0.25672448,0.28334126,0.14167123,-0.6961186,0.73116136,-0.5301244,-0.1824704,-0.2392911,-0.30888635,0.26140904,-0.3875021,0.2677185,0.6199235,0.32453763,-0.15966481,-0.25205258,0.71252215,0.4158572,0.4088371,-0.579441,0.20500888,-0.1254725,-0.7706409,0.052870594,0.47691977,-0.041589897,0.18030287,-0.44665256,0.50773096,0.07694034,0.22391641,-0.20451003,-0.3982215,-0.700128,0.22733831,-0.10312529,-0.36156565,-0.47255293,-0.5024192,0.06845765,0.90425116,-0.009065657,-0.55147094,0.70001835,-0.36407912,0.17457566,-0.24805637,0.08799065,-0.3736053,0.17675957,0.41253716,-0.45700133,-0.514155,-0.059990816,0.16973379,-0.5785902,-0.3767623,-0.36214507,-0.5592324,-0.17993696,0.088679045,-0.290539,0.36773273,-0.18869552,-0.09751068,-0.61437243,-0.16618852,0.111777745,0.31477714,-0.19109723,0.12451909,0.021878775,-0.550993,0.06844612,0.3769799,-0.33902633,-0.7922625,-1.0332065
Dirk Walther 0002;0.109154455,-0.118770085,-0.19923228,0.557868,0.794239,0.33915374,-0.08098903,-0.35275912,-0.843862,0.17730998,-0.5088675,0.30047566,-0.68077034,-0.10113367,0.24873075,-0.42684823,-0.017131899,-0.6428401,-0.7220067,0.13483498,0.63347274,-0.2951587,-0.30103183,-0.69783264,-0.027339917,0.6900204,-0.19891874,0.0022232584,-0.10428298,-0.41223198,-0.23176964,0.6426792,-0.14108776,-0.041303933,-0.16343565,0.4546536,0.23700163,-0.69550663,-0.13875358,-0.06980689,0.33686104,-0.7091593,0.2382103,0.21459605,0.08321789,-1.2550921,-0.15041873,0.10888862,-0.2728374,0.21037601,-0.7217788,0.19371375,0.03519234,-0.70841163,0.46008036,0.38475344,-0.47041807,0.47004274,-0.5848089,-0.01398525,-0.34311593,-0.5144244,0.33913755,0.17009239,0.24116758,0.23020382,0.09715659,-1.1987587,-0.05561339,0.089086555,-0.024882922,0.19074957,-0.4171098,-0.23958632,0.49287382,0.9117201,0.2762732,-0.38092798,-0.051290717,0.19779275,0.06564081,0.43459627,0.17077444,0.0582771,-0.34098738,0.41507182,0.30652067,-0.04042245,-0.35993794,0.46092486,0.35196525,0.14573656,-0.49179476,0.8846648,-0.3693533,0.17919247,0.37182498,-0.47110477,0.74439305,0.14692143,0.26800382,-0.81712013,-0.122976504,0.16498834,0.73145854,0.2477953,-0.64074314,-0.98731476,0.49246243,0.16422845,0.62385166,-0.28229722,0.42511508,-0.05789573,0.40023056,-0.25186408,-0.27076074,-0.24635877,0.0062869475,0.123419404,-0.030156853,0.40904474,-0.78182626,-0.024133753,-0.1791299,0.0011838598,-0.5648052,0.19025634
Michael Teschke;0.46199983,0.00504846,0.6287986,0.08022073,0.6011068,-0.1978596,0.078829564,0.40104908,0.4080237,0.23330583,0.41791725,0.245401,-0.42147487,-0.35361394,-0.5050476,-0.12877496,0.47844663,0.25239444,0.49292988,0.8850559,-0.0041299607,-0.08070844,0.85556096,-0.26572,0.46504304,-0.118495375,-0.055485442,0.278026,-0.6983881,-0.28178316,-0.28347704,-0.16498943,-1.2883325,0.117124364,0.56943995,-0.2403516,-0.698883,-0.09980511,-0.22395486,-0.16146675,0.10954839,0.8270985,0.054856718,0.24259426,0.93358034,-0.094061725,0.75269526,0.59897727,0.35001984,0.04954377,0.28044847,0.81806993,-0.31330124,-0.6506902,-0.2331158,-0.1575925,0.7888155,0.9011531,0.03181905,1.1196487,-0.7396753,0.5637808,-0.5997917,-0.21210146,-0.3597207,0.029418554,-0.33002177,0.2967913,-0.5821945,0.28185895,0.04719965,-0.08429245,0.021249494,-0.12932558,0.6155557,0.42802975,0.48062336,-0.08459949,0.2872115,0.7378854,0.69878936,0.48520294,0.11185144,-0.40176454,0.21922815,0.67853177,-0.23029982,0.08259733,0.67275375,0.57018065,-0.09131404,0.80179423,-0.17793798,-0.46712872,-0.27651578,-0.9046242,-0.562915,0.44336304,-0.17858534,0.4281375,0.056362316,0.77035517,-0.5595666,0.50934696,1.012103,0.7082531,-0.09815359,0.07343819,0.6102965,0.004820779,0.30585632,0.052230224,0.28443834,0.18354857,0.08031426,0.5253749,0.1539568,-0.030013649,-0.6745251,-0.070680395,-0.07315199,0.23877397,-0.09979534,0.28870994,-0.06743305,0.02481958,0.2277816,-0.61430234
Niels Pinkwart;0.47891858,-0.87696064,-0.10775472,0.54012007,0.0092827575,0.88327163,0.6489644,-0.09886742,-1.0785724,-0.75782603,0.03036685,-1.2024733,-0.8265738,-0.43711105,0.34759012,-0.46326178,0.084300674,0.7709516,0.003585738,-0.5624227,1.246262,-0.6066262,-0.6902761,-0.23294096,0.28727296,0.067773394,-0.14514911,-1.0243359,0.5792491,-0.13758805,-1.2415043,-0.6165343,-0.07900007,-0.46190584,0.048913848,-0.19216937,-0.038578775,-0.33552024,0.33515233,-0.31151485,0.25736645,-0.63051105,0.017229527,0.31674495,-0.3125324,0.16581091,-0.10161986,0.043397766,-0.05440346,1.0500715,-0.8539414,-0.23975037,0.35151082,0.12502635,0.6992534,0.26440835,-1.0031668,-0.19516347,-0.05268195,0.32756194,0.040487006,-0.09067014,0.9379271,0.36822376,-0.01613384,-0.3177127,0.85341156,-0.26734582,0.15338258,0.33557072,0.8256925,-0.22673741,-0.07097794,1.0737412,-0.23615903,0.38892522,0.3289577,-0.617348,0.99725956,0.25649458,0.13094904,0.004426908,0.43521658,0.64857036,0.15182199,0.17569876,-0.4116666,-0.4893115,-0.044284467,0.1887396,0.45859647,-0.5670126,0.055799846,0.6426441,-0.091351874,0.2437539,0.5983715,-0.94975376,-0.29811603,-0.19356892,0.37416747,-1.0797664,0.0734944,-0.7657672,-0.08718174,0.17628385,0.7006408,-0.8655248,-0.11178608,0.6276591,-0.35217297,0.09492741,-0.0093906075,-0.28125012,0.41779482,0.96225923,-0.2903159,-0.5058392,-0.1783331,0.61034167,-0.09658031,-0.442312,0.028821612,-0.30154797,0.70788753,0.0026238614,0.1227763,-0.39118046
Elmar A. Rückert;0.08412319,0.53519386,0.45698756,1.0398303,-0.54074156,-0.16676593,0.31965998,1.4033369,0.8481834,-0.6012352,0.2800739,-0.42440423,0.05063651,0.29828224,0.19938338,-0.63323617,-0.024433207,0.55590785,0.05498707,-0.581774,-0.27266404,-0.21529503,-0.74418294,0.25054035,-0.54722816,-0.45850402,0.13614672,-0.47318304,-0.38879302,0.35664877,0.44745675,-0.24780498,0.008105486,-0.76302683,0.44735315,-0.22293068,0.16628093,-0.2675594,-0.6010135,0.36709005,0.4454185,0.066627994,1.1751455,0.19975579,-0.05385088,0.33114403,0.21316327,0.09255415,0.09575909,0.38960016,0.08033559,0.115091756,0.0008293824,0.29771775,-0.026627535,-0.018309154,0.057518113,-0.13280636,0.26036805,-0.094394095,0.043577638,-0.16984902,0.39328563,0.5614465,0.14906883,0.1261203,-0.26859498,0.9812437,0.049819548,0.61408716,0.8529555,-0.0031067324,-0.08635679,-0.4836001,-0.3167863,-0.46003968,-0.037395928,0.36959141,0.3827232,-0.36148453,0.36351866,-0.85151255,0.16169256,0.5622919,-0.16904804,0.4163112,-0.4258993,0.2906921,0.062988885,-0.4183452,-0.43142685,-0.2937178,-6.5862434e-05,-0.051794678,-0.24612664,0.2928828,0.1600596,0.2213545,-0.7070997,-0.16045004,-0.037499048,0.37329677,-0.3334174,0.10468284,-0.49644905,-0.5290728,-0.36745194,-0.08127822,1.4007957,0.92159367,0.24725796,-0.1516921,0.11449798,-0.548402,-0.29253292,-0.1453364,0.47662863,0.36196515,-0.31171954,0.1412691,0.058751665,0.07919657,0.0045585795,-1.102767,0.19327302,0.31208408,0.008001155,0.5646556
Elmar Rueckert;0.08412319,0.53519386,0.45698756,1.0398303,-0.54074156,-0.16676593,0.31965998,1.4033369,0.8481834,-0.6012352,0.2800739,-0.42440423,0.05063651,0.29828224,0.19938338,-0.63323617,-0.024433207,0.55590785,0.05498707,-0.581774,-0.27266404,-0.21529503,-0.74418294,0.25054035,-0.54722816,-0.45850402,0.13614672,-0.47318304,-0.38879302,0.35664877,0.44745675,-0.24780498,0.008105486,-0.76302683,0.44735315,-0.22293068,0.16628093,-0.2675594,-0.6010135,0.36709005,0.4454185,0.066627994,1.1751455,0.19975579,-0.05385088,0.33114403,0.21316327,0.09255415,0.09575909,0.38960016,0.08033559,0.115091756,0.0008293824,0.29771775,-0.026627535,-0.018309154,0.057518113,-0.13280636,0.26036805,-0.094394095,0.043577638,-0.16984902,0.39328563,0.5614465,0.14906883,0.1261203,-0.26859498,0.9812437,0.049819548,0.61408716,0.8529555,-0.0031067324,-0.08635679,-0.4836001,-0.3167863,-0.46003968,-0.037395928,0.36959141,0.3827232,-0.36148453,0.36351866,-0.85151255,0.16169256,0.5622919,-0.16904804,0.4163112,-0.4258993,0.2906921,0.062988885,-0.4183452,-0.43142685,-0.2937178,-6.5862434e-05,-0.051794678,-0.24612664,0.2928828,0.1600596,0.2213545,-0.7070997,-0.16045004,-0.037499048,0.37329677,-0.3334174,0.10468284,-0.49644905,-0.5290728,-0.36745194,-0.08127822,1.4007957,0.92159367,0.24725796,-0.1516921,0.11449798,-0.548402,-0.29253292,-0.1453364,0.47662863,0.36196515,-0.31171954,0.1412691,0.058751665,0.07919657,0.0045585795,-1.102767,0.19327302,0.31208408,0.008001155,0.5646556
Mirko Wächter;0.025429158,-0.30151805,1.0078896,0.26382697,-1.1781683,0.2330863,0.36972755,0.05520427,-0.058325253,0.3359321,0.1644629,-0.755337,0.041384533,-0.41851506,-0.42135647,-0.32669887,-0.56900465,0.6622144,-0.19451824,-0.6655593,-0.27029014,-0.47924227,-0.50370187,-0.36259905,-0.505431,0.10220777,0.48829132,-0.77059484,-0.021423034,0.06972402,-0.34670168,-0.4894231,0.0091716265,0.1367288,0.27896523,0.2750432,0.012246726,0.09066902,0.58380026,-0.34047616,0.51532966,-0.23544148,0.57867634,-0.3817171,-1.0153478,0.611491,-0.4700901,-0.23331599,-0.5289085,0.9150484,-0.2645125,-0.04509858,0.3401443,0.33828753,0.49349964,0.56560177,0.06847922,0.34414053,-0.5381243,0.47190866,-1.0502377,-0.30949965,-0.0028810268,0.5574248,0.22070721,-0.7647767,0.05517704,0.2801933,-0.500345,-0.10917551,0.2701937,-0.0142903235,-0.52450335,-0.47858992,0.5834678,-0.12941368,-0.08789487,0.4114784,0.40478477,0.07397687,0.4541246,-0.14486405,-0.9398466,-0.23285082,-0.14223543,0.5964885,-0.5995391,0.4211492,-0.19895971,0.44993585,0.42388603,-0.33194864,0.682378,-0.071831524,-0.28780735,-1.0296973,0.6922769,0.44601485,-0.45681676,-0.64733124,0.9261478,-0.5514386,0.38940975,-0.40680236,0.5533251,-0.23453775,0.0810517,-0.7848125,0.31124672,1.1925266,0.70622814,-0.40177107,-0.31086683,-0.6747927,-0.35348827,-0.5641417,0.21181776,-0.09286484,-0.36612272,0.3699785,0.22684912,-0.15956023,-0.303244,-0.0664324,0.5474589,0.2314173,0.09165921,-0.22283094
Matthias Heinrich 0001;0.59166104,0.3832055,0.4847664,0.6484288,1.0381339,0.565873,0.554399,-0.5259234,-0.3662259,-0.31481585,-0.48811492,0.33617845,-0.697235,0.06663971,0.14546056,-0.01054831,0.27693692,0.02009796,0.24612385,0.62799364,0.10260232,0.26560593,0.44216818,-0.44401756,0.44277224,-0.013560958,-0.35865894,-0.01787351,-0.958757,0.08757756,-0.34654957,0.32671502,-0.71544206,0.24615367,0.12023148,0.2947822,-0.06879043,-0.24755819,0.062102202,0.17337088,0.72148955,-0.050433345,0.5969648,0.5267584,0.7701256,-0.8939458,0.8314983,0.64978176,0.80299544,0.012115329,0.08992118,0.5572995,-0.6236515,-0.46781865,0.34868082,-0.51106423,-0.25100783,0.08746735,0.08233691,0.9382269,-0.3115148,0.5796125,-0.09705517,-0.27917355,-0.29645893,0.05203157,0.18784684,-0.14531152,0.019995647,-0.13899176,0.035525575,-0.1843792,0.0159333,-0.23919858,0.35926655,0.92421407,0.6738735,-0.38349453,0.39999384,0.37864673,0.2632754,0.6207702,0.012371007,-0.5120929,0.16444829,0.03927171,0.51151794,-0.008260888,0.22816704,0.23944944,0.3774331,0.42758948,-0.34330195,0.7771722,-0.4620034,-0.65792173,-0.37833816,0.27538353,1.0113282,0.49912685,0.8398108,0.30811045,-0.9554106,0.3613102,0.8619748,-0.10627481,0.075664416,-0.80349284,0.28694892,-0.6293212,0.7238579,-0.7509421,-0.24632551,-0.36413416,-0.14451517,-0.08470502,0.29482406,0.21762691,-0.5066265,0.5665173,-0.45446825,0.558425,-0.91068023,-0.19752721,-0.30192137,-0.4505465,0.32238021,-0.6219924
Christian Winkler 0001;0.41227964,0.15374395,-0.21689492,0.5223887,0.5373948,0.8578606,0.44950184,0.1058222,-0.4259821,-0.5147165,-0.34593758,-0.13472308,-0.5017028,0.015336121,-0.149514,-0.041008443,0.30595738,0.36525664,-0.0953126,0.3839723,0.33285248,-0.09686974,0.015518054,-0.11509862,0.5509443,-0.29483727,-0.11954344,-0.5074524,-0.13839908,0.2877813,-0.2705154,-0.12927198,-0.41164646,-0.340537,0.24318613,0.36142486,0.21108846,0.41534334,0.45554423,0.06376041,-0.09078415,0.003574913,0.8027549,0.08600631,0.33832398,-0.36897418,0.20463188,0.507096,0.37409925,0.3064803,-0.24578,-0.15271147,0.11977189,0.09520631,-0.08740907,0.16809341,-0.47071823,-0.36191154,0.27197018,0.52482545,0.2906616,0.80802566,0.34147277,0.31355172,-0.060153786,-0.57453406,-0.22489776,0.035743456,0.3757777,-0.08410891,-0.07389351,0.13736959,0.08845212,0.46573466,0.02746077,0.17329916,0.45285252,-0.3417012,0.8309693,0.04454685,0.114882365,-0.03422616,0.15540245,0.29864392,0.46028465,-0.2284865,-0.12054102,0.39554808,-0.24225675,-0.3928407,0.44937232,-0.018653626,-0.3784594,0.5125047,-0.20817159,0.21004525,0.52579206,-0.5406907,0.14950232,-0.21903762,0.5181128,-0.016592616,-0.6190105,-0.29411322,0.015338476,0.037330925,0.83516985,-0.27610624,-0.078606606,-0.08000674,-0.57032,0.024755048,0.26418185,-0.5645868,0.00046587334,0.5440014,-0.17603865,-0.060129415,0.30840555,0.7685124,-0.027672125,0.50491875,0.03143346,-0.46661377,-0.16498163,-0.40607354,0.22139515,-0.40922797
Christian Hahn 0001;0.5818151,0.55710125,0.07144641,0.50742525,0.85491985,0.47817397,0.27233955,0.124486126,-0.1634807,-0.30510387,-1.1711308,0.07503938,-0.64809823,0.22067326,0.27513254,0.3103109,0.32633534,-0.15421034,-0.5382165,0.17604463,0.23427917,0.16576977,-0.58688897,-0.8527384,-0.08548788,0.19930781,0.1048229,-0.34988216,-0.7939102,0.6952923,0.1957957,0.2824598,-0.5247203,-0.65297073,-0.32192546,-0.050085012,-0.43280366,-0.05361589,0.44929922,0.28170013,-0.25139937,0.35214317,0.6914065,0.014482665,0.59559834,-0.4121183,0.4155144,0.8873757,0.5016544,-0.024315534,-0.59879696,-0.15654476,0.003672551,-0.22932562,0.6239685,-0.30985504,-0.4796734,-0.10606772,0.2216044,0.3640609,0.16265616,0.002157812,0.69976467,0.6919204,-0.18170264,0.56530553,0.48653632,0.63446826,0.19845109,0.19977081,-0.4101102,0.46197605,-0.104940645,0.32578492,0.34401026,0.80490005,0.6347971,-0.4549689,0.33706355,-0.17380048,0.55435497,-0.49269167,-0.52164197,0.22356968,0.66982394,0.6691547,-0.060203586,0.8099637,0.39453703,0.08777225,0.25526792,-0.42760855,0.27033415,0.54817295,-0.13621803,0.34771788,-0.61195797,-0.37867263,-0.309455,0.1659611,0.38854778,0.07079073,-0.7399598,-0.58429337,0.25982514,-0.47254032,0.21653464,-0.874542,-0.13985886,-0.35401416,-0.37779042,-0.6793108,0.96893364,-0.4164353,0.25709334,-0.37262958,-0.38952857,0.04840688,-0.16199262,0.13242285,-0.2321934,0.71374094,-0.19174038,-0.14820956,0.016439099,-0.13532686,-0.38315824,-0.20065482
