Gerd Gröner;-0.10448048,-0.23339167,-0.5643971,0.24742109,-0.39086106,0.08280426,-0.63796055,-0.4022917,0.13382824,0.28520212,0.19699606,-0.014024495,0.34912184,0.03018421,-0.0052438993,-0.016843308,1.1730314,0.024312941,-0.027197191,0.19435605,0.33477286,0.009363315,-0.4180815,0.5183415,-0.71599334,0.6386586,-0.26751143,-0.48330152,0.0035043824,-0.100176774,-0.0034066064,-0.031775903,-0.15935051,0.70988286,0.15192042,-0.35081956,0.31794527,0.79199123,-0.4232414,-0.24538091,-0.21411167,-0.0632379,0.19978184,0.53613955,-1.3783299,-0.17449452,-0.69155926,0.09993336,0.9188316,0.50970566,0.40099055,-0.019553833,0.20548794,-0.29313228,0.06418855,0.7652651,0.14261337,0.8712394,0.36018237,0.29960155,0.17770481,0.47393015,0.65301853,-0.10393318,-0.6405648,-0.49366412,-0.3550704,-0.22712302,0.77115333,-0.512195,1.3172356,-0.20199126,-0.51201725,0.2801865,-0.5536914,0.4252976,-0.11979123,-0.5697729,0.58642757,0.36140144,0.1461454,-1.6369835,0.21526642,0.34284747,-0.76794934,0.19686462,0.20357221,0.6295351,1.5000652,0.61688423,0.16974707,0.15196793,-0.3347155,0.49905148,-0.25629118,1.5522054,0.52542925,-1.5314621,0.08095279,0.8944504,0.55959517,0.21032634,0.07032843,-0.34541383,-0.10551738,-0.009176799,0.29184464,-0.06779882,-0.29985082,0.36314458,0.35039604,0.20034622,0.40537265,-0.33815578,-0.7682647,0.4118091,-0.808649,0.56702185,0.16293181,0.2883312,-0.5818815,0.11185832,-0.07597978,0.59003264,-0.045013275,0.080696374,-0.2026052,-0.8039977
Martin Burger 0001;-0.5012536,0.7881784,0.37274805,-0.34097016,-0.24475606,-0.24358335,-0.74893004,0.17262848,0.24046677,-0.2888009,-0.9624348,-0.44214877,0.20969525,-0.4679888,-0.671397,-0.44932428,0.90052456,-0.25744402,-0.110225,0.9719177,0.014909364,0.12297898,-0.2850347,-0.64704233,-0.7014339,-0.207397,0.8898964,-0.92114043,1.3237839,-0.43890828,-0.64994,0.4288519,-0.36770254,-0.046946768,0.87260383,1.3182795,0.43005168,0.2709874,0.5074656,1.2884407,0.60646003,0.68296325,-0.05587536,0.48249066,-0.40401015,0.0070519894,0.3663383,-0.0863318,0.009908435,0.6335371,-0.29918495,0.3500136,0.47838688,-1.0329143,-1.4523649,-1.3216629,0.14162636,-0.72299445,0.14453456,1.2699494,0.95326823,-0.26034686,0.87189955,-0.88447785,-0.6261093,-0.2722664,-0.034011308,-0.14262255,0.18755755,1.3467493,-0.1862727,0.21848075,-0.08833395,-0.53004766,-0.6944437,-0.18001759,-0.46741226,-0.665342,0.11901578,-0.27925453,0.06260871,-1.507047,0.9201875,-0.020096365,-0.37081078,0.14602843,-1.3228291,-1.1462674,-0.41440496,0.75066525,0.20338255,1.7356831,-0.512953,0.64199245,-0.09706876,0.14074825,0.82659125,-0.15606694,-0.24926305,0.03348707,0.57296956,0.68884176,-0.5030937,0.7033417,0.513814,0.16890839,-0.03395692,-0.26094654,-0.40638563,1.2089491,-0.21419936,-0.6792943,0.06622373,0.33010823,-0.06260268,-0.6249264,0.008599145,0.3238714,-0.90162987,0.8403758,0.6442468,-0.85093814,0.6336441,0.30255643,0.054363415,0.5762656,-0.7168018,-0.51572055
Rainer Schmidt 0002;0.0890407,0.2752046,-0.39392096,-0.15309235,-0.7277555,0.1136429,0.51974094,-0.8579953,0.47073725,0.11577228,0.26814008,-0.25527212,0.013885796,-0.7360284,-0.5331768,-0.21105318,0.70291007,0.25625333,-0.3188474,-0.0038173,0.9217866,0.26334295,-1.0908096,1.0132594,-0.61428434,0.9394407,0.9251864,-0.1304064,0.29797548,0.57309854,0.31967962,0.51378614,-0.031023704,-0.31489855,0.722395,-0.21154043,0.46310514,0.32741868,-0.44579747,0.03223419,1.1007758,0.6474878,-0.6251595,-0.77716094,0.26161692,0.55526966,-0.8973572,0.539007,-0.4153715,1.2307996,-0.17260402,0.32149726,1.0524212,-0.5353453,-1.3098544,0.8810145,-0.6313083,1.1556833,0.36026165,0.47764865,1.5528657,-0.94733,0.47570753,0.08066193,-0.7865732,0.25289547,-1.1642689,-0.13081843,1.2913916,0.4785678,0.11980615,0.12682676,-1.4052731,0.2505648,-0.05523624,-0.29459098,-0.4252883,-0.76005125,1.0041004,-0.32920396,-0.2087256,-0.7454609,0.38536716,-0.31708542,0.1591858,-0.12495585,-0.0733995,0.14287512,0.3192117,1.0061945,0.17061834,0.15342686,0.082472436,0.29221937,0.027031088,0.30478555,0.10281579,-0.453067,0.87242275,0.46757957,-0.14620069,0.9228805,-0.22844207,0.6383948,-0.21591122,-0.61588275,-0.34128094,0.30997568,0.085266225,0.38803798,-0.40388608,-0.34314388,0.007899202,0.36424685,-0.0051453714,-0.981807,-1.1149648,1.093213,0.101566374,0.39905307,0.16584408,-0.9192844,0.36231226,-0.7366034,0.18934381,0.25523618,0.43735814,-0.062067203
Irit Katriel;0.23568183,-0.004374665,-0.025384469,0.21170682,-0.582172,0.26763418,0.451587,0.20506279,0.31975487,0.037922196,-0.33581364,-0.07409674,-1.0476618,-0.24945337,-0.41950223,-0.75270635,0.30517858,0.16881524,0.44780707,-0.7311863,-0.19202653,-0.035995323,-1.4046903,-0.01762716,-0.5225978,0.20017096,0.25387192,-0.8839944,-0.20062171,0.027302207,-0.99320143,0.4898887,0.4871366,-0.49374768,-0.08601071,0.45601732,-0.07089759,0.006256907,-0.35068035,-0.22471786,0.11548162,-0.00050881784,-0.57876176,-0.76035863,-0.19924033,0.26037377,-0.06614009,-0.23649622,0.05242749,-0.15912792,1.0000448,-0.1935584,-0.16090454,-0.1932161,-0.6720225,0.89767385,0.31158555,0.10828731,-0.10677935,0.6631879,0.44179967,0.6576072,0.08112413,-0.5095319,-0.22801611,-0.97861964,-0.78417903,0.20101108,0.49778846,0.33865073,0.26150876,-0.0082593765,-0.6674479,-0.35937706,-0.13428472,0.181192,-0.0005853525,-0.100342736,-0.061326694,-0.24793603,0.73458326,-0.43280575,0.55107844,0.38321587,-0.84515435,0.18277314,-0.63911027,-0.3541766,0.07437881,0.41876853,0.3499509,-0.3575336,0.12590826,0.47552946,-0.16366324,0.28023747,-0.1435254,0.15738644,-0.3925249,0.63029546,-0.1589584,0.42403087,0.6949225,0.22923294,0.44596234,-0.60284096,0.17183757,0.34468743,-0.72689563,-0.1025528,0.046032745,0.3669132,0.65434736,0.19491318,0.6846465,-0.86684334,-0.030577902,0.5893507,-0.28655714,-0.45371842,-0.08775123,0.29408014,0.6570888,0.26987582,0.4484411,0.38217267,-0.39906627,0.2433031
Christian Schulte 0001;-0.38551596,-0.60568637,0.16488911,-0.3446738,0.4375554,-0.28676975,0.40381217,-0.3219796,-0.21344429,-0.31012627,0.71699315,-0.82031536,0.4600547,-0.60652375,0.2722187,0.60687554,1.1971118,-0.39593732,0.8522007,-0.17689905,-0.077565484,-0.3977262,-1.4919987,0.85184,-0.8491129,1.0500541,-0.4178257,-1.0415341,0.36510968,-0.17034717,-0.16959126,0.0255519,0.1892862,-0.43508047,-0.35720128,0.2410192,0.6315856,-0.3896918,0.35576278,-0.21283509,0.19295275,0.09160233,0.71148056,-0.05319814,-0.39638358,-0.039563797,-0.072202936,0.47463754,0.05167867,0.3031966,0.7303472,-0.5222205,-0.2089274,-1.0042814,-0.92898685,-0.09900849,0.47513697,-0.81563705,0.7335231,1.792963,0.7061393,-0.23832048,-0.0241187,-0.87106884,0.3646341,-1.1054381,-0.70717907,-0.68397933,0.52558345,-0.32492563,-0.027701693,-0.048019923,-0.3735559,0.321564,-0.21852256,0.9573233,-0.8094467,-0.953329,0.422296,0.014308805,0.57064307,-0.8717256,0.46366766,-0.13689943,0.34260568,0.06284585,-0.90422165,0.49814445,-0.08575075,-0.20255339,0.7280103,0.21681423,-0.083542794,0.5920037,0.21379006,-0.13197352,-0.47011802,0.8230034,-0.6195467,0.10007715,0.33921975,-0.0061708614,-0.30625987,-0.8220694,0.7386376,-0.94624394,-0.48604614,0.35493946,-0.6868528,0.9621013,0.5427469,0.039127797,-0.328459,0.22379275,0.9790933,-1.299721,0.40307972,-0.10006758,-0.12215262,-0.27005532,-0.23183647,-0.63165504,0.032087974,-0.726906,0.9807217,0.038782712,-0.51665634,0.31242546
Ulrich Loup;0.5153672,-0.7079971,0.3750895,-0.36365718,-0.64035535,0.33215728,-0.050091233,0.5222544,-0.06200306,0.21097565,-0.3686408,0.5224491,-0.5101035,-0.47533536,0.14242876,0.12568216,0.5914958,0.28718352,0.028731842,-0.2593249,0.51637846,0.03193518,-0.491895,0.8086367,-0.08562131,0.04253185,0.6575749,-1.1998992,-0.50288445,0.52866286,-0.011144112,0.4693519,-0.41113186,-0.59872365,1.1553739,0.23238297,-0.6147639,0.032747496,-0.26912534,0.48576352,-0.09440989,0.32942802,-0.08397442,-0.054983065,-0.59100115,0.45615795,-0.35406256,0.55006135,0.39175072,-0.14165546,-0.19510159,0.37841278,-0.44979504,-0.12890446,-0.9902032,0.58811677,-0.9548044,0.5359888,-0.06802442,0.90141577,0.21596177,-0.6956823,0.073586226,-0.33113754,-0.42639634,0.42730942,-0.07055074,-0.17178012,0.5230834,0.5020525,-0.07356787,-0.29564598,0.4932526,-0.40185305,-0.06660923,0.32903433,0.08297333,-0.3474639,0.27578557,0.08730101,0.2543026,-0.3597878,0.04624783,-0.6616267,-0.561828,0.3216063,-1.4697244,-0.16654593,0.24841139,0.50228065,0.15011705,0.17477363,0.62261605,-0.12890482,0.33817607,0.60487616,-0.30538148,-0.50202763,-1.1686705,-0.24273735,0.36681715,-0.46466202,0.05774633,0.3864404,0.63923144,-0.34800306,0.5099686,-0.52811265,-0.6024407,0.5829679,0.077514015,-0.80412906,0.102236606,-0.017728865,0.53599524,-0.023332147,0.5243554,0.35904494,-0.085853346,-0.16858573,-0.45672372,-0.40285262,-0.15254153,0.48217836,-0.1389126,-0.8775092,-0.49325338,-0.96066564
Carola Eschenbach;0.082920864,-0.64716953,0.3134063,0.044132106,0.01753879,0.466072,-0.003307504,-1.1233357,0.9823271,-0.17933567,-0.35864285,-0.7896838,-0.892328,-0.24836385,-0.1181254,-0.27561542,0.31927726,0.51944166,0.20031953,0.020243453,0.22632195,-0.45895943,-0.060712576,-0.8374727,0.8371517,0.80776346,0.40569574,0.009490765,-0.1460751,0.19637875,0.95271826,0.39460608,0.088393256,0.34636152,0.29869646,0.14480224,0.12616704,0.5474158,-0.7229993,0.43538496,0.28656387,0.31481948,-1.1116216,0.8201551,-1.1200892,0.13604341,-0.5054634,0.52641904,0.433954,0.7137764,0.063879795,-0.37115052,0.69726896,-0.4722894,-0.195284,0.19597642,-0.30093378,0.3319785,1.0229515,0.21914557,1.1011086,-0.15597464,0.62505716,-0.1852524,-0.3492875,-0.72155464,0.09072278,-0.36481723,0.10446819,0.68255836,0.25718394,-0.032895576,-1.3776842,-0.006336972,-0.5822888,-0.5521276,0.9771049,-0.5574633,0.09999232,-0.18337224,0.07907947,-0.2519803,-0.8335215,-0.084449306,-0.099783935,-0.48813918,-0.73505807,0.026929416,0.74959743,0.26051825,0.55433136,-0.5303565,-0.61898184,0.9271864,0.0071250782,0.2858261,0.361986,0.29132342,-0.6291926,0.6170825,-0.0019720842,0.4508486,1.0055892,-0.4251583,0.93180704,-0.85362434,-1.2112101,0.5540901,-0.33995694,0.4248058,-0.40414748,-0.32857555,-0.77817,-0.18180646,-0.070858054,-0.91690886,-0.33710426,0.29097903,-0.49973702,-0.17309095,-0.3338697,0.33554912,0.34598878,-0.6924033,0.69243306,0.21129426,1.4885461,-1.0578065
Bela Gipp;-0.47063667,0.6166804,-0.6648276,0.7374805,0.21014756,0.2965237,-0.2012931,-0.5172305,0.40182155,-0.15218003,0.7489579,0.5205609,-0.06263897,-0.062438697,-0.15443009,0.3751914,0.42238817,0.18067786,-0.07329606,-0.5350529,0.39898983,-0.15856567,-0.27885413,0.6023126,-0.707267,-0.0044435575,0.117023446,-0.63388973,-0.006245064,-0.85318226,0.06930579,0.30459028,0.010280859,-0.16320129,0.24752691,-0.53277886,0.23670469,0.32735127,0.26134107,0.13223399,-0.04297638,-0.15064803,-0.052608963,0.73064077,0.21973632,0.89336896,0.056033056,0.7871623,0.47181144,0.4506706,0.7659628,0.13809882,-0.3975127,0.101735786,-0.6607858,0.4085077,0.42219952,0.8580781,0.32093605,0.49606007,-0.16809979,0.4213611,0.6507331,0.45034394,-0.26618475,-0.2042296,-0.6233958,0.77505213,0.83307993,-0.2397043,0.80256414,0.42613736,0.05800202,-0.12926221,0.03564171,-0.09139631,0.038580194,-0.29102612,0.09547963,-0.072633535,0.7966934,-1.3649899,0.36942866,0.6388945,-0.49335796,-0.03665949,0.1258085,0.0044788644,0.8936988,0.25087097,0.5087533,-0.09420518,0.63092774,0.82502043,0.20124082,0.71209824,-0.26458174,-0.12443732,0.055038504,-0.41011366,-0.15301359,-0.40223718,0.41120484,-0.5621081,-0.51359403,-0.31690907,-0.26003906,-0.21973097,-0.2136578,-0.20543125,0.68668526,0.3020584,0.98339427,-0.50132275,0.16664866,-0.117095985,-0.5935872,-0.0950072,0.55655855,0.18259995,-0.077426955,0.05772818,0.18302104,0.009560545,-0.5059041,-0.09757812,0.2660166,-0.13557687
Guido Moerkotte;0.16658378,0.86761785,-0.15208755,-0.40292326,0.05189355,0.7570581,0.6924925,-0.26710972,0.9310976,0.2827048,0.45051953,0.9361473,-0.78927857,-0.3660983,-0.14057305,-0.15070383,0.10104811,-0.148795,-0.23416737,0.10540754,-0.41857335,0.013858478,-0.4415305,0.29531458,-0.16687153,0.7673938,-0.18064713,0.50496954,-0.21375665,-0.6309427,-0.054057498,-0.5263775,0.93776995,-0.43531054,0.95143753,0.19557573,-0.2671777,0.14794594,0.26885122,-0.6491226,0.7786818,0.71913767,-0.13732678,0.54388475,-0.12229629,-0.24548294,0.10728833,-0.19018297,0.71820277,1.1526988,0.6879909,-0.011248212,0.6061521,-0.33582708,-0.33474523,0.72340554,0.7896143,0.43718645,-0.18626942,0.117139846,1.0758109,0.0029607848,0.5139141,0.2164543,-0.46322837,-0.22476056,-0.5815197,0.43211976,0.7413747,-0.0068653645,-0.036738142,0.74544156,-0.5406598,-0.13100591,0.19495066,-0.31264383,-0.8720911,-0.22840281,-0.31235322,0.26592097,-0.23427415,-0.7723579,-0.2681488,0.4088285,-0.74429834,-0.66370845,-0.37304372,0.89695424,0.06794064,0.07819236,-0.07898227,0.61451,0.29552394,0.81010985,-0.27864012,0.5732363,0.45664865,1.2706951,-0.19017972,1.5067238,-0.3765375,0.61927783,0.3176975,-0.43748602,-0.12343128,-0.117819846,-0.9378719,-0.4657461,-0.16090003,0.5335076,-0.60917693,-0.25857827,-0.5885073,0.28639102,0.097598754,0.36418647,0.41394368,0.50724065,0.4761933,0.6740649,-0.22718027,-0.15171286,-0.01753625,-1.9430255,0.21144168,0.031129695,0.34849697,-0.7135983
Martin Huber 0001;-0.23094115,-0.045045596,-0.8579763,-0.24488868,-0.5363104,-0.2628012,0.12485208,-0.18948984,-0.5298553,0.36700588,-0.6966961,-0.1274012,0.19989787,-0.044058096,-0.008389684,0.123774625,0.5089938,-0.48215857,0.6541976,-0.26378533,0.49978143,0.03306431,-0.6149285,0.2165683,-0.51200444,0.16981772,0.05206137,-0.48261172,0.33028236,-0.5011151,0.082610264,0.029636059,0.45642588,-0.011178114,0.14612255,0.073888995,-0.8256051,-0.41260728,-0.15166238,0.56258255,0.38334933,0.29856375,0.04278189,0.84577125,0.07124608,0.035004973,0.04319092,0.24748121,0.40714353,-0.041418586,0.59349287,0.46163186,0.08684974,-0.480463,-0.7192968,0.07335701,0.4681494,-0.2384488,0.5520105,0.7108899,-0.40634507,0.12500757,0.28937674,-0.29959902,-0.17513612,0.43631083,0.13215409,0.21010509,0.18252026,0.35254064,-0.02639076,-0.0711509,0.0057903207,-0.1770151,-0.48763692,0.013147687,0.25407863,-0.8857832,0.30315816,0.40359464,0.3564348,-1.1053574,0.50953317,0.44878057,0.15031089,-0.25325796,-0.75668436,-0.1364873,0.14529914,0.57935333,0.044285182,0.6491961,-0.021509033,1.1301231,-0.5138954,-0.2965544,-0.0039546113,0.23572418,-0.5252417,-0.0815597,0.2580097,-0.035502676,0.00438281,-0.23568822,0.12853548,0.040594388,-0.019545358,-0.29823816,-0.1352426,0.40629303,0.0439322,-0.52930677,-0.011715562,-0.4606399,-0.24926288,-0.93698037,-0.6364531,0.025550462,-0.9598017,0.10651393,0.07590737,-0.26140478,-0.24059467,-0.05564047,-0.6928703,0.53454494,-0.17898296,0.23177983
Jörn Anemüller;0.4735909,0.53433913,-0.30788422,-0.45020512,0.8474102,-0.14689982,0.05777577,-0.2944274,0.23126653,0.73977464,0.24425215,-0.86222637,-0.9918265,-0.91031533,0.5174099,1.0461212,0.5099477,-0.018672012,1.5242914,-0.23839262,0.47986537,0.41935888,-0.24159187,-0.12658776,-0.36977553,0.4779362,0.21050654,-0.8984044,0.032589246,-0.5509215,-0.24542813,-0.020858984,0.16431786,-0.07933462,0.26429582,0.5450264,0.637197,0.24550778,0.019952206,-0.29832643,-0.6469479,1.3598815,0.4215342,0.5564067,-0.12650315,-0.37067387,0.87163603,0.5939205,0.445967,0.5133664,0.2828358,-0.041812122,-1.3781812,-0.6341973,-0.5615495,0.7427126,0.13321017,-0.46024606,0.47129637,0.6921455,0.78273326,0.40221235,-0.18449059,-1.070927,-0.56349176,-0.11937743,-0.1699821,0.20838743,0.015784856,-0.14748752,0.11370602,0.4003771,-0.6365278,-0.7603971,-1.0371956,0.32505295,-0.02391956,-0.9481336,0.31448546,0.54773355,0.4831026,-0.9717526,0.6088512,-0.24237038,-0.35748306,-0.07458659,-1.2385861,0.27802503,0.21536586,0.21756805,0.006559886,0.53333426,0.53263843,1.3539919,0.45199892,0.85347736,-0.17652896,-0.10759072,-0.9163023,-0.29547527,0.4039063,0.9564285,-0.050350774,0.38946685,0.57427007,-0.4969496,0.7514047,0.55345833,0.2918315,0.18041228,0.16902132,-0.106307454,0.9386028,-0.5518004,0.6672453,-0.09274802,-1.1701077,-0.44659722,0.04998798,-0.033201117,0.32720262,-0.49311456,0.88083726,-0.036484122,-0.3645403,-0.22463539,-0.34505185,-0.52868545
Ulrich Reimer;0.69413453,-0.59126073,-0.42944345,0.011127589,-1.3164366,-0.27019572,-0.31299573,0.3020947,1.0015604,0.305659,0.22121727,-0.07902492,0.020879714,-0.91856426,0.08766297,-0.0873399,1.1232039,0.9873185,-0.34265745,-0.48256698,0.07242703,-0.2784595,-0.42884353,0.036977354,-0.5579746,1.2368366,0.60500485,-0.80393225,-0.37274286,0.5004768,-0.11402582,0.011066106,0.09694083,0.46310887,0.27355403,-0.6503227,-0.3245446,0.6184822,-1.124784,0.14595394,0.46577004,-0.5943421,-0.4430886,0.4160301,-0.6746128,0.7333668,-1.0397772,0.8146093,0.25338045,0.40300062,0.27094007,0.43650404,0.29037985,0.11345079,-0.2973334,-0.49187347,-0.5044837,1.2179439,-0.27916664,0.17713897,0.69876474,-0.6354549,0.5209284,0.34120965,-0.8167701,-0.9721608,-0.21693575,0.25443533,-0.35785863,-1.1756293,0.10422534,-0.291061,-0.32455423,0.09208684,0.27146372,0.14583743,0.9674386,-0.13401836,0.6025277,0.46967646,-0.1982448,-0.51182705,0.2067231,0.09848555,0.07710521,-0.21612538,-0.057928644,0.4592101,0.46719366,1.0204378,-0.7127963,-0.41481102,-0.15690254,0.49198443,0.17471786,0.47433388,-0.098254025,-0.88558435,-0.55672634,0.92270195,0.061185773,-0.5487013,-0.01796934,-0.039081495,0.3899619,-1.1060016,0.21402624,-0.33194658,-0.6618873,0.8284655,-0.42027974,-0.5543512,-0.3104656,-0.19964868,0.11774648,0.5201956,0.51748794,0.5437316,-0.38904643,-0.17805251,-0.036603957,0.2070757,0.18021934,-0.53551483,0.64651555,0.2653076,0.16696614,-0.37826398
Gerd Wagner 0001;-0.6396709,-0.4913718,-0.011079697,0.11038534,-0.4630833,-0.5510499,-0.73634297,0.50741744,0.18326735,-0.092460595,0.25801647,-0.2066539,0.5694396,0.0054068314,0.7198065,0.07908731,0.6578618,-0.15192291,0.10057699,-0.22965845,0.45694664,-0.65372264,-0.92669606,0.24525917,-0.4231268,1.2351205,0.039530963,-0.55159324,0.42645195,-0.30089468,-0.32148638,-0.3369786,-0.33858442,0.35603872,-0.5330513,0.27953458,-0.056654584,0.51659244,-0.34307513,0.1252107,0.53022116,-0.5496093,-0.010570697,-0.113657735,-0.94711804,0.06539379,-0.445384,0.2800941,0.5931222,0.22868004,-0.18305711,0.40453398,0.436454,0.13679779,-0.19682871,0.013673429,0.05094273,0.18284105,-0.18254368,0.33597046,-0.22419998,-0.086395994,0.10304065,-0.34963736,-0.5356384,-0.47472748,0.045412123,-0.8079343,-0.29061964,-0.8497163,0.70228755,-0.45580906,-0.42877087,0.69025606,-0.295868,0.3510774,0.23650078,-0.36853173,0.36873364,0.11801071,0.03548247,-1.2408782,0.86306506,0.7891911,-0.2883334,-0.3059532,-0.051087737,0.46324936,1.3237108,0.58766043,0.15794523,-0.55013806,-0.24382174,0.15644307,-0.19453047,0.96466124,0.41944382,-1.3854787,-0.47050688,-0.06466481,0.58172005,-0.09967838,0.7165228,-0.5974863,-0.24627566,-0.60205704,0.41213536,-0.59691,-0.45664543,0.34687456,-0.19394402,-0.3372042,0.40642047,0.24450047,0.04860848,0.1199446,0.07362689,0.34202108,-0.3328397,-0.02941991,-0.28794515,-0.18905462,-0.3079223,0.2322513,0.5496107,0.6665777,-0.5363452,-0.34618416
Frank Köster;0.42926183,0.18870918,-0.4315581,0.27042612,0.33876783,-0.17454642,-0.75147486,-0.3010662,-0.40785444,-0.79328036,0.079412974,0.3617784,-0.68295586,-0.53367686,0.17048739,0.12365155,0.41986817,0.7329394,0.34164125,-1.0438764,0.3780701,-0.6054875,-0.106193304,0.21101755,0.60338473,-0.12870568,-0.47215608,-1.02959,0.25032178,0.2994965,0.23986958,0.6272346,-1.2892843,-0.6945255,0.2411372,-0.5087459,-0.30717254,0.23825677,-0.26343045,-0.40712273,-0.30399948,0.008615799,0.27705094,0.49077466,-0.017352438,0.80510473,-0.47269738,0.35840365,0.4832054,0.3429525,-0.20639238,0.08381336,0.017765598,-0.33530968,-0.29649132,0.84999454,-0.46307328,0.80201,-0.09276132,0.7887154,0.46698853,0.45359287,0.32956386,-0.54645485,0.13931738,0.34668764,0.023606109,-0.018129775,0.8557441,0.6309098,0.5271185,-0.065813474,0.015066279,-0.54657274,0.32322425,0.5204522,0.310941,-0.27666458,-0.27530184,0.23012109,0.13109708,0.16166106,-0.27658603,0.49403167,-0.45086047,-0.3181964,0.0039767832,-0.47397137,-0.34263167,0.028885089,0.17838922,0.30202797,0.4909947,0.6708509,0.22660421,0.2205948,0.07041178,0.13630866,0.09385067,-0.23230685,0.19055189,-0.95476913,0.33764154,0.8272099,1.019195,-0.2134434,-0.23375657,-0.5458335,-0.22594102,0.36439794,-0.30427808,-0.42691734,-0.1717211,-0.0016959546,0.59919506,0.5003339,0.60807467,0.5171557,0.6666468,-0.4317215,-0.46291283,0.72366375,-0.19781487,0.1262924,-0.1331231,-0.43131587,-0.36214417,-0.02958563
Janis Keuper;-0.0066951597,-0.5164746,0.09355762,-0.52147174,-0.3578343,-0.053073853,-0.10354814,0.23641706,-0.03614333,0.31420276,-0.23679532,-0.14276297,-0.5378495,-0.50736696,-0.14758667,0.55492705,0.3064914,-0.3947082,1.2142718,0.054595098,-0.23782857,0.5133899,0.41791052,0.12630504,-0.74665254,0.5995896,0.067093454,-0.4173641,0.25099826,0.05141465,0.16288857,0.63360107,-0.018117076,-0.41688597,0.016379181,0.10772821,0.0063208793,0.18699802,-0.28362948,0.8113974,-0.27533817,0.96297014,0.8373996,-0.19745745,0.41851556,-0.23633528,-0.18925594,-0.15832335,0.6208485,0.75816894,0.98655635,-0.24995708,-0.040322475,-0.07101927,-0.54798543,-0.35277718,0.24534597,-0.57853854,0.31450495,0.5525726,-0.10718233,-0.09225918,-0.38636503,-0.6251014,0.70306146,-0.27511865,0.1739586,0.13062319,-0.5418241,0.01587879,-0.2844621,-0.13540463,0.428115,-0.1882301,-0.7819356,-0.045580275,-0.1309384,-0.18854776,0.4644894,0.27747136,0.13821733,-1.0125294,0.069288895,-0.13770087,1.0354382,0.11652858,-0.5950801,-0.49394616,-0.19015472,0.18018244,-0.24187021,0.6309909,0.12594685,0.911516,0.25290304,0.056352016,0.40719864,0.535799,-0.29540017,-0.04137686,0.39329135,-0.24236001,-0.02475392,0.0032024798,0.6846476,-0.19297895,-0.48859936,0.50380874,-0.1163993,0.7188302,0.5290635,-0.7471629,0.2492601,-0.5564573,0.72325224,-0.31317502,0.14175066,0.18635035,-0.13599561,0.30593875,0.61826557,-0.80510324,-0.28524938,0.11863522,-0.17629349,0.3060145,-0.53091025,-0.6455447
Janis Fehr;-0.0066951597,-0.5164746,0.09355762,-0.52147174,-0.3578343,-0.053073853,-0.10354814,0.23641706,-0.03614333,0.31420276,-0.23679532,-0.14276297,-0.5378495,-0.50736696,-0.14758667,0.55492705,0.3064914,-0.3947082,1.2142718,0.054595098,-0.23782857,0.5133899,0.41791052,0.12630504,-0.74665254,0.5995896,0.067093454,-0.4173641,0.25099826,0.05141465,0.16288857,0.63360107,-0.018117076,-0.41688597,0.016379181,0.10772821,0.0063208793,0.18699802,-0.28362948,0.8113974,-0.27533817,0.96297014,0.8373996,-0.19745745,0.41851556,-0.23633528,-0.18925594,-0.15832335,0.6208485,0.75816894,0.98655635,-0.24995708,-0.040322475,-0.07101927,-0.54798543,-0.35277718,0.24534597,-0.57853854,0.31450495,0.5525726,-0.10718233,-0.09225918,-0.38636503,-0.6251014,0.70306146,-0.27511865,0.1739586,0.13062319,-0.5418241,0.01587879,-0.2844621,-0.13540463,0.428115,-0.1882301,-0.7819356,-0.045580275,-0.1309384,-0.18854776,0.4644894,0.27747136,0.13821733,-1.0125294,0.069288895,-0.13770087,1.0354382,0.11652858,-0.5950801,-0.49394616,-0.19015472,0.18018244,-0.24187021,0.6309909,0.12594685,0.911516,0.25290304,0.056352016,0.40719864,0.535799,-0.29540017,-0.04137686,0.39329135,-0.24236001,-0.02475392,0.0032024798,0.6846476,-0.19297895,-0.48859936,0.50380874,-0.1163993,0.7188302,0.5290635,-0.7471629,0.2492601,-0.5564573,0.72325224,-0.31317502,0.14175066,0.18635035,-0.13599561,0.30593875,0.61826557,-0.80510324,-0.28524938,0.11863522,-0.17629349,0.3060145,-0.53091025,-0.6455447
